"country","region","region_code","start_date","end_date","days","year","week","population","total_deaths","covid_deaths","expected_deaths","excess_deaths","non_covid_deaths","covid_deaths_per_100k","excess_deaths_per_100k","excess_deaths_pct_change"
"Colombia","Colombia","0",2020-08-03,2020-08-09,7,2020,"32",50372424,7742,2192,4792.50730337046,2949.49269662954,5550,4.35158728910882,5.85537177371003,0.61543833111224
"Colombia","Colombia","0",2020-08-10,2020-08-16,7,2020,"33",50372424,7506,2255,4749.50730337046,2756.49269662954,5251,4.47665571940711,5.4722256300978,0.580374451613835
"Colombia","Colombia","0",2020-08-17,2020-08-23,7,2020,"34",50372424,7023,2219,4685.70730337046,2337.29269662954,4804,4.40518804495094,4.64002426531933,0.498813209042808
"Colombia","Colombia","0",2020-08-24,2020-08-30,7,2020,"35",50372424,6667,2047,4703.30730337046,1963.69269662954,4620,4.06373137810481,3.89834862151866,0.417513160414231
"Colombia","Colombia","0",2020-08-31,2020-09-06,7,2020,"36",50372424,6454,2049,4698.50730337046,1755.49269662954,4405,4.06770180446349,3.4850272375805,0.373627746703775
"Colombia","Colombia","0",2020-09-07,2020-09-13,7,2020,"37",50372424,6281,1512,4659.50730337046,1621.49269662954,4769,3.001642327159,3.21900867154921,0.347996599438019
"Colombia","Colombia","0",2020-09-14,2020-09-20,7,2020,"38",50372424,6138,1284,4722.10730337046,1415.89269662954,4854,2.54901372226995,2.81084884187733,0.299843397378736
"Colombia","Colombia","0",2020-09-21,2020-09-27,7,2020,"39",50372424,6061,1280,4607.90730337046,1453.09269662954,4781,2.5410728695526,2.88469877214871,0.315347640688578
"Colombia","Colombia","0",2020-09-28,2020-10-04,7,2020,"40",50372424,5887,1224,4654.30730337046,1232.69269662954,4663,2.42990093150967,2.44715778742261,0.264849872662441
"Colombia","Colombia","0",2020-10-05,2020-10-11,7,2020,"41",50372424,6035,1122,4680.50730337046,1354.49269662954,4913,2.2274091872172,2.68895675266598,0.289390147015508
"Colombia","Colombia","0",2020-10-12,2020-10-18,7,2020,"42",50372424,6033,1136,4669.50730337046,1363.49269662954,4897,2.25520217172793,2.70682367128002,0.291999264171911
"Colombia","Colombia","0",2020-10-19,2020-10-25,7,2020,"43",50372424,6125,1184,4585.90730337046,1539.09269662954,4941,2.35049240433615,3.05542710557177,0.335613564517182
"Colombia","Colombia","0",2020-10-26,2020-11-01,7,2020,"44",50372424,5871,1361,4704.10730337046,1166.89269662954,4510,2.70187513707897,2.31653076022218,0.248058265123644
