"country","region","region_code","start_date","end_date","days","year","week","population","total_deaths","covid_deaths","expected_deaths","excess_deaths","non_covid_deaths","covid_deaths_per_100k","excess_deaths_per_100k","excess_deaths_pct_change"
"Norway","Norway","0",2020-03-23,2020-03-29,7,2020,"13",5465629,854,18,775.332303370798,78.6676966292022,836,0.329330805292492,1.43931643785559,0.101463200084906
"Norway","Norway","0",2020-03-30,2020-04-05,7,2020,"14",5465629,831,46,793.532303370797,37.4676966292029,785,0.841623169080814,0.685514816852789,0.047216347047305
"Norway","Norway","0",2020-04-06,2020-04-12,7,2020,"15",5465629,840,57,779.732303370797,60.2676966292032,783,1.04288088342623,1.10266717022328,0.0772928046826646
"Norway","Norway","0",2020-04-13,2020-04-19,7,2020,"16",5465629,815,37,759.932303370797,55.0676966292029,778,0.676957766434568,1.00752715980545,0.0724639502557551
"Norway","Norway","0",2020-04-20,2020-04-26,7,2020,"17",5465629,776,36,774.132303370797,1.86769662920267,740,0.658661610584985,0.0341716686076327,0.00241263233825806
"Norway","Norway","0",2020-04-27,2020-05-03,7,2020,"18",5465629,749,10,735.732303370796,13.2676966292036,739,0.182961558495829,0.242747845292894,0.0180333207722658
"Norway","Norway","0",2020-05-04,2020-05-10,7,2020,"19",5465629,741,8,730.532303370797,10.4676966292035,733,0.146369246796663,0.191518608914061,0.014328862092619
"Norway","Norway","0",2020-05-11,2020-05-17,7,2020,"20",5465629,685,13,718.732303370796,-33.7323033707964,672,0.237850026044578,-0.617171479637503,-0.0469330558993866
"Norway","Norway","0",2020-05-18,2020-05-24,7,2020,"21",5465629,740,3,726.332303370797,13.667696629203,737,0.0548884675487487,0.250066307632716,0.0188174153425
"Norway","Norway","0",2020-05-25,2020-05-31,7,2020,"22",5465629,662,1,707.732303370797,-45.7323033707975,661,0.0182961558495829,-0.836725349832516,-0.0646180810922194
"Norway","Norway","0",2020-06-01,2020-06-07,7,2020,"23",5465629,677,2,708.332303370797,-31.3323033707974,675,0.0365923116991658,-0.573260705598521,-0.0442339043718518
"Norway","Norway","0",2020-06-08,2020-06-14,7,2020,"24",5465629,730,4,716.732303370797,13.2676966292028,726,0.0731846233983316,0.24274784529288,0.0185113696798718
"Norway","Norway","0",2020-06-15,2020-06-21,7,2020,"25",5465629,739,2,718.132303370798,20.8676966292021,737,0.0365923116991658,0.381798629749698,0.0290582898600333
"Norway","Norway","0",2020-06-22,2020-06-28,7,2020,"26",5465629,684,5,728.332303370797,-44.332303370797,679,0.0914807792479146,-0.811110731643092,-0.0608682371571638
"Norway","Norway","0",2020-06-29,2020-07-05,7,2020,"27",5465629,697,2,742.732303370797,-45.7323033707969,695,0.0365923116991658,-0.836725349832506,-0.061573063623659
"Norway","Norway","0",2020-07-06,2020-07-12,7,2020,"28",5465629,667,1,712.132303370798,-45.1323033707976,666,0.0182961558495829,-0.825747656322768,-0.0633762899915773
"Norway","Norway","0",2020-07-13,2020-07-19,7,2020,"29",5465629,754,3,717.332303370796,36.6676966292036,751,0.0548884675487487,0.670877892173136,0.051116750851592
"Norway","Norway","0",2020-07-20,2020-07-26,7,2020,"30",5465629,729,0,716.532303370797,12.467696629203,729,0,0.228110920613218,0.0174000482191117
"Norway","Norway","0",2020-07-27,2020-08-02,7,2020,"31",5465629,746,0,687.532303370798,58.4676966292025,746,0,1.06973408969402,0.0850399266224293
"Norway","Norway","0",2020-08-03,2020-08-09,7,2020,"32",5465629,738,1,712.332303370797,25.6676966292032,737,0.0182961558495829,0.469620177827716,0.0360333183090844
"Norway","Norway","0",2020-08-10,2020-08-16,7,2020,"33",5465629,734,5,703.332303370797,30.6676966292026,729,0.0914807792479146,0.56110095707562,0.0436034239892358
"Norway","Norway","0",2020-08-17,2020-08-23,7,2020,"34",5465629,745,3,711.332303370796,33.6676966292038,742,0.0548884675487487,0.615989424624389,0.0473304761637596
"Norway","Norway","0",2020-08-24,2020-08-30,7,2020,"35",5465629,699,0,727.532303370797,-28.5323033707974,699,0,-0.522031469219689,-0.0392179195873527
"Norway","Norway","0",2020-08-31,2020-09-06,7,2020,"36",5465629,710,0,717.932303370797,-7.93230337079706,710,0,-0.145130658718275,-0.0110488180202419
"Norway","Norway","0",2020-09-07,2020-09-13,7,2020,"37",5465629,785,1,702.532303370798,82.4676966292025,784,0.0182961558495829,1.50884183008401,0.117386341145477
"Norway","Norway","0",2020-09-14,2020-09-20,7,2020,"38",5465629,773,2,714.732303370797,58.2676966292031,771,0.0365923116991658,1.06607485852412,0.0815238045830626
