"country","region","region_code","start_date","end_date","days","year","month","population","total_deaths","covid_deaths","expected_deaths","excess_deaths","non_covid_deaths","covid_deaths_per_100k","excess_deaths_per_100k","excess_deaths_pct_change","total_deaths_per_7_days","covid_deaths_per_7_days","expected_deaths_per_7_days","excess_deaths_per_7_days","non_covid_deaths_per_7_days","covid_deaths_per_100k_per_7_days","excess_deaths_per_100k_per_7_days"
"Serbia","Serbia","0",2020-11-01,2020-11-30,30,2020,"11",6871547,11914,784,8111.98343044302,3802.01656955698,11130,11.4093667699573,55.3298488616461,0.468691362865535,2779.93333333333,182.933333333333,1892.79613377004,887.137199563294,2597,2.66218557965671,12.9102980677174
"Serbia","Serbia","0",2020-12-01,2020-12-31,31,2020,"12",6871547,17109,1607,8816.90954479112,8292.09045520888,15502,23.3862913256651,120.672833282067,0.940475845088793,3863.32258064516,362.870967741935,1990.91505850122,1872.40752214394,3500.45161290323,5.28077546063405,27.248704289499
"Serbia","Serbia","0",2021-01-01,2021-01-31,31,2021,"1",6871547,10417,809,10241.894468923,175.105531077044,9608,11.7731858633871,2.54826942283949,0.0170969864616715,2352.22580645161,182.677419354839,2312.68584782131,39.5399586303003,2169.54838709677,2.65846132399063,0.575415676125046
"Serbia","Serbia","0",2021-02-01,2021-02-28,28,2021,"2",6871547,10166,423,8987.44732157818,1178.55267842182,9743,6.15581906083157,17.1511986809058,0.131133194582649,2541.5,105.75,2246.86183039454,294.638169605455,2435.75,1.53895476520789,4.28779967022644
"Serbia","Serbia","0",2021-03-01,2021-03-31,31,2021,"3",6871547,12952,865,9073.87939305482,3878.12060694518,12087,12.5881406326698,56.4373729372029,0.427393889532355,2924.64516129032,195.322580645161,2048.94050810915,875.70465318117,2729.32258064516,2.84248336866736,12.7439229213039
"Serbia","Serbia","0",2021-04-01,2021-04-30,30,2021,"4",6871547,12659,1054,8310.04457392402,4348.95542607598,11605,15.3386129789988,63.2893208192563,0.52333719601487,2953.76666666667,245.933333333333,1939.01040058227,1014.7562660844,2707.83333333333,3.57900969509971,14.7675081911598
"Serbia","Serbia","0",2021-05-01,2021-05-31,31,2021,"5",6871547,10525,503,8038.67939305482,2486.32060694518,10022,7.32004015980681,36.1828363677812,0.309294659654332,2376.61290322581,113.58064516129,1815.18566939948,561.427233826331,2263.03225806452,1.65291229414992,8.17031788949898
"Serbia","Serbia","0",2021-06-01,2021-06-30,30,2021,"6",6871547,9098,182,7617.24457392402,1480.75542607598,8916,2.64860300016867,21.5490838682465,0.194395153221812,2122.86666666667,42.4666666666667,1777.35706724894,345.509599417728,2080.4,0.618007366706022,5.02811956925752
"Serbia","Serbia","0",2021-07-01,2021-07-31,31,2021,"7",6871547,8417,67,7818.07939305482,598.920606945178,8350,0.975035170391762,8.7159500902079,0.0766071277655773,1900.61290322581,15.1290322580645,1765.37276617367,135.240137052137,1885.48387096774,0.220169232023946,1.96811776230501
"Serbia","Serbia","0",2021-08-01,2021-08-31,31,2021,"8",6871547,8447,178,7658.07939305482,788.920606945178,8269,2.5903919452199,11.4809752002741,0.103018076263437,1907.38709677419,40.1935483870968,1729.2437339156,178.143362858589,1867.1935483871,0.584927213436753,2.59247827102963
"Serbia","Serbia","0",2021-09-01,2021-09-30,30,2021,"9",6871547,11032,942,7292.44457392402,3739.55542607598,10090,13.7087034404334,54.4208665978124,0.512798607952086,2574.13333333333,219.8,1701.57040058227,872.562932751062,2354.33333333333,3.19869746943447,12.6982022061562
"Serbia","Serbia","0",2021-10-01,2021-10-31,31,2021,"10",6871547,14666,1721,8331.67939305482,6334.32060694518,12945,25.0453063917048,92.1818712284902,0.760269365648585,3311.67741935484,388.612903225806,1881.34695972206,1430.33045963278,2923.06451612903,5.65539176586883,20.8152612451429
"Serbia","Serbia","0",2021-11-01,2021-11-30,30,2021,"11",6871547,15113,1736,8073.24457392402,7039.75542607598,13377,25.2635978477627,102.447897483288,0.87198589880627,3526.36666666667,405.066666666667,1883.75706724894,1642.60959941773,3121.3,5.89483949781129,23.9045094127673
"Serbia","Serbia","0",2021-12-01,2021-12-31,31,2021,"12",6871547,12409,1023,8776.87939305482,3632.12060694518,11386,14.8874773031459,52.857393057854,0.413828246269316,2802.03225806452,231,1981.87599198012,820.156266084395,2571.03225806452,3.361688423291,11.9355403679025
