"country","region","region_code","start_date","end_date","days","year","month","population","total_deaths","covid_deaths","expected_deaths","excess_deaths","non_covid_deaths","covid_deaths_per_100k","excess_deaths_per_100k","excess_deaths_pct_change","total_deaths_per_7_days","covid_deaths_per_7_days","expected_deaths_per_7_days","excess_deaths_per_7_days","non_covid_deaths_per_7_days","covid_deaths_per_100k_per_7_days","excess_deaths_per_100k_per_7_days"
"Tajikistan","Tajikistan","0",2021-08-01,2021-08-31,31,2021,"8",9952789,4566,3,2534.68986681264,2031.31013318736,4563,0.0301423048353582,20.4094564165619,0.801403816610403,1031.03225806452,0.67741935483871,572.349324764144,458.682933300372,1030.35483870968,0.00680632689830669,4.60858693277203
"Tajikistan","Tajikistan","0",2021-09-01,2021-09-30,30,2021,"9",9952789,2659,0,2376.499871109,282.500128890996,2659,0,2.83840166702013,0.118872351867272,620.433333333333,0,554.516636592101,65.9166967412324,620.433333333333,0,0.662293722304697
"Tajikistan","Tajikistan","0",2021-10-01,2021-10-31,31,2021,"10",9952789,2829,0,2617.88986681264,211.110133187362,2829,0,2.12111532945552,0.0806413347878516,638.806451612903,0,591.136421538337,47.6700300745657,638.806451612903,0,0.478961526006084
"Tajikistan","Tajikistan","0",2021-11-01,2021-11-30,30,2021,"11",9952789,3037,0,2759.69987110901,277.300128890995,3037,0,2.7861550053055,0.100481987840062,708.633333333333,0,643.929969925435,64.7033634078988,708.633333333333,0,0.650102834571283
"Tajikistan","Tajikistan","0",2021-12-01,2021-12-31,31,2021,"12",9952789,2800,0,3308.68986681264,-508.689866812637,2800,0,-5.11102834404143,-0.153743592566647,632.258064516129,0,747.123518312531,-114.865453796402,632.258064516129,0,-1.15410317446097
"Tajikistan","Tajikistan","0",2022-01-01,2022-01-31,31,2022,"1",9952789,3001,0,3191.72610016422,-190.726100164218,3001,0,-1.91630808373631,-0.0597564121039098,677.645161290323,0,720.712345198372,-43.0671839080492,677.645161290323,0,-0.432714728585617
"Tajikistan","Tajikistan","0",2022-02-01,2022-02-28,28,2022,"2",9952789,2696,0,2672.40555431963,23.5944456803741,2696,0,0.237063658039712,0.0088289165700306,674,0,668.101388579906,5.89861142009352,674,0,0.059265914509928
"Tajikistan","Tajikistan","0",2022-03-01,2022-03-31,31,2022,"3",9952789,2409,0,2866.1623335158,-457.162333515795,2409,0,-4.59330880535893,-0.159503294063255,543.967741935484,0,647.19794627776,-103.230204342276,543.967741935484,0,-1.0371987625004
"Tajikistan","Tajikistan","0",2022-04-01,2022-04-30,30,2022,"4",9952789,2404,0,2640.52483888625,-236.524838886254,2404,0,-2.37646793161448,-0.0895749342717858,560.933333333333,0,616.122462406792,-55.1891290734592,560.933333333333,0,-0.554509184043379
"Tajikistan","Tajikistan","0",2022-05-01,2022-05-31,31,2022,"5",9952789,2487,0,2637.3623335158,-150.362333515795,2487,0,-1.5107557641963,-0.0570123913597232,561.58064516129,0,595.533430148728,-33.9527849874377,561.58064516129,0,-0.341138398366907
"Tajikistan","Tajikistan","0",2022-06-01,2022-06-30,30,2022,"6",9952789,2464,0,2590.12483888625,-126.124838886254,2464,0,-1.2672311136733,-0.0486945018991776,574.933333333333,0,604.362462406793,-29.4291290734592,574.933333333333,0,-0.295687259857103
"Tajikistan","Tajikistan","0",2022-07-01,2022-07-31,31,2022,"7",9952789,2669,0,2778.5623335158,-109.562333515796,2669,0,-1.10082041843543,-0.0394313030858527,602.677419354839,0,627.41730111647,-24.7398817616313,602.677419354839,0,-0.248572352549936
"Tajikistan","Tajikistan","0",2022-08-01,2022-08-31,31,2022,"8",9952789,2510,0,2529.9623335158,-19.9623335157958,2510,0,-0.200570247352735,-0.00789036787281128,566.774193548387,0,571.281817245502,-4.50762369711517,566.774193548387,0,-0.0452900558538433
"Tajikistan","Tajikistan","0",2022-09-01,2022-09-30,30,2022,"9",9952789,2188,0,2371.92483888625,-183.924838886253,2188,0,-1.8479728535012,-0.0775424397396235,510.533333333333,0,553.449129073459,-42.9157957401258,510.533333333333,0,-0.431193665816946
"Tajikistan","Tajikistan","0",2022-10-01,2022-10-31,31,2022,"10",9952789,2445,0,2613.1623335158,-168.162333515796,2445,0,-1.68960010621943,-0.0643520424885152,552.096774193548,0,590.068914019696,-37.9721398261475,552.096774193548,0,-0.381522604630195
"Tajikistan","Tajikistan","0",2022-11-01,2022-11-30,30,2022,"11",9952789,2542,0,2755.12483888625,-213.124838886255,2542,0,-2.1413579538987,-0.0773557828952713,593.133333333333,0,642.862462406793,-49.7291290734594,593.133333333333,0,-0.499650189243029
"Tajikistan","Tajikistan","0",2022-12-01,2022-12-31,31,2022,"12",9952789,3391,0,3303.9623335158,87.0376664842047,3391,0,0.874505291775046,0.0263434197179804,765.709677419355,0,746.056010793889,19.6536666254656,765.709677419355,0,0.19746893685243
