"country","region","region_code","start_date","end_date","days","year","week","population","total_deaths","covid_deaths","expected_deaths","excess_deaths","non_covid_deaths","covid_deaths_per_100k","excess_deaths_per_100k","excess_deaths_pct_change"
"Lithuania","Lithuania","0",2020-07-13,2020-07-19,7,2020,"29",2750058,764,1,648.821067415735,115.178932584265,763,0.0363628694376628,4.18823648753099,0.177520333985184
"Lithuania","Lithuania","0",2020-07-20,2020-07-26,7,2020,"30",2750058,757,0,683.221067415735,73.7789325842648,757,0,2.68281369281174,0.10798691097646
"Lithuania","Lithuania","0",2020-07-27,2020-08-02,7,2020,"31",2750058,723,0,640.621067415735,82.3789325842648,723,0,2.99553436997564,0.128592293907194
"Lithuania","Lithuania","0",2020-08-03,2020-08-09,7,2020,"32",2750058,726,1,663.221067415735,62.7789325842648,725,0.0363628694376628,2.28282212899745,0.0946576272507222
"Lithuania","Lithuania","0",2020-08-10,2020-08-16,7,2020,"33",2750058,746,0,641.621067415735,104.378932584265,746,0,3.79551749760423,0.162680027020735
"Lithuania","Lithuania","0",2020-08-17,2020-08-23,7,2020,"34",2750058,763,3,621.421067415735,141.578932584265,760,0.109088608312988,5.14821624068529,0.227830918531682
"Lithuania","Lithuania","0",2020-08-24,2020-08-30,7,2020,"35",2750058,721,2,645.221067415735,75.7789325842649,719,0.0727257388753255,2.75553943168707,0.117446463562911
"Lithuania","Lithuania","0",2020-08-31,2020-09-06,7,2020,"36",2750058,673,0,620.821067415735,52.1789325842649,673,0,1.89737571295823,0.0840482633771884
"Lithuania","Lithuania","0",2020-09-07,2020-09-13,7,2020,"37",2750058,729,2,597.421067415735,131.578932584265,727,0.0727257388753255,4.78458754630865,0.220244882145579
"Lithuania","Lithuania","0",2020-09-14,2020-09-20,7,2020,"38",2750058,721,0,639.821067415735,81.1789325842649,721,0,2.95189892665045,0.126877554864128
"Lithuania","Lithuania","0",2020-09-21,2020-09-27,7,2020,"39",2750058,784,5,660.621067415735,123.378932584265,779,0.181814347188314,4.48641201691982,0.186762031472759
"Lithuania","Lithuania","0",2020-09-28,2020-10-04,7,2020,"40",2750058,744,5,681.021067415735,62.978932584265,739,0.181814347188314,2.29009470288499,0.0924772163411194
"Lithuania","Lithuania","0",2020-10-05,2020-10-11,7,2020,"41",2750058,785,8,680.621067415735,104.378932584265,777,0.290902955501302,3.79551749760423,0.153358362797354
"Lithuania","Lithuania","0",2020-10-12,2020-10-18,7,2020,"42",2750058,836,11,722.021067415735,113.978932584265,825,0.39999156381429,4.14460104420579,0.157860951332375
"Lithuania","Lithuania","0",2020-10-19,2020-10-25,7,2020,"43",2750058,845,22,715.821067415735,129.178932584265,823,0.799983127628581,4.69731665965826,0.180462602268229
"Lithuania","Lithuania","0",2020-10-26,2020-11-01,7,2020,"44",2750058,853,33,697.221067415735,155.778932584265,820,1.19997469144287,5.66456898670009,0.223428321180343
"Lithuania","Lithuania","0",2020-11-02,2020-11-08,7,2020,"45",2750058,877,49,684.021067415735,192.978932584265,828,1.78178060244548,7.01726772978115,0.282124252858686
"Lithuania","Lithuania","0",2020-11-09,2020-11-15,7,2020,"46",2750058,952,91,692.021067415735,259.978932584265,861,3.30902111882731,9.45357998210455,0.37568066179708
"Lithuania","Lithuania","0",2020-11-16,2020-11-22,7,2020,"47",2750058,1099,144,690.621067415735,408.378932584265,955,5.23625319902344,14.8498298066537,0.591321278559305
"Lithuania","Lithuania","0",2020-11-23,2020-11-29,7,2020,"48",2750058,1109,153,694.021067415735,414.978932584265,956,5.5635190239624,15.0898247449423,0.597934201233235
"Lithuania","Lithuania","0",2020-11-30,2020-12-06,7,2020,"49",2750058,1238,196,714.621067415735,523.378932584265,1042,7.1271224097819,19.0315597919849,0.732386654198351
"Lithuania","Lithuania","0",2020-12-07,2020-12-13,7,2020,"50",2750058,1220,252,689.021067415735,530.978932584265,968,9.16344309829102,19.3079175997112,0.770628007900791
"Lithuania","Lithuania","0",2020-12-14,2020-12-20,7,2020,"51",2750058,1371,256,726.821067415735,644.178932584265,1115,9.30889457604167,23.4241944200546,0.886296451029811
"Lithuania","Lithuania","0",2020-12-21,2020-12-27,7,2020,"52",2750058,1395,321,766.621067415735,628.378932584265,1074,11.6724810894897,22.8496610829395,0.819673446625356
"Lithuania","Lithuania","0",2020-12-28,2021-01-03,7,2020,"53",2750058,1343,326,773.356741573038,569.643258426962,1017,11.8542954366781,20.7138634322244,0.736585365853648
"Lithuania","Lithuania","0",2021-01-04,2021-01-10,7,2021,"1",2750058,1200,269,789.424578651699,410.575421348301,931,9.78161187873128,14.9297004408016,0.520094550450335
"Lithuania","Lithuania","0",2021-01-11,2021-01-17,7,2021,"2",2750058,1195,248,796.75791198502,398.24208801498,947,9.01799162054037,14.4812250510709,0.499828218866143
"Lithuania","Lithuania","0",2021-01-18,2021-01-24,7,2021,"3",2750058,1095,206,832.75791198502,262.24208801498,889,7.49075110415853,9.53587480754879,0.314907951327513
"Lithuania","Lithuania","0",2021-01-25,2021-01-31,7,2021,"4",2750058,1089,156,825.25791198502,263.74208801498,933,5.67260763227539,9.59041911170528,0.319587469789405
"Lithuania","Lithuania","0",2021-02-01,2021-02-07,7,2021,"5",2750058,974,133,821.591245318353,152.408754681647,841,4.83626163520915,5.54201964764549,0.185504355785328
"Lithuania","Lithuania","0",2021-02-08,2021-02-14,7,2021,"6",2750058,984,125,811.924578651687,172.075421348313,859,4.54535867970785,6.25715607991952,0.211935228804218
"Lithuania","Lithuania","0",2021-02-15,2021-02-21,7,2021,"7",2750058,933,101,799.924578651687,133.075421348313,832,3.67264981320394,4.83900417185068,0.166359960551054
"Lithuania","Lithuania","0",2021-02-22,2021-02-28,7,2021,"8",2750058,784,77,799.591245318353,-15.5912453183533,707,2.79994094670003,-0.566942417881854,-0.0194990195423485
"Lithuania","Lithuania","0",2021-03-01,2021-03-07,7,2021,"9",2750058,873,73,790.228089887641,82.7719101123586,800,2.65448946894938,3.00982416052165,0.104744327835939
"Lithuania","Lithuania","0",2021-03-08,2021-03-14,7,2021,"10",2750058,898,71,767.028089887641,130.971910112359,827,2.58176373007406,4.762514467417,0.170752429851095
"Lithuania","Lithuania","0",2021-03-15,2021-03-21,7,2021,"11",2750058,825,78,745.028089887641,79.9719101123585,747,2.8363038161377,2.90800812609619,0.107340798552198
"Lithuania","Lithuania","0",2021-03-22,2021-03-28,7,2021,"12",2750058,832,72,730.028089887641,101.971910112359,760,2.61812659951172,3.70799125372478,0.139682173227133
"Lithuania","Lithuania","0",2021-03-29,2021-04-04,7,2021,"13",2750058,771,60,712.028089887641,58.9719101123587,711,2.18177216625977,2.14438786790529,0.0828224489312839
"Lithuania","Lithuania","0",2021-04-05,2021-04-11,7,2021,"14",2750058,896,83,721.228089887641,174.771910112359,813,3.01811816332601,6.35520814878663,0.242325434301354
"Lithuania","Lithuania","0",2021-04-12,2021-04-18,7,2021,"15",2750058,842,71,714.628089887641,127.371910112359,771,2.58176373007406,4.63160813744141,0.178235241400019
"Lithuania","Lithuania","0",2021-04-19,2021-04-25,7,2021,"16",2750058,870,92,710.828089887641,159.171910112359,778,3.34538398826497,5.7879473855591,0.223924620279875
"Lithuania","Lithuania","0",2021-04-26,2021-05-02,7,2021,"17",2750058,823,97,688.828089887641,134.171910112359,726,3.52719833545329,4.87887564961752,0.194782866845985
"Lithuania","Lithuania","0",2021-05-03,2021-05-09,7,2021,"18",2750058,881,84,674.628089887641,206.371910112359,797,3.05448103276367,7.50427482301678,0.3059047098776
"Lithuania","Lithuania","0",2021-05-10,2021-05-16,7,2021,"19",2750058,866,70,688.428089887641,177.571910112359,796,2.54540086063639,6.45702418321209,0.257938211297189
"Lithuania","Lithuania","0",2021-05-17,2021-05-23,7,2021,"20",2750058,837,85,661.828089887641,175.171910112359,752,3.09084390220134,6.3697532965617,0.264678868710601
"Lithuania","Lithuania","0",2021-05-24,2021-05-30,7,2021,"21",2750058,817,72,702.028089887641,114.971910112359,745,2.61812659951172,4.1807085564144,0.163771096582132
"Lithuania","Lithuania","0",2021-05-31,2021-06-06,7,2021,"22",2750058,832,45,676.028089887641,155.971910112359,787,1.63632912469482,5.67158620335857,0.230718090631828
"Lithuania","Lithuania","0",2021-06-07,2021-06-13,7,2021,"23",2750058,816,32,667.628089887641,148.371910112359,784,1.16361182200521,5.39522839563233,0.222237368917969
"Lithuania","Lithuania","0",2021-06-14,2021-06-20,7,2021,"24",2750058,804,26,637.228089887641,166.771910112359,778,0.945434605379232,6.06430519328533,0.261714624259211
"Lithuania","Lithuania","0",2021-06-21,2021-06-27,7,2021,"25",2750058,917,14,636.428089887641,280.571910112359,903,0.509080172127279,10.2023997352914,0.440854064379673
"Lithuania","Lithuania","0",2021-06-28,2021-07-04,7,2021,"26",2750058,687,8,654.628089887641,32.3719101123586,679,0.290902955501302,1.17713554086345,0.0494508418022741
"Lithuania","Lithuania","0",2021-07-05,2021-07-11,7,2021,"27",2750058,825,7,622.228089887641,202.771910112359,818,0.254540086063639,7.37336849304119,0.325880353857014
"Lithuania","Lithuania","0",2021-07-12,2021-07-18,7,2021,"28",2750058,883,6,627.628089887641,255.371910112359,877,0.218177216625977,9.28605542546225,0.406884131266457
"Lithuania","Lithuania","0",2021-07-19,2021-07-25,7,2021,"29",2750058,700,2,630.228089887641,69.7719101123587,698,0.0727257388753255,2.53710685783204,0.110708981766899
"Lithuania","Lithuania","0",2021-07-26,2021-08-01,7,2021,"30",2750058,752,6,664.628089887641,87.3719101123586,746,0.218177216625977,3.1770933599349,0.131459851670021
