"country","region","region_code","start_date","end_date","days","year","month","population","total_deaths","covid_deaths","expected_deaths","excess_deaths","non_covid_deaths","covid_deaths_per_100k","excess_deaths_per_100k","excess_deaths_pct_change","total_deaths_per_7_days","covid_deaths_per_7_days","expected_deaths_per_7_days","excess_deaths_per_7_days","non_covid_deaths_per_7_days","covid_deaths_per_100k_per_7_days","excess_deaths_per_100k_per_7_days"
"Hong Kong","Hong Kong","0",2021-07-01,2021-07-31,31,2021,"7",7488863,4141,1,4035.52840965762,105.471590342378,4140,0.013353161888527,1.40837922048217,0.0261357571142278,935.064516129032,0.225806451612903,911.24835056785,23.816165561182,934.83870967742,0.00301523010386094,0.318021114302425
"Hong Kong","Hong Kong","0",2021-08-01,2021-08-31,31,2021,"8",7488863,4063,0,3931.92840965762,131.071590342377,4063,0,1.75022016482846,0.0333351924771668,917.451612903226,0,887.854802180753,29.5968107224723,917.451612903226,0,0.395211004961265
"Hong Kong","Hong Kong","0",2021-09-01,2021-09-30,30,2021,"9",7488863,3877,1,3722.04039644286,154.959603557139,3876,0.013353161888527,2.06920067248044,0.041632971986342,904.633333333333,0.233333333333333,868.476092503334,36.1572408299991,904.4,0.00311573777398963,0.482813490245436
"Hong Kong","Hong Kong","0",2021-10-01,2021-10-31,31,2021,"10",7488863,4256,0,3999.52840965762,256.471590342377,4256,0,3.42470666564974,0.0641254578222465,961.032258064516,0,903.119318309786,57.9129397547303,961.032258064516,0,0.773320859985425
"Hong Kong","Hong Kong","0",2021-11-01,2021-11-30,30,2021,"11",7488863,4252,0,3880.44039644286,371.559603557138,4252,0,4.96149553753538,0.0957519161736746,992.133333333333,0,905.436092503334,86.6972408299989,992.133333333333,0,1.15768229209159
"Hong Kong","Hong Kong","0",2021-12-01,2021-12-31,31,2021,"12",7488863,4754,0,4465.92840965762,288.071590342377,4754,0,3.84666658132719,0.0645043009913502,1073.48387096774,0,1008.43544734204,65.048423625698,1073.48387096774,0,0.86860213126743
"Hong Kong","Hong Kong","0",2022-01-01,2022-01-31,31,2022,"1",7488863,4736,0,4842.81112753148,-106.811127531481,4736,0,-1.42626627742397,-0.0220556046310082,1069.41935483871,0,1093.53799653937,-24.1186417006571,1069.41935483871,0,-0.322060127160252
"Hong Kong","Hong Kong","0",2022-02-01,2022-02-28,28,2022,"2",7488863,6092,531,4577.34368063282,1514.65631936718,5561,7.09052896280784,20.2254510379904,0.330902904620387,1523,132.75,1144.33592015821,378.664079841794,1390.25,1.77263224070196,5.05636275949759
"Hong Kong","Hong Kong","0",2022-03-01,2022-03-31,31,2022,"3",7488863,12216,7081,4579.96051207203,7636.03948792797,5135,94.5537393326597,101.965271469487,1.66727190503075,2758.45161290323,1598.93548387097,1034.1846317582,1724.26698114502,1159.51612903226,21.3508443654393,23.0244161382713
"Hong Kong","Hong Kong","0",2022-04-01,2022-04-30,30,2022,"4",7488863,5552,1483,4182.40049555358,1369.59950444642,4069,19.8027390806855,18.2884839053194,0.327467325499429,1295.46666666667,346.033333333333,975.893448962503,319.573217704164,949.433333333333,4.62063911882663,4.26731291124119
"Hong Kong","Hong Kong","0",2022-05-01,2022-05-31,31,2022,"5",7488863,4255,70,4164.76051207203,90.2394879279655,4185,0.93472133219689,1.2049824910399,0.0216673894372548,960.806451612903,15.8064516129032,940.429793048524,20.3766585643793,945,0.211066107270266,0.272092820557397
"Hong Kong","Hong Kong","0",2022-06-01,2022-06-30,30,2022,"6",7488863,3496,23,3931.40049555358,-435.400495553581,3473,0.307122723436121,-5.81397330347185,-0.110749463466268,815.733333333333,5.36666666666667,917.326782295836,-101.593448962502,810.366666666667,0.0716619688017616,-1.3565937708101
"Hong Kong","Hong Kong","0",2022-07-01,2022-07-31,31,2022,"7",7488863,3952,102,4093.56051207203,-141.560512072034,3850,1.36202251262975,-1.89028043472065,-0.0345812677385781,892.387096774194,23.0322580645161,924.352373693685,-31.9652769194915,869.354838709677,0.307553470593815,-0.426837517517566
"Hong Kong","Hong Kong","0",2022-08-01,2022-08-31,31,2022,"8",7488863,4191,187,3989.96051207203,201.039487927966,4004,2.49704127315455,2.6845128282887,0.0503863352330682,946.354838709677,42.2258064516129,900.958825306588,45.3960134030891,904.129032258065,0.563848029421995,0.606180316065191
"Hong Kong","Hong Kong","0",2022-09-01,2022-09-30,30,2022,"9",7488863,4252,471,3778.20049555358,473.799504446418,3781,6.28933924949622,6.32672148557689,0.125403483749477,992.133333333333,109.9,881.580115629169,110.553217704164,882.233333333333,1.46751249154912,1.47623501330128
