"country","region","region_code","start_date","end_date","days","year","week","population","total_deaths","covid_deaths","expected_deaths","excess_deaths","non_covid_deaths","covid_deaths_per_100k","excess_deaths_per_100k","excess_deaths_pct_change"
"Austria","Austria","0",2020-06-15,2020-06-21,7,2020,"25",9043072,1413,13,1417.94915730334,-4.94915730334128,1400,0.14375645798242,-0.0547287172250899,-0.00349036302031702
"Austria","Austria","0",2020-06-22,2020-06-28,7,2020,"26",9043072,1438,12,1410.14915730334,27.85084269666,1426,0.132698268906849,0.307979884453646,0.0197502814169814
"Austria","Austria","0",2020-06-29,2020-07-05,7,2020,"27",9043072,1561,4,1445.54915730334,115.450842696661,1557,0.0442327563022831,1.27667724747365,0.0798664245441734
"Austria","Austria","0",2020-07-06,2020-07-12,7,2020,"28",9043072,1383,2,1387.74915730334,-4.74915730334124,1381,0.0221163781511416,-0.0525170794099752,-0.00342220154006057
"Austria","Austria","0",2020-07-13,2020-07-19,7,2020,"29",9043072,1443,3,1480.14915730334,-37.1491573033384,1440,0.0331745672267123,-0.410802405458437,-0.0250982525105915
"Austria","Austria","0",2020-07-20,2020-07-26,7,2020,"30",9043072,1452,1,1499.14915730334,-47.1491573033397,1451,0.0110581890755708,-0.52138429621416,-0.0314506112174664
"Austria","Austria","0",2020-07-27,2020-08-02,7,2020,"31",9043072,1527,6,1515.14915730334,11.8508426966596,1521,0.0663491344534247,0.131048859244509,0.00782156835156189
"Austria","Austria","0",2020-08-03,2020-08-09,7,2020,"32",9043072,1433,3,1436.54915730334,-3.54915730333914,1430,0.0331745672267123,-0.0392472525192672,-0.00247061319502739
"Austria","Austria","0",2020-08-10,2020-08-16,7,2020,"33",9043072,1607,7,1470.94915730334,136.05084269666,1600,0.0774073235289955,1.5044759424304,0.0924918730339253
"Austria","Austria","0",2020-08-17,2020-08-23,7,2020,"34",9043072,1477,4,1444.14915730334,32.8508426966614,1473,0.0442327563022831,0.363270829831515,0.022747541367544
"Austria","Austria","0",2020-08-24,2020-08-30,7,2020,"35",9043072,1500,1,1437.14915730334,62.8508426966598,1499,0.0110581890755708,0.695016502098621,0.0437329990260669
"Austria","Austria","0",2020-08-31,2020-09-06,7,2020,"36",9043072,1523,3,1387.54915730334,135.450842696661,1520,0.0331745672267123,1.49784102898507,0.0976187704656932
"Austria","Austria","0",2020-09-07,2020-09-13,7,2020,"37",9043072,1568,20,1435.14915730334,132.85084269666,1548,0.221163781511416,1.46908973738857,0.0925693625785124
"Austria","Austria","0",2020-09-14,2020-09-20,7,2020,"38",9043072,1569,10,1433.34915730334,135.650842696661,1559,0.110581890755708,1.50005266680018,0.0946390779981829
"Austria","Austria","0",2020-09-21,2020-09-27,7,2020,"39",9043072,1532,21,1481.94915730334,50.0508426966608,1511,0.232221970586986,0.553471681931326,0.0337736571123242
"Austria","Austria","0",2020-09-28,2020-10-04,7,2020,"40",9043072,1587,26,1520.74915730334,66.2508426966604,1561,0.28751291596484,0.732614344955568,0.0435646091786361
"Austria","Austria","0",2020-10-05,2020-10-11,7,2020,"41",9043072,1624,38,1529.34915730334,94.6508426966604,1586,0.42021118487169,1.04666691470178,0.0618896229449368
"Austria","Austria","0",2020-10-12,2020-10-18,7,2020,"42",9043072,1619,42,1515.54915730334,103.45084269666,1577,0.464443941173973,1.1439789785668,0.0682596418586205
"Austria","Austria","0",2020-10-19,2020-10-25,7,2020,"43",9043072,1780,86,1519.34915730334,260.65084269666,1694,0.951004260499087,2.88232630124653,0.171554274699625
"Austria","Austria","0",2020-10-26,2020-11-01,7,2020,"44",9043072,1896,151,1523.34915730334,372.65084269666,1745,1.66978655041119,4.12084347771046,0.244626020837097
"Austria","Austria","0",2020-11-02,2020-11-08,7,2020,"45",9043072,2006,281,1519.74915730334,486.25084269666,1725,3.10735113023539,5.37705375669529,0.319954671703499
"Austria","Austria","0",2020-11-09,2020-11-15,7,2020,"46",9043072,2287,418,1562.74915730334,724.25084269666,1869,4.62232303358859,8.00890275668114,0.46344663781257
"Austria","Austria","0",2020-11-16,2020-11-22,7,2020,"47",9043072,2414,559,1548.34915730334,865.65084269666,1855,6.18152769324407,9.57253069196685,0.559079868137952
"Austria","Austria","0",2020-11-23,2020-11-29,7,2020,"48",9043072,2442,717,1556.54915730334,885.45084269666,1725,7.92872156718425,9.79148283566315,0.568855046139801
"Austria","Austria","0",2020-11-30,2020-12-06,7,2020,"49",9043072,2550,735,1613.34915730334,936.65084269666,1815,8.12776897054452,10.3576621163324,0.580563009846078
"Austria","Austria","0",2020-12-07,2020-12-13,7,2020,"50",9043072,2479,633,1617.14915730334,861.85084269666,1846,6.9998336848363,9.53050957347968,0.532944557899552
"Austria","Austria","0",2020-12-14,2020-12-20,7,2020,"51",9043072,2264,878,1663.94915730334,600.050842696661,1386,9.70909000835115,6.63547567349525,0.360618496101844
"Austria","Austria","0",2020-12-21,2020-12-27,7,2020,"52",9043072,2131,530,1745.54915730334,385.45084269666,1601,5.86084021005251,4.26238829787776,0.220819242519721
"Austria","Austria","0",2020-12-28,2021-01-03,7,2020,"53",9043072,2004,443,1713.66573033705,290.334269662955,1561,4.89877776047785,3.2105712490507,0.169422930343511
"Austria","Austria","0",2021-01-04,2021-01-10,7,2021,"1",9043072,1962,399,1788.57401685387,173.425983146135,1563,4.41221744115274,1.91777731224671,0.0969632687895101
"Austria","Austria","0",2021-01-11,2021-01-17,7,2021,"2",9043072,1959,359,1843.24068352057,115.759316479435,1600,3.96988987812991,1.28008840888843,0.0628020624297072
"Austria","Austria","0",2021-01-18,2021-01-24,7,2021,"3",9043072,2009,336,1800.24068352056,208.759316479435,1673,3.71555152939178,2.30849999291651,0.115961892423842
"Austria","Austria","0",2021-01-25,2021-01-31,7,2021,"4",9043072,1950,303,1764.40735018723,185.592649812768,1647,3.35063128989795,2.05231861266578,0.105186962519213
"Austria","Austria","0",2021-02-01,2021-02-07,7,2021,"5",9043072,1868,291,1852.0740168539,15.9259831461006,1577,3.2179330209911,0.176112532843934,0.00859899928467978
"Austria","Austria","0",2021-02-08,2021-02-14,7,2021,"6",9043072,1759,199,1823.0740168539,-64.0740168538985,1560,2.20057962603859,-0.708542593201718,-0.0351461412216668
"Austria","Austria","0",2021-02-15,2021-02-21,7,2021,"7",9043072,1722,175,1809.5740168539,-87.5740168538991,1547,1.93518308822489,-0.968410036477639,-0.0483948244383803
"Austria","Austria","0",2021-02-22,2021-02-28,7,2021,"8",9043072,1669,175,1816.90735018723,-147.907350187232,1494,1.93518308822489,-1.63558744403707,-0.0814061048143102
"Austria","Austria","0",2021-03-01,2021-03-07,7,2021,"9",9043072,1590,152,1829.39887640446,-239.398876404457,1438,1.68084473948676,-2.64731803975969,-0.130862044080281
"Austria","Austria","0",2021-03-08,2021-03-14,7,2021,"10",9043072,1752,160,1767.39887640446,-15.3988764044582,1592,1.76931025209132,-0.170283686831844,-0.00871273406928108
"Austria","Austria","0",2021-03-15,2021-03-21,7,2021,"11",9043072,1694,201,1725.19887640446,-31.1988764044586,1493,2.22269600418973,-0.345003074225867,-0.0180842202201529
"Austria","Austria","0",2021-03-22,2021-03-28,7,2021,"12",9043072,1660,182,1611.79887640446,48.2011235955431,1478,2.01259041175388,0.533017138374472,0.0299051726001127
"Austria","Austria","0",2021-03-29,2021-04-04,7,2021,"13",9043072,1778,193,1659.59887640446,118.401123595542,1585,2.13423049158516,1.30930201147952,0.0713432174960609
"Austria","Austria","0",2021-04-05,2021-04-11,7,2021,"14",9043072,1665,238,1599.19887640446,65.8011235955423,1427,2.63184899998585,0.727641266104509,0.0411463042942386
"Austria","Austria","0",2021-04-12,2021-04-18,7,2021,"15",9043072,1698,211,1559.99887640446,138.001123595543,1487,2.33327789494543,1.52604251736072,0.0884623224303935
"Austria","Austria","0",2021-04-19,2021-04-25,7,2021,"16",9043072,1692,189,1537.19887640446,154.801123595542,1503,2.08999773528288,1.71182009383031,0.100703380656656
"Austria","Austria","0",2021-04-26,2021-05-02,7,2021,"17",9043072,1700,158,1483.99887640446,216.001123595541,1542,1.74719387394018,2.38858126525523,0.145553427991054
"Austria","Austria","0",2021-05-03,2021-05-09,7,2021,"18",9043072,1660,137,1478.39887640446,181.601123595543,1523,1.5149719033532,2.00817956105561,0.122836351199892
"Austria","Austria","0",2021-05-10,2021-05-16,7,2021,"19",9043072,1607,92,1453.19887640446,153.801123595543,1515,1.01735339495251,1.70076190475475,0.105836252761275
"Austria","Austria","0",2021-05-17,2021-05-23,7,2021,"20",9043072,1524,72,1476.79887640446,47.2011235955431,1452,0.796189613441096,0.521958949298901,0.0319617818984688
"Austria","Austria","0",2021-05-24,2021-05-30,7,2021,"21",9043072,1492,50,1435.39887640446,56.601123595542,1442,0.552909453778539,0.625905926609254,0.0394323309889462
"Austria","Austria","0",2021-05-31,2021-06-06,7,2021,"22",9043072,1609,43,1428.19887640446,180.801123595541,1566,0.475502130249544,1.99933300979514,0.126593800473163
"Austria","Austria","0",2021-06-07,2021-06-13,7,2021,"23",9043072,1565,22,1426.19887640446,138.801123595542,1543,0.243280159662557,1.53488906862117,0.0973224182769437
"Austria","Austria","0",2021-06-14,2021-06-20,7,2021,"24",9043072,1605,19,1457.19887640446,147.801123595542,1586,0.210105592435845,1.63441277030131,0.101428244276602
"Austria","Austria","0",2021-06-21,2021-06-27,7,2021,"25",9043072,1655,20,1421.39887640446,233.60112359554,1635,0.221163781511416,2.58320539298526,0.164345932358166
"Austria","Austria","0",2021-06-28,2021-07-04,7,2021,"26",9043072,1511,9,1413.59887640446,97.401123595542,1502,0.099523701680137,1.07708004089254,0.0689029435587027
"Austria","Austria","0",2021-07-05,2021-07-11,7,2021,"27",9043072,1471,14,1448.99887640446,22.0011235955424,1457,0.154814647057991,0.243292584594509,0.0151836719502061
"Austria","Austria","0",2021-07-12,2021-07-18,7,2021,"28",9043072,1460,6,1391.19887640446,68.8011235955407,1454,0.0663491344534247,0.760815833331204,0.0494545566147642
"Austria","Austria","0",2021-07-19,2021-07-25,7,2021,"29",9043072,1584,2,1483.59887640446,100.401123595543,1582,0.0221163781511416,1.11025460811927,0.0676740358814967
"Austria","Austria","0",2021-07-26,2021-08-01,7,2021,"30",9043072,1535,7,1502.59887640446,32.4011235955422,1528,0.0774073235289955,0.358297750980444,0.0215633886756752
"Austria","Austria","0",2021-08-02,2021-08-08,7,2021,"31",9043072,1461,12,1518.59887640446,-57.5988764044587,1449,0.132698268906849,-0.636939265820937,-0.0379289602405303
"Austria","Austria","0",2021-08-09,2021-08-15,7,2021,"32",9043072,1630,6,1439.99887640446,190.001123595543,1624,0.0663491344534247,2.1010683492904,0.131945327672725
"Austria","Austria","0",2021-08-16,2021-08-22,7,2021,"33",9043072,1624,6,1474.39887640446,149.601123595542,1618,0.0663491344534247,1.65431751063733,0.101465842106694
"Austria","Austria","0",2021-08-23,2021-08-29,7,2021,"34",9043072,1576,19,1447.59887640446,128.401123595543,1557,0.210105592435845,1.41988390223525,0.0886993805317575
"Austria","Austria","0",2021-08-30,2021-09-05,7,2021,"35",9043072,1555,12,1440.59887640446,114.401123595542,1543,0.132698268906849,1.26506925517724,0.0794121982665095
"Austria","Austria","0",2021-09-06,2021-09-12,7,2021,"36",9043072,1632,46,1390.99887640446,241.001123595543,1586,0.508676697476256,2.66503599214451,0.173257597603887
"Austria","Austria","0",2021-09-13,2021-09-19,7,2021,"37",9043072,1584,56,1438.59887640446,145.401123595541,1528,0.619258588231964,1.60787311651993,0.101071345168118
"Austria","Austria","0",2021-09-20,2021-09-26,7,2021,"38",9043072,1581,74,1436.79887640446,144.201123595543,1507,0.818305991592238,1.59460328962926,0.100362775864915
"Austria","Austria","0",2021-09-27,2021-10-03,7,2021,"39",9043072,1676,57,1485.39887640446,190.601123595543,1619,0.630316777307534,2.10770326273575,0.128316458712363
"Austria","Austria","0",2021-10-04,2021-10-10,7,2021,"40",9043072,1607,70,1524.19887640446,82.8011235955421,1537,0.774073235289955,0.91563048038921,0.0543243567997291
"Austria","Austria","0",2021-10-11,2021-10-17,7,2021,"41",9043072,1636,71,1532.79887640446,103.201123595542,1565,0.785131424365525,1.14121753753086,0.0673285485683712
"Austria","Austria","0",2021-10-18,2021-10-24,7,2021,"42",9043072,1727,84,1518.99887640446,208.001123595542,1643,0.928887882347946,2.30011575265067,0.136933033214541
"Austria","Austria","0",2021-10-25,2021-10-31,7,2021,"43",9043072,1895,106,1522.79887640446,372.201123595542,1789,1.1721680420105,4.11587039885939,0.244419095234928
"Austria","Austria","0",2021-11-01,2021-11-07,7,2021,"44",9043072,1946,145,1526.79887640446,419.201123595542,1801,1.60343741595776,4.63560528541122,0.274562111666431
"Austria","Austria","0",2021-11-08,2021-11-14,7,2021,"45",9043072,2062,204,1523.19887640446,538.801123595541,1858,2.25587057141644,5.95816469884948,0.353729990181842
"Austria","Austria","0",2021-11-15,2021-11-21,7,2021,"46",9043072,2120,309,1566.19887640446,553.801123595542,1811,3.41698042435137,6.12403753498305,0.353595658852029
"Austria","Austria","0",2021-11-22,2021-11-28,7,2021,"47",9043072,2158,373,1551.79887640446,606.201123595542,1785,4.1247045251879,6.70348664254296,0.390644131023036
"Austria","Austria","0",2021-11-29,2021-12-05,7,2021,"48",9043072,2207,408,1559.99887640446,647.001123595542,1799,4.51174114283288,7.15466075682624,0.41474460871842
"Austria","Austria","0",2021-12-06,2021-12-12,7,2021,"49",9043072,2131,366,1616.79887640446,514.201123595542,1765,4.04729720165891,5.68613324759044,0.318036541897565
"Austria","Austria","0",2021-12-13,2021-12-19,7,2021,"50",9043072,1934,317,1620.59887640446,313.401123595542,1617,3.50544593695594,3.46564888121583,0.19338599338713
"Austria","Austria","0",2021-12-20,2021-12-26,7,2021,"51",9043072,1845,155,1667.39887640446,177.601123595542,1690,1.71401930671347,1.96394680475332,0.1065138798573
"Austria","Austria","0",2021-12-27,2022-01-02,7,2021,"52",9043072,1855,118,1748.99887640446,106.001123595542,1737,1.30486631091735,1.17218046694245,0.06060674196284
"Austria","Austria","0",2022-01-03,2022-01-09,7,2022,"1",9043072,1750,96,1792.02373595498,-42.0237359549831,1654,1.06158615125479,-0.464706417852065,-0.0234504348976093
"Austria","Austria","0",2022-01-10,2022-01-16,7,2022,"2",9043072,1687,72,1846.69040262168,-159.690402621683,1615,0.796189613441096,-1.7658866657446,-0.0864738357848053
