"country","region","region_code","start_date","end_date","days","year","month","population","total_deaths","covid_deaths","expected_deaths","excess_deaths","non_covid_deaths","covid_deaths_per_100k","excess_deaths_per_100k","excess_deaths_pct_change","total_deaths_per_7_days","covid_deaths_per_7_days","expected_deaths_per_7_days","excess_deaths_per_7_days","non_covid_deaths_per_7_days","covid_deaths_per_100k_per_7_days","excess_deaths_per_100k_per_7_days"
"Armenia","Armenia","0",2020-01-01,2020-01-31,31,2020,"1",2780472,2567,0,2586.88328544064,-19.8832854406387,2567,0,-0.715104681530283,-0.00768619347944488,579.645161290323,0,584.13493542208,-4.48977413175713,579.645161290323,0,-0.161475250668129
"Armenia","Armenia","0",2020-02-01,2020-02-29,29,2020,"2",2780472,2434,0,2338.07418714799,95.9258128520114,2434,0,3.4499830551076,0.0410277027903134,587.51724137931,0,564.362734828825,23.1545065504855,587.51724137931,0,0.832754530543214
"Armenia","Armenia","0",2020-03-01,2020-03-31,31,2020,"3",2780472,2288,3,2312.85994252875,-24.8599425287457,2285,0.10789535014199,-0.894090734549591,-0.0107485723936942,516.645161290323,0.67741935483871,522.258696700039,-5.61353540971677,515.967741935484,0.0243634661610946,-0.201891456188617
"Armenia","Armenia","0",2020-04-01,2020-04-30,30,2020,"4",2780472,2156,29,2088.07091212459,67.9290878754082,2127,1.04298838470591,2.4430775737144,0.0325319832200004,503.066666666667,6.76666666666667,487.216546162405,15.8501205042619,496.3,0.243363956431378,0.570051433866693
"Armenia","Armenia","0",2020-05-01,2020-05-31,31,2020,"5",2780472,2103,99,2117.65994252875,-14.6599425287454,2004,3.56054655468568,-0.527246544066814,-0.00692270852101007,474.870967741935,22.3548387096774,478.181277345201,-3.3103096032651,452.516129032258,0.803994383316121,-0.119055671240894
"Armenia","Armenia","0",2020-06-01,2020-06-30,30,2020,"6",2780472,2869,312,1945.87091212459,923.129087875408,2557,11.221116414767,33.2004453875244,0.474404073838327,669.433333333333,72.8,454.036546162405,215.396787170928,596.633333333333,2.61826049677896,7.74677059042236
"Armenia","Armenia","0",2020-07-01,2020-07-31,31,2020,"7",2780472,2719,295,2014.85994252875,704.140057471255,2424,10.609709430629,25.3244793499541,0.349473451036763,613.967741935484,66.6129032258064,454.968374119394,158.99936781609,547.354838709677,2.3957408391743,5.71843082095737
"Armenia","Armenia","0",2020-08-01,2020-08-31,31,2020,"8",2780472,2106,141,1946.45994252875,159.540057471254,1965,5.07108145667354,5.73787678751141,0.0819642130749363,475.548387096774,31.8387096774194,439.523212829072,36.0251742677026,443.709677419355,1.14508290957145,1.29564959718
"Armenia","Armenia","0",2020-09-01,2020-09-30,30,2020,"9",2780472,2042,80,1679.27091212459,362.729087875407,1962,2.87720933711974,13.0455939810006,0.216003912922238,476.466666666667,18.6666666666667,391.829879495738,84.6367871709284,457.8,0.67134884532794,3.04397192890014
"Armenia","Armenia","0",2020-10-01,2020-10-31,31,2020,"10",2780472,3632,382,1978.45994252875,1653.54005747125,3250,13.7386745847468,59.4697611582226,0.835771309758135,820.129032258065,86.258064516129,446.749019280684,373.38001297738,733.870967741935,3.10228135784604,13.4286557454051
"Armenia","Armenia","0",2020-11-01,2020-11-30,30,2020,"11",2780472,6060,823,2184.47091212459,3875.52908787541,5237,29.5992910556193,139.383855973928,1.77412711991945,1414,192.033333333333,509.709879495738,904.290120504262,1221.96666666667,6.90650124631118,32.52289972725
"Armenia","Armenia","0",2020-12-01,2020-12-31,31,2020,"12",2780472,4395,659,2321.85994252875,2073.14005747125,3736,23.7010119145239,74.5607241314156,0.892879031804731,992.41935483871,148.806451612903,524.290954764555,468.128400074154,843.612903225806,5.35184140005378,16.8362925458035
"Armenia","Armenia","0",2021-01-01,2021-01-31,31,2021,"1",2780472,3013,257,2541.30326628355,471.696733716455,2756,9.24303499549717,16.9646280817233,0.185612138454563,680.354838709677,58.0322580645161,573.842673031768,106.512165677909,622.322580645161,2.0871369344671,3.83072247006656
"Armenia","Armenia","0",2021-02-01,2021-02-28,28,2021,"2",2780472,2418,112,2216.28188975405,201.718110245946,2306,4.02809307196764,7.25481537832232,0.0910164501990907,604.5,28,554.070472438513,50.4295275614866,576.5,1.00702326799191,1.81370384458058
"Armenia","Armenia","0",2021-03-01,2021-03-31,31,2021,"3",2780472,2836,323,2267.27992337165,568.720076628348,2513,11.616732698621,20.4540839335317,0.250838050814038,640.387096774194,72.9354838709677,511.966434309728,128.420662464466,567.451612903226,2.62313319001118,4.61866411402329
"Armenia","Armenia","0",2021-04-01,2021-04-30,30,2021,"4",2780472,3361,593,2043.96121616611,1317.03878383389,2768,21.3273142114001,47.367453577446,0.644356054027421,784.233333333333,138.366666666667,476.924283772093,307.30904956124,645.866666666667,4.97637331599335,11.0524058347374
"Armenia","Armenia","0",2021-05-01,2021-05-31,31,2021,"5",2780472,2633,330,2072.07992337165,560.920076628348,2303,11.8684885156189,20.1735560231625,0.270703880821174,594.548387096774,74.5161290322581,467.889014954889,126.659372141885,520.032258064516,2.6799812777204,4.55531910200444
"Armenia","Armenia","0",2021-06-01,2021-06-30,30,2021,"6",2780472,2290,76,1901.76121616611,388.238783833885,2214,2.73334887026375,13.9630531734858,0.204146966787219,534.333333333333,17.7333333333333,443.744283772093,90.5890495612398,516.6,0.637781403061543,3.25804574048003
"Armenia","Armenia","0",2021-07-01,2021-07-31,31,2021,"7",2780472,2247,100,1969.27992337165,277.720076628348,2147,3.59651167139968,9.98823496975866,0.141026206245406,507.387096774194,22.5806451612903,444.676111729083,62.7109850451108,484.806451612903,0.812115538703153,2.25540789639712
"Armenia","Armenia","0",2021-08-01,2021-08-31,31,2021,"8",2780472,2241,230,1900.87992337165,340.120076628348,2011,8.27197684421925,12.232458252712,0.178927702084972,506.032258064516,51.9354838709677,429.23095043876,76.801307625756,454.096774193548,1.86786573901725,2.76216799254788
"Armenia","Armenia","0",2021-09-01,2021-09-30,30,2021,"9",2780472,2559,475,1635.16121616612,923.838783833885,2084,17.0834304391485,33.2259696855025,0.564983302380401,597.1,110.833333333333,381.537617105427,215.562382894573,486.266666666667,3.98613376913464,7.75272625995058
"Armenia","Armenia","0",2021-10-01,2021-10-31,31,2021,"10",2780472,3462,1009,1932.87992337165,1529.12007662835,2453,36.2888027644227,54.9949820256542,0.791109710509591,781.741935483871,227.838709677419,436.456756890373,345.285178593498,553.903225806452,8.19424578551481,12.4182217477284
"Armenia","Armenia","0",2021-11-01,2021-11-30,30,2021,"11",2780472,4577,1239,2140.36121616612,2436.63878383388,3338,44.560779608642,87.6339982504368,1.1384240965637,1067.96666666667,289.1,499.417617105427,568.54904956124,778.866666666667,10.3975152420165,20.4479329251019
"Armenia","Armenia","0",2021-12-01,2021-12-31,31,2021,"12",2780472,3001,407,2276.27992337165,724.720076628348,2594,14.6378025025967,26.0646421409152,0.318379154157316,677.645161290323,91.9032258064516,513.998692374244,163.646468916079,585.741935483871,3.30531024252183,5.88556435440021
"Armenia","Armenia","0",2022-01-01,2022-01-31,31,2022,"1",2780472,2789,81,2495.72324712645,293.276752873548,2708,2.91317445383374,10.5477326465991,0.117511728598603,629.774193548387,18.2903225806452,563.550410641457,66.2237829069302,611.483870967742,0.657813586349554,2.38174608149013
"Armenia","Armenia","0",2022-02-01,2022-02-28,28,2022,"2",2780472,3239,408,2175.11284019281,1063.88715980719,2831,14.6737676193107,38.2628258729882,0.489118146032776,809.75,102,543.778210048202,265.971789951798,707.75,3.66844190482767,9.56570646824705
"Armenia","Armenia","0",2022-03-01,2022-03-31,31,2022,"3",2780472,2679,152,2221.69990421456,457.300095785441,2527,5.46669774052751,16.4468513182453,0.205833422829944,604.935483870968,34.3225806451613,501.674171919417,103.261311951551,570.612903225806,1.23441561882879,3.71380513637797
"Armenia","Armenia","0",2022-04-01,2022-04-30,30,2022,"4",2780472,1993,9,1999.85152020764,-6.85152020763712,1984,0.323686050425971,-0.246415723935976,-0.00342601445077573,465.033333333333,2.1,466.632021381782,-1.59868804844866,462.933333333333,0.0755267450993932,-0.0574970022517278
"Armenia","Armenia","0",2022-05-01,2022-05-31,31,2022,"5",2780472,2100,3,2026.49990421456,73.5000957854413,2097,0.10789535014199,2.64343952341334,0.036269479032583,474.193548387097,0.67741935483871,457.596752564578,16.596795822519,473.516129032258,0.0243634661610946,0.59690569883527
"Armenia","Armenia","0",2022-06-01,2022-06-30,30,2022,"6",2780472,1879,4,1857.65152020764,21.3484797923625,1875,0.143860466855987,0.767800567398717,0.011492187614379,438.433333333333,0.933333333333333,433.452021381782,4.98131195155124,437.5,0.033567442266397,0.179153465726367
"Armenia","Armenia","0",2022-07-01,2022-07-31,31,2022,"7",2780472,1869,4,1923.69990421456,-54.6999042145587,1865,0.143860466855987,-1.96728843932105,-0.0284347387525044,422.032258064516,0.903225806451613,434.383849338771,-12.3515912742552,421.129032258065,0.0324846215481261,-0.444226421782172
"Armenia","Armenia","0",2022-08-01,2022-08-31,31,2022,"8",2780472,2006,22,1855.29990421456,150.700095785441,1984,0.791232567707929,5.41994653373388,0.0812268116023216,452.967741935484,4.96774193548387,418.938688048449,34.0290538870351,448,0.178665418514694,1.2238588947141
"Armenia","Armenia","0",2022-09-01,2022-09-30,30,2022,"9",2780472,2045,28,1591.05152020764,453.948479792362,2017,1.00702326799191,16.3263100578737,0.285313501182614,477.166666666667,6.53333333333333,371.245354715115,105.921311951551,470.633333333333,0.234972095864779,3.8094723468372
"Armenia","Armenia","0",2022-10-01,2022-10-31,31,2022,"10",2780472,1982,26,1887.29990421456,94.7000957854414,1956,0.935093034563916,3.40589999775007,0.0501775555511688,447.548387096774,5.87096774193548,426.164494500062,21.3838925967126,441.677419354839,0.21115004006282,0.769074193040339
"Armenia","Armenia","0",2022-11-01,2022-11-30,30,2022,"11",2780472,2055,1,2096.25152020764,-41.2515202076379,2054,0.0359651167139968,-1.48361573889749,-0.0196787073545219,479.5,0.233333333333333,489.125354715116,-9.62535471511551,479.266666666667,0.00839186056659924,-0.346177005742748
