"country","region","region_code","start_date","end_date","days","year","month","population","total_deaths","covid_deaths","expected_deaths","excess_deaths","non_covid_deaths","covid_deaths_per_100k","excess_deaths_per_100k","excess_deaths_pct_change","total_deaths_per_7_days","covid_deaths_per_7_days","expected_deaths_per_7_days","excess_deaths_per_7_days","non_covid_deaths_per_7_days","covid_deaths_per_100k_per_7_days","excess_deaths_per_100k_per_7_days"
"Bermuda","Bermuda","0",2020-01-01,2020-01-31,31,2020,"1",64207,39,0,50.8838829593142,-11.8838829593142,39,0,-18.5087030375414,-0.233549058526377,8.80645161290323,0,11.489909055329,-2.68345744242578,8.80645161290323,0,-4.17938455686418
"Bermuda","Bermuda","0",2020-02-01,2020-02-29,29,2020,"2",64207,50,0,47.3811977299885,2.61880227001151,50,0,4.07868654509869,0.0552709174836672,12.0689655172414,0,11.4368408313765,0.632124685864848,12.0689655172414,0,0.984510545368649
"Bermuda","Bermuda","0",2020-03-01,2020-03-31,31,2020,"3",64207,58,0,46.6606595511773,11.3393404488227,58,0,17.6605984531635,0.243017148876469,13.0967741935484,0,10.5362779631691,2.56049623037931,13.0967741935484,0,3.98787707006917
"Bermuda","Bermuda","0",2020-04-01,2020-04-30,30,2020,"4",64207,64,6,44.3554769850103,19.6445230149897,58,9.34477549176881,30.5956095363274,0.442888327446653,14.9333333333333,1.4,10.3496112965024,4.58372203683093,13.5333333333333,2.18044761474606,7.13897555847638
"Bermuda","Bermuda","0",2020-05-01,2020-05-31,31,2020,"5",64207,48,3,45.2606595511773,2.73934044882269,45,4.6723877458844,4.26642024829487,0.0605236529026991,10.8387096774194,0.67741935483871,10.220148930911,0.618560746508349,10.1612903225806,1.05505529745777,0.963385217356906
"Bermuda","Bermuda","0",2020-06-01,2020-06-30,30,2020,"6",64207,39,0,47.7554769850103,-8.7554769850103,39,0,-13.6363277913784,-0.183339745255995,9.1,0,11.1429446298357,-2.04294462983574,9.1,0,-3.18180981798828
"Bermuda","Bermuda","0",2020-07-01,2020-07-31,31,2020,"7",64207,40,0,44.6606595511773,-4.66065955117732,40,0,-7.25880285822,-0.104357159030233,9.03225806451613,0,10.0846650599433,-1.05240699542714,9.03225806451613,0,-1.63908451637226
"Bermuda","Bermuda","0",2020-08-01,2020-08-31,31,2020,"8",64207,42,0,44.2606595511773,-2.26065955117731,42,0,-3.52089266151247,-0.0510760475352469,9.48387096774193,0,9.9943424792981,-0.510471511556167,9.48387096774193,0,-0.795040278406042
"Bermuda","Bermuda","0",2020-09-01,2020-09-30,30,2020,"9",64207,63,0,39.3554769850103,23.6445230149897,63,0,36.8254598641732,0.600793709703872,14.7,0,9.18294462983574,5.51705537016426,14.7,0,8.59260730164041
"Bermuda","Bermuda","0",2020-10-01,2020-10-31,31,2020,"10",64207,33,0,44.0606595511773,-11.0606595511773,33,0,-17.2265633827734,-0.251032546127235,7.45161290322581,0,9.94918118897552,-2.49756828574971,7.45161290322581,0,-3.88986915094883
"Bermuda","Bermuda","0",2020-11-01,2020-11-30,30,2020,"11",64207,45,0,42.1554769850103,2.84452301498968,45,0,4.43023815937465,0.0674769500532788,10.5,0,9.83627796316907,0.663722036830926,10.5,0,1.03372223718742
"Bermuda","Bermuda","0",2020-12-01,2020-12-31,31,2020,"12",64207,45,1,44.8606595511773,0.139340448822686,44,1.55746258196147,0.217017535195051,0.0031060722293601,10.1612903225806,0.225806451612903,10.1298263502658,0.0314639723148001,9.93548387096774,0.35168509915259,0.0490039595601728
"Bermuda","Bermuda","0",2021-01-01,2021-01-31,31,2021,"1",64207,67,2,51.9707694763729,15.0292305236271,65,3.11492516392294,23.4074641762224,0.289186222852823,15.1290322580645,0.451612903225806,11.7353350430519,3.39369721501257,14.6774193548387,0.703370198305179,5.28555642688892
"Bermuda","Bermuda","0",2021-02-01,2021-02-28,28,2021,"2",64207,52,0,46.7290672763979,5.27093272360212,52,0,8.20928048904655,0.112797730209873,13,0,11.6822668190995,1.31773318090053,13,0,2.05232012226164
"Bermuda","Bermuda","0",2021-03-01,2021-03-31,31,2021,"3",64207,66,0,47.7475460682361,18.2524539317639,66,0,28.4275140276978,0.382269989449915,14.9032258064516,0,10.781703950892,4.1215218555596,14.9032258064516,0,6.41911607077048
"Bermuda","Bermuda","0",2021-04-01,2021-04-30,30,2021,"4",64207,62,16,45.40730264668,16.59269735332,46,24.9194013113835,25.8425052616069,0.365419137146944,14.4666666666667,3.73333333333333,10.5950372842253,3.87162938244132,10.7333333333333,5.81452697265615,6.02991789437495
"Bermuda","Bermuda","0",2021-05-01,2021-05-31,31,2021,"5",64207,55,5,46.347546068236,8.65245393176396,50,7.78731290980734,13.4758732408678,0.18668634406286,12.4193548387097,1.12903225806452,10.4655749186339,1.95377992007573,11.2903225806452,1.75842549576295,3.04293911890562
"Bermuda","Bermuda","0",2021-06-01,2021-06-30,30,2021,"6",64207,44,0,48.80730264668,-4.80730264668004,44,0,-7.48719399236849,-0.0984955608278639,10.2666666666667,0,11.3883706175587,-1.12170395089201,10.2666666666667,0,-1.74701193155265
"Bermuda","Bermuda","0",2021-07-01,2021-07-31,31,2021,"7",64207,45,0,45.747546068236,-0.747546068236048,45,0,-1.16427502957006,-0.0163406812492417,10.1612903225806,0,10.3300910476662,-0.168800725085559,10.1612903225806,0,-0.262900813128723
"Bermuda","Bermuda","0",2021-08-01,2021-08-31,31,2021,"8",64207,50,1,45.347546068236,4.65245393176396,49,1.55746258196147,7.24602291302188,0.10259549490866,11.2903225806452,0.225806451612903,10.239768467021,1.05055411362412,11.0645161290323,0.35168509915259,1.63619872229526
"Bermuda","Bermuda","0",2021-09-01,2021-09-30,30,2021,"9",64207,98,38,40.40730264668,57.59269735332,60,59.1835781145358,89.6984711220271,1.42530417971495,22.8666666666667,8.86666666666667,9.42837061755868,13.438296049108,14,13.8095015600584,20.9296432618063
"Bermuda","Bermuda","0",2021-10-01,2021-10-31,31,2021,"10",64207,77,29,45.147546068236,31.852453931764,48,45.1664148768826,49.6090051423738,0.705519052655091,17.3870967741935,6.54838709677419,10.1946071766985,7.19248959749509,10.8387096774194,10.1988678754251,11.2020334192457
"Bermuda","Bermuda","0",2021-11-01,2021-11-30,30,2021,"11",64207,57,5,43.2073026466801,13.7926973533199,52,7.78731290980734,21.4816100321148,0.319221439628093,13.3,1.16666666666667,10.081703950892,3.21829604910799,12.1333333333333,1.81703967895505,5.01237567416012
"Bermuda","Bermuda","0",2021-12-01,2021-12-31,31,2021,"12",64207,54,4,45.947546068236,8.05245393176396,50,6.22985032784587,12.5413956916909,0.175253188055035,12.1935483870968,0.903225806451613,10.3752523379888,1.81829604910799,11.2903225806452,1.40674039661036,2.83192805941407
