"country","region","region_code","start_date","end_date","days","year","month","population","total_deaths","covid_deaths","expected_deaths","excess_deaths","non_covid_deaths","covid_deaths_per_100k","excess_deaths_per_100k","excess_deaths_pct_change","total_deaths_per_7_days","covid_deaths_per_7_days","expected_deaths_per_7_days","excess_deaths_per_7_days","non_covid_deaths_per_7_days","covid_deaths_per_100k_per_7_days","excess_deaths_per_100k_per_7_days"
"Isle of Man","Isle of Man","0",2020-01-01,2020-01-31,31,2020,"1",84534,100,0,92.0603303837499,7.9396696162501,100,0,9.39227957537807,0.0862442007665396,22.5806451612903,0,20.7878165382661,1.79282862302422,22.5806451612903,0,2.12083732347247
"Isle of Man","Isle of Man","0",2020-02-01,2020-02-29,29,2020,"2",84534,74,0,75.2348175172101,-1.23481751721008,74,0,-1.46073475431196,-0.0164128465776847,17.8620689655172,0,18.1601283662231,-0.29805940070588,17.8620689655172,0,-0.352591147592543
"Isle of Man","Isle of Man","0",2020-03-01,2020-03-31,31,2020,"3",84534,69,0,75.0723964605,-6.07239646050004,69,0,-7.18337764745551,-0.0808872068403342,15.5806451612903,0,16.9518314588226,-1.37118629753227,15.5806451612903,0,-1.62205301716737
"Isle of Man","Isle of Man","0",2020-04-01,2020-04-30,30,2020,"4",84534,95,21,66.0378030262904,28.9621969737096,74,24.8420753779544,34.2610038253361,0.438569965178572,22.1666666666667,4.9,15.4088207061344,6.75784596053224,17.2666666666667,5.79648425485603,7.99423422591175
"Isle of Man","Isle of Man","0",2020-05-01,2020-05-31,31,2020,"5",84534,86,3,74.0723964605001,11.9276035394999,83,3.54886791113635,14.1098298193625,0.161026294671868,19.4193548387097,0.67741935483871,16.7260250072097,2.69332983149998,18.741935483871,0.801357270256595,3.18609060437219
"Isle of Man","Isle of Man","0",2020-06-01,2020-06-30,30,2020,"6",84534,75,0,72.8378030262904,2.16219697370963,75,0,2.55778381918474,0.0296850932328256,17.5,0,16.9954873728011,0.504512627198913,17.5,0,0.596816224476439
"Isle of Man","Isle of Man","0",2020-07-01,2020-07-31,31,2020,"7",84534,77,0,65.6723964605,11.3276035394999,77,0,13.4000562371353,0.172486526303531,17.3870967741935,0,14.8292508136613,2.55784596053225,17.3870967741935,0,3.02581915032087
"Isle of Man","Isle of Man","0",2020-08-01,2020-08-31,31,2020,"8",84534,71,0,72.2723964605001,-1.27239646050006,71,0,-1.50518898963738,-0.0176055662025194,16.0322580645161,0,16.3195733943065,-0.287315329790336,16.0322580645161,0,-0.339881384756827
"Isle of Man","Isle of Man","0",2020-09-01,2020-09-30,30,2020,"9",84534,65,0,63.8378030262904,1.16219697370963,65,0,1.37482784880596,0.0182054663320885,15.1666666666667,0,14.8954873728011,0.271179293865581,15.1666666666667,0,0.320793164721392
"Isle of Man","Isle of Man","0",2020-10-01,2020-10-31,31,2020,"10",84534,74,0,57.2723964605001,16.7276035394999,74,0,19.7880184771807,0.292070955177102,16.7096774193548,0,12.9324766201129,3.77720079924192,16.7096774193548,0,4.46826223678274
"Isle of Man","Isle of Man","0",2020-11-01,2020-11-30,30,2020,"11",84534,70,1,72.0378030262904,-2.03780302629036,69,1.18295597037878,-2.41063125640613,-0.0282879674376891,16.3333333333333,0.233333333333333,16.8088207061344,-0.475487372801084,16.1,0.276023059755049,-0.562480626494765
"Isle of Man","Isle of Man","0",2020-12-01,2020-12-31,31,2020,"12",84534,82,0,82.6723964605001,-0.672396460500067,82,0,-0.795415407410116,-0.00813326441820672,18.5161290322581,0,18.6679604910807,-0.151831458822596,18.5161290322581,0,-0.17960993070551
"Isle of Man","Isle of Man","0",2021-01-01,2021-01-31,31,2021,"1",84534,71,0,92.4177958705833,-21.4177958705833,71,0,-25.3363094974606,-0.231749693539279,16.0322580645161,0,20.868534551422,-4.83627648690591,16.0322580645161,0,-5.72110214458787
"Isle of Man","Isle of Man","0",2021-02-01,2021-02-28,28,2021,"2",84534,63,0,72.9633855175162,-9.96338551751622,63,0,-11.7862463831313,-0.13655322387863,15.75,0,18.2408463793791,-2.49084637937905,15.75,0,-2.94656159578283
"Isle of Man","Isle of Man","0",2021-03-01,2021-03-31,31,2021,"3",84534,77,4,75.4298619473335,1.57013805266654,73,4.73182388151513,1.85740418372079,0.0208158680412651,17.3870967741935,0.903225806451613,17.0325494719785,0.354547302215024,16.4838709677419,1.06847636034213,0.419413847936954
"Isle of Man","Isle of Man","0",2021-04-01,2021-04-30,30,2021,"4",84534,71,0,66.3837373683873,4.61626263161273,71,0,5.46083544090275,0.0695390590318141,16.5666666666667,0,15.4895387192904,1.0771279473763,16.5666666666667,0,1.27419493621064
"Isle of Man","Isle of Man","0",2021-05-01,2021-05-31,31,2021,"5",84534,60,0,74.4298619473335,-14.4298619473335,60,0,-17.0698913423398,-0.193871942924522,13.5483870967742,0,16.8067430203656,-3.25835592359143,13.5483870967742,0,-3.85449159343156
"Isle of Man","Isle of Man","0",2021-06-01,2021-06-30,30,2021,"6",84534,68,0,73.1837373683872,-5.18373736838724,68,0,-6.13213306880928,-0.0708318207676891,15.8666666666667,0,17.076205385957,-1.20953871929036,15.8666666666667,0,-1.43083104938883
"Isle of Man","Isle of Man","0",2021-07-01,2021-07-31,31,2021,"7",84534,71,0,66.0298619473335,4.97013805266653,71,0,5.87945448300864,0.0752710653345117,16.0322580645161,0,14.9099688268172,1.12228923769889,16.0322580645161,0,1.32761875422776
"Isle of Man","Isle of Man","0",2021-08-01,2021-08-31,31,2021,"8",84534,78,9,72.6298619473335,5.37013805266652,69,10.646603733409,6.35263687116015,0.0739384312276485,17.6129032258065,2.03225806451613,16.4002914074624,1.21261181834405,15.5806451612903,2.40407181076978,1.43446639026197
"Isle of Man","Isle of Man","0",2021-09-01,2021-09-30,30,2021,"9",84534,89,13,64.1837373683872,24.8162626316128,76,15.3784276149242,29.3565460425542,0.386644088504507,20.7666666666667,3.03333333333333,14.976205385957,5.79046128070965,17.7333333333333,3.58829977681564,6.84986074326265
"Isle of Man","Isle of Man","0",2021-10-01,2021-10-31,31,2021,"10",84534,82,6,57.6298619473335,24.3701380526665,76,7.0977358222727,28.828800308357,0.422873441462306,18.5161290322581,1.35483870967742,13.0131946332689,5.50293439898921,17.1612903225806,1.60271454051319,6.50972910188706
"Isle of Man","Isle of Man","0",2021-11-01,2021-11-30,30,2021,"11",84534,89,9,72.3837373683872,16.6162626316128,80,10.646603733409,19.6563070854482,0.229557953702315,20.7666666666667,2.1,16.8895387192903,3.87712794737632,18.6666666666667,2.48420753779544,4.58647165327125
"Isle of Man","Isle of Man","0",2021-12-01,2021-12-31,31,2021,"12",84534,80,1,83.0298619473335,-3.02986194733349,79,1.18295597037878,-3.58419328002163,-0.0364912319046773,18.0645161290323,0.225806451612903,18.7486785042366,-0.684162375204336,17.8387096774194,0.267119090085532,-0.809333966456498
