"country","region","region_code","start_date","end_date","days","year","month","population","total_deaths","covid_deaths","expected_deaths","excess_deaths","non_covid_deaths","covid_deaths_per_100k","excess_deaths_per_100k","excess_deaths_pct_change","total_deaths_per_7_days","covid_deaths_per_7_days","expected_deaths_per_7_days","excess_deaths_per_7_days","non_covid_deaths_per_7_days","covid_deaths_per_100k_per_7_days","excess_deaths_per_100k_per_7_days"
"Suriname","Suriname","0",2021-08-01,2021-08-31,31,2021,"8",618046,447,72,349.561462020314,97.4385379796857,375,11.6496183132,15.7655802286053,0.278745080812207,100.935483870968,16.258064516129,78.9332333594258,22.0022505115419,84.6774193548387,2.63055897394838,3.5599697290399
"Suriname","Suriname","0",2021-09-01,2021-09-30,30,2021,"9",618046,609,163,348.117543890627,260.882456109373,446,26.37344145905,42.2108477539493,0.749409102436212,142.1,38.0333333333333,81.2274269078129,60.8725730921871,104.066666666667,6.15380300711166,9.84919780925483
"Suriname","Suriname","0",2021-10-01,2021-10-31,31,2021,"10",618046,659,208,338.161462020314,320.838537979686,451,33.6544529048,51.9117570503952,0.948773216388602,148.806451612903,46.9677419354839,76.3590398110387,72.4474118018645,101.838709677419,7.59939259140644,11.7220096565409
"Suriname","Suriname","0",2021-11-01,2021-11-30,30,2021,"11",618046,446,75,318.317543890627,127.682456109373,371,12.13501907625,20.6590538745293,0.401116616284413,104.066666666667,17.5,74.2740935744796,29.7925730921871,86.5666666666667,2.831504451125,4.82044590405684
"Suriname","Suriname","0",2021-12-01,2021-12-31,31,2021,"12",618046,381,22,312.761462020314,68.2385379796858,359,3.5596055957,11.0410128015853,0.218180774379593,86.0322580645161,4.96774193548387,70.623555940071,15.4087021244452,81.0645161290323,0.803781908706451,2.49313192293861
"Suriname","Suriname","0",2022-01-01,2022-01-31,31,2022,"1",618046,564,74,377.764978106187,186.235021893813,490,11.9732188219,30.1328739112967,0.492991761246494,127.354838709677,16.7096774193548,85.3017692497842,42.0530694598932,110.645161290323,2.70363005655806,6.80419733480893
"Suriname","Suriname","0",2022-02-01,2022-02-28,28,2022,"2",618046,401,54,315.836294648375,85.1637053516246,347,8.73721373489999,13.7795091872813,0.269645087644023,100.25,13.5,78.9590736620939,21.2909263379061,86.75,2.184303433725,3.44487729682032
"Suriname","Suriname","0",2022-03-01,2022-03-31,31,2022,"3",618046,356,7,366.701827525391,-10.7018275253915,349,1.13260178045,-1.73155841561817,-0.0291840037929739,80.3870967741936,1.58064516129032,82.8036384734755,-2.41654169928195,78.8064516129032,0.255748789133871,-0.3909970615912
"Suriname","Suriname","0",2022-04-01,2022-04-30,30,2022,"4",618046,377,4,321.246929863282,55.7530701367179,373,0.647201017399999,9.02086092891433,0.173552071487331,87.9666666666667,0.933333333333333,74.9576169680992,13.0090496985675,87.0333333333333,0.151013570726667,2.10486755008001
"Suriname","Suriname","0",2022-05-01,2022-05-31,31,2022,"5",618046,388,22,338.701827525391,49.2981724746086,366,3.5596055957,7.97645684538183,0.145550358658495,87.6129032258064,4.96774193548387,76.4810578283142,11.1318453974923,82.6451612903226,0.803781908706451,1.80113541669912
"Suriname","Suriname","0",2022-06-01,2022-06-30,30,2022,"6",618046,394,19,313.646929863282,80.3530701367179,375,3.07420483265,13.0011471859243,0.256189563761213,91.9333333333333,4.43333333333333,73.1842836347658,18.7490496985675,87.5,0.717314460951666,3.03360101004901
"Suriname","Suriname","0",2022-07-01,2022-07-31,31,2022,"7",618046,370,11,345.301827525392,24.6981724746085,359,1.77980279785,3.99617058837182,0.0715263300272928,83.5483870967742,2.48387096774194,77.9713804089594,5.57700668781482,81.0645161290323,0.401890954353225,0.902361100600088
"Suriname","Suriname","0",2022-08-01,2022-08-31,31,2022,"8",618046,351,3,356.101827525391,-5.10182752539146,348,0.48540076305,-0.825476991258168,-0.0143268782439138,79.258064516129,0.67741935483871,80.4100900863787,-1.15202557024968,78.5806451612903,0.109606623914516,-0.186398030284102
"Suriname","Suriname","0",2022-09-01,2022-09-30,30,2022,"9",618046,356,2,354.446929863282,1.55307013671791,354,0.3236005087,0.251287143144346,0.00438167185512639,83.0666666666667,0.466666666666667,82.7042836347658,0.362383031900845,82.6,0.0755067853633333,0.0586336667336808
"Suriname","Suriname","0",2022-10-01,2022-10-31,31,2022,"10",618046,384,5,344.701827525391,39.2981724746085,379,0.809001271749999,6.35845430188182,0.114006278286162,86.7096774193548,1.12903225806452,77.8358965379916,8.87378088136322,85.5806451612903,0.182677706524193,1.43578000365073
"Suriname","Suriname","0",2022-11-01,2022-11-30,30,2022,"11",618046,360,3,324.646929863282,35.353070136718,357,0.48540076305,5.72013574017435,0.108896979717646,84,0.7,75.7509503014325,8.24904969856753,83.3,0.113260178045,1.33469833937402
"Suriname","Suriname","0",2022-12-01,2022-12-31,31,2022,"12",618046,340,0,319.301827525391,20.6981724746086,340,0,3.34896957097183,0.0648232195694609,76.7741935483871,0,72.1004126670239,4.67378088136322,76.7741935483871,0,0.756218935380736
