"country","region","region_code","start_date","end_date","days","year","week","population","total_deaths","covid_deaths","expected_deaths","excess_deaths","non_covid_deaths","covid_deaths_per_100k","excess_deaths_per_100k","excess_deaths_pct_change"
"Iran","Iran","0",2019-12-30,2020-01-05,7,2020,"1",88550568,7868.7,0,8277.35779494233,-408.657794942334,7868.7,0,-0.461496525852137,-0.0493705606385693
"Iran","Iran","0",2020-01-06,2020-01-12,7,2020,"2",88550568,7527.1,0,7975.19112827684,-448.091128276839,7527.1,0,-0.506028519519874,-0.0561856287917775
"Iran","Iran","0",2020-01-13,2020-01-19,7,2020,"3",88550568,7717.3,0,8089.35779494351,-372.057794943506,7717.3,0,-0.420164210514726,-0.0459934897645486
"Iran","Iran","0",2020-01-20,2020-01-26,7,2020,"4",88550568,7509.4,0,8025.19112827684,-515.791128276838,7509.4,0,-0.582482009914198,-0.0642715070622359
"Iran","Iran","0",2020-01-27,2020-02-02,7,2020,"5",88550568,7443.1,0,7877.09112827685,-433.991128276848,7443.1,0,-0.490105414430372,-0.0550953545172183
"Iran","Iran","0",2020-02-03,2020-02-09,7,2020,"6",88550568,8022.6,0,7780.99112827684,241.608871723161,8022.6,0,0.272848471986268,0.0310511691557047
"Iran","Iran","0",2020-02-10,2020-02-16,7,2020,"7",88550568,7343.6,0,7563.97446161017,-220.374461610174,7343.6,0,-0.248868490160531,-0.0291347442708396
"Iran","Iran","0",2020-02-17,2020-02-23,7,2020,"8",88550568,8151,8,7932.19112827684,218.808871723159,8143,0.00903438586638993,0.247100472267055,0.0275849217681032
"Iran","Iran","0",2020-02-24,2020-03-01,7,2020,"9",88550568,7895.3,46,7655.32935393229,239.970646067705,7849.3,0.0519477187317421,0.270998426647817,0.031346874180461
"Iran","Iran","0",2020-03-02,2020-03-08,7,2020,"10",88550568,8737,140,7650.8493539323,1086.1506460677,8597,0.158101752661824,1.22658800570054,0.141964714742351
"Iran","Iran","0",2020-03-09,2020-03-15,7,2020,"11",88550568,9865.7,530,7093.3893539323,2772.3106460677,9335.7,0.598528063648333,3.13076551475954,0.390830181136305
"Iran","Iran","0",2020-03-16,2020-03-22,7,2020,"12",88550568,10799.7,961,6221.50935393228,4578.19064606772,9838.7,1.08525560220009,5.1701426083091,0.735864946208606
"Iran","Iran","0",2020-03-23,2020-03-29,7,2020,"13",88550568,8696.7,955,7660.0893539323,1036.6106460677,7741.7,1.0784798128003,1.17064257122292,0.135326182002767
"Iran","Iran","0",2020-03-30,2020-04-05,7,2020,"14",88550568,8087.9,963,7062.7693539323,1025.1306460677,7124.9,1.08751419866669,1.15767822750465,0.145145706265623
"Iran","Iran","0",2020-04-06,2020-04-12,7,2020,"15",88550568,10126.3,871,7792.96935393229,2333.3306460677,9255.3,0.983618761203203,2.63502617630607,0.299414836642508
"Iran","Iran","0",2020-04-13,2020-04-19,7,2020,"16",88550568,9272.4,644,7269.9493539323,2002.4506460677,8628.4,0.727268062244389,2.26136397687218,0.275442172782756
"Iran","Iran","0",2020-04-20,2020-04-26,7,2020,"17",88550568,8380.7,592,7390.4293539323,990.270646067703,7788.7,0.668544554112854,1.11831089109186,0.133993655665053
"Iran","Iran","0",2020-04-27,2020-05-03,7,2020,"18",88550568,8146.1,493,7053.56935393229,1092.53064606771,7653.1,0.556744029016279,1.23379292842899,0.154890466265655
"Iran","Iran","0",2020-05-04,2020-05-10,7,2020,"19",88550568,7577.6,437,7130.10935393229,447.490646067708,7140.6,0.49350332795155,0.505350396021974,0.0627606988693539
"Iran","Iran","0",2020-05-11,2020-05-17,7,2020,"20",88550568,7311.3,348,6948.74935393229,362.550646067707,6963.3,0.392995785187962,0.409427804085578,0.052174949419141
"Iran","Iran","0",2020-05-18,2020-05-24,7,2020,"21",88550568,7493.6,429,7031.9093539323,461.690646067705,7064.6,0.48446894208516,0.521386430934813,0.0656565127378275
"Iran","Iran","0",2020-05-25,2020-05-31,7,2020,"22",88550568,6933.6,380,6779.6493539323,153.950646067701,6553.6,0.429133328653521,0.173856192619455,0.0227077593590306
"Iran","Iran","0",2020-06-01,2020-06-07,7,2020,"23",88550568,7831.1,484,6285.6493539323,1545.4506460677,7347.1,0.54658034491659,1.74527468425466,0.245869688085746
"Iran","Iran","0",2020-06-08,2020-06-14,7,2020,"24",88550568,9429.4,556,7450.0493539323,1979.3506460677,8873.4,0.6278898177141,2.23527718768298,0.265682890412391
"Iran","Iran","0",2020-06-15,2020-06-21,7,2020,"25",88550568,8421,786,6988.8893539323,1432.1106460677,7635,0.88762841137281,1.61728002249257,0.204912479443092
"Iran","Iran","0",2020-06-22,2020-06-28,7,2020,"26",88550568,9823.3,885,6963.6093539323,2859.6906460677,8938.3,0.999428936469386,3.22944359438519,0.410662129467796
"Iran","Iran","0",2020-06-29,2020-07-05,7,2020,"27",88550568,9477.4,1063,7081.1293539323,2396.2706460677,8414.4,1.20044402199656,2.70610420710989,0.338402326281048
