"country","region","region_code","start_date","end_date","days","year","week","population","total_deaths","covid_deaths","expected_deaths","excess_deaths","non_covid_deaths","covid_deaths_per_100k","excess_deaths_per_100k","excess_deaths_pct_change"
"South Africa","South Africa","0",2020-06-15,2020-06-21,7,2020,"25",60041996,12399,450,11368.1406779661,1030.85932203394,11949,0.749475417173007,1.71689715650683,0.0906796767594522
"South Africa","South Africa","0",2020-06-22,2020-06-28,7,2020,"26",60041996,12985,526,11442.7406779661,1542.25932203395,12459,0.876053487628892,2.56863433060078,0.134780588447984
"South Africa","South Africa","0",2020-06-29,2020-07-05,7,2020,"27",60041996,13960,743,11652.7406779661,2307.25932203394,13217,1.23746718879899,3.84274253979488,0.198001430375662
"South Africa","South Africa","0",2020-07-06,2020-07-12,7,2020,"28",60041996,15240,880,11102.9406779661,4137.05932203394,14360,1.46564081580499,6.89027613611303,0.372609333151171
"South Africa","South Africa","0",2020-07-13,2020-07-19,7,2020,"29",60041996,16709,954,10901.5406779661,5807.45932203394,15755,1.58888788440677,9.67232888465923,0.532719135174337
"South Africa","South Africa","0",2020-07-20,2020-07-26,7,2020,"30",60041996,16556,1736,10599.7406779661,5956.25932203394,14820,2.89130960936075,9.92015542260444,0.561925003921592
"South Africa","South Africa","0",2020-07-27,2020-08-02,7,2020,"31",60041996,15635,1597,11095.5406779661,4539.45932203394,14038,2.65980498050065,7.5604737091584,0.409124661319891
"South Africa","South Africa","0",2020-08-03,2020-08-09,7,2020,"32",60041996,14191,2042,10964.3406779661,3226.65932203394,12149,3.4009528930384,5.37400409212569,0.294286671383555
"South Africa","South Africa","0",2020-08-10,2020-08-16,7,2020,"33",60041996,12733,1431,10676.3406779661,2056.65932203394,11302,2.38333182661016,3.42536800747587,0.192637101425444
"South Africa","South Africa","0",2020-08-17,2020-08-23,7,2020,"34",60041996,12388,1220,10477.1406779661,1910.85932203394,11168,2.03191113100237,3.18253797231181,0.182383665617144
"South Africa","South Africa","0",2020-08-24,2020-08-30,7,2020,"35",60041996,11554,969,10456.3406779661,1097.65932203394,10585,1.61387039831254,1.82815261843384,0.104975474292547
"South Africa","South Africa","0",2020-08-31,2020-09-06,7,2020,"36",60041996,11375,861,10730.3406779661,644.659322033942,10514,1.43399629819102,1.07368069847968,0.0600781784456947
"South Africa","South Africa","0",2020-09-07,2020-09-13,7,2020,"37",60041996,10485,558,10214.9406779661,270.059322033941,9927,0.929349517294528,0.449784051206328,0.0264376789398755
"South Africa","South Africa","0",2020-09-14,2020-09-20,7,2020,"38",60041996,10006,506,10110.7406779661,-104.74067796606,9500,0.84274346908787,-0.174445696252436,-0.0103593476780902
"South Africa","South Africa","0",2020-09-21,2020-09-27,7,2020,"39",60041996,10257,445,10005.9406779661,251.059322033941,9812,0.741147912537751,0.418139533592357,0.0250910264326067
"South Africa","South Africa","0",2020-09-28,2020-10-04,7,2020,"40",60041996,9940,578,10420.7406779661,-480.74067796606,9362,0.962659535835551,-0.800674044823659,-0.0461330622095368
"South Africa","South Africa","0",2020-10-05,2020-10-11,7,2020,"41",60041996,10518,804,9896.94067796606,621.05932203394,9714,1.33906274534911,1.03437487660127,0.0627526568302696
"South Africa","South Africa","0",2020-10-12,2020-10-18,7,2020,"42",60041996,10568,691,9582.74067796606,985.25932203394,9877,1.15086114059233,1.64095031423329,0.10281602676564
"South Africa","South Africa","0",2020-10-19,2020-10-25,7,2020,"43",60041996,10450,497,9611.74067796606,838.25932203394,9953,0.82775396074441,1.39612167795678,0.0872120201864752
"South Africa","South Africa","0",2020-10-26,2020-11-01,7,2020,"44",60041996,10299,443,9967.34067796606,331.65932203394,9856,0.737816910683649,0.552378908312675,0.0332746048067878
"South Africa","South Africa","0",2020-11-02,2020-11-08,7,2020,"45",60041996,10478,398,9739.34067796606,738.65932203394,10080,0.662869368966348,1.23023778562248,0.0758428467036847
"South Africa","South Africa","0",2020-11-09,2020-11-15,7,2020,"46",60041996,10850,432,9463.14067796606,1386.85932203394,10418,0.719496400486086,2.30981548653702,0.146553810117512
"South Africa","South Africa","0",2020-11-16,2020-11-22,7,2020,"47",60041996,10742,662,9334.94067796606,1407.05932203394,10080,1.10256161370785,2.34345860526346,0.15073039782193
"South Africa","South Africa","0",2020-11-23,2020-11-29,7,2020,"48",60041996,10599,574,9995.54067796606,603.459322033941,10025,0.955997532127346,1.00506206028517,0.0603728544033835
"South Africa","South Africa","0",2020-11-30,2020-12-06,7,2020,"49",60041996,11878,729,10054.5406779661,1823.45932203394,11149,1.21415017582027,3.03697319128755,0.181356799921248
"South Africa","South Africa","0",2020-12-07,2020-12-13,7,2020,"50",60041996,12803,1070,9638.74067796606,3164.25932203394,11733,1.7820859919447,5.2700768342777,0.3282855538657
"South Africa","South Africa","0",2020-12-14,2020-12-20,7,2020,"51",60041996,14317,1415,10281.7406779661,4035.25932203394,12902,2.35668381177734,6.72072814173923,0.392468498129073
"South Africa","South Africa","0",2020-12-21,2020-12-27,7,2020,"52",60041996,17522,2044,10225.3406779661,7296.65932203394,15478,3.4042838948925,12.1525928652238,0.713585938291235
"South Africa","South Africa","0",2020-12-28,2021-01-03,7,2020,"53",60041996,20223,2842,10225.3406779661,9997.65932203394,17381,4.7333536346793,16.6511108691889,0.977733616599911
"South Africa","South Africa","0",2021-01-04,2021-01-10,7,2021,"1",60041996,23507,3586,10226.5307909606,13280.4692090394,19921,5.97248632440534,22.118633779329,1.2986289759943
"South Africa","South Africa","0",2021-01-11,2021-01-17,7,2021,"2",60041996,24950,3942,9330.19745762705,15619.8025423729,21008,6.56540465443554,26.0147956146777,1.6741127519873
"South Africa","South Africa","0",2021-01-18,2021-01-24,7,2021,"3",60041996,21802,3769,9077.36412429372,12724.6358757063,18033,6.27727299405569,21.1928928473768,1.40179855093081
"South Africa","South Africa","0",2021-01-25,2021-01-31,7,2021,"4",60041996,15814,3290,8850.53079096039,6963.46920903961,12524,5.4794980499982,11.5976644231474,0.786785490442206
"South Africa","South Africa","0",2021-02-01,2021-02-07,7,2021,"5",60041996,13830,2126,9253.86412429372,4576.13587570628,11704,3.54085497091069,7.62155854330072,0.494510813454973
"South Africa","South Africa","0",2021-02-08,2021-02-14,7,2021,"6",60041996,12179,1609,9461.86412429372,2717.13587570628,10570,2.67979099162526,4.52539231991267,0.287167078285337
"South Africa","South Africa","0",2021-02-15,2021-02-21,7,2021,"7",60041996,11437,1154,9044.53079096039,2392.46920903961,10283,1.921988069817,3.98465968559675,0.264521097261428
"South Africa","South Africa","0",2021-02-22,2021-02-28,7,2021,"8",60041996,10712,940,9009.69745762705,1702.30254237295,9772,1.56557087142806,2.83518646244363,0.188941143737505
"South Africa","South Africa","0",2021-03-01,2021-03-07,7,2021,"9",60041996,10964,685,9402.45423728805,1561.54576271195,10279,1.14086813503002,2.60075591542951,0.16607852836116
"South Africa","South Africa","0",2021-03-08,2021-03-14,7,2021,"10",60041996,10914,648,9341.45423728805,1572.54576271195,10266,1.07924460072913,2.61907642562707,0.168340573401822
"South Africa","South Africa","0",2021-03-15,2021-03-21,7,2021,"11",60041996,10169,785,9122.85423728805,1046.14576271195,9384,1.30741822773513,1.74235673762735,0.114673076594385
"South Africa","South Africa","0",2021-03-22,2021-03-28,7,2021,"12",60041996,10168,552,9011.85423728805,1156.14576271195,9616,0.919356511732222,1.92556183960298,0.128291662544674
"South Africa","South Africa","0",2021-03-29,2021-04-04,7,2021,"13",60041996,10616,324,9399.65423728805,1216.34576271195,10292,0.539622300364565,2.02582499541146,0.129403245269039
"South Africa","South Africa","0",2021-04-05,2021-04-11,7,2021,"14",60041996,10842,335,9670.25423728806,1171.74576271194,10507,0.557942810562127,1.95154365406497,0.121170109281486
