"country","region","region_code","start_date","end_date","days","year","month","population","total_deaths","covid_deaths","expected_deaths","excess_deaths","non_covid_deaths","covid_deaths_per_100k","excess_deaths_per_100k","excess_deaths_pct_change","total_deaths_per_7_days","covid_deaths_per_7_days","expected_deaths_per_7_days","excess_deaths_per_7_days","non_covid_deaths_per_7_days","covid_deaths_per_100k_per_7_days","excess_deaths_per_100k_per_7_days"
"Georgia","Georgia","0",2020-11-01,2020-11-30,30,2020,"11",3744385,5929,960,3832.52637851581,2096.47362148419,4969,25.6383892147843,55.9897986313959,0.54702131555741,1383.43333333333,224,894.256154987022,489.177178346312,1159.43333333333,5.982290816783,13.0642863473257
"Georgia","Georgia","0",2020-12-01,2020-12-31,31,2020,"12",3744385,6363,1238,4230.03725779967,2132.96274220033,5125,33.0628394248989,56.9643010053809,0.504242069799128,1436.8064516129,279.548387096774,955.169703374119,481.636748238784,1157.25806451613,7.46580245078362,12.8629066786344
"Georgia","Georgia","0",2021-01-01,2021-01-31,31,2021,"1",3744385,5134,673,4527.7768007663,606.223199233697,4461,17.9735791057811,16.1901940968596,0.133889815224791,1159.29032258065,151.967741935484,1022.40121307626,136.889109504383,1007.32258064516,4.05855012066024,3.65585027993604
"Georgia","Georgia","0",2021-02-01,2021-02-28,28,2021,"2",3744385,3892,332,3828.57148189345,63.4285181065461,3560,8.86660960344623,1.69396357763815,0.0165671500209725,973,83,957.142870473363,15.8571295266365,890,2.21665240086156,0.423490894409537
"Georgia","Georgia","0",2021-03-01,2021-03-31,31,2021,"3",3744385,4318,268,4084.98301039955,233.016989600452,4050,7.15738365579394,6.22310445107679,0.0570423399576541,975.032258064516,60.5161290322581,922.415518477317,52.6167395871988,914.516129032258,1.61618340614702,1.40521713411411
"Georgia","Georgia","0",2021-04-01,2021-04-30,30,2021,"4",3744385,4170,332,3830.8351713544,339.164828645597,3838,8.86660960344623,9.05795821331399,0.0885354794645692,973,77.4666666666667,893.861539982694,79.138460017306,895.533333333333,2.06887557413745,2.1135235831066
"Georgia","Georgia","0",2021-05-01,2021-05-31,31,2021,"5",3744385,4557,663,3754.18301039955,802.81698960045,3894,17.7065125514604,21.4405567162685,0.213845991891324,1029,149.709677419355,847.718744283769,181.281255716231,879.290322580645,3.9982447696846,4.84141603270579
"Georgia","Georgia","0",2021-06-01,2021-06-30,30,2021,"6",3744385,4120,543,3420.0351713544,699.964828645598,3577,14.5017138996124,18.6937194932038,0.204665973762018,961.333333333333,126.7,798.00820664936,163.325126683973,834.633333333333,3.38373324324288,4.36186788174754
"Georgia","Georgia","0",2021-07-01,2021-07-31,31,2021,"7",3744385,4203,504,3337.38301039955,865.616989600451,3699,13.4601543377617,23.1177346774023,0.259369987473155,949.064516129032,113.806451612903,753.602615251511,195.461900877521,835.258064516129,3.03938968917201,5.22013363683278
"Georgia","Georgia","0",2021-08-01,2021-08-31,31,2021,"8",3744385,5977,1588,3418.18301039955,2558.81698960045,4389,42.4101688261223,68.3374436549781,0.74858981564634,1349.64516129032,358.58064516129,771.847776541834,577.797384748489,991.064516129032,9.57648973493085,15.4310356640273
"Georgia","Georgia","0",2021-09-01,2021-09-30,30,2021,"9",3744385,5309,1538,3076.8351713544,2232.1648286456,3771,41.074836054519,59.6136569462167,0.725474295609736,1238.76666666667,358.866666666667,717.928206649361,520.838460017306,879.9,9.58412841272109,13.9098532874506
"Georgia","Georgia","0",2021-10-01,2021-10-31,31,2021,"10",3744385,5610,1099,3526.38301039955,2083.61698960045,4511,29.3506143198416,55.6464409936598,0.590865196280642,1266.77419354839,248.161290322581,796.28003460635,470.494158942037,1018.61290322581,6.62755807222229,12.5653253856651
"Georgia","Georgia","0",2021-11-01,2021-11-30,30,2021,"11",3744385,6563,2009,3761.6351713544,2801.3648286456,4554,53.6536707630225,74.8150852181493,0.744719969118363,1531.36666666667,468.766666666667,877.714873316027,653.65179335064,1062.6,12.5191898447053,17.4568532175682
"Georgia","Georgia","0",2021-12-01,2021-12-31,31,2021,"12",3744385,6053,1746,4156.78301039955,1896.21698960045,4307,46.6298203843889,50.6416137656905,0.456174157962166,1366.8064516129,394.258064516129,938.628421703124,428.178029909779,972.548387096774,10.5293142803459,11.4352031083817
"Georgia","Georgia","0",2022-01-01,2022-01-31,31,2022,"1",3744385,5603,1180,4454.52255336618,1148.47744663382,4423,31.513853409839,30.6719914387494,0.257822793099552,1265.1935483871,266.451612903226,1005.85993140527,259.333616981829,998.741935483871,7.11603141512493,6.92593355068534
"Georgia","Georgia","0",2022-02-01,2022-02-28,28,2022,"2",3744385,5589,1183,3762.40635520948,1826.59364479052,4406,31.5939733761352,48.7822070858238,0.485485477203014,1397.25,295.75,940.601588802369,456.648411197631,1101.5,7.8984933440338,12.195551771456
"Georgia","Georgia","0",2022-03-01,2022-03-31,31,2022,"3",3744385,4886,582,4011.72876299943,874.271237000571,4304,15.543273461463,23.3488606807412,0.217928800437373,1103.29032258065,131.41935483871,905.874236806323,197.416085774322,971.870967741935,3.50977142678196,5.2723233795222
"Georgia","Georgia","0",2022-04-01,2022-04-30,30,2022,"4",3744385,3723,62,3759.943964193,-36.9439641929976,3661,1.65581263678815,-0.986649721997005,-0.0098256688250743,868.7,14.4666666666667,877.3202583117,-8.62025831169943,854.233333333333,0.386356281917235,-0.230218268465968
"Georgia","Georgia","0",2022-05-01,2022-05-31,31,2022,"5",3744385,3632,20,3680.92876299943,-48.9287629994305,3612,0.534133108641339,-1.30672361414306,-0.013292504731757,820.129032258065,4.51612903225806,831.177462612775,-11.0484303547101,815.612903225806,0.12061070195127,-0.295066622548432
"Georgia","Georgia","0",2022-06-01,2022-06-30,30,2022,"6",3744385,3248,14,3349.143964193,-101.143964192996,3234,0.373893176048937,-2.70121700073567,-0.0301999452022266,757.866666666667,3.26666666666667,781.466924978366,-23.6002583116992,754.6,0.0872417410780854,-0.630283966838324
