"country","region","region_code","start_date","end_date","days","year","week","population","total_deaths","covid_deaths","expected_deaths","excess_deaths","non_covid_deaths","covid_deaths_per_100k","excess_deaths_per_100k","excess_deaths_pct_change"
"Slovenia","Slovenia","0","2019-12-30","2020-01-05",7,2020,"1",2100126,419,0,446.947799625414,-27.9477996254137,419,0,-1.33076775514487,-0.0625303439212291
"Slovenia","Slovenia","0","2020-01-06","2020-01-12",7,2020,"2",2100126,426,0,460.281132958784,-34.2811329587842,426,0,-1.63233696258149,-0.0744786837957443
"Slovenia","Slovenia","0","2020-01-13","2020-01-19",7,2020,"3",2100126,429,0,468.781132958784,-39.7811329587842,429,0,-1.89422601114334,-0.0848607807820665
"Slovenia","Slovenia","0","2020-01-20","2020-01-26",7,2020,"4",2100126,454,0,480.947799625451,-26.947799625451,454,0,-1.28315156449903,-0.0560306121505019
"Slovenia","Slovenia","0","2020-01-27","2020-02-02",7,2020,"5",2100126,474,0,494.281132958784,-20.281132958784,474,0,-0.965710293514963,-0.0410315741516988
"Slovenia","Slovenia","0","2020-02-03","2020-02-09",7,2020,"6",2100126,447,0,466.114466292118,-19.1144662921176,447,0,-0.910158071092765,-0.0410080949518062
"Slovenia","Slovenia","0","2020-02-10","2020-02-16",7,2020,"7",2100126,499,0,477.281132958784,21.7188670412157,499,0,1.03416971368459,0.0455053961730585
"Slovenia","Slovenia","0","2020-02-17","2020-02-23",7,2020,"8",2100126,439,0,460.114466292118,-21.1144662921177,439,0,-1.00539045238799,-0.0458895945225781
"Slovenia","Slovenia","0","2020-02-24","2020-03-01",7,2020,"9",2100126,430,0,470.537359550544,-40.5373595505439,430,0,-1.93023464070936,-0.0861512029337375
"Slovenia","Slovenia","0","2020-03-02","2020-03-08",7,2020,"10",2100126,422,0,419.937359550544,2.06264044945596,422,0,0.0982150808787642,0.00491178125152669
"Slovenia","Slovenia","0","2020-03-09","2020-03-15",7,2020,"11",2100126,434,1,450.337359550544,-16.3373595505441,433,0.0476161906476088,-0.777922827037239,-0.0362780462337157
"Slovenia","Slovenia","0","2020-03-16","2020-03-22",7,2020,"12",2100126,442,1,429.337359550544,12.662640449456,441,0.0476161906476088,0.602946701743418,0.0294934511702218
"Slovenia","Slovenia","0","2020-03-23","2020-03-29",7,2020,"13",2100126,388,9,436.137359550544,-48.1373595505439,379,0.428545715828479,-2.29211768963119,-0.11037201582582
"Slovenia","Slovenia","0","2020-03-30","2020-04-05",7,2020,"14",2100126,381,17,412.337359550544,-31.337359550544,364,0.809475241009349,-1.49216568675137,-0.0759993214893319
"Slovenia","Slovenia","0","2020-04-06","2020-04-12",7,2020,"15",2100126,423,25,379.737359550544,43.2626404494562,398,1.19040476619022,2.06000213556026,0.113927796044776
"Slovenia","Slovenia","0","2020-04-13","2020-04-19",7,2020,"16",2100126,433,21,410.137359550544,22.862640449456,412,0.999940003599784,1.08863184634903,0.0557438621892685
"Slovenia","Slovenia","0","2020-04-20","2020-04-26",7,2020,"17",2100126,391,8,390.537359550544,0.462640449455876,383,0.38092952518087,0.0220291758425864,0.00118462533261421
"Slovenia","Slovenia","0","2020-04-27","2020-05-03",7,2020,"18",2100126,355,14,375.137359550544,-20.1373595505437,341,0.666626669066523,-0.958864351498134,-0.0536799629199035
"Slovenia","Slovenia","0","2020-05-04","2020-05-10",7,2020,"19",2100126,380,6,371.537359550544,8.46264044945627,374,0.285697143885653,0.402958701023475,0.0227773606931312
"Slovenia","Slovenia","0","2020-05-11","2020-05-17",7,2020,"20",2100126,354,2,365.737359550544,-11.7373595505437,352,0.0952323812952175,-0.558888350058218,-0.0320923177357866
"Slovenia","Slovenia","0","2020-05-18","2020-05-24",7,2020,"21",2100126,404,3,364.537359550544,39.462640449456,401,0.142848571942826,1.87906061109934,0.108254036014612
"Slovenia","Slovenia","0","2020-05-25","2020-05-31",7,2020,"22",2100126,328,1,360.537359550544,-32.5373595505441,327,0.0476161906476088,-1.5493051155285,-0.0902468459610014
"Slovenia","Slovenia","0","2020-06-01","2020-06-07",7,2020,"23",2100126,343,1,357.337359550544,-14.3373595505441,342,0.0476161906476088,-0.682690445742024,-0.0401227556183253
"Slovenia","Slovenia","0","2020-06-08","2020-06-14",7,2020,"24",2100126,376,0,350.537359550544,25.462640449456,376,0,1.21243394203281,0.0726388778705469
"Slovenia","Slovenia","0","2020-06-15","2020-06-21",7,2020,"25",2100126,373,0,356.337359550544,16.6626404494556,373,0,0.793411464333837,0.0467608573809735
"Slovenia","Slovenia","0","2020-06-22","2020-06-28",7,2020,"26",2100126,407,2,336.137359550544,70.8626404494559,405,0.0952323812952175,3.37420899743424,0.210814532916566
"Slovenia","Slovenia","0","2020-06-29","2020-07-05",7,2020,"27",2100126,371,0,365.137359550544,5.86264044945608,371,0,0.279156605339683,0.0160559863188816
"Slovenia","Slovenia","0","2020-07-06","2020-07-12",7,2020,"28",2100126,328,0,354.937359550544,-26.9373595505442,328,0,-1.2826544479019,-0.0758932775762315
"Slovenia","Slovenia","0","2020-07-13","2020-07-19",7,2020,"29",2100126,352,1,365.337359550544,-13.3373595505436,351,0.0476161906476088,-0.635074255094391,-0.0365069687013447
"Slovenia","Slovenia","0","2020-07-20","2020-07-26",7,2020,"30",2100126,368,4,377.737359550544,-9.73735955054406,364,0.190464762590435,-0.46365596876302,-0.025778121502544
"Slovenia","Slovenia","0","2020-07-27","2020-08-02",7,2020,"31",2100126,393,4,363.137359550544,29.8626404494559,389,0.190464762590435,1.42194518088229,0.0822351092887192
"Slovenia","Slovenia","0","2020-08-03","2020-08-09",7,2020,"32",2100126,369,7,360.537359550544,8.46264044945616,362,0.333313334533261,0.40295870102347,0.0234722982938742
"Slovenia","Slovenia","0","2020-08-10","2020-08-16",7,2020,"33",2100126,392,2,363.737359550544,28.2626404494559,390,0.0952323812952175,1.34575927584611,0.0777006807449718
"Slovenia","Slovenia","0","2020-08-17","2020-08-23",7,2020,"34",2100126,352,2,370.137359550544,-18.1373595505437,350,0.0952323812952175,-0.863631970202916,-0.0490016991869392
"Slovenia","Slovenia","0","2020-08-24","2020-08-30",7,2020,"35",2100126,341,2,369.937359550544,-28.9373595505441,339,0.0952323812952175,-1.37788682919711,-0.0782223227891922
"Slovenia","Slovenia","0","2020-08-31","2020-09-06",7,2020,"36",2100126,370,2,346.337359550544,23.6626404494561,368,0.0952323812952175,1.12672479886712,0.0683225179061366
"Slovenia","Slovenia","0","2020-09-07","2020-09-13",7,2020,"37",2100126,392,0,369.137359550544,22.8626404494558,392,0,1.08863184634902,0.061935319896347
"Slovenia","Slovenia","0","2020-09-14","2020-09-20",7,2020,"38",2100126,420,7,372.137359550544,47.8626404494561,413,0.333313334533261,2.27903661253925,0.128615521180844
"Slovenia","Slovenia","0","2020-09-21","2020-09-27",7,2020,"39",2100126,353,5,361.337359550544,-8.33735955054374,348,0.238080953238044,-0.396993301856352,-0.0230736161932282
"Slovenia","Slovenia","0","2020-09-28","2020-10-04",7,2020,"40",2100126,408,8,386.337359550544,21.662640449456,400,0.38092952518087,1.0314924175719,0.0560718240520612
"Slovenia","Slovenia","0","2020-10-05","2020-10-11",7,2020,"41",2100126,412,12,392.737359550544,19.2626404494561,400,0.571394287771305,0.91721356001764,0.0490471303048443
