"country","region","region_code","start_date","end_date","days","year","week","population","total_deaths","covid_deaths","expected_deaths","excess_deaths","non_covid_deaths","covid_deaths_per_100k","excess_deaths_per_100k","excess_deaths_pct_change"
"Croatia","Croatia","0",2019-12-30,2020-01-05,7,2020,"1",4058165,1012,0,1148.28253745332,-136.28253745332,1012,0,-3.35823056611351,-0.118683802120313
"Croatia","Croatia","0",2020-01-06,2020-01-12,7,2020,"2",4058165,1055,0,1197.61587078654,-142.615870786545,1055,0,-3.51429453426721,-0.119083150336744
"Croatia","Croatia","0",2020-01-13,2020-01-19,7,2020,"3",4058165,1015,0,1186.61587078654,-171.615870786544,1015,0,-4.22890323056219,-0.144626306635179
"Croatia","Croatia","0",2020-01-20,2020-01-26,7,2020,"4",4058165,1132,0,1190.11587078654,-58.1158707865445,1132,0,-1.43207264333866,-0.0488321114045273
"Croatia","Croatia","0",2020-01-27,2020-02-02,7,2020,"5",4058165,1094,0,1151.28253745321,-57.2825374532119,1094,0,-1.41153791068653,-0.0497554124115601
"Croatia","Croatia","0",2020-02-03,2020-02-09,7,2020,"6",4058165,1058,0,1116.28253745321,-58.282537453211,1058,0,-1.43617958986909,-0.0522112776091456
"Croatia","Croatia","0",2020-02-10,2020-02-16,7,2020,"7",4058165,1090,0,1104.11587078654,-14.115870786545,1090,0,-0.347838759304882,-0.0127847730116307
"Croatia","Croatia","0",2020-02-17,2020-02-23,7,2020,"8",4058165,1046,0,1077.44920411988,-31.4492041198782,1046,0,-0.774961198469708,-0.0291885724168015
"Croatia","Croatia","0",2020-02-24,2020-03-01,7,2020,"9",4058165,1021,0,1084.93904494385,-63.9390449438451,1021,0,-1.57556543274719,-0.0589333061998469
"Croatia","Croatia","0",2020-03-02,2020-03-08,7,2020,"10",4058165,1056,0,1095.93904494385,-39.9390449438458,1056,0,-0.984165132365141,-0.0364427612357695
"Croatia","Croatia","0",2020-03-09,2020-03-15,7,2020,"11",4058165,1083,0,1059.73904494385,23.2609550561538,1083,0,0.573188991974298,0.0219497008882845
"Croatia","Croatia","0",2020-03-16,2020-03-22,7,2020,"12",4058165,1095,1,1031.73904494384,63.2609550561554,1094,0.0246416791825862,1.55885615927779,0.0613148793449012
"Croatia","Croatia","0",2020-03-23,2020-03-29,7,2020,"13",4058165,1122,5,1005.33904494385,116.660955056154,1117,0.123208395912931,2.87472182762785,0.116041404780683
"Croatia","Croatia","0",2020-03-30,2020-04-05,7,2020,"14",4058165,1009,9,1014.13904494385,-5.13904494384519,1000,0.221775112643276,-0.126634696811125,-0.00506739679284285
"Croatia","Croatia","0",2020-04-06,2020-04-12,7,2020,"15",4058165,999,8,963.539044943845,35.4609550561549,991,0.19713343346069,0.873817478001879,0.0368028210607922
"Croatia","Croatia","0",2020-04-13,2020-04-19,7,2020,"16",4058165,975,24,930.539044943846,44.4609550561544,951,0.591400300382069,1.09559259064514,0.0477797845213872
"Croatia","Croatia","0",2020-04-20,2020-04-26,7,2020,"17",4058165,867,8,981.139044943846,-114.139044943846,859,0.19713343346069,-2.81257772771304,-0.11633320020444
"Croatia","Croatia","0",2020-04-27,2020-05-03,7,2020,"18",4058165,909,24,937.339044943845,-28.3390449438448,885,0.591400300382069,-0.698321653847115,-0.0302335052580068
"Croatia","Croatia","0",2020-05-04,2020-05-10,7,2020,"19",4058165,877,11,915.939044943845,-38.9390449438446,866,0.271058471008448,-0.959523453182524,-0.0425127033930864
"Croatia","Croatia","0",2020-05-11,2020-05-17,7,2020,"20",4058165,908,5,908.939044943845,-0.939044943844578,903,0.123208395912931,-0.0231396442442478,-0.00103312202184314
