"country","region","region_code","start_date","end_date","days","year","week","population","total_deaths","covid_deaths","expected_deaths","excess_deaths","non_covid_deaths","covid_deaths_per_100k","excess_deaths_per_100k","excess_deaths_pct_change"
"Poland","Poland","0",2020-08-03,2020-08-09,7,2020,"32",37797000,7952,76,7403.71151685363,548.288483146373,7876,0.201074159324814,1.45061376073861,0.0740558950599659
"Poland","Poland","0",2020-08-10,2020-08-16,7,2020,"33",37797000,8071,70,7239.71151685363,831.28848314637,8001,0.185199883588645,2.19935043296127,0.11482342648753
"Poland","Poland","0",2020-08-17,2020-08-23,7,2020,"34",37797000,7947,78,7081.51151685362,865.488483146377,7869,0.206365584570204,2.28983380465745,0.122218043575381
"Poland","Poland","0",2020-08-24,2020-08-30,7,2020,"35",37797000,7443,78,7365.91151685363,77.0884831463682,7365,0.206365584570204,0.203953972924751,0.0104655727902765
"Poland","Poland","0",2020-08-31,2020-09-06,7,2020,"36",37797000,7557,87,7236.91151685363,320.088483146372,7470,0.230176998174458,0.846862140239627,0.0442299843518794
"Poland","Poland","0",2020-09-07,2020-09-13,7,2020,"37",37797000,7704,68,7173.91151685363,530.088483146369,7636,0.179908458343255,1.40246179100555,0.0738911376173284
"Poland","Poland","0",2020-09-14,2020-09-20,7,2020,"38",37797000,8231,105,7434.91151685363,796.088483146373,8126,0.277799825382967,2.10622134864241,0.107074372215699
"Poland","Poland","0",2020-09-21,2020-09-27,7,2020,"39",37797000,8219,139,7647.71151685363,571.288483146373,8080,0.367754054554594,1.5114651510606,0.0747005796292652
"Poland","Poland","0",2020-09-28,2020-10-04,7,2020,"40",37797000,8413,198,7850.11151685363,562.888483146371,8215,0.523851099293595,1.48924116502995,0.0717045206221452
"Poland","Poland","0",2020-10-05,2020-10-11,7,2020,"41",37797000,9187,374,7800.71151685363,1386.28848314637,8813,0.989496520887901,3.66772093855695,0.177713081704311
"Poland","Poland","0",2020-10-12,2020-10-18,7,2020,"42",37797000,10231,569,7928.31151685363,2302.68848314637,9662,1.50541048231341,6.09225198599458,0.290438699116631
"Poland","Poland","0",2020-10-19,2020-10-25,7,2020,"43",37797000,12364,865,7830.91151685363,4533.08848314637,11499,2.28854141863111,11.9932494196533,0.578871115245051
"Poland","Poland","0",2020-10-26,2020-11-01,7,2020,"44",37797000,14743,1345,7829.51151685363,6913.48848314637,13398,3.55848347752467,18.2911037467163,0.883003807870332
"Poland","Poland","0",2020-11-02,2020-11-08,7,2020,"45",37797000,16244,2089,7728.11151685363,8515.88848314637,14155,5.52689366880969,22.5305936533227,1.10193654226841
