"country","region","region_code","start_date","end_date","days","year","week","population","total_deaths","covid_deaths","expected_deaths","excess_deaths","non_covid_deaths","covid_deaths_per_100k","excess_deaths_per_100k","excess_deaths_pct_change"
"Israel","Israel","0",2020-05-25,2020-05-31,7,2020,"22",9449000,838,5,807.281741572992,30.718258427008,833,0.0529156524499947,0.325095337358535,0.0380514718035778
"Israel","Israel","0",2020-06-01,2020-06-07,7,2020,"23",9449000,812,13,793.481741572992,18.518258427008,799,0.137580696369986,0.195981145380549,0.0233379767381889
"Israel","Israel","0",2020-06-08,2020-06-14,7,2020,"24",9449000,785,5,772.281741572992,12.7182584270081,780,0.0529156524499947,0.134598988538555,0.0164684178614705
"Israel","Israel","0",2020-06-15,2020-06-21,7,2020,"25",9449000,793,3,783.081741572993,9.91825842700723,790,0.0317493914699968,0.104966223166549,0.0126656744761846
"Israel","Israel","0",2020-06-22,2020-06-28,7,2020,"26",9449000,779,18,778.081741572992,0.918258427008027,761,0.190496348819981,0.00971804875656712,0.00118015675981753
"Israel","Israel","0",2020-06-29,2020-07-05,7,2020,"27",9449000,780,15,789.481741572991,-9.4817415729915,765,0.158746957349984,-0.100346508339417,-0.0120100834176351
"Israel","Israel","0",2020-07-06,2020-07-12,7,2020,"28",9449000,838,39,777.881741572992,60.1182584270076,799,0.412742089109959,0.6362393737645,0.07728457323788
"Israel","Israel","0",2020-07-13,2020-07-19,7,2020,"29",9449000,836,56,776.481741572991,59.5182584270094,780,0.592655307439941,0.62988949547052,0.0766512014905048
"Israel","Israel","0",2020-07-20,2020-07-26,7,2020,"30",9449000,817,69,809.281741572992,7.71825842700832,748,0.730236003809927,0.0816833360885631,0.0095371710870511
"Israel","Israel","0",2020-07-27,2020-08-02,7,2020,"31",9449000,938,84,784.881741572992,153.118258427008,854,0.888982961159911,1.62047050933441,0.195084495302619
"Israel","Israel","0",2020-08-03,2020-08-09,7,2020,"32",9449000,858,77,803.081741572991,54.9182584270087,781,0.814901047729918,0.581207095216517,0.0683843942453985
"Israel","Israel","0",2020-08-10,2020-08-16,7,2020,"33",9449000,944,98,785.881741572992,158.118258427008,846,1.0371467880199,1.6733861617844,0.201198539249079
"Israel","Israel","0",2020-08-17,2020-08-23,7,2020,"34",9449000,913,78,794.881741572991,118.118258427009,835,0.825484178219917,1.25006094218446,0.148598530132627
"Israel","Israel","0",2020-08-24,2020-08-30,7,2020,"35",9449000,900,88,797.481741572992,102.518258427008,812,0.931315483119907,1.08496410654046,0.128552483502376
"Israel","Israel","0",2020-08-31,2020-09-06,7,2020,"36",9449000,897,107,788.081741572991,108.918258427009,790,1.13239496242989,1.15269614167646,0.138206803534885
"Israel","Israel","0",2020-09-07,2020-09-13,7,2020,"37",9449000,963,118,781.481741572992,181.518258427008,845,1.24880939781988,1.92103141525037,0.232274471392821
"Israel","Israel","0",2020-09-14,2020-09-20,7,2020,"38",9449000,1005,148,791.481741572991,213.518258427009,857,1.56630331251984,2.25969159093035,0.269770289334359
"Israel","Israel","0",2020-09-21,2020-09-27,7,2020,"39",9449000,1026,200,799.881741572991,226.118258427009,826,2.11662609799979,2.39303903510434,0.282689611069682
"Israel","Israel","0",2020-09-28,2020-10-04,7,2020,"40",9449000,1011,245,805.281741572992,205.718258427008,766,2.59286697004974,2.17714317310835,0.255461222832608
"Israel","Israel","0",2020-10-05,2020-10-11,7,2020,"41",9449000,1114,266,817.281741572992,296.718258427008,848,2.81511271033972,3.14020804769826,0.363055043730606
"Israel","Israel","0",2020-10-12,2020-10-18,7,2020,"42",9449000,1080,233,841.281741572991,238.718258427009,847,2.46586940416975,2.52638647927832,0.283755425359242
"Israel","Israel","0",2020-10-19,2020-10-25,7,2020,"43",9449000,1047,193,837.681741572992,209.318258427008,854,2.0425441845698,2.21524244287235,0.24987802412161
"Israel","Israel","0",2020-10-26,2020-11-01,7,2020,"44",9449000,933,140,850.681741572992,82.3182584270085,793,1.48163826859985,0.871184870642486,0.0967673977283139
"Israel","Israel","0",2020-11-02,2020-11-08,7,2020,"45",9449000,907,103,853.481741572992,53.518258427008,804,1.09006244046989,0.566390712530512,0.0627058035575223
"Israel","Israel","0",2020-11-09,2020-11-15,7,2020,"46",9449000,815,61,871.681741572992,-56.6817415729917,754,0.645570959889935,-0.599870267467368,-0.0650257299994683
"Israel","Israel","0",2020-11-16,2020-11-22,7,2020,"47",9449000,930,69,856.681741572992,73.3182584270085,861,0.730236003809927,0.775936696232495,0.0855840096374478
"Israel","Israel","0",2020-11-23,2020-11-29,7,2020,"48",9449000,931,51,917.881741572991,13.1182584270085,880,0.539739654989946,0.138832240734559,0.014291882965803
"Israel","Israel","0",2020-11-30,2020-12-06,7,2020,"49",9449000,928,53,885.481741572992,42.5182584270083,875,0.560905915969944,0.449976277140526,0.0480170922005436
"Israel","Israel","0",2020-12-07,2020-12-13,7,2020,"50",9449000,968,82,959.281741572992,8.71825842700832,886,0.867816700179913,0.092266466578562,0.00908831894654072
"Israel","Israel","0",2020-12-14,2020-12-20,7,2020,"51",9449000,1007,100,952.881741572991,54.1182584270085,907,1.05831304899989,0.572740590824516,0.056794307274344
"Israel","Israel","0",2020-12-21,2020-12-27,7,2020,"52",9449000,1017,127,993.481741572992,23.5182584270084,890,1.34405757222987,0.248896797830547,0.0236725623057468
"Israel","Israel","0",2020-12-28,2021-01-03,7,2020,"53",9449000,1139,190,1000.42415730333,138.575842696673,949,2.0107947930998,1.46656622602046,0.138517089661458
"Israel","Israel","0",2021-01-04,2021-01-10,7,2021,"1",9449000,1212,255,1047.32869850176,164.671301498237,957,2.69869827494973,1.7427378717138,0.157229818808369
"Israel","Israel","0",2021-01-11,2021-01-17,7,2021,"2",9449000,1265,334,1069.32869850183,195.671301498173,931,3.53476558365965,2.07081491690309,0.182985177310135
"Israel","Israel","0",2021-01-18,2021-01-24,7,2021,"3",9449000,1278,414,1066.82869850183,211.171301498173,864,4.38141602285956,2.23485343949807,0.197943026649663
"Israel","Israel","0",2021-01-25,2021-01-31,7,2021,"4",9449000,1298,377,1063.66203183516,234.337968164839,921,3.9898401947296,2.48002929584971,0.22031243115873
"Israel","Israel","0",2021-02-01,2021-02-07,7,2021,"5",9449000,1253,325,1067.66203183516,185.337968164839,928,3.43951740924966,1.96145590183976,0.173592356605834
"Israel","Israel","0",2021-02-08,2021-02-14,7,2021,"6",9449000,1182,267,1056.49536516849,125.504634831506,915,2.82569584082972,1.32823192752149,0.118793360547767
"Israel","Israel","0",2021-02-15,2021-02-21,7,2021,"7",9449000,1090,189,1006.49536516849,83.5046348315055,901,2.0002116626098,0.883740446941534,0.0829657420404775
"Israel","Israel","0",2021-02-22,2021-02-28,7,2021,"8",9449000,1011,175,1007.99536516849,3.00463483150543,836,1.85204783574981,0.0317984424966179,0.00298080222918795
