"country","region","region_code","start_date","end_date","days","year","week","population","total_deaths","covid_deaths","expected_deaths","excess_deaths","non_covid_deaths","covid_deaths_per_100k","excess_deaths_per_100k","excess_deaths_pct_change"
"Australia","Australia","0",2023-02-13,2023-02-19,7,2023,"7",26177410,3294,195,3025.34588014984,268.65411985016,3099,0.74491708690814,1.02628227869052,0.0888011257201617
"Australia","Australia","0",2023-02-20,2023-02-26,7,2023,"8",26177410,3234,108,3079.01254681651,154.987453183493,3126,0.412569463518354,0.592065651962868,0.0503367397264229
"Australia","Australia","0",2023-02-27,2023-03-05,7,2023,"9",26177410,3296,86,3040.39550561801,255.604494381994,3210,0.328527535764615,0.976431565926477,0.0840694882983781
"Australia","Australia","0",2023-03-06,2023-03-12,7,2023,"10",26177410,3374,115,3078.79550561801,295.204494381994,3259,0.439310076894544,1.12770703588321,0.0958831120297929
"Australia","Australia","0",2023-03-13,2023-03-19,7,2023,"11",26177410,3411,0,3016.39550561801,394.604494381994,3411,0,1.5074237458251,0.130819878774865
"Australia","Australia","0",2023-03-20,2023-03-26,7,2023,"12",26177410,3320,0,3051.79550561801,268.204494381994,3320,0,1.02456467000362,0.0878841632371041
"Australia","Australia","0",2023-03-27,2023-04-02,7,2023,"13",26177410,3298,0,3068.79550561801,229.204494381995,3298,0,0.875581252621992,0.0746887480649632
"Australia","Australia","0",2023-04-03,2023-04-09,7,2023,"14",26177410,3275,0,3086.19550561801,188.804494381995,3275,0,0.721249712565126,0.0611771010742195
"Australia","Australia","0",2023-04-10,2023-04-16,7,2023,"15",26177410,3474,0,3131.59550561801,342.404494381994,3474,0,1.30801517179123,0.109338672177722
"Australia","Australia","0",2023-04-17,2023-04-23,7,2023,"16",26177410,3530,0,3135.39550561801,394.604494381994,3530,0,1.5074237458251,0.125854774517263
"Australia","Australia","0",2023-04-24,2023-04-30,7,2023,"17",26177410,3498,0,3126.19550561801,371.804494381995,3498,0,1.42032574797123,0.118931939385696
"Australia","Australia","0",2023-05-01,2023-05-07,7,2023,"18",26177410,3529,0,3159.99550561801,369.004494381994,3529,0,1.40962950262075,0.11677374025563
"Australia","Australia","0",2023-05-08,2023-05-14,7,2023,"19",26177410,3768,0,3279.79550561801,488.204494381994,3768,0,1.86498394754101,0.148852113964344
"Australia","Australia","0",2023-05-15,2023-05-21,7,2023,"20",26177410,3804,0,3278.59550561801,525.404494381994,3804,0,2.00709120719733,0.160252917287812
"Australia","Australia","0",2023-05-22,2023-05-28,7,2023,"21",26177410,3830,0,3354.39550561801,475.604494381994,3830,0,1.81685084346387,0.14178545540782
"Australia","Australia","0",2023-05-29,2023-06-04,7,2023,"22",26177410,3935,0,3371.39550561801,563.604494381994,3935,0,2.15301855447882,0.167172464174796
"Australia","Australia","0",2023-06-05,2023-06-11,7,2023,"23",26177410,3709,0,3441.39550561801,267.604494381994,3709,0,1.02227261742852,0.0777604590768877
"Australia","Australia","0",2023-06-12,2023-06-18,7,2023,"24",26177410,3629,0,3389.39550561801,239.604494381994,3629,0,0.915310163923758,0.0706923975041698
"Australia","Australia","0",2023-06-19,2023-06-25,7,2023,"25",26177410,3855,0,3418.79550561801,436.204494381994,3855,0,1.66633939103217,0.127590109927661
"Australia","Australia","0",2023-06-26,2023-07-02,7,2023,"26",26177410,3755,0,3472.19550561801,282.804494381995,3755,0,1.0803379493311,0.0814483210765113
"Australia","Australia","0",2023-07-03,2023-07-09,7,2023,"27",26177410,3823,0,3549.79550561801,273.204494381995,3823,0,1.04366510812947,0.076963445908254
"Australia","Australia","0",2023-07-10,2023-07-16,7,2023,"28",26177410,3715,0,3531.99550561801,183.004494381994,3715,0,0.699093204339138,0.0518133429362824
"Australia","Australia","0",2023-07-17,2023-07-23,7,2023,"29",26177410,3734,0,3618.19550561801,115.804494381994,3734,0,0.442383315927718,0.032006146213543
"Australia","Australia","0",2023-07-24,2023-07-30,7,2023,"30",26177410,3745,0,3638.79550561801,106.204494381994,3745,0,0.405710474726085,0.0291867169281765
"Australia","Australia","0",2023-07-31,2023-08-06,7,2023,"31",26177410,3640,0,3594.79550561801,45.2044943819942,3640,0,0.17268512959072,0.012574983559245
"Australia","Australia","0",2023-08-07,2023-08-13,7,2023,"32",26177410,3635,0,3616.19550561801,18.8044943819946,3635,0,0.0718348162862352,0.00520007680801005
"Australia","Australia","0",2023-08-14,2023-08-20,7,2023,"33",26177410,3688,0,3664.59550561801,23.4044943819945,3688,0,0.0894072193620166,0.00638665149976703
"Australia","Australia","0",2023-08-21,2023-08-27,7,2023,"34",26177410,3537,0,3686.79550561801,-149.795505618006,3537,0,-0.572231957317421,-0.0406302723841735
"Australia","Australia","0",2023-08-28,2023-09-03,7,2023,"35",26177410,3509,0,3695.79550561801,-186.795505618006,3509,0,-0.713575199448707,-0.0505427059841532
"Australia","Australia","0",2023-09-04,2023-09-10,7,2023,"36",26177410,3463,0,3629.79550561801,-166.795505618006,3463,0,-0.637173446945308,-0.045951763772876
"Australia","Australia","0",2023-09-11,2023-09-17,7,2023,"37",26177410,3550,0,3545.19550561801,4.80449438199412,3550,0,0.0183535895338543,0.00135521281531026
"Australia","Australia","0",2023-09-18,2023-09-24,7,2023,"38",26177410,3373,0,3494.39550561801,-121.395505618006,3373,0,-0.463741468762592,-0.0347400588808096
"Australia","Australia","0",2023-09-25,2023-10-01,7,2023,"39",26177410,3449,0,3373.19550561801,75.8044943819941,3449,0,0.28957981092092,0.0224726062440623
"Australia","Australia","0",2023-10-02,2023-10-08,7,2023,"40",26177410,3350,0,3374.99550561801,-24.9955056180061,3350,0,-0.0954850216962108,-0.0074060856011211
"Australia","Australia","0",2023-10-09,2023-10-15,7,2023,"41",26177410,3535,0,3328.59550561801,206.404494381994,3535,0,0.788483254768115,0.0620094853921493
"Australia","Australia","0",2023-10-16,2023-10-22,7,2023,"42",26177410,3322,0,3273.39550561801,48.6044943819943,3322,0,0.185673427516299,0.0148483415152787
"Australia","Australia","0",2023-10-23,2023-10-29,7,2023,"43",26177410,3315,0,3209.19550561801,105.804494381994,3315,0,0.404182439676019,0.0329691644515808
"Australia","Australia","0",2023-10-30,2023-11-05,7,2023,"44",26177410,3438,0,3200.39550561801,237.604494381994,3438,0,0.907669988673418,0.0742422284886044
"Australia","Australia","0",2023-11-06,2023-11-12,7,2023,"45",26177410,3514,0,3151.39550561801,362.604494381994,3514,0,1.38518094181966,0.115061563594788
"Australia","Australia","0",2023-11-13,2023-11-19,7,2023,"46",26177410,3520,0,3103.79550561801,416.204494381995,3520,0,1.58993763852877,0.134095333802967
"Australia","Australia","0",2023-11-20,2023-11-26,7,2023,"47",26177410,3378,0,3133.99550561801,244.004494381994,3378,0,0.932118549474506,0.0778573210920666
"Australia","Australia","0",2023-11-27,2023-12-03,7,2023,"48",26177410,3441,0,3098.19550561801,342.804494381994,3441,0,1.3095432068413,0.110646501733148
"Australia","Australia","0",2023-12-04,2023-12-10,7,2023,"49",26177410,3404,0,3062.59550561801,341.404494381994,3404,0,1.30419508416606,0.11147554215231
"Australia","Australia","0",2023-12-11,2023-12-17,7,2023,"50",26177410,3355,0,3131.59550561801,223.404494381994,3355,0,0.853424744396006,0.0713388731019737
"Australia","Australia","0",2023-12-18,2023-12-24,7,2023,"51",26177410,3402,0,3088.99550561801,313.004494381994,3402,0,1.19570459561123,0.101328892778487
"Australia","Australia","0",2023-12-25,2023-12-31,7,2023,"52",26177410,3318,0,3030.39550561801,287.604494381994,3318,0,1.09867436993192,0.0949065868956076
"Australia","Australia","0",2024-01-01,2024-01-07,7,2024,"1",26177410,3435,0,3084.21179775282,350.788202247182,3435,0,1.34004167046007,0.113736742237602
"Australia","Australia","0",2024-01-08,2024-01-14,7,2024,"2",26177410,3385,0,3074.54513108617,310.454868913827,3385,0,1.18596480291147,0.100975869820506
"Australia","Australia","0",2024-01-15,2024-01-21,7,2024,"3",26177410,3336,0,3051.54513108617,284.454868913827,3336,0,1.08664252465705,0.0932166678500272
"Australia","Australia","0",2024-01-22,2024-01-28,7,2024,"4",26177410,3433,0,3059.21179775284,373.78820224716,3433,0,1.4279036858389,0.122184479845995
"Australia","Australia","0",2024-01-29,2024-02-04,7,2024,"5",26177410,3245,0,3017.87846441951,227.121535580494,3245,0,0.867624167480642,0.075258675343701
"Australia","Australia","0",2024-02-05,2024-02-11,7,2024,"6",26177410,3316,0,3049.54513108617,266.454868913827,3316,0,1.01788094740399,0.0873752830209542
"Australia","Australia","0",2024-02-12,2024-02-18,7,2024,"7",26177410,3358,0,3055.37846441951,302.621535580494,3358,0,1.15604078318097,0.0990455156716532
"Australia","Australia","0",2024-02-19,2024-02-25,7,2024,"8",26177410,3338,0,3109.04513108617,228.954868913827,3338,0,0.874627661460119,0.0736415392059104
"Australia","Australia","0",2024-02-26,2024-03-03,7,2024,"9",26177410,3265,0,3070.42808988767,194.571910112329,3265,0,0.743281746025786,0.0633696358996789
"Australia","Australia","0",2024-03-04,2024-03-10,7,2024,"10",26177410,3443,0,3108.82808988767,334.171910112329,3443,0,1.27656597849951,0.107491279816763
"Australia","Australia","0",2024-03-11,2024-03-17,7,2024,"11",26177410,3349,0,3046.42808988767,302.571910112329,3349,0,1.15585120954414,0.099320220659955
"Australia","Australia","0",2024-03-18,2024-03-24,7,2024,"12",26177410,3220,0,3081.82808988767,138.171910112328,3220,0,0.527828803966199,0.0448343989613529
"Australia","Australia","0",2024-03-25,2024-03-31,7,2024,"13",26177410,3377,0,3098.82808988767,278.171910112329,3377,0,1.06264107148999,0.089766809272215
"Australia","Australia","0",2024-04-01,2024-04-07,7,2024,"14",26177410,3400,0,3116.22808988767,283.771910112329,3400,0,1.08403356219095,0.0910626250476285
"Australia","Australia","0",2024-04-08,2024-04-14,7,2024,"15",26177410,3407,0,3161.62808988767,245.371910112329,3407,0,0.93734219738442,0.0776093528828201
"Australia","Australia","0",2024-04-15,2024-04-21,7,2024,"16",26177410,3320,0,3165.42808988767,154.571910112329,3320,0,0.590478241018988,0.0488312814958982
"Australia","Australia","0",2024-04-22,2024-04-28,7,2024,"17",26177410,3324,0,3156.22808988767,167.771910112329,3324,0,0.640903397671232,0.0531558256673077
