"country","region","region_code","start_date","end_date","days","year","month","population","total_deaths","covid_deaths","expected_deaths","excess_deaths","non_covid_deaths","covid_deaths_per_100k","excess_deaths_per_100k","excess_deaths_pct_change","total_deaths_per_7_days","covid_deaths_per_7_days","expected_deaths_per_7_days","excess_deaths_per_7_days","non_covid_deaths_per_7_days","covid_deaths_per_100k_per_7_days","excess_deaths_per_100k_per_7_days"
"Saint Vincent and the Grenadines","Saint Vincent and the Grenadines","0",2020-01-01,2020-01-31,31,2020,"1",103959,93,0,86.8657635467966,6.13423645320341,93,0,5.90063049202418,0.0706174239739314,21,0,19.6148498331476,1.38515016685238,21,0,1.33240043368288
"Saint Vincent and the Grenadines","Saint Vincent and the Grenadines","0",2020-02-01,2020-02-29,29,2020,"2",103959,76,0,79.1121351766506,-3.11213517665057,76,0,-2.99361784612258,-0.0393382781251124,18.3448275862069,0,19.0960326288467,-0.751205042639792,18.3448275862069,0,-0.722597411133035
"Saint Vincent and the Grenadines","Saint Vincent and the Grenadines","0",2020-03-01,2020-03-31,31,2020,"3",103959,90,0,85.038916256157,4.96108374384305,90,0,4.77215416062395,0.0583389812835704,20.3225806451613,0,19.2023359288096,1.12024471635166,20.3225806451613,0,1.07758319756025
"Saint Vincent and the Grenadines","Saint Vincent and the Grenadines","0",2020-04-01,2020-04-30,30,2020,"4",103959,87,0,82.9795963769261,4.0204036230739,87,0,3.86729732209227,0.0484505083010003,20.3,0,19.3619058212828,0.938094178717244,20.3,0,0.902369375154863
"Saint Vincent and the Grenadines","Saint Vincent and the Grenadines","0",2020-05-01,2020-05-31,31,2020,"5",103959,97,0,79.838916256157,17.161083743843,97,0,16.5075498454612,0.214946351335519,21.9032258064516,0,18.0281423804225,3.87508342602907,21.9032258064516,0,3.72751125542673
"Saint Vincent and the Grenadines","Saint Vincent and the Grenadines","0",2020-06-01,2020-06-30,30,2020,"6",103959,82,0,80.1795963769261,1.8204036230739,82,0,1.75107842810522,0.0227040756667836,19.1333333333333,0,18.7085724879494,0.42476084538391,19.1333333333333,0,0.408584966557884
"Saint Vincent and the Grenadines","Saint Vincent and the Grenadines","0",2020-07-01,2020-07-31,31,2020,"7",103959,84,0,95.6389162561569,-11.6389162561569,84,0,-11.1956793121874,-0.121696446507022,18.9677419354839,0,21.5958843159064,-2.62814238042254,18.9677419354839,0,-2.52805661888104
"Saint Vincent and the Grenadines","Saint Vincent and the Grenadines","0",2020-08-01,2020-08-31,31,2020,"8",103959,91,0,93.838916256157,-2.83891625615696,91,0,-2.73080373623925,-0.0302530801656684,20.5483870967742,0,21.1894327030032,-0.641045606228992,20.5483870967742,0,-0.616633101731444
"Saint Vincent and the Grenadines","Saint Vincent and the Grenadines","0",2020-09-01,2020-09-30,30,2020,"9",103959,94,0,95.5795963769261,-1.57959637692609,94,0,-1.51944168078386,-0.0165265018560742,21.9333333333333,0,22.3019058212828,-0.368572487949421,21.9333333333333,0,-0.3545363921829
"Saint Vincent and the Grenadines","Saint Vincent and the Grenadines","0",2020-10-01,2020-10-31,31,2020,"10",103959,85,0,86.038916256157,-1.03891625615695,85,0,-0.999351913886197,-0.0120749574885842,19.1935483870968,0,19.4281423804225,-0.234593993325763,19.1935483870968,0,-0.225660109587206
