"country","region","region_code","start_date","end_date","days","year","week","population","total_deaths","covid_deaths","expected_deaths","excess_deaths","non_covid_deaths","covid_deaths_per_100k","excess_deaths_per_100k","excess_deaths_pct_change"
"Luxembourg","Luxembourg","0",2020-08-03,2020-08-09,7,2020,"32",647601,93,3,78.9988764044947,14.0011235955053,90,0.46324820375509,2.16199845205694,0.177231933322898
"Luxembourg","Luxembourg","0",2020-08-10,2020-08-16,7,2020,"33",647601,99,3,78.3988764044947,20.6011235955053,96,0.46324820375509,3.18114450031814,0.262773199570041
"Luxembourg","Luxembourg","0",2020-08-17,2020-08-23,7,2020,"34",647601,72,1,71.5988764044947,0.401123595505283,71,0.154416067918363,0.0619399283672018,0.00560237276963882
"Luxembourg","Luxembourg","0",2020-08-24,2020-08-30,7,2020,"35",647601,61,0,80.3988764044947,-19.3988764044947,61,0,-2.99549821641639,-0.241282929215292
"Luxembourg","Luxembourg","0",2020-08-31,2020-09-06,7,2020,"36",647601,86,0,80.3988764044947,5.60112359550529,86,0,0.864903481542691,0.0696666899587686
"Luxembourg","Luxembourg","0",2020-09-07,2020-09-13,7,2020,"37",647601,73,0,78.1988764044947,-5.19887640449473,73,0,-0.802790051975634,-0.0664827506932811
"Luxembourg","Luxembourg","0",2020-09-14,2020-09-20,7,2020,"38",647601,87,0,71.7988764044947,15.2011235955053,87,0,2.34729773355898,0.211718126476888
"Luxembourg","Luxembourg","0",2020-09-21,2020-09-27,7,2020,"39",647601,75,0,85.1988764044947,-10.1988764044947,75,0,-1.57487039156745,-0.119706700779409
"Luxembourg","Luxembourg","0",2020-09-28,2020-10-04,7,2020,"40",647601,82,1,81.5988764044947,0.401123595505283,81,0.154416067918363,0.0619399283672018,0.00491579802541486
"Luxembourg","Luxembourg","0",2020-10-05,2020-10-11,7,2020,"41",647601,69,7,89.1988764044947,-20.1988764044947,62,1.08091247542854,-3.11903107075108,-0.226447655157648
"Luxembourg","Luxembourg","0",2020-10-12,2020-10-18,7,2020,"42",647601,87,1,79.1988764044947,7.80112359550529,86,0.154416067918363,1.20461883096309,0.0985004327038983
"Luxembourg","Luxembourg","0",2020-10-19,2020-10-25,7,2020,"43",647601,93,8,78.7988764044947,14.2011235955053,85,1.23532854334691,2.19288166564061,0.180219874235354
"Luxembourg","Luxembourg","0",2020-10-26,2020-11-01,7,2020,"44",647601,98,11,89.5988764044947,8.40112359550528,87,1.698576747102,1.29726847171411,0.0937637159374449
