"country","region","region_code","start_date","end_date","days","year","week","population","total_deaths","covid_deaths","expected_deaths","excess_deaths","non_covid_deaths","covid_deaths_per_100k","excess_deaths_per_100k","excess_deaths_pct_change"
"Britain","Britain","0",2020-04-25,2020-05-01,7,2020,"18",67886004,20058,4581,11287.5547850209,8770.4452149791,15477,6.7480772619935,12.9193717382144,0.777001341921979
"Britain","Britain","0",2020-05-02,2020-05-08,7,2020,"19",67886004,14428,3521,10861.3547850209,3566.6452149791,10907,5.1866361142718,5.25387414905007,0.328379404372088
"Britain","Britain","0",2020-05-09,2020-05-15,7,2020,"20",67886004,16390,2447,11523.1547850209,4866.8452149791,13943,3.60457215893868,7.16914375307626,0.422353539961607
"Britain","Britain","0",2020-05-16,2020-05-22,7,2020,"21",67886004,13839,2018,11253.1547850209,2585.8452149791,11821,2.97263041141735,3.80909917010154,0.229788469489562
"Britain","Britain","0",2020-05-23,2020-05-29,7,2020,"22",67886004,11268,1873,9422.55478502089,1845.44521497911,9395,2.75903704687052,2.71844725899481,0.195854018053875
"Britain","Britain","0",2020-05-30,2020-06-05,7,2020,"23",67886004,12106,1192,11298.5547850209,807.445214979098,10914,1.75588476234365,1.18941338037675,0.0714644687167929
"Britain","Britain","0",2020-06-06,2020-06-12,7,2020,"24",67886004,11302,812,10676.9547850209,625.045214979091,10490,1.19612284146228,0.920727658353688,0.0585415249539118
"Britain","Britain","0",2020-06-13,2020-06-19,7,2020,"25",67886004,10694,544,10672.9547850209,21.0452149791035,10150,0.801343381472269,0.0310008156896428,0.00197182649069583
"Britain","Britain","0",2020-06-20,2020-06-26,7,2020,"26",67886004,10282,472,10578.3547850209,-296.354785020911,9810,0.695283228042116,-0.436547694014971,-0.0280152056764585
"Britain","Britain","0",2020-06-27,2020-07-03,7,2020,"27",67886004,10412,333,10457.1547850209,-45.1547850208917,10079,0.490528209614459,-0.06651560315863,-0.00431807560939734
"Britain","Britain","0",2020-07-04,2020-07-10,7,2020,"28",67886004,9942,238,10485.1547850209,-543.154785020906,9704,0.350587729394118,-0.800098331050545,-0.0518022667435351
"Britain","Britain","0",2020-07-11,2020-07-17,7,2020,"29",67886004,10096,156,10333.1547850209,-237.154785020912,9940,0.229796999098665,-0.349342678972402,-0.0229508596314356
"Britain","Britain","0",2020-07-18,2020-07-24,7,2020,"30",67886004,10160,113,10286.1547850209,-126.154785020906,10047,0.166455518577879,-0.185833275767574,-0.0122645232992816
"Britain","Britain","0",2020-07-25,2020-07-31,7,2020,"31",67886004,10262,101,10281.7547850209,-19.754785020903,10161,0.148778826339521,-0.029099937920787,-0.00192134372331876
"Britain","Britain","0",2020-08-01,2020-08-07,7,2020,"32",67886004,10236,81,10336.5547850209,-100.5547850209,10155,0.119317672608922,-0.1481229989924,-0.00972807546733256
"Britain","Britain","0",2020-08-08,2020-08-14,7,2020,"33",67886004,10598,88,10319.9547850209,278.0452149791,10510,0.129629076414632,0.409576641127823,0.0269424838355565
"Britain","Britain","0",2020-08-15,2020-08-21,7,2020,"34",67886004,10990,48,10407.9547850209,582.045214979089,10942,0.0707067689534355,0.857386177832899,0.0559231114086667
"Britain","Britain","0",2020-08-22,2020-08-28,7,2020,"35",67886004,10365,82,9446.55478502091,918.445214979094,10283,0.120790730295452,1.35292278358157,0.097225415601828
"Britain","Britain","0",2020-08-29,2020-09-04,7,2020,"36",67886004,9023,53,10405.3547850209,-1382.35478502091,8970,0.0780720573860851,-2.03628834158644,-0.132850326930792
"Britain","Britain","0",2020-09-05,2020-09-11,7,2020,"37",67886004,11176,77,10585.1547850209,590.84521497909,11099,0.113425441862803,0.870349085474364,0.0558182876848619
"Britain","Britain","0",2020-09-12,2020-09-18,7,2020,"38",67886004,10796,118,10521.7547850209,274.245214979095,10678,0.173820807010529,0.403979021919003,0.0260645890901696
"Britain","Britain","0",2020-09-19,2020-09-25,7,2020,"39",67886004,10890,204,10683.1547850209,206.845214979099,10686,0.300503768052101,0.304694933846893,0.0193618101713851
"Britain","Britain","0",2020-09-26,2020-10-02,7,2020,"40",67886004,11469,333,10864.5547850209,604.445214979101,11136,0.490528209614459,0.890382670011187,0.0556346050932945
"Britain","Britain","0",2020-10-03,2020-10-09,7,2020,"41",67886004,11374,411,11161.1547850209,212.845214979094,10963,0.605426709163792,0.313533279966064,0.019070178586247
"Britain","Britain","0",2020-10-10,2020-10-16,7,2020,"42",67886004,11946,750,11198.3547850209,747.645214979102,11196,1.10479326489743,1.10132453072227,0.066763844272836
"Britain","Britain","0",2020-10-17,2020-10-23,7,2020,"43",67886004,12317,1142,11068.9547850209,1248.0452149791,11175,1.68223187801715,1.83844259706183,0.11275185771542
"Britain","Britain","0",2020-10-24,2020-10-30,7,2020,"44",67886004,12517,1658,11227.1547850209,1289.8452149791,10859,2.44232964426659,1.90001640835878,0.114886205782073
"Britain","Britain","0",2020-10-31,2020-11-06,7,2020,"45",67886004,13448,2246,11702.1547850209,1745.8452149791,11202,3.30848756394617,2.57173071341642,0.149190063458555
"Britain","Britain","0",2020-11-07,2020-11-13,7,2020,"46",67886004,13998,2831,11777.5547850209,2220.4452149791,11167,4.17022631056617,3.27084389144352,0.188531936850181
"Britain","Britain","0",2020-11-14,2020-11-20,7,2020,"47",67886004,14291,2985,11793.7547850209,2497.2452149791,11306,4.39707719429177,3.678586259075,0.211743016579488
"Britain","Britain","0",2020-11-21,2020-11-27,7,2020,"48",67886004,14133,3267,11775.1547850209,2357.8452149791,10866,4.81247946189321,3.47324201757273,0.200238999658714
"Britain","Britain","0",2020-11-28,2020-12-04,7,2020,"49",67886004,13986,3066,12131.5547850209,1854.4452149791,10920,4.51639486690069,2.73170477817357,0.152861298311806
"Britain","Britain","0",2020-12-05,2020-12-11,7,2020,"50",67886004,13942,2889,12300.5547850209,1641.4452149791,11053,4.2556636563849,2.4179434909427,0.133444811528175
"Britain","Britain","0",2020-12-12,2020-12-18,7,2020,"51",67886004,14658,3037,13132.3547850209,1525.6452149791,11621,4.47367619399133,2.24736341084254,0.116174535333091
"Britain","Britain","0",2020-12-19,2020-12-25,7,2020,"52",67886004,13035,3662,9206.3547850209,3828.6452149791,9373,5.39433724807252,5.63981526292091,0.415869831695869
"Britain","Britain","0",2020-12-26,2021-01-01,7,2020,"53",67886004,11580,3935,9127.67198335656,2452.32801664344,7645,5.79648199649518,3.61242063480926,0.268669603937896
"Britain","Britain","0",2021-01-02,2021-01-08,7,2021,"1",67886004,20039,5728,13776.0472491909,6262.95275080905,14311,8.43767442844331,9.2256906899529,0.454626253635771
"Britain","Britain","0",2021-01-09,2021-01-15,7,2021,"2",67886004,20035,7483,15793.3805825244,4241.6194174756,12552,11.0228906683033,6.24815008624693,0.268569442451669
"Britain","Britain","0",2021-01-16,2021-01-22,7,2021,"3",67886004,20709,8718,14912.5472491911,5796.45275080894,11991,12.8421169111677,8.53850927918653,0.388696354415465
"Britain","Britain","0",2021-01-23,2021-01-29,7,2021,"4",67886004,20489,8406,14256.5472491911,6232.45275080894,12083,12.3825229129704,9.18076243051357,0.437164247546865
