"country","region","region_code","start_date","end_date","days","year","week","population","total_deaths","covid_deaths","expected_deaths","excess_deaths","non_covid_deaths","covid_deaths_per_100k","excess_deaths_per_100k","excess_deaths_pct_change"
"South Korea","South Korea","0",2021-03-15,2021-03-21,7,2021,"11",51305184,6035,22,6156.32247190975,-121.322471909747,6013,0.0428806570501725,-0.236472150474593,-0.0197069715667626
"South Korea","South Korea","0",2021-03-22,2021-03-28,7,2021,"12",51305184,5889,29,6053.12247190974,-164.122471909739,5860,0.0565245024752275,-0.319894519644914,-0.0271136876333445
"South Korea","South Korea","0",2021-03-29,2021-04-04,7,2021,"13",51305184,5915,22,6035.72247190975,-120.722471909746,5893,0.0428806570501725,-0.235302678009586,-0.0200013291650815
"South Korea","South Korea","0",2021-04-05,2021-04-11,7,2021,"14",51305184,5833,22,6042.12247190974,-209.122471909744,5811,0.0428806570501725,-0.407604954520275,-0.0346107634994108
"South Korea","South Korea","0",2021-04-12,2021-04-18,7,2021,"15",51305184,5935,31,5888.32247190974,46.6775280902575,5904,0.0604227440252431,0.0909801397267331,0.00792713515826149
"South Korea","South Korea","0",2021-04-19,2021-04-25,7,2021,"16",51305184,5819,16,5957.92247190974,-138.922471909744,5803,0.0311859324001255,-0.270776676114725,-0.0233172674811953
"South Korea","South Korea","0",2021-04-26,2021-05-02,7,2021,"17",51305184,5764,17,5806.12247190975,-42.1224719097454,5747,0.0331350531751333,-0.0821017850939691,-0.00725483696107609
"South Korea","South Korea","0",2021-05-03,2021-05-09,7,2021,"18",51305184,5856,41,5906.32247190974,-50.3224719097416,5815,0.0799139517753216,-0.0980845754490259,-0.00852010233932765
"South Korea","South Korea","0",2021-05-10,2021-05-16,7,2021,"19",51305184,5943,28,5793.92247190974,149.077528090258,5915,0.0545753817002196,0.290570107087537,0.0257299832389921
"South Korea","South Korea","0",2021-05-17,2021-05-23,7,2021,"20",51305184,5559,31,5813.92247190974,-254.922471909741,5528,0.0604227440252431,-0.49687468601563,-0.043846899084295
"South Korea","South Korea","0",2021-05-24,2021-05-30,7,2021,"21",51305184,5780,25,5709.52247190974,70.4775280902559,5755,0.0487280193751961,0.137369214171917,0.0123438568526524
"South Korea","South Korea","0",2021-05-31,2021-06-06,7,2021,"22",51305184,5652,15,5753.12247190974,-101.122471909744,5637,0.0292368116251177,-0.19709991081943,-0.0175769718797898
"South Korea","South Korea","0",2021-06-07,2021-06-13,7,2021,"23",51305184,5704,14,5627.72247190974,76.2775280902561,5690,0.0272876908501098,0.148674114666962,0.0135538894234726
"South Korea","South Korea","0",2021-06-14,2021-06-20,7,2021,"24",51305184,5636,16,5566.72247190974,69.2775280902561,5620,0.0311859324001255,0.135030269241908,0.0124449401671878
"South Korea","South Korea","0",2021-06-21,2021-06-27,7,2021,"25",51305184,5722,11,5611.12247190975,110.877528090252,5711,0.0214403285250863,0.216113693482226,0.0197603115321976
"South Korea","South Korea","0",2021-06-28,2021-07-04,7,2021,"26",51305184,5702,13,5554.12247190974,147.877528090256,5689,0.025338570075102,0.288231162157525,0.0266248230639772
"South Korea","South Korea","0",2021-07-05,2021-07-11,7,2021,"27",51305184,5684,16,5534.92247190974,149.077528090258,5668,0.0311859324001255,0.290570107087537,0.0269339866722327
"South Korea","South Korea","0",2021-07-12,2021-07-18,7,2021,"28",51305184,5702,14,5494.12247190975,207.877528090253,5688,0.0272876908501098,0.405178408657988,0.0378363476884771
"South Korea","South Korea","0",2021-07-19,2021-07-25,7,2021,"29",51305184,5871,19,5486.12247190974,384.877528090261,5852,0.037033294725149,0.750172785834392,0.070154745917709
"South Korea","South Korea","0",2021-07-26,2021-08-01,7,2021,"30",51305184,6004,22,5613.52247190974,390.477528090256,5982,0.0428806570501725,0.761087862174426,0.069560161207908
"South Korea","South Korea","0",2021-08-02,2021-08-08,7,2021,"31",51305184,5896,26,5709.72247190974,186.277528090255,5870,0.0506771401502039,0.363077399917823,0.0326246203745784
"South Korea","South Korea","0",2021-08-09,2021-08-15,7,2021,"32",51305184,5814,42,5688.32247190974,125.677528090258,5772,0.0818630725503294,0.244960680952353,0.0220939527797313
"South Korea","South Korea","0",2021-08-16,2021-08-22,7,2021,"33",51305184,5850,55,5543.92247190975,306.077528090254,5795,0.107201642625431,0.596582068763762,0.0552095613964851
"South Korea","South Korea","0",2021-08-23,2021-08-29,7,2021,"34",51305184,5815,62,5584.92247190974,230.07752809026,5753,0.120845488050486,0.448448889863176,0.0411961901436362
"South Korea","South Korea","0",2021-08-30,2021-09-05,7,2021,"35",51305184,5836,43,5572.32247190974,263.677528090256,5793,0.0838121933253373,0.513939347903432,0.0473191437536975
"South Korea","South Korea","0",2021-09-06,2021-09-12,7,2021,"36",51305184,5976,33,5662.92247190974,313.077528090257,5943,0.0643209855752588,0.610225914188822,0.0552855049037386
"South Korea","South Korea","0",2021-09-13,2021-09-19,7,2021,"37",51305184,5961,49,5639.72247190974,321.277528090255,5912,0.0955069179753843,0.626208704543882,0.0569669039018268
"South Korea","South Korea","0",2021-09-20,2021-09-26,7,2021,"38",51305184,6008,47,5672.92247190974,335.077528090258,5961,0.0916086764253686,0.653106571238996,0.0590661215183956
"South Korea","South Korea","0",2021-09-27,2021-10-03,7,2021,"39",51305184,6090,57,5760.32247190974,329.677528090258,6033,0.111099884175447,0.642581319053954,0.0572324778166384
"South Korea","South Korea","0",2021-10-04,2021-10-10,7,2021,"40",51305184,6094,70,5873.52247190974,220.477528090257,6024,0.136438454250549,0.429737330423095,0.0375375303567316
"South Korea","South Korea","0",2021-10-11,2021-10-17,7,2021,"41",51305184,6115,85,5864.12247190974,250.877528090256,6030,0.165675265875667,0.488990601983333,0.042781768165997
"South Korea","South Korea","0",2021-10-18,2021-10-24,7,2021,"42",51305184,6352,105,6008.52247190974,343.477528090256,6247,0.204657681375824,0.669479185749058,0.0571650567499808
"South Korea","South Korea","0",2021-10-25,2021-10-31,7,2021,"43",51305184,6553,85,5985.12247190974,567.877528090256,6468,0.165675265875667,1.10686188766082,0.0948815217659291
"South Korea","South Korea","0",2021-11-01,2021-11-07,7,2021,"44",51305184,6467,122,6004.32247190974,462.677528090257,6345,0.237792734550957,0.901814382129994,0.0770574082679301
"South Korea","South Korea","0",2021-11-08,2021-11-14,7,2021,"45",51305184,6486,135,6032.52247190974,453.477528090256,6351,0.263131304626059,0.88388247099992,0.0751721241324603
"South Korea","South Korea","0",2021-11-15,2021-11-21,7,2021,"46",51305184,6655,183,6019.92247190974,635.077528090256,6472,0.356689101826435,1.23784280374135,0.105495964616432
"South Korea","South Korea","0",2021-11-22,2021-11-28,7,2021,"47",51305184,6677,282,6018.72247190974,658.277528090257,6395,0.549652058552212,1.28306240572153,0.109371636782147
"South Korea","South Korea","0",2021-11-29,2021-12-05,7,2021,"48",51305184,6942,313,6094.32247190974,847.677528090257,6629,0.610074802577455,1.65222588050801,0.139092988924924
"South Korea","South Korea","0",2021-12-06,2021-12-12,7,2021,"49",51305184,7059,400,6103.72247190974,955.277528090256,6659,0.779648310003137,1.86195127589886,0.15650736619933
"South Korea","South Korea","0",2021-12-13,2021-12-19,7,2021,"50",51305184,7230,483,6225.92247190974,1004.07752809026,6747,0.941425334328788,1.95706836971924,0.161273696005769
"South Korea","South Korea","0",2021-12-20,2021-12-26,7,2021,"51",51305184,7228,524,6329.52247190974,898.477528090257,6704,1.02133928610411,1.75124121587841,0.14195028646753
