"country","region","region_code","start_date","end_date","days","year","month","population","total_deaths","covid_deaths","expected_deaths","excess_deaths","non_covid_deaths","covid_deaths_per_100k","excess_deaths_per_100k","excess_deaths_pct_change","total_deaths_per_7_days","covid_deaths_per_7_days","expected_deaths_per_7_days","excess_deaths_per_7_days","non_covid_deaths_per_7_days","covid_deaths_per_100k_per_7_days","excess_deaths_per_100k_per_7_days"
"Uruguay","Uruguay","0",2021-09-01,2021-09-30,30,2021,"9",3422796,2949,23,3151.88940563,-202.889405630002,2926,0.671965258811802,-5.92759269410162,-0.0643707248317771,688.1,5.36666666666667,735.440861313667,-47.3408613136672,682.733333333333,0.156791893722754,-1.38310496195704
"Uruguay","Uruguay","0",2021-10-01,2021-10-31,31,2021,"10",3422796,2959,23,2909.105719151,49.8942808489978,2936,0.671965258811802,1.45770536277937,0.0171510717264545,668.161290322581,5.19354838709677,656.894839808291,11.2664505142898,662.967741935484,0.151734090699439,0.32915927546631
"Uruguay","Uruguay","0",2021-11-01,2021-11-30,30,2021,"11",3422796,2785,53,2682.08940563,102.910594369998,2732,1.54844168334893,3.00662366001356,0.0383695614896271,649.833333333333,12.3666666666667,625.820861313667,24.0124720196662,637.466666666667,0.361303059448085,0.701545520669831
"Uruguay","Uruguay","0",2021-12-01,2021-12-31,31,2021,"12",3422796,3021,39,2720.105719151,300.894280848998,2982,1.13941935189827,8.7908914480734,0.110618597920861,682.161290322581,8.80645161290323,614.217420453452,67.9438698691286,673.354838709677,0.257288240751223,1.98504000440367
"Uruguay","Uruguay","0",2022-01-01,2022-01-31,31,2022,"1",3422796,3769,309,2700.45226737821,1068.54773262179,3460,9.02770717273247,31.2185632045203,0.39569213850953,851.064516129032,69.7741935483871,609.779544246692,241.28497188234,781.290322580645,2.03851452287507,7.04935298166587
"Uruguay","Uruguay","0",2022-02-01,2022-02-28,28,2022,"2",3422796,3654,506,2396.65525522185,1257.34474477815,3148,14.7832356938596,36.7344342104568,0.524624783659909,913.5,126.5,599.163813805463,314.336186194537,787,3.69580892346491,9.18360855261421
"Uruguay","Uruguay","0",2022-03-01,2022-03-31,31,2022,"3",3422796,3032,174,2703.13214893876,328.867851061242,2858,5.08356326231537,9.60816394144558,0.121661773432111,684.645161290323,39.2903225806452,610.384678792623,74.2604824976997,645.354838709677,1.14790138181315,2.16958540613287
"Uruguay","Uruguay","0",2022-04-01,2022-04-30,30,2022,"4",3422796,2895,44,2630.41175703751,264.588242962491,2851,1.28549875598779,7.73017857221088,0.100588146420271,675.5,10.2666666666667,613.762743308752,61.7372566912479,665.233333333333,0.299949709730485,1.80370833351587
"Uruguay","Uruguay","0",2022-05-01,2022-05-31,31,2022,"5",3422796,3307,35,3033.93214893876,273.067851061241,3272,1.02255582862665,7.9779177918065,0.0900046005171071,746.741935483871,7.90322580645161,685.081452986171,61.6604824976996,738.838709677419,0.230899703238277,1.80146530782727
"Uruguay","Uruguay","0",2022-06-01,2022-06-30,30,2022,"6",3422796,3970,93,3364.21175703751,605.788242962491,3877,2.71707691606511,17.6986371072799,0.180068404343234,926.333333333333,21.7,784.982743308752,141.350590024581,904.633333333333,0.633984613748526,4.12968199169864
