"country","region","region_code","start_date","end_date","days","year","week","population","total_deaths","covid_deaths","expected_deaths","excess_deaths","non_covid_deaths","covid_deaths_per_100k","excess_deaths_per_100k","excess_deaths_pct_change"
"Estonia","Estonia","0",2020-03-16,2020-03-22,7,2020,"12",1329460,312,0,312.767415730342,-0.767415730341781,312,0,-0.0577238676110437,-0.00245363069087545
"Estonia","Estonia","0",2020-03-23,2020-03-29,7,2020,"13",1329460,328,3,317.767415730342,10.2325842696579,325,0.225655529312653,0.769679739868664,0.0322014900304988
"Estonia","Estonia","0",2020-03-30,2020-04-05,7,2020,"14",1329460,312,12,300.167415730342,11.832584269658,300,0.902622117250613,0.890029355502085,0.0394199491669274
"Estonia","Estonia","0",2020-04-06,2020-04-12,7,2020,"15",1329460,316,10,304.967415730342,11.0325842696581,306,0.752185097708844,0.82985454768538,0.0361762722854735
"Estonia","Estonia","0",2020-04-13,2020-04-19,7,2020,"16",1329460,313,15,300.367415730342,12.632584269658,298,1.12827764656327,0.950204163318789,0.0420571060910249
"Estonia","Estonia","0",2020-04-20,2020-04-26,7,2020,"17",1329460,326,9,286.167415730342,39.8325842696579,317,0.67696658793796,2.99614762908684,0.139193290640722
"Estonia","Estonia","0",2020-04-27,2020-05-03,7,2020,"18",1329460,308,6,290.367415730342,17.6325842696581,302,0.451311058625306,1.32629671217322,0.0607250790358418
"Estonia","Estonia","0",2020-05-04,2020-05-10,7,2020,"19",1329460,316,5,288.567415730342,27.4325842696582,311,0.376092548854422,2.06343810792789,0.0950647327946865
"Estonia","Estonia","0",2020-05-11,2020-05-17,7,2020,"20",1329460,291,3,306.167415730342,-15.1674157303418,288,0.225655529312653,-1.14087040831178,-0.0495396144431666
"Estonia","Estonia","0",2020-05-18,2020-05-24,7,2020,"21",1329460,278,1,287.567415730342,-9.56741573034202,277,0.0752185097708844,-0.719646753594845,-0.0332701662531668
"Estonia","Estonia","0",2020-05-25,2020-05-31,7,2020,"22",1329460,303,4,275.367415730342,27.6325842696579,299,0.300874039083538,2.07848180988205,0.100348053876925
"Estonia","Estonia","0",2020-06-01,2020-06-07,7,2020,"23",1329460,272,1,280.567415730342,-8.56741573034208,271,0.0752185097708844,-0.644428243823964,-0.030536032518389
"Estonia","Estonia","0",2020-06-08,2020-06-14,7,2020,"24",1329460,279,0,269.767415730342,9.23258426965793,279,0,0.694461230097779,0.0342242381077142
"Estonia","Estonia","0",2020-06-15,2020-06-21,7,2020,"25",1329460,277,0,272.967415730342,4.03258426965778,277,0,0.303324979289168,0.0147731342177539
"Estonia","Estonia","0",2020-06-22,2020-06-28,7,2020,"26",1329460,293,0,263.767415730342,29.2325842696579,293,0,2.19883142551547,0.110827124679962
"Estonia","Estonia","0",2020-06-29,2020-07-05,7,2020,"27",1329460,271,0,263.167415730342,7.83258426965807,271,0,0.589155316418551,0.0297627434153316
"Estonia","Estonia","0",2020-07-06,2020-07-12,7,2020,"28",1329460,276,0,266.367415730342,9.6325842696578,276,0,0.724548634006123,0.0361627725495124
"Estonia","Estonia","0",2020-07-13,2020-07-19,7,2020,"29",1329460,283,0,270.967415730342,12.0325842696583,283,0,0.905073057456282,0.044406019215361
"Estonia","Estonia","0",2020-07-20,2020-07-26,7,2020,"30",1329460,297,0,281.567415730342,15.432584269658,297,0,1.16081599067727,0.0548095532632151
"Estonia","Estonia","0",2020-07-27,2020-08-02,7,2020,"31",1329460,306,-6,268.967415730342,37.0325842696578,312,-0.451311058625306,2.78553580172836,0.13768427736535
"Estonia","Estonia","0",2020-08-03,2020-08-09,7,2020,"32",1329460,296,0,287.167415730342,8.83258426965813,296,0,0.66437382618944,0.0307576131059109
"Estonia","Estonia","0",2020-08-10,2020-08-16,7,2020,"33",1329460,296,0,279.167415730342,16.832584269658,296,0,1.2661219043565,0.0602956624634057
"Estonia","Estonia","0",2020-08-17,2020-08-23,7,2020,"34",1329460,264,0,265.167415730342,-1.16741573034176,264,0,-0.0878112715193957,-0.00440256102781855
"Estonia","Estonia","0",2020-08-24,2020-08-30,7,2020,"35",1329460,300,1,273.167415730342,26.8325842696578,299,0.0752185097708844,2.01830700206534,0.0982276169283152
"Estonia","Estonia","0",2020-08-31,2020-09-06,7,2020,"36",1329460,283,0,266.767415730342,16.232584269658,283,0,1.22099079849398,0.0608492016358795
"Estonia","Estonia","0",2020-09-07,2020-09-13,7,2020,"37",1329460,256,0,273.567415730342,-17.5674157303421,256,0,-1.32139483176193,-0.0642160386076772
"Estonia","Estonia","0",2020-09-14,2020-09-20,7,2020,"38",1329460,314,0,282.567415730342,31.432584269658,314,0,2.36431214701142,0.111239238920791
"Estonia","Estonia","0",2020-09-21,2020-09-27,7,2020,"39",1329460,332,0,287.567415730342,44.4325842696582,332,0,3.34215277403293,0.154511887783989
"Estonia","Estonia","0",2020-09-28,2020-10-04,7,2020,"40",1329460,304,3,287.767415730342,16.232584269658,301,0.225655529312653,1.22099079849398,0.0564086945996314
"Estonia","Estonia","0",2020-10-05,2020-10-11,7,2020,"41",1329460,274,1,286.367415730342,-12.367415730342,273,0.0752185097708844,-0.930258580953317,-0.0431872309871587
"Estonia","Estonia","0",2020-10-12,2020-10-18,7,2020,"42",1329460,313,0,293.367415730342,19.632584269658,313,0,1.47673373171498,0.0669214889485339
"Estonia","Estonia","0",2020-10-19,2020-10-25,7,2020,"43",1329460,308,5,296.567415730342,11.432584269658,303,0.376092548854422,0.859941951593733,0.0385496978537023
"Estonia","Estonia","0",2020-10-26,2020-11-01,7,2020,"44",1329460,269,0,295.367415730342,-26.3674157303419,269,0,-1.9833177177457,-0.089269886677054
"Estonia","Estonia","0",2020-11-02,2020-11-08,7,2020,"45",1329460,289,2,280.767415730342,8.23258426965788,287,0.150437019541769,0.61924272032689,0.0293217225661424
"Estonia","Estonia","0",2020-11-09,2020-11-15,7,2020,"46",1329460,292,6,291.967415730342,0.0325842696580025,286,0.451311058625306,0.0024509402056476,0.000111602418292112
"Estonia","Estonia","0",2020-11-16,2020-11-22,7,2020,"47",1329460,319,7,281.567415730342,37.4325842696581,312,0.526529568396191,2.81562320563673,0.132943594245676
"Estonia","Estonia","0",2020-11-23,2020-11-29,7,2020,"48",1329460,338,24,293.767415730342,44.232584269658,314,1.80524423450123,3.32710907207874,0.15057008334192
"Estonia","Estonia","0",2020-11-30,2020-12-06,7,2020,"49",1329460,342,19,297.167415730342,44.832584269658,323,1.4291516856468,3.37224017794127,0.150866420396307
"Estonia","Estonia","0",2020-12-07,2020-12-13,7,2020,"50",1329460,345,18,301.767415730342,43.232584269658,327,1.35393317587592,3.25189056230786,0.143264587281652
"Estonia","Estonia","0",2020-12-14,2020-12-20,7,2020,"51",1329460,341,25,311.167415730342,29.832584269658,316,1.88046274427211,2.243962531378,0.0958730984079355
"Estonia","Estonia","0",2020-12-21,2020-12-27,7,2020,"52",1329460,359,30,315.367415730342,43.632584269658,329,2.25655529312653,3.28197796621621,0.138354763660703
"Estonia","Estonia","0",2020-12-28,2021-01-03,7,2020,"53",1329460,367,40,307.741573033714,59.2584269662865,327,3.00874039083538,4.45733056777086,0.19255905655553
"Estonia","Estonia","0",2021-01-04,2021-01-10,7,2021,"1",1329460,375,39,336.961985018729,38.0380149812706,336,2.93352188106449,2.86116280153375,0.112885181926847
"Estonia","Estonia","0",2021-01-11,2021-01-17,7,2021,"2",1329460,387,42,343.628651685399,43.3713483146008,345,3.15917741037715,3.26232818697823,0.126215750933098
"Estonia","Estonia","0",2021-01-18,2021-01-24,7,2021,"3",1329460,402,51,329.461985018733,72.5380149812675,351,3.83614399831511,5.45620138862903,0.220171122252976
"Estonia","Estonia","0",2021-01-25,2021-01-31,7,2021,"4",1329460,340,43,330.795318352066,9.20468164793414,297,3.23439592014803,0.692362436473014,0.0278259126936542
