"country","region","region_code","start_date","end_date","days","year","week","population","total_deaths","covid_deaths","expected_deaths"
"Netherlands","Netherlands",0,"2015-06-22","2015-06-28",7,2015,26,17564020,2548,0,"TBC"
"Netherlands","Netherlands",0,"2015-06-29","2015-07-05",7,2015,27,17564020,2849,0,"TBC"
"Netherlands","Netherlands",0,"2015-07-06","2015-07-12",7,2015,28,17564020,2588,0,"TBC"
"Netherlands","Netherlands",0,"2015-07-13","2015-07-19",7,2015,29,17564020,2568,0,"TBC"
"Netherlands","Netherlands",0,"2015-07-20","2015-07-26",7,2015,30,17564020,2551,0,"TBC"
"Netherlands","Netherlands",0,"2015-07-27","2015-08-02",7,2015,31,17564020,2493,0,"TBC"
"Netherlands","Netherlands",0,"2015-08-03","2015-08-09",7,2015,32,17564020,2546,0,"TBC"
"Netherlands","Netherlands",0,"2015-08-10","2015-08-16",7,2015,33,17564020,2531,0,"TBC"
"Netherlands","Netherlands",0,"2015-08-17","2015-08-23",7,2015,34,17564020,2524,0,"TBC"
"Netherlands","Netherlands",0,"2015-08-24","2015-08-30",7,2015,35,17564020,2530,0,"TBC"
"Netherlands","Netherlands",0,"2015-08-31","2015-09-06",7,2015,36,17564020,2513,0,"TBC"
"Netherlands","Netherlands",0,"2015-09-07","2015-09-13",7,2015,37,17564020,2602,0,"TBC"
"Netherlands","Netherlands",0,"2015-09-14","2015-09-20",7,2015,38,17564020,2631,0,"TBC"
"Netherlands","Netherlands",0,"2015-09-21","2015-09-27",7,2015,39,17564020,2687,0,"TBC"
"Netherlands","Netherlands",0,"2015-09-28","2015-10-04",7,2015,40,17564020,2744,0,"TBC"
"Netherlands","Netherlands",0,"2015-10-05","2015-10-11",7,2015,41,17564020,2698,0,"TBC"
"Netherlands","Netherlands",0,"2015-10-12","2015-10-18",7,2015,42,17564020,2712,0,"TBC"
"Netherlands","Netherlands",0,"2015-10-19","2015-10-25",7,2015,43,17564020,2833,0,"TBC"
"Netherlands","Netherlands",0,"2015-10-26","2015-11-01",7,2015,44,17564020,2828,0,"TBC"
"Netherlands","Netherlands",0,"2015-11-02","2015-11-08",7,2015,45,17564020,2697,0,"TBC"
"Netherlands","Netherlands",0,"2015-11-09","2015-11-15",7,2015,46,17564020,2606,0,"TBC"
"Netherlands","Netherlands",0,"2015-11-16","2015-11-22",7,2015,47,17564020,2809,0,"TBC"
"Netherlands","Netherlands",0,"2015-11-23","2015-11-29",7,2015,48,17564020,2721,0,"TBC"
"Netherlands","Netherlands",0,"2015-11-30","2015-12-06",7,2015,49,17564020,2762,0,"TBC"
"Netherlands","Netherlands",0,"2015-12-07","2015-12-13",7,2015,50,17564020,2852,0,"TBC"
"Netherlands","Netherlands",0,"2015-12-14","2015-12-20",7,2015,51,17564020,2881,0,"TBC"
"Netherlands","Netherlands",0,"2015-12-21","2015-12-27",7,2015,52,17564020,2593,0,"TBC"
"Netherlands","Netherlands",0,"2015-12-28","2016-01-03",7,2015,53,17564020,2918,0,"TBC"
"Netherlands","Netherlands",0,"2016-01-04","2016-01-10",7,2016,1,17564020,3175,0,"TBC"
"Netherlands","Netherlands",0,"2016-01-11","2016-01-17",7,2016,2,17564020,3077,0,"TBC"
"Netherlands","Netherlands",0,"2016-01-18","2016-01-24",7,2016,3,17564020,3063,0,"TBC"
"Netherlands","Netherlands",0,"2016-01-25","2016-01-31",7,2016,4,17564020,3201,0,"TBC"
"Netherlands","Netherlands",0,"2016-02-01","2016-02-07",7,2016,5,17564020,3105,0,"TBC"
"Netherlands","Netherlands",0,"2016-02-08","2016-02-14",7,2016,6,17564020,3036,0,"TBC"
"Netherlands","Netherlands",0,"2016-02-15","2016-02-21",7,2016,7,17564020,3030,0,"TBC"
"Netherlands","Netherlands",0,"2016-02-22","2016-02-28",7,2016,8,17564020,3319,0,"TBC"
"Netherlands","Netherlands",0,"2016-02-29","2016-03-06",7,2016,9,17564020,3185,0,"TBC"
"Netherlands","Netherlands",0,"2016-03-07","2016-03-13",7,2016,10,17564020,3154,0,"TBC"
"Netherlands","Netherlands",0,"2016-03-14","2016-03-20",7,2016,11,17564020,3063,0,"TBC"
"Netherlands","Netherlands",0,"2016-03-21","2016-03-27",7,2016,12,17564020,3030,0,"TBC"
"Netherlands","Netherlands",0,"2016-03-28","2016-04-03",7,2016,13,17564020,3038,0,"TBC"
"Netherlands","Netherlands",0,"2016-04-04","2016-04-10",7,2016,14,17564020,3011,0,"TBC"
"Netherlands","Netherlands",0,"2016-04-11","2016-04-17",7,2016,15,17564020,2773,0,"TBC"
"Netherlands","Netherlands",0,"2016-04-18","2016-04-24",7,2016,16,17564020,2754,0,"TBC"
"Netherlands","Netherlands",0,"2016-04-25","2016-05-01",7,2016,17,17564020,2747,0,"TBC"
"Netherlands","Netherlands",0,"2016-05-02","2016-05-08",7,2016,18,17564020,2753,0,"TBC"
"Netherlands","Netherlands",0,"2016-05-09","2016-05-15",7,2016,19,17564020,2955,0,"TBC"
"Netherlands","Netherlands",0,"2016-05-16","2016-05-22",7,2016,20,17564020,2673,0,"TBC"
"Netherlands","Netherlands",0,"2016-05-23","2016-05-29",7,2016,21,17564020,2712,0,"TBC"
"Netherlands","Netherlands",0,"2016-05-30","2016-06-05",7,2016,22,17564020,2686,0,"TBC"
"Netherlands","Netherlands",0,"2016-06-06","2016-06-12",7,2016,23,17564020,2590,0,"TBC"
"Netherlands","Netherlands",0,"2016-06-13","2016-06-19",7,2016,24,17564020,2622,0,"TBC"
"Netherlands","Netherlands",0,"2016-06-20","2016-06-26",7,2016,25,17564020,2601,0,"TBC"
"Netherlands","Netherlands",0,"2016-06-27","2016-07-03",7,2016,26,17564020,2611,0,"TBC"
"Netherlands","Netherlands",0,"2016-07-04","2016-07-10",7,2016,27,17564020,2695,0,"TBC"
"Netherlands","Netherlands",0,"2016-07-11","2016-07-17",7,2016,28,17564020,2630,0,"TBC"
"Netherlands","Netherlands",0,"2016-07-18","2016-07-24",7,2016,29,17564020,2754,0,"TBC"
"Netherlands","Netherlands",0,"2016-07-25","2016-07-31",7,2016,30,17564020,2541,0,"TBC"
"Netherlands","Netherlands",0,"2016-08-01","2016-08-07",7,2016,31,17564020,2504,0,"TBC"
"Netherlands","Netherlands",0,"2016-08-08","2016-08-14",7,2016,32,17564020,2560,0,"TBC"
"Netherlands","Netherlands",0,"2016-08-15","2016-08-21",7,2016,33,17564020,2572,0,"TBC"
"Netherlands","Netherlands",0,"2016-08-22","2016-08-28",7,2016,34,17564020,2706,0,"TBC"
"Netherlands","Netherlands",0,"2016-08-29","2016-09-04",7,2016,35,17564020,2595,0,"TBC"
"Netherlands","Netherlands",0,"2016-09-05","2016-09-11",7,2016,36,17564020,2587,0,"TBC"
"Netherlands","Netherlands",0,"2016-09-12","2016-09-18",7,2016,37,17564020,2730,0,"TBC"
"Netherlands","Netherlands",0,"2016-09-19","2016-09-25",7,2016,38,17564020,2500,0,"TBC"
"Netherlands","Netherlands",0,"2016-09-26","2016-10-02",7,2016,39,17564020,2665,0,"TBC"
"Netherlands","Netherlands",0,"2016-10-03","2016-10-09",7,2016,40,17564020,2686,0,"TBC"
"Netherlands","Netherlands",0,"2016-10-10","2016-10-16",7,2016,41,17564020,2933,0,"TBC"
"Netherlands","Netherlands",0,"2016-10-17","2016-10-23",7,2016,42,17564020,2744,0,"TBC"
"Netherlands","Netherlands",0,"2016-10-24","2016-10-30",7,2016,43,17564020,2952,0,"TBC"
"Netherlands","Netherlands",0,"2016-10-31","2016-11-06",7,2016,44,17564020,2732,0,"TBC"
"Netherlands","Netherlands",0,"2016-11-07","2016-11-13",7,2016,45,17564020,2909,0,"TBC"
"Netherlands","Netherlands",0,"2016-11-14","2016-11-20",7,2016,46,17564020,2899,0,"TBC"
"Netherlands","Netherlands",0,"2016-11-21","2016-11-27",7,2016,47,17564020,2911,0,"TBC"
"Netherlands","Netherlands",0,"2016-11-28","2016-12-04",7,2016,48,17564020,2953,0,"TBC"
"Netherlands","Netherlands",0,"2016-12-05","2016-12-11",7,2016,49,17564020,3044,0,"TBC"
"Netherlands","Netherlands",0,"2016-12-12","2016-12-18",7,2016,50,17564020,3138,0,"TBC"
"Netherlands","Netherlands",0,"2016-12-19","2016-12-25",7,2016,51,17564020,3078,0,"TBC"
"Netherlands","Netherlands",0,"2016-12-26","2017-01-01",7,2016,52,17564020,3333,0,"TBC"
"Netherlands","Netherlands",0,"2017-01-02","2017-01-08",7,2017,1,17564020,3570,0,"TBC"
"Netherlands","Netherlands",0,"2017-01-09","2017-01-15",7,2017,2,17564020,3637,0,"TBC"
"Netherlands","Netherlands",0,"2017-01-16","2017-01-22",7,2017,3,17564020,3491,0,"TBC"
"Netherlands","Netherlands",0,"2017-01-23","2017-01-29",7,2017,4,17564020,3627,0,"TBC"
"Netherlands","Netherlands",0,"2017-01-30","2017-02-05",7,2017,5,17564020,3574,0,"TBC"
"Netherlands","Netherlands",0,"2017-02-06","2017-02-12",7,2017,6,17564020,3446,0,"TBC"
"Netherlands","Netherlands",0,"2017-02-13","2017-02-19",7,2017,7,17564020,3418,0,"TBC"
"Netherlands","Netherlands",0,"2017-02-20","2017-02-26",7,2017,8,17564020,3328,0,"TBC"
"Netherlands","Netherlands",0,"2017-02-27","2017-03-05",7,2017,9,17564020,3152,0,"TBC"
"Netherlands","Netherlands",0,"2017-03-06","2017-03-12",7,2017,10,17564020,3053,0,"TBC"
"Netherlands","Netherlands",0,"2017-03-13","2017-03-19",7,2017,11,17564020,2845,0,"TBC"
"Netherlands","Netherlands",0,"2017-03-20","2017-03-26",7,2017,12,17564020,2780,0,"TBC"
"Netherlands","Netherlands",0,"2017-03-27","2017-04-02",7,2017,13,17564020,2853,0,"TBC"
"Netherlands","Netherlands",0,"2017-04-03","2017-04-09",7,2017,14,17564020,2764,0,"TBC"
"Netherlands","Netherlands",0,"2017-04-10","2017-04-16",7,2017,15,17564020,2809,0,"TBC"
"Netherlands","Netherlands",0,"2017-04-17","2017-04-23",7,2017,16,17564020,2713,0,"TBC"
"Netherlands","Netherlands",0,"2017-04-24","2017-04-30",7,2017,17,17564020,2775,0,"TBC"
"Netherlands","Netherlands",0,"2017-05-01","2017-05-07",7,2017,18,17564020,2772,0,"TBC"
"Netherlands","Netherlands",0,"2017-05-08","2017-05-14",7,2017,19,17564020,2802,0,"TBC"
"Netherlands","Netherlands",0,"2017-05-15","2017-05-21",7,2017,20,17564020,2803,0,"TBC"
"Netherlands","Netherlands",0,"2017-05-22","2017-05-28",7,2017,21,17564020,2776,0,"TBC"
"Netherlands","Netherlands",0,"2017-05-29","2017-06-04",7,2017,22,17564020,2704,0,"TBC"
"Netherlands","Netherlands",0,"2017-06-05","2017-06-11",7,2017,23,17564020,2625,0,"TBC"
"Netherlands","Netherlands",0,"2017-06-12","2017-06-18",7,2017,24,17564020,2646,0,"TBC"
"Netherlands","Netherlands",0,"2017-06-19","2017-06-25",7,2017,25,17564020,2629,0,"TBC"
"Netherlands","Netherlands",0,"2017-06-26","2017-07-02",7,2017,26,17564020,2692,0,"TBC"
"Netherlands","Netherlands",0,"2017-07-03","2017-07-09",7,2017,27,17564020,2697,0,"TBC"
"Netherlands","Netherlands",0,"2017-07-10","2017-07-16",7,2017,28,17564020,2519,0,"TBC"
"Netherlands","Netherlands",0,"2017-07-17","2017-07-23",7,2017,29,17564020,2678,0,"TBC"
"Netherlands","Netherlands",0,"2017-07-24","2017-07-30",7,2017,30,17564020,2571,0,"TBC"
"Netherlands","Netherlands",0,"2017-07-31","2017-08-06",7,2017,31,17564020,2510,0,"TBC"
"Netherlands","Netherlands",0,"2017-08-07","2017-08-13",7,2017,32,17564020,2657,0,"TBC"
"Netherlands","Netherlands",0,"2017-08-14","2017-08-20",7,2017,33,17564020,2539,0,"TBC"
"Netherlands","Netherlands",0,"2017-08-21","2017-08-27",7,2017,34,17564020,2543,0,"TBC"
"Netherlands","Netherlands",0,"2017-08-28","2017-09-03",7,2017,35,17564020,2576,0,"TBC"
"Netherlands","Netherlands",0,"2017-09-04","2017-09-10",7,2017,36,17564020,2573,0,"TBC"
"Netherlands","Netherlands",0,"2017-09-11","2017-09-17",7,2017,37,17564020,2705,0,"TBC"
"Netherlands","Netherlands",0,"2017-09-18","2017-09-24",7,2017,38,17564020,2717,0,"TBC"
"Netherlands","Netherlands",0,"2017-09-25","2017-10-01",7,2017,39,17564020,2672,0,"TBC"
"Netherlands","Netherlands",0,"2017-10-02","2017-10-08",7,2017,40,17564020,2645,0,"TBC"
"Netherlands","Netherlands",0,"2017-10-09","2017-10-15",7,2017,41,17564020,2765,0,"TBC"
"Netherlands","Netherlands",0,"2017-10-16","2017-10-22",7,2017,42,17564020,2710,0,"TBC"
"Netherlands","Netherlands",0,"2017-10-23","2017-10-29",7,2017,43,17564020,2678,0,"TBC"
"Netherlands","Netherlands",0,"2017-10-30","2017-11-05",7,2017,44,17564020,2729,0,"TBC"
"Netherlands","Netherlands",0,"2017-11-06","2017-11-12",7,2017,45,17564020,2801,0,"TBC"
"Netherlands","Netherlands",0,"2017-11-13","2017-11-19",7,2017,46,17564020,2920,0,"TBC"
"Netherlands","Netherlands",0,"2017-11-20","2017-11-26",7,2017,47,17564020,2919,0,"TBC"
"Netherlands","Netherlands",0,"2017-11-27","2017-12-03",7,2017,48,17564020,2891,0,"TBC"
"Netherlands","Netherlands",0,"2017-12-04","2017-12-10",7,2017,49,17564020,3024,0,"TBC"
"Netherlands","Netherlands",0,"2017-12-11","2017-12-17",7,2017,50,17564020,3213,0,"TBC"
"Netherlands","Netherlands",0,"2017-12-18","2017-12-24",7,2017,51,17564020,3078,0,"TBC"
"Netherlands","Netherlands",0,"2017-12-25","2017-12-31",7,2017,52,17564020,3191,0,"TBC"
"Netherlands","Netherlands",0,"2018-01-01","2018-01-07",7,2018,1,17564020,3344,0,"TBC"
"Netherlands","Netherlands",0,"2018-01-08","2018-01-14",7,2018,2,17564020,3363,0,"TBC"
"Netherlands","Netherlands",0,"2018-01-15","2018-01-21",7,2018,3,17564020,3365,0,"TBC"
"Netherlands","Netherlands",0,"2018-01-22","2018-01-28",7,2018,4,17564020,3323,0,"TBC"
"Netherlands","Netherlands",0,"2018-01-29","2018-02-04",7,2018,5,17564020,3405,0,"TBC"
"Netherlands","Netherlands",0,"2018-02-05","2018-02-11",7,2018,6,17564020,3514,0,"TBC"
"Netherlands","Netherlands",0,"2018-02-12","2018-02-18",7,2018,7,17564020,3661,0,"TBC"
"Netherlands","Netherlands",0,"2018-02-19","2018-02-25",7,2018,8,17564020,3692,0,"TBC"
"Netherlands","Netherlands",0,"2018-02-26","2018-03-04",7,2018,9,17564020,3936,0,"TBC"
"Netherlands","Netherlands",0,"2018-03-05","2018-03-11",7,2018,10,17564020,4096,0,"TBC"
"Netherlands","Netherlands",0,"2018-03-12","2018-03-18",7,2018,11,17564020,3733,0,"TBC"
"Netherlands","Netherlands",0,"2018-03-19","2018-03-25",7,2018,12,17564020,3435,0,"TBC"
"Netherlands","Netherlands",0,"2018-03-26","2018-04-01",7,2018,13,17564020,3225,0,"TBC"
"Netherlands","Netherlands",0,"2018-04-02","2018-04-08",7,2018,14,17564020,3041,0,"TBC"
"Netherlands","Netherlands",0,"2018-04-09","2018-04-15",7,2018,15,17564020,2862,0,"TBC"
"Netherlands","Netherlands",0,"2018-04-16","2018-04-22",7,2018,16,17564020,2760,0,"TBC"
"Netherlands","Netherlands",0,"2018-04-23","2018-04-29",7,2018,17,17564020,2665,0,"TBC"
"Netherlands","Netherlands",0,"2018-04-30","2018-05-06",7,2018,18,17564020,2645,0,"TBC"
"Netherlands","Netherlands",0,"2018-05-07","2018-05-13",7,2018,19,17564020,2644,0,"TBC"
"Netherlands","Netherlands",0,"2018-05-14","2018-05-20",7,2018,20,17564020,2608,0,"TBC"
"Netherlands","Netherlands",0,"2018-05-21","2018-05-27",7,2018,21,17564020,2674,0,"TBC"
"Netherlands","Netherlands",0,"2018-05-28","2018-06-03",7,2018,22,17564020,2775,0,"TBC"
"Netherlands","Netherlands",0,"2018-06-04","2018-06-10",7,2018,23,17564020,2676,0,"TBC"
"Netherlands","Netherlands",0,"2018-06-11","2018-06-17",7,2018,24,17564020,2556,0,"TBC"
"Netherlands","Netherlands",0,"2018-06-18","2018-06-24",7,2018,25,17564020,2600,0,"TBC"
"Netherlands","Netherlands",0,"2018-06-25","2018-07-01",7,2018,26,17564020,2621,0,"TBC"
"Netherlands","Netherlands",0,"2018-07-02","2018-07-08",7,2018,27,17564020,2731,0,"TBC"
"Netherlands","Netherlands",0,"2018-07-09","2018-07-15",7,2018,28,17564020,2675,0,"TBC"
"Netherlands","Netherlands",0,"2018-07-16","2018-07-22",7,2018,29,17564020,2705,0,"TBC"
"Netherlands","Netherlands",0,"2018-07-23","2018-07-29",7,2018,30,17564020,2768,0,"TBC"
"Netherlands","Netherlands",0,"2018-07-30","2018-08-05",7,2018,31,17564020,2761,0,"TBC"
"Netherlands","Netherlands",0,"2018-08-06","2018-08-12",7,2018,32,17564020,2750,0,"TBC"
"Netherlands","Netherlands",0,"2018-08-13","2018-08-19",7,2018,33,17564020,2610,0,"TBC"
"Netherlands","Netherlands",0,"2018-08-20","2018-08-26",7,2018,34,17564020,2620,0,"TBC"
"Netherlands","Netherlands",0,"2018-08-27","2018-09-02",7,2018,35,17564020,2528,0,"TBC"
"Netherlands","Netherlands",0,"2018-09-03","2018-09-09",7,2018,36,17564020,2611,0,"TBC"
"Netherlands","Netherlands",0,"2018-09-10","2018-09-16",7,2018,37,17564020,2539,0,"TBC"
"Netherlands","Netherlands",0,"2018-09-17","2018-09-23",7,2018,38,17564020,2706,0,"TBC"
"Netherlands","Netherlands",0,"2018-09-24","2018-09-30",7,2018,39,17564020,2700,0,"TBC"
"Netherlands","Netherlands",0,"2018-10-01","2018-10-07",7,2018,40,17564020,2810,0,"TBC"
"Netherlands","Netherlands",0,"2018-10-08","2018-10-14",7,2018,41,17564020,2762,0,"TBC"
"Netherlands","Netherlands",0,"2018-10-15","2018-10-21",7,2018,42,17564020,2742,0,"TBC"
"Netherlands","Netherlands",0,"2018-10-22","2018-10-28",7,2018,43,17564020,2673,0,"TBC"
"Netherlands","Netherlands",0,"2018-10-29","2018-11-04",7,2018,44,17564020,2816,0,"TBC"
"Netherlands","Netherlands",0,"2018-11-05","2018-11-11",7,2018,45,17564020,2801,0,"TBC"
"Netherlands","Netherlands",0,"2018-11-12","2018-11-18",7,2018,46,17564020,2760,0,"TBC"
"Netherlands","Netherlands",0,"2018-11-19","2018-11-25",7,2018,47,17564020,2856,0,"TBC"
"Netherlands","Netherlands",0,"2018-11-26","2018-12-02",7,2018,48,17564020,2910,0,"TBC"
"Netherlands","Netherlands",0,"2018-12-03","2018-12-09",7,2018,49,17564020,2973,0,"TBC"
"Netherlands","Netherlands",0,"2018-12-10","2018-12-16",7,2018,50,17564020,3016,0,"TBC"
"Netherlands","Netherlands",0,"2018-12-17","2018-12-23",7,2018,51,17564020,3045,0,"TBC"
"Netherlands","Netherlands",0,"2018-12-24","2018-12-30",7,2018,52,17564020,2904,0,"TBC"
"Netherlands","Netherlands",0,"2018-12-31","2019-01-06",7,2019,1,17564020,3061,0,"TBC"
"Netherlands","Netherlands",0,"2019-01-07","2019-01-13",7,2019,2,17564020,3261,0,"TBC"
"Netherlands","Netherlands",0,"2019-01-14","2019-01-20",7,2019,3,17564020,3153,0,"TBC"
"Netherlands","Netherlands",0,"2019-01-21","2019-01-27",7,2019,4,17564020,3180,0,"TBC"
"Netherlands","Netherlands",0,"2019-01-28","2019-02-03",7,2019,5,17564020,3144,0,"TBC"
"Netherlands","Netherlands",0,"2019-02-04","2019-02-10",7,2019,6,17564020,3186,0,"TBC"
"Netherlands","Netherlands",0,"2019-02-11","2019-02-17",7,2019,7,17564020,3253,0,"TBC"
"Netherlands","Netherlands",0,"2019-02-18","2019-02-24",7,2019,8,17564020,3223,0,"TBC"
"Netherlands","Netherlands",0,"2019-02-25","2019-03-03",7,2019,9,17564020,3066,0,"TBC"
"Netherlands","Netherlands",0,"2019-03-04","2019-03-10",7,2019,10,17564020,3173,0,"TBC"
"Netherlands","Netherlands",0,"2019-03-11","2019-03-17",7,2019,11,17564020,3228,0,"TBC"
"Netherlands","Netherlands",0,"2019-03-18","2019-03-24",7,2019,12,17564020,3043,0,"TBC"
"Netherlands","Netherlands",0,"2019-03-25","2019-03-31",7,2019,13,17564020,3014,0,"TBC"
"Netherlands","Netherlands",0,"2019-04-01","2019-04-07",7,2019,14,17564020,2900,0,"TBC"
"Netherlands","Netherlands",0,"2019-04-08","2019-04-14",7,2019,15,17564020,2901,0,"TBC"
"Netherlands","Netherlands",0,"2019-04-15","2019-04-21",7,2019,16,17564020,3040,0,"TBC"
"Netherlands","Netherlands",0,"2019-04-22","2019-04-28",7,2019,17,17564020,2959,0,"TBC"
"Netherlands","Netherlands",0,"2019-04-29","2019-05-05",7,2019,18,17564020,2808,0,"TBC"
"Netherlands","Netherlands",0,"2019-05-06","2019-05-12",7,2019,19,17564020,2774,0,"TBC"
"Netherlands","Netherlands",0,"2019-05-13","2019-05-19",7,2019,20,17564020,2820,0,"TBC"
"Netherlands","Netherlands",0,"2019-05-20","2019-05-26",7,2019,21,17564020,2873,0,"TBC"
"Netherlands","Netherlands",0,"2019-05-27","2019-06-02",7,2019,22,17564020,2733,0,"TBC"
"Netherlands","Netherlands",0,"2019-06-03","2019-06-09",7,2019,23,17564020,2737,0,"TBC"
"Netherlands","Netherlands",0,"2019-06-10","2019-06-16",7,2019,24,17564020,2649,0,"TBC"
"Netherlands","Netherlands",0,"2019-06-17","2019-06-23",7,2019,25,17564020,2696,0,"TBC"
"Netherlands","Netherlands",0,"2019-06-24","2019-06-30",7,2019,26,17564020,2836,0,"TBC"
"Netherlands","Netherlands",0,"2019-07-01","2019-07-07",7,2019,27,17564020,2726,0,"TBC"
"Netherlands","Netherlands",0,"2019-07-08","2019-07-14",7,2019,28,17564020,2763,0,"TBC"
"Netherlands","Netherlands",0,"2019-07-15","2019-07-21",7,2019,29,17564020,2585,0,"TBC"
"Netherlands","Netherlands",0,"2019-07-22","2019-07-28",7,2019,30,17564020,3009,0,"TBC"
"Netherlands","Netherlands",0,"2019-07-29","2019-08-04",7,2019,31,17564020,2733,0,"TBC"
"Netherlands","Netherlands",0,"2019-08-05","2019-08-11",7,2019,32,17564020,2630,0,"TBC"
"Netherlands","Netherlands",0,"2019-08-12","2019-08-18",7,2019,33,17564020,2612,0,"TBC"
"Netherlands","Netherlands",0,"2019-08-19","2019-08-25",7,2019,34,17564020,2618,0,"TBC"
"Netherlands","Netherlands",0,"2019-08-26","2019-09-01",7,2019,35,17564020,2786,0,"TBC"
"Netherlands","Netherlands",0,"2019-09-02","2019-09-08",7,2019,36,17564020,2556,0,"TBC"
"Netherlands","Netherlands",0,"2019-09-09","2019-09-15",7,2019,37,17564020,2644,0,"TBC"
"Netherlands","Netherlands",0,"2019-09-16","2019-09-22",7,2019,38,17564020,2582,0,"TBC"
"Netherlands","Netherlands",0,"2019-09-23","2019-09-29",7,2019,39,17564020,2753,0,"TBC"
"Netherlands","Netherlands",0,"2019-09-30","2019-10-06",7,2019,40,17564020,2717,0,"TBC"
"Netherlands","Netherlands",0,"2019-10-07","2019-10-13",7,2019,41,17564020,2912,0,"TBC"
"Netherlands","Netherlands",0,"2019-10-14","2019-10-20",7,2019,42,17564020,2880,0,"TBC"
"Netherlands","Netherlands",0,"2019-10-21","2019-10-27",7,2019,43,17564020,2869,0,"TBC"
"Netherlands","Netherlands",0,"2019-10-28","2019-11-03",7,2019,44,17564020,2857,0,"TBC"
"Netherlands","Netherlands",0,"2019-11-04","2019-11-10",7,2019,45,17564020,3016,0,"TBC"
"Netherlands","Netherlands",0,"2019-11-11","2019-11-17",7,2019,46,17564020,3063,0,"TBC"
"Netherlands","Netherlands",0,"2019-11-18","2019-11-24",7,2019,47,17564020,3026,0,"TBC"
"Netherlands","Netherlands",0,"2019-11-25","2019-12-01",7,2019,48,17564020,3041,0,"TBC"
"Netherlands","Netherlands",0,"2019-12-02","2019-12-08",7,2019,49,17564020,3019,0,"TBC"
"Netherlands","Netherlands",0,"2019-12-09","2019-12-15",7,2019,50,17564020,3166,0,"TBC"
"Netherlands","Netherlands",0,"2019-12-16","2019-12-22",7,2019,51,17564020,3247,0,"TBC"
"Netherlands","Netherlands",0,"2019-12-23","2019-12-29",7,2019,52,17564020,3022,0,"TBC"
"Netherlands","Netherlands",0,"2019-12-30","2020-01-05",7,2020,1,17564020,3103,0,"TBC"
"Netherlands","Netherlands",0,"2020-01-06","2020-01-12",7,2020,2,17564020,3364,0,"TBC"
"Netherlands","Netherlands",0,"2020-01-13","2020-01-19",7,2020,3,17564020,3157,0,"TBC"
"Netherlands","Netherlands",0,"2020-01-20","2020-01-26",7,2020,4,17564020,3046,0,"TBC"
"Netherlands","Netherlands",0,"2020-01-27","2020-02-02",7,2020,5,17564020,3164,0,"TBC"
"Netherlands","Netherlands",0,"2020-02-03","2020-02-09",7,2020,6,17564020,3196,0,"TBC"
