"country","region","region_code","start_date","end_date","days","year","week","population","total_deaths","covid_deaths","expected_deaths"
"United States","United States",0,"2016-02-22","2016-02-28",7,2016,8,332915074,55308,0,"TBC"
"United States","United States",0,"2016-02-29","2016-03-06",7,2016,9,332915074,56033,0,"TBC"
"United States","United States",0,"2016-03-07","2016-03-13",7,2016,10,332915074,56323,0,"TBC"
"United States","United States",0,"2016-03-14","2016-03-20",7,2016,11,332915074,54670,0,"TBC"
"United States","United States",0,"2016-03-21","2016-03-27",7,2016,12,332915074,54922,0,"TBC"
"United States","United States",0,"2016-03-28","2016-04-03",7,2016,13,332915074,54043,0,"TBC"
"United States","United States",0,"2016-04-04","2016-04-10",7,2016,14,332915074,54173,0,"TBC"
"United States","United States",0,"2016-04-11","2016-04-17",7,2016,15,332915074,53601,0,"TBC"
"United States","United States",0,"2016-04-18","2016-04-24",7,2016,16,332915074,53257,0,"TBC"
"United States","United States",0,"2016-04-25","2016-05-01",7,2016,17,332915074,51166,0,"TBC"
"United States","United States",0,"2016-05-02","2016-05-08",7,2016,18,332915074,51374,0,"TBC"
"United States","United States",0,"2016-05-09","2016-05-15",7,2016,19,332915074,51107,0,"TBC"
"United States","United States",0,"2016-05-16","2016-05-22",7,2016,20,332915074,50555,0,"TBC"
"United States","United States",0,"2016-05-23","2016-05-29",7,2016,21,332915074,50587,0,"TBC"
"United States","United States",0,"2016-05-30","2016-06-05",7,2016,22,332915074,49820,0,"TBC"
"United States","United States",0,"2016-06-06","2016-06-12",7,2016,23,332915074,50026,0,"TBC"
"United States","United States",0,"2016-06-13","2016-06-19",7,2016,24,332915074,49998,0,"TBC"
"United States","United States",0,"2016-06-20","2016-06-26",7,2016,25,332915074,49720,0,"TBC"
"United States","United States",0,"2016-06-27","2016-07-03",7,2016,26,332915074,49846,0,"TBC"
"United States","United States",0,"2016-07-04","2016-07-10",7,2016,27,332915074,49795,0,"TBC"
"United States","United States",0,"2016-07-11","2016-07-17",7,2016,28,332915074,49734,0,"TBC"
"United States","United States",0,"2016-07-18","2016-07-24",7,2016,29,332915074,49378,0,"TBC"
"United States","United States",0,"2016-07-25","2016-07-31",7,2016,30,332915074,49800,0,"TBC"
"United States","United States",0,"2016-08-01","2016-08-07",7,2016,31,332915074,49640,0,"TBC"
"United States","United States",0,"2016-08-08","2016-08-14",7,2016,32,332915074,49833,0,"TBC"
"United States","United States",0,"2016-08-15","2016-08-21",7,2016,33,332915074,49924,0,"TBC"
"United States","United States",0,"2016-08-22","2016-08-28",7,2016,34,332915074,49608,0,"TBC"
"United States","United States",0,"2016-08-29","2016-09-04",7,2016,35,332915074,49695,0,"TBC"
"United States","United States",0,"2016-09-05","2016-09-11",7,2016,36,332915074,50200,0,"TBC"
"United States","United States",0,"2016-09-12","2016-09-18",7,2016,37,332915074,50037,0,"TBC"
"United States","United States",0,"2016-09-19","2016-09-25",7,2016,38,332915074,49990,0,"TBC"
"United States","United States",0,"2016-09-26","2016-10-02",7,2016,39,332915074,50365,0,"TBC"
"United States","United States",0,"2016-10-03","2016-10-09",7,2016,40,332915074,51518,0,"TBC"
"United States","United States",0,"2016-10-10","2016-10-16",7,2016,41,332915074,52245,0,"TBC"
"United States","United States",0,"2016-10-17","2016-10-23",7,2016,42,332915074,51568,0,"TBC"
