"country","region","region_code","start_date","end_date","days","year","week","population","total_deaths","covid_deaths","expected_deaths"
"South Africa","South Africa",0,"2015-07-26","2015-08-01",7,2015,31,59392255,11720,0,"TBC"
"South Africa","South Africa",0,"2015-08-02","2015-08-08",7,2015,32,59392255,11138,0,"TBC"
"South Africa","South Africa",0,"2015-08-09","2015-08-15",7,2015,33,59392255,10265,0,"TBC"
"South Africa","South Africa",0,"2015-08-16","2015-08-22",7,2015,34,59392255,10260,0,"TBC"
"South Africa","South Africa",0,"2015-08-23","2015-08-29",7,2015,35,59392255,10224,0,"TBC"
"South Africa","South Africa",0,"2015-08-30","2015-09-05",7,2015,36,59392255,10217,0,"TBC"
"South Africa","South Africa",0,"2015-09-06","2015-09-12",7,2015,37,59392255,9958,0,"TBC"
"South Africa","South Africa",0,"2015-09-13","2015-09-19",7,2015,38,59392255,10143,0,"TBC"
"South Africa","South Africa",0,"2015-09-20","2015-09-26",7,2015,39,59392255,10325,0,"TBC"
"South Africa","South Africa",0,"2015-09-27","2015-10-03",7,2015,40,59392255,10521,0,"TBC"
"South Africa","South Africa",0,"2015-10-04","2015-10-10",7,2015,41,59392255,9784,0,"TBC"
"South Africa","South Africa",0,"2015-10-11","2015-10-17",7,2015,42,59392255,9381,0,"TBC"
"South Africa","South Africa",0,"2015-10-18","2015-10-24",7,2015,43,59392255,9569,0,"TBC"
"South Africa","South Africa",0,"2015-10-25","2015-10-31",7,2015,44,59392255,10005,0,"TBC"
"South Africa","South Africa",0,"2015-11-01","2015-11-07",7,2015,45,59392255,10529,0,"TBC"
"South Africa","South Africa",0,"2015-11-08","2015-11-14",7,2015,46,59392255,9441,0,"TBC"
"South Africa","South Africa",0,"2015-11-15","2015-11-21",7,2015,47,59392255,9360,0,"TBC"
"South Africa","South Africa",0,"2015-11-22","2015-11-28",7,2015,48,59392255,10478,0,"TBC"
"South Africa","South Africa",0,"2015-11-29","2015-12-05",7,2015,49,59392255,10553,0,"TBC"
"South Africa","South Africa",0,"2015-12-06","2015-12-12",7,2015,50,59392255,9928,0,"TBC"
"South Africa","South Africa",0,"2015-12-13","2015-12-19",7,2015,51,59392255,10665,0,"TBC"
"South Africa","South Africa",0,"2015-12-20","2015-12-26",7,2015,52,59392255,10551,0,"TBC"
"South Africa","South Africa",0,"2016-01-03","2016-01-09",7,2016,1,59392255,11576,0,"TBC"
"South Africa","South Africa",0,"2016-01-10","2016-01-16",7,2016,2,59392255,8995,0,"TBC"
"South Africa","South Africa",0,"2016-01-17","2016-01-23",7,2016,3,59392255,8961,0,"TBC"
"South Africa","South Africa",0,"2016-01-24","2016-01-30",7,2016,4,59392255,9040,0,"TBC"
"South Africa","South Africa",0,"2016-01-31","2016-02-06",7,2016,5,59392255,9454,0,"TBC"
"South Africa","South Africa",0,"2016-02-07","2016-02-13",7,2016,6,59392255,9250,0,"TBC"
"South Africa","South Africa",0,"2016-02-14","2016-02-20",7,2016,7,59392255,9309,0,"TBC"
"South Africa","South Africa",0,"2016-02-21","2016-02-27",7,2016,8,59392255,9232,0,"TBC"
"South Africa","South Africa",0,"2016-02-28","2016-03-05",7,2016,9,59392255,9446,0,"TBC"
"South Africa","South Africa",0,"2016-03-06","2016-03-12",7,2016,10,59392255,9356,0,"TBC"
"South Africa","South Africa",0,"2016-03-13","2016-03-19",7,2016,11,59392255,9261,0,"TBC"
"South Africa","South Africa",0,"2016-03-20","2016-03-26",7,2016,12,59392255,9357,0,"TBC"
"South Africa","South Africa",0,"2016-03-27","2016-04-02",7,2016,13,59392255,9752,0,"TBC"
"South Africa","South Africa",0,"2016-04-03","2016-04-09",7,2016,14,59392255,9716,0,"TBC"
"South Africa","South Africa",0,"2016-04-10","2016-04-16",7,2016,15,59392255,9815,0,"TBC"
"South Africa","South Africa",0,"2016-04-17","2016-04-23",7,2016,16,59392255,9220,0,"TBC"
"South Africa","South Africa",0,"2016-04-24","2016-04-30",7,2016,17,59392255,9507,0,"TBC"
"South Africa","South Africa",0,"2016-05-01","2016-05-07",7,2016,18,59392255,10533,0,"TBC"
"South Africa","South Africa",0,"2016-05-08","2016-05-14",7,2016,19,59392255,10493,0,"TBC"
"South Africa","South Africa",0,"2016-05-15","2016-05-21",7,2016,20,59392255,10266,0,"TBC"
"South Africa","South Africa",0,"2016-05-22","2016-05-28",7,2016,21,59392255,10203,0,"TBC"
"South Africa","South Africa",0,"2016-05-29","2016-06-04",7,2016,22,59392255,10926,0,"TBC"
"South Africa","South Africa",0,"2016-06-05","2016-06-11",7,2016,23,59392255,11350,0,"TBC"
"South Africa","South Africa",0,"2016-06-12","2016-06-18",7,2016,24,59392255,11597,0,"TBC"
"South Africa","South Africa",0,"2016-06-19","2016-06-25",7,2016,25,59392255,10898,0,"TBC"
"South Africa","South Africa",0,"2016-06-26","2016-07-02",7,2016,26,59392255,11488,0,"TBC"
"South Africa","South Africa",0,"2016-07-03","2016-07-09",7,2016,27,59392255,12167,0,"TBC"
"South Africa","South Africa",0,"2016-07-10","2016-07-16",7,2016,28,59392255,11453,0,"TBC"
"South Africa","South Africa",0,"2016-07-17","2016-07-23",7,2016,29,59392255,11031,0,"TBC"
"South Africa","South Africa",0,"2016-07-24","2016-07-30",7,2016,30,59392255,11517,0,"TBC"
"South Africa","South Africa",0,"2016-07-31","2016-08-06",7,2016,31,59392255,11649,0,"TBC"
"South Africa","South Africa",0,"2016-08-07","2016-08-13",7,2016,32,59392255,11334,0,"TBC"
"South Africa","South Africa",0,"2016-08-14","2016-08-20",7,2016,33,59392255,11038,0,"TBC"
"South Africa","South Africa",0,"2016-08-21","2016-08-27",7,2016,34,59392255,10660,0,"TBC"
"South Africa","South Africa",0,"2016-08-28","2016-09-03",7,2016,35,59392255,10794,0,"TBC"
"South Africa","South Africa",0,"2016-09-04","2016-09-10",7,2016,36,59392255,10813,0,"TBC"
"South Africa","South Africa",0,"2016-09-11","2016-09-17",7,2016,37,59392255,10125,0,"TBC"
"South Africa","South Africa",0,"2016-09-18","2016-09-24",7,2016,38,59392255,9958,0,"TBC"
"South Africa","South Africa",0,"2016-09-25","2016-10-01",7,2016,39,59392255,9985,0,"TBC"
"South Africa","South Africa",0,"2016-10-02","2016-10-08",7,2016,40,59392255,10620,0,"TBC"
"South Africa","South Africa",0,"2016-10-09","2016-10-15",7,2016,41,59392255,9816,0,"TBC"
"South Africa","South Africa",0,"2016-10-16","2016-10-22",7,2016,42,59392255,9681,0,"TBC"
"South Africa","South Africa",0,"2016-10-23","2016-10-29",7,2016,43,59392255,9753,0,"TBC"
"South Africa","South Africa",0,"2016-10-30","2016-11-05",7,2016,44,59392255,10289,0,"TBC"
"South Africa","South Africa",0,"2016-11-06","2016-11-12",7,2016,45,59392255,9293,0,"TBC"
"South Africa","South Africa",0,"2016-11-13","2016-11-19",7,2016,46,59392255,9232,0,"TBC"
"South Africa","South Africa",0,"2016-11-20","2016-11-26",7,2016,47,59392255,9313,0,"TBC"
"South Africa","South Africa",0,"2016-11-27","2016-12-03",7,2016,48,59392255,10355,0,"TBC"
"South Africa","South Africa",0,"2016-12-04","2016-12-10",7,2016,49,59392255,9754,0,"TBC"
"South Africa","South Africa",0,"2016-12-11","2016-12-17",7,2016,50,59392255,9738,0,"TBC"
"South Africa","South Africa",0,"2016-12-18","2016-12-24",7,2016,51,59392255,10325,0,"TBC"
"South Africa","South Africa",0,"2016-12-25","2016-12-31",7,2016,52,59392255,9606,0,"TBC"
"South Africa","South Africa",0,"2017-01-01","2017-01-07",7,2017,1,59392255,9938,0,"TBC"
"South Africa","South Africa",0,"2017-01-08","2017-01-14",7,2017,2,59392255,9264,0,"TBC"
"South Africa","South Africa",0,"2017-01-15","2017-01-21",7,2017,3,59392255,8972,0,"TBC"
"South Africa","South Africa",0,"2017-01-22","2017-01-28",7,2017,4,59392255,8971,0,"TBC"
"South Africa","South Africa",0,"2017-01-29","2017-02-04",7,2017,5,59392255,9135,0,"TBC"
"South Africa","South Africa",0,"2017-02-05","2017-02-11",7,2017,6,59392255,9366,0,"TBC"
"South Africa","South Africa",0,"2017-02-12","2017-02-18",7,2017,7,59392255,8991,0,"TBC"
"South Africa","South Africa",0,"2017-02-19","2017-02-25",7,2017,8,59392255,8870,0,"TBC"
"South Africa","South Africa",0,"2017-02-26","2017-03-04",7,2017,9,59392255,9448,0,"TBC"
"South Africa","South Africa",0,"2017-03-05","2017-03-11",7,2017,10,59392255,9305,0,"TBC"
"South Africa","South Africa",0,"2017-03-12","2017-03-18",7,2017,11,59392255,9282,0,"TBC"
"South Africa","South Africa",0,"2017-03-19","2017-03-25",7,2017,12,59392255,8763,0,"TBC"
"South Africa","South Africa",0,"2017-03-26","2017-04-01",7,2017,13,59392255,9251,0,"TBC"
"South Africa","South Africa",0,"2017-04-02","2017-04-08",7,2017,14,59392255,9577,0,"TBC"
"South Africa","South Africa",0,"2017-04-09","2017-04-15",7,2017,15,59392255,9056,0,"TBC"
"South Africa","South Africa",0,"2017-04-16","2017-04-22",7,2017,16,59392255,9754,0,"TBC"
"South Africa","South Africa",0,"2017-04-23","2017-04-29",7,2017,17,59392255,9582,0,"TBC"
"South Africa","South Africa",0,"2017-04-30","2017-05-06",7,2017,18,59392255,9991,0,"TBC"
"South Africa","South Africa",0,"2017-05-07","2017-05-13",7,2017,19,59392255,9671,0,"TBC"
"South Africa","South Africa",0,"2017-05-14","2017-05-20",7,2017,20,59392255,10549,0,"TBC"
"South Africa","South Africa",0,"2017-05-21","2017-05-27",7,2017,21,59392255,9794,0,"TBC"
"South Africa","South Africa",0,"2017-05-28","2017-06-03",7,2017,22,59392255,10182,0,"TBC"
"South Africa","South Africa",0,"2017-06-04","2017-06-10",7,2017,23,59392255,10754,0,"TBC"
"South Africa","South Africa",0,"2017-06-11","2017-06-17",7,2017,24,59392255,10655,0,"TBC"
"South Africa","South Africa",0,"2017-06-18","2017-06-24",7,2017,25,59392255,10446,0,"TBC"
"South Africa","South Africa",0,"2017-06-25","2017-07-01",7,2017,26,59392255,11218,0,"TBC"
"South Africa","South Africa",0,"2017-07-02","2017-07-08",7,2017,27,59392255,11527,0,"TBC"
"South Africa","South Africa",0,"2017-07-09","2017-07-15",7,2017,28,59392255,11262,0,"TBC"
"South Africa","South Africa",0,"2017-07-16","2017-07-22",7,2017,29,59392255,11406,0,"TBC"
"South Africa","South Africa",0,"2017-07-23","2017-07-29",7,2017,30,59392255,10845,0,"TBC"
"South Africa","South Africa",0,"2017-07-30","2017-08-05",7,2017,31,59392255,11024,0,"TBC"
"South Africa","South Africa",0,"2017-08-06","2017-08-12",7,2017,32,59392255,11052,0,"TBC"
"South Africa","South Africa",0,"2017-08-13","2017-08-19",7,2017,33,59392255,11205,0,"TBC"
"South Africa","South Africa",0,"2017-08-20","2017-08-26",7,2017,34,59392255,11548,0,"TBC"
"South Africa","South Africa",0,"2017-08-27","2017-09-02",7,2017,35,59392255,11168,0,"TBC"
"South Africa","South Africa",0,"2017-09-03","2017-09-09",7,2017,36,59392255,11441,0,"TBC"
"South Africa","South Africa",0,"2017-09-10","2017-09-16",7,2017,37,59392255,10568,0,"TBC"
"South Africa","South Africa",0,"2017-09-17","2017-09-23",7,2017,38,59392255,10435,0,"TBC"
"South Africa","South Africa",0,"2017-09-24","2017-09-30",7,2017,39,59392255,10235,0,"TBC"
"South Africa","South Africa",0,"2017-10-01","2017-10-07",7,2017,40,59392255,10694,0,"TBC"
"South Africa","South Africa",0,"2017-10-08","2017-10-14",7,2017,41,59392255,10536,0,"TBC"
"South Africa","South Africa",0,"2017-10-15","2017-10-21",7,2017,42,59392255,10035,0,"TBC"
"South Africa","South Africa",0,"2017-10-22","2017-10-28",7,2017,43,59392255,9886,0,"TBC"
"South Africa","South Africa",0,"2017-10-29","2017-11-04",7,2017,44,59392255,10476,0,"TBC"
"South Africa","South Africa",0,"2017-11-05","2017-11-11",7,2017,45,59392255,9764,0,"TBC"
"South Africa","South Africa",0,"2017-11-12","2017-11-18",7,2017,46,59392255,9870,0,"TBC"
"South Africa","South Africa",0,"2017-11-19","2017-11-25",7,2017,47,59392255,9726,0,"TBC"
"South Africa","South Africa",0,"2017-11-26","2017-12-02",7,2017,48,59392255,9819,0,"TBC"
"South Africa","South Africa",0,"2017-12-03","2017-12-09",7,2017,49,59392255,10069,0,"TBC"
"South Africa","South Africa",0,"2017-12-10","2017-12-16",7,2017,50,59392255,9732,0,"TBC"
"South Africa","South Africa",0,"2017-12-17","2017-12-23",7,2017,51,59392255,10268,0,"TBC"
"South Africa","South Africa",0,"2017-12-24","2017-12-30",7,2017,52,59392255,10082,0,"TBC"
"South Africa","South Africa",0,"2017-12-31","2018-01-06",7,2018,1,59392255,10251,0,"TBC"
"South Africa","South Africa",0,"2018-01-07","2018-01-13",7,2018,2,59392255,9499,0,"TBC"
"South Africa","South Africa",0,"2018-01-14","2018-01-20",7,2018,3,59392255,9276,0,"TBC"
"South Africa","South Africa",0,"2018-01-21","2018-01-27",7,2018,4,59392255,8653,0,"TBC"
"South Africa","South Africa",0,"2018-01-28","2018-02-03",7,2018,5,59392255,9014,0,"TBC"
"South Africa","South Africa",0,"2018-02-04","2018-02-10",7,2018,6,59392255,9158,0,"TBC"
"South Africa","South Africa",0,"2018-02-11","2018-02-17",7,2018,7,59392255,8860,0,"TBC"
"South Africa","South Africa",0,"2018-02-18","2018-02-24",7,2018,8,59392255,8864,0,"TBC"
"South Africa","South Africa",0,"2018-02-25","2018-03-03",7,2018,9,59392255,9181,0,"TBC"
"South Africa","South Africa",0,"2018-03-04","2018-03-10",7,2018,10,59392255,9427,0,"TBC"
"South Africa","South Africa",0,"2018-03-11","2018-03-17",7,2018,11,59392255,9093,0,"TBC"
"South Africa","South Africa",0,"2018-03-18","2018-03-24",7,2018,12,59392255,9321,0,"TBC"
"South Africa","South Africa",0,"2018-03-25","2018-03-31",7,2018,13,59392255,9690,0,"TBC"
"South Africa","South Africa",0,"2018-04-01","2018-04-07",7,2018,14,59392255,10125,0,"TBC"
"South Africa","South Africa",0,"2018-04-08","2018-04-14",7,2018,15,59392255,9414,0,"TBC"
"South Africa","South Africa",0,"2018-04-15","2018-04-21",7,2018,16,59392255,9591,0,"TBC"
"South Africa","South Africa",0,"2018-04-22","2018-04-28",7,2018,17,59392255,9779,0,"TBC"
"South Africa","South Africa",0,"2018-04-29","2018-05-05",7,2018,18,59392255,10123,0,"TBC"
"South Africa","South Africa",0,"2018-05-06","2018-05-12",7,2018,19,59392255,10420,0,"TBC"
"South Africa","South Africa",0,"2018-05-13","2018-05-19",7,2018,20,59392255,10525,0,"TBC"
"South Africa","South Africa",0,"2018-05-20","2018-05-26",7,2018,21,59392255,10193,0,"TBC"
"South Africa","South Africa",0,"2018-05-27","2018-06-02",7,2018,22,59392255,10888,0,"TBC"
"South Africa","South Africa",0,"2018-06-03","2018-06-09",7,2018,23,59392255,11834,0,"TBC"
"South Africa","South Africa",0,"2018-06-10","2018-06-16",7,2018,24,59392255,11521,0,"TBC"
"South Africa","South Africa",0,"2018-06-17","2018-06-23",7,2018,25,59392255,11600,0,"TBC"
"South Africa","South Africa",0,"2018-06-24","2018-06-30",7,2018,26,59392255,11254,0,"TBC"
"South Africa","South Africa",0,"2018-07-01","2018-07-07",7,2018,27,59392255,11990,0,"TBC"
"South Africa","South Africa",0,"2018-07-08","2018-07-14",7,2018,28,59392255,10908,0,"TBC"
"South Africa","South Africa",0,"2018-07-15","2018-07-21",7,2018,29,59392255,11223,0,"TBC"
"South Africa","South Africa",0,"2018-07-22","2018-07-28",7,2018,30,59392255,10309,0,"TBC"
"South Africa","South Africa",0,"2018-07-29","2018-08-04",7,2018,31,59392255,10648,0,"TBC"
"South Africa","South Africa",0,"2018-08-05","2018-08-11",7,2018,32,59392255,10744,0,"TBC"
"South Africa","South Africa",0,"2018-08-12","2018-08-18",7,2018,33,59392255,10689,0,"TBC"
"South Africa","South Africa",0,"2018-08-19","2018-08-25",7,2018,34,59392255,10124,0,"TBC"
"South Africa","South Africa",0,"2018-08-26","2018-09-01",7,2018,35,59392255,10540,0,"TBC"
"South Africa","South Africa",0,"2018-09-02","2018-09-08",7,2018,36,59392255,11079,0,"TBC"
"South Africa","South Africa",0,"2018-09-09","2018-09-15",7,2018,37,59392255,10758,0,"TBC"
"South Africa","South Africa",0,"2018-09-16","2018-09-22",7,2018,38,59392255,10500,0,"TBC"
"South Africa","South Africa",0,"2018-09-23","2018-09-29",7,2018,39,59392255,10394,0,"TBC"
"South Africa","South Africa",0,"2018-09-30","2018-10-06",7,2018,40,59392255,10494,0,"TBC"
"South Africa","South Africa",0,"2018-10-07","2018-10-13",7,2018,41,59392255,10067,0,"TBC"
"South Africa","South Africa",0,"2018-10-14","2018-10-20",7,2018,42,59392255,9653,0,"TBC"
"South Africa","South Africa",0,"2018-10-21","2018-10-27",7,2018,43,59392255,9729,0,"TBC"
"South Africa","South Africa",0,"2018-10-28","2018-11-03",7,2018,44,59392255,9878,0,"TBC"
"South Africa","South Africa",0,"2018-11-04","2018-11-10",7,2018,45,59392255,9660,0,"TBC"
"South Africa","South Africa",0,"2018-11-11","2018-11-17",7,2018,46,59392255,9940,0,"TBC"
"South Africa","South Africa",0,"2018-11-18","2018-11-24",7,2018,47,59392255,9431,0,"TBC"
"South Africa","South Africa",0,"2018-11-25","2018-12-01",7,2018,48,59392255,9813,0,"TBC"
"South Africa","South Africa",0,"2018-12-02","2018-12-08",7,2018,49,59392255,10062,0,"TBC"
"South Africa","South Africa",0,"2018-12-09","2018-12-15",7,2018,50,59392255,9542,0,"TBC"
"South Africa","South Africa",0,"2018-12-16","2018-12-22",7,2018,51,59392255,10448,0,"TBC"
"South Africa","South Africa",0,"2018-12-23","2018-12-29",7,2018,52,59392255,10812,0,"TBC"
"South Africa","South Africa",0,"2018-12-30","2019-01-05",7,2019,1,59392255,9792,0,"TBC"
"South Africa","South Africa",0,"2019-01-06","2019-01-12",7,2019,2,59392255,9595,0,"TBC"
"South Africa","South Africa",0,"2019-01-13","2019-01-19",7,2019,3,59392255,9556,0,"TBC"
"South Africa","South Africa",0,"2019-01-20","2019-01-26",7,2019,4,59392255,8907,0,"TBC"
"South Africa","South Africa",0,"2019-01-27","2019-02-02",7,2019,5,59392255,9065,0,"TBC"
"South Africa","South Africa",0,"2019-02-03","2019-02-09",7,2019,6,59392255,9465,0,"TBC"
"South Africa","South Africa",0,"2019-02-10","2019-02-16",7,2019,7,59392255,9098,0,"TBC"
"South Africa","South Africa",0,"2019-02-17","2019-02-23",7,2019,8,59392255,9039,0,"TBC"
"South Africa","South Africa",0,"2019-02-24","2019-03-02",7,2019,9,59392255,9479,0,"TBC"
"South Africa","South Africa",0,"2019-03-03","2019-03-09",7,2019,10,59392255,9670,0,"TBC"
"South Africa","South Africa",0,"2019-03-10","2019-03-16",7,2019,11,59392255,9171,0,"TBC"
"South Africa","South Africa",0,"2019-03-17","2019-03-23",7,2019,12,59392255,9153,0,"TBC"
"South Africa","South Africa",0,"2019-03-24","2019-03-30",7,2019,13,59392255,9289,0,"TBC"
"South Africa","South Africa",0,"2019-03-31","2019-04-06",7,2019,14,59392255,9633,0,"TBC"
"South Africa","South Africa",0,"2019-04-07","2019-04-13",7,2019,15,59392255,9636,0,"TBC"
"South Africa","South Africa",0,"2019-04-14","2019-04-20",7,2019,16,59392255,9398,0,"TBC"
"South Africa","South Africa",0,"2019-04-21","2019-04-27",7,2019,17,59392255,9891,0,"TBC"
"South Africa","South Africa",0,"2019-04-28","2019-05-04",7,2019,18,59392255,10225,0,"TBC"
"South Africa","South Africa",0,"2019-05-05","2019-05-11",7,2019,19,59392255,10462,0,"TBC"
"South Africa","South Africa",0,"2019-05-12","2019-05-18",7,2019,20,59392255,10180,0,"TBC"
"South Africa","South Africa",0,"2019-05-19","2019-05-25",7,2019,21,59392255,10372,0,"TBC"
"South Africa","South Africa",0,"2019-05-26","2019-06-01",7,2019,22,59392255,10946,0,"TBC"
"South Africa","South Africa",0,"2019-06-02","2019-06-08",7,2019,23,59392255,11814,0,"TBC"
"South Africa","South Africa",0,"2019-06-09","2019-06-15",7,2019,24,59392255,11995,0,"TBC"
"South Africa","South Africa",0,"2019-06-16","2019-06-22",7,2019,25,59392255,12395,0,"TBC"
"South Africa","South Africa",0,"2019-06-23","2019-06-29",7,2019,26,59392255,11834,0,"TBC"
"South Africa","South Africa",0,"2019-06-30","2019-07-06",7,2019,27,59392255,11641,0,"TBC"
"South Africa","South Africa",0,"2019-07-07","2019-07-13",7,2019,28,59392255,11219,0,"TBC"
"South Africa","South Africa",0,"2019-07-14","2019-07-20",7,2019,29,59392255,10608,0,"TBC"
"South Africa","South Africa",0,"2019-07-21","2019-07-27",7,2019,30,59392255,10732,0,"TBC"
"South Africa","South Africa",0,"2019-07-28","2019-08-03",7,2019,31,59392255,10903,0,"TBC"
"South Africa","South Africa",0,"2019-08-04","2019-08-10",7,2019,32,59392255,11020,0,"TBC"
"South Africa","South Africa",0,"2019-08-11","2019-08-17",7,2019,33,59392255,10651,0,"TBC"
"South Africa","South Africa",0,"2019-08-18","2019-08-24",7,2019,34,59392255,10260,0,"TBC"
"South Africa","South Africa",0,"2019-08-25","2019-08-31",7,2019,35,59392255,10022,0,"TBC"
"South Africa","South Africa",0,"2019-09-01","2019-09-07",7,2019,36,59392255,10568,0,"TBC"
"South Africa","South Africa",0,"2019-09-08","2019-09-14",7,2019,37,59392255,10132,0,"TBC"
"South Africa","South Africa",0,"2019-09-15","2019-09-21",7,2019,38,59392255,9984,0,"TBC"
"South Africa","South Africa",0,"2019-09-22","2019-09-28",7,2019,39,59392255,9557,0,"TBC"
"South Africa","South Africa",0,"2019-09-29","2019-10-05",7,2019,40,59392255,10241,0,"TBC"
"South Africa","South Africa",0,"2019-10-06","2019-10-12",7,2019,41,59392255,9748,0,"TBC"
"South Africa","South Africa",0,"2019-10-13","2019-10-19",7,2019,42,59392255,9630,0,"TBC"
"South Africa","South Africa",0,"2019-10-20","2019-10-26",7,2019,43,59392255,9588,0,"TBC"
"South Africa","South Africa",0,"2019-10-27","2019-11-02",7,2019,44,59392255,9655,0,"TBC"
"South Africa","South Africa",0,"2019-11-03","2019-11-09",7,2019,45,59392255,9917,0,"TBC"
"South Africa","South Africa",0,"2019-11-10","2019-11-16",7,2019,46,59392255,9299,0,"TBC"
"South Africa","South Africa",0,"2019-11-17","2019-11-23",7,2019,47,59392255,9311,0,"TBC"
"South Africa","South Africa",0,"2019-11-24","2019-11-30",7,2019,48,59392255,9979,0,"TBC"
"South Africa","South Africa",0,"2019-12-01","2019-12-07",7,2019,49,59392255,10301,0,"TBC"
"South Africa","South Africa",0,"2019-12-08","2019-12-14",7,2019,50,59392255,9720,0,"TBC"
"South Africa","South Africa",0,"2019-12-15","2019-12-21",7,2019,51,59392255,10169,0,"TBC"
"South Africa","South Africa",0,"2019-12-22","2019-12-28",7,2019,52,59392255,10542,0,"TBC"
"South Africa","South Africa",0,"2019-12-29","2020-01-04",7,2020,1,59392255,10457,0,"TBC"
"South Africa","South Africa",0,"2020-01-05","2020-01-11",7,2020,2,59392255,9678,0,"TBC"
"South Africa","South Africa",0,"2020-01-12","2020-01-18",7,2020,3,59392255,9255,0,"TBC"
"South Africa","South Africa",0,"2020-01-19","2020-01-25",7,2020,4,59392255,8626,0,"TBC"
"South Africa","South Africa",0,"2020-01-26","2020-02-01",7,2020,5,59392255,9418,0,"TBC"
"South Africa","South Africa",0,"2020-02-02","2020-02-08",7,2020,6,59392255,10095,0,"TBC"
"South Africa","South Africa",0,"2020-02-09","2020-02-15",7,2020,7,59392255,9280,0,"TBC"
"South Africa","South Africa",0,"2020-02-16","2020-02-22",7,2020,8,59392255,9313,0,"TBC"
"South Africa","South Africa",0,"2020-02-23","2020-02-29",7,2020,9,59392255,9019,0,"TBC"
"South Africa","South Africa",0,"2020-03-01","2020-03-07",7,2020,10,59392255,9840,0,"TBC"
"South Africa","South Africa",0,"2020-03-08","2020-03-14",7,2020,11,59392255,9401,0,"TBC"
"South Africa","South Africa",0,"2020-03-15","2020-03-21",7,2020,12,59392255,9118,0,"TBC"
"South Africa","South Africa",0,"2020-03-22","2020-03-28",7,2020,13,59392255,9044,1,"TBC"
"South Africa","South Africa",0,"2020-03-29","2020-04-04",7,2020,14,59392255,8772,8,"TBC"
"South Africa","South Africa",0,"2020-04-05","2020-04-11",7,2020,15,59392255,8844,16,"TBC"
"South Africa","South Africa",0,"2020-04-12","2020-04-18",7,2020,16,59392255,8991,27,"TBC"
"South Africa","South Africa",0,"2020-04-19","2020-04-25",7,2020,17,59392255,9120,34,"TBC"
"South Africa","South Africa",0,"2020-04-26","2020-05-02",7,2020,18,59392255,9238,37,"TBC"
