"country","region","region_code","start_date","end_date","days","year","month","population","total_deaths","covid_deaths","expected_deaths"
"Kuwait","Kuwait",0,"2015-01-01","2015-01-31",31,2015,1,4328553,596,0,"TBC"
"Kuwait","Kuwait",0,"2015-02-01","2015-02-28",28,2015,2,4328553,504,0,"TBC"
"Kuwait","Kuwait",0,"2015-03-01","2015-03-31",31,2015,3,4328553,552,0,"TBC"
"Kuwait","Kuwait",0,"2015-04-01","2015-04-30",30,2015,4,4328553,523,0,"TBC"
"Kuwait","Kuwait",0,"2015-05-01","2015-05-31",31,2015,5,4328553,566,0,"TBC"
"Kuwait","Kuwait",0,"2015-06-01","2015-06-30",30,2015,6,4328553,558,0,"TBC"
"Kuwait","Kuwait",0,"2015-07-01","2015-07-31",31,2015,7,4328553,509,0,"TBC"
"Kuwait","Kuwait",0,"2015-08-01","2015-08-31",31,2015,8,4328553,476,0,"TBC"
"Kuwait","Kuwait",0,"2015-09-01","2015-09-30",30,2015,9,4328553,481,0,"TBC"
"Kuwait","Kuwait",0,"2015-10-01","2015-10-31",31,2015,10,4328553,490,0,"TBC"
"Kuwait","Kuwait",0,"2015-11-01","2015-11-30",30,2015,11,4328553,567,0,"TBC"
"Kuwait","Kuwait",0,"2015-12-01","2015-12-31",31,2015,12,4328553,659,0,"TBC"
"Kuwait","Kuwait",0,"2016-01-01","2016-01-31",31,2016,1,4328553,619,0,"TBC"
"Kuwait","Kuwait",0,"2016-02-01","2016-02-29",29,2016,2,4328553,522,0,"TBC"
"Kuwait","Kuwait",0,"2016-03-01","2016-03-31",31,2016,3,4328553,551,0,"TBC"
"Kuwait","Kuwait",0,"2016-04-01","2016-04-30",30,2016,4,4328553,495,0,"TBC"
"Kuwait","Kuwait",0,"2016-05-01","2016-05-31",31,2016,5,4328553,510,0,"TBC"
"Kuwait","Kuwait",0,"2016-06-01","2016-06-30",30,2016,6,4328553,447,0,"TBC"
"Kuwait","Kuwait",0,"2016-07-01","2016-07-31",31,2016,7,4328553,518,0,"TBC"
"Kuwait","Kuwait",0,"2016-08-01","2016-08-31",31,2016,8,4328553,468,0,"TBC"
"Kuwait","Kuwait",0,"2016-09-01","2016-09-30",30,2016,9,4328553,472,0,"TBC"
"Kuwait","Kuwait",0,"2016-10-01","2016-10-31",31,2016,10,4328553,476,0,"TBC"
"Kuwait","Kuwait",0,"2016-11-01","2016-11-30",30,2016,11,4328553,575,0,"TBC"
"Kuwait","Kuwait",0,"2016-12-01","2016-12-31",31,2016,12,4328553,685,0,"TBC"
"Kuwait","Kuwait",0,"2017-01-01","2017-01-31",31,2017,1,4328553,686,0,"TBC"
"Kuwait","Kuwait",0,"2017-02-01","2017-02-28",28,2017,2,4328553,530,0,"TBC"
"Kuwait","Kuwait",0,"2017-03-01","2017-03-31",31,2017,3,4328553,543,0,"TBC"
"Kuwait","Kuwait",0,"2017-04-01","2017-04-30",30,2017,4,4328553,514,0,"TBC"
"Kuwait","Kuwait",0,"2017-05-01","2017-05-31",31,2017,5,4328553,556,0,"TBC"
"Kuwait","Kuwait",0,"2017-06-01","2017-06-30",30,2017,6,4328553,519,0,"TBC"
