"country","region","region_code","start_date","end_date","days","year","week","population","total_deaths","covid_deaths","expected_deaths"
"Spain","Spain",0,"2017-05-29","2017-06-04",7,2017,22,47486935,7092,0,"TBC"
"Spain","Spain",0,"2017-06-05","2017-06-11",7,2017,23,47486935,7067,0,"TBC"
"Spain","Spain",0,"2017-06-12","2017-06-18",7,2017,24,47486935,7819,0,"TBC"
"Spain","Spain",0,"2017-06-19","2017-06-25",7,2017,25,47486935,7991,0,"TBC"
"Spain","Spain",0,"2017-06-26","2017-07-02",7,2017,26,47486935,7137,0,"TBC"
"Spain","Spain",0,"2017-07-03","2017-07-09",7,2017,27,47486935,7156,0,"TBC"
"Spain","Spain",0,"2017-07-10","2017-07-16",7,2017,28,47486935,7214,0,"TBC"
"Spain","Spain",0,"2017-07-17","2017-07-23",7,2017,29,47486935,7259,0,"TBC"
"Spain","Spain",0,"2017-07-24","2017-07-30",7,2017,30,47486935,7110,0,"TBC"
"Spain","Spain",0,"2017-07-31","2017-08-06",7,2017,31,47486935,7596,0,"TBC"
"Spain","Spain",0,"2017-08-07","2017-08-13",7,2017,32,47486935,7186,0,"TBC"
"Spain","Spain",0,"2017-08-14","2017-08-20",7,2017,33,47486935,7118,0,"TBC"
"Spain","Spain",0,"2017-08-21","2017-08-27",7,2017,34,47486935,7219,0,"TBC"
"Spain","Spain",0,"2017-08-28","2017-09-03",7,2017,35,47486935,7013,0,"TBC"
"Spain","Spain",0,"2017-09-04","2017-09-10",7,2017,36,47486935,6680,0,"TBC"
"Spain","Spain",0,"2017-09-11","2017-09-17",7,2017,37,47486935,6730,0,"TBC"
"Spain","Spain",0,"2017-09-18","2017-09-24",7,2017,38,47486935,7091,0,"TBC"
"Spain","Spain",0,"2017-09-25","2017-10-01",7,2017,39,47486935,7367,0,"TBC"
"Spain","Spain",0,"2017-10-02","2017-10-08",7,2017,40,47486935,7388,0,"TBC"
"Spain","Spain",0,"2017-10-09","2017-10-15",7,2017,41,47486935,7234,0,"TBC"
"Spain","Spain",0,"2017-10-16","2017-10-22",7,2017,42,47486935,7392,0,"TBC"
"Spain","Spain",0,"2017-10-23","2017-10-29",7,2017,43,47486935,7308,0,"TBC"
"Spain","Spain",0,"2017-10-30","2017-11-05",7,2017,44,47486935,7511,0,"TBC"
"Spain","Spain",0,"2017-11-06","2017-11-12",7,2017,45,47486935,7632,0,"TBC"
"Spain","Spain",0,"2017-11-13","2017-11-19",7,2017,46,47486935,8063,0,"TBC"
"Spain","Spain",0,"2017-11-20","2017-11-26",7,2017,47,47486935,8169,0,"TBC"
"Spain","Spain",0,"2017-11-27","2017-12-03",7,2017,48,47486935,8257,0,"TBC"
"Spain","Spain",0,"2017-12-04","2017-12-10",7,2017,49,47486935,8620,0,"TBC"
"Spain","Spain",0,"2017-12-11","2017-12-17",7,2017,50,47486935,9262,0,"TBC"
"Spain","Spain",0,"2017-12-18","2017-12-24",7,2017,51,47486935,9628,0,"TBC"
"Spain","Spain",0,"2017-12-25","2017-12-31",7,2017,52,47486935,10412,0,"TBC"
"Spain","Spain",0,"2018-01-01","2018-01-07",7,2018,1,47486935,11204,0,"TBC"
"Spain","Spain",0,"2018-01-08","2018-01-14",7,2018,2,47486935,10905,0,"TBC"
"Spain","Spain",0,"2018-01-15","2018-01-21",7,2018,3,47486935,10981,0,"TBC"
"Spain","Spain",0,"2018-01-22","2018-01-28",7,2018,4,47486935,10324,0,"TBC"
"Spain","Spain",0,"2018-01-29","2018-02-04",7,2018,5,47486935,9893,0,"TBC"
"Spain","Spain",0,"2018-02-05","2018-02-11",7,2018,6,47486935,10015,0,"TBC"
"Spain","Spain",0,"2018-02-12","2018-02-18",7,2018,7,47486935,10105,0,"TBC"
"Spain","Spain",0,"2018-02-19","2018-02-25",7,2018,8,47486935,9656,0,"TBC"
"Spain","Spain",0,"2018-02-26","2018-03-04",7,2018,9,47486935,9599,0,"TBC"
"Spain","Spain",0,"2018-03-05","2018-03-11",7,2018,10,47486935,9203,0,"TBC"
"Spain","Spain",0,"2018-03-12","2018-03-18",7,2018,11,47486935,8862,0,"TBC"
"Spain","Spain",0,"2018-03-19","2018-03-25",7,2018,12,47486935,8616,0,"TBC"
"Spain","Spain",0,"2018-03-26","2018-04-01",7,2018,13,47486935,8628,0,"TBC"
"Spain","Spain",0,"2018-04-02","2018-04-08",7,2018,14,47486935,8414,0,"TBC"
"Spain","Spain",0,"2018-04-09","2018-04-15",7,2018,15,47486935,8335,0,"TBC"
"Spain","Spain",0,"2018-04-16","2018-04-22",7,2018,16,47486935,8112,0,"TBC"
"Spain","Spain",0,"2018-04-23","2018-04-29",7,2018,17,47486935,7735,0,"TBC"
"Spain","Spain",0,"2018-04-30","2018-05-06",7,2018,18,47486935,7359,0,"TBC"
"Spain","Spain",0,"2018-05-07","2018-05-13",7,2018,19,47486935,7595,0,"TBC"
"Spain","Spain",0,"2018-05-14","2018-05-20",7,2018,20,47486935,7511,0,"TBC"
"Spain","Spain",0,"2018-05-21","2018-05-27",7,2018,21,47486935,7527,0,"TBC"
"Spain","Spain",0,"2018-05-28","2018-06-03",7,2018,22,47486935,7306,0,"TBC"
"Spain","Spain",0,"2018-06-04","2018-06-10",7,2018,23,47486935,7109,0,"TBC"
"Spain","Spain",0,"2018-06-11","2018-06-17",7,2018,24,47486935,7154,0,"TBC"
"Spain","Spain",0,"2018-06-18","2018-06-24",7,2018,25,47486935,7713,0,"TBC"
"Spain","Spain",0,"2018-06-25","2018-07-01",7,2018,26,47486935,7698,0,"TBC"
"Spain","Spain",0,"2018-07-02","2018-07-08",7,2018,27,47486935,7305,0,"TBC"
"Spain","Spain",0,"2018-07-09","2018-07-15",7,2018,28,47486935,7366,0,"TBC"
"Spain","Spain",0,"2018-07-16","2018-07-22",7,2018,29,47486935,7186,0,"TBC"
"Spain","Spain",0,"2018-07-23","2018-07-29",7,2018,30,47486935,7155,0,"TBC"
"Spain","Spain",0,"2018-07-30","2018-08-05",7,2018,31,47486935,7731,0,"TBC"
"Spain","Spain",0,"2018-08-06","2018-08-12",7,2018,32,47486935,8003,0,"TBC"
"Spain","Spain",0,"2018-08-13","2018-08-19",7,2018,33,47486935,7194,0,"TBC"
"Spain","Spain",0,"2018-08-20","2018-08-26",7,2018,34,47486935,7015,0,"TBC"
"Spain","Spain",0,"2018-08-27","2018-09-02",7,2018,35,47486935,6927,0,"TBC"
"Spain","Spain",0,"2018-09-03","2018-09-09",7,2018,36,47486935,6906,0,"TBC"
"Spain","Spain",0,"2018-09-10","2018-09-16",7,2018,37,47486935,6834,0,"TBC"
"Spain","Spain",0,"2018-09-17","2018-09-23",7,2018,38,47486935,7153,0,"TBC"
"Spain","Spain",0,"2018-09-24","2018-09-30",7,2018,39,47486935,7230,0,"TBC"
"Spain","Spain",0,"2018-10-01","2018-10-07",7,2018,40,47486935,7210,0,"TBC"
"Spain","Spain",0,"2018-10-08","2018-10-14",7,2018,41,47486935,7437,0,"TBC"
"Spain","Spain",0,"2018-10-15","2018-10-21",7,2018,42,47486935,7350,0,"TBC"
"Spain","Spain",0,"2018-10-22","2018-10-28",7,2018,43,47486935,7327,0,"TBC"
"Spain","Spain",0,"2018-10-29","2018-11-04",7,2018,44,47486935,7794,0,"TBC"
"Spain","Spain",0,"2018-11-05","2018-11-11",7,2018,45,47486935,8012,0,"TBC"
"Spain","Spain",0,"2018-11-12","2018-11-18",7,2018,46,47486935,7999,0,"TBC"
"Spain","Spain",0,"2018-11-19","2018-11-25",7,2018,47,47486935,7932,0,"TBC"
"Spain","Spain",0,"2018-11-26","2018-12-02",7,2018,48,47486935,7929,0,"TBC"
"Spain","Spain",0,"2018-12-03","2018-12-09",7,2018,49,47486935,8051,0,"TBC"
"Spain","Spain",0,"2018-12-10","2018-12-16",7,2018,50,47486935,8312,0,"TBC"
"Spain","Spain",0,"2018-12-17","2018-12-23",7,2018,51,47486935,8427,0,"TBC"
"Spain","Spain",0,"2018-12-24","2018-12-30",7,2018,52,47486935,8650,0,"TBC"
"Spain","Spain",0,"2018-12-31","2019-01-06",7,2019,1,47486935,9127,0,"TBC"
"Spain","Spain",0,"2019-01-07","2019-01-13",7,2019,2,47486935,10025,0,"TBC"
"Spain","Spain",0,"2019-01-14","2019-01-20",7,2019,3,47486935,10476,0,"TBC"
"Spain","Spain",0,"2019-01-21","2019-01-27",7,2019,4,47486935,10141,0,"TBC"
"Spain","Spain",0,"2019-01-28","2019-02-03",7,2019,5,47486935,9964,0,"TBC"
"Spain","Spain",0,"2019-02-04","2019-02-10",7,2019,6,47486935,9686,0,"TBC"
"Spain","Spain",0,"2019-02-11","2019-02-17",7,2019,7,47486935,9363,0,"TBC"
"Spain","Spain",0,"2019-02-18","2019-02-24",7,2019,8,47486935,9216,0,"TBC"
"Spain","Spain",0,"2019-02-25","2019-03-03",7,2019,9,47486935,8920,0,"TBC"
"Spain","Spain",0,"2019-03-04","2019-03-10",7,2019,10,47486935,8595,0,"TBC"
"Spain","Spain",0,"2019-03-11","2019-03-17",7,2019,11,47486935,8205,0,"TBC"
"Spain","Spain",0,"2019-03-18","2019-03-24",7,2019,12,47486935,8027,0,"TBC"
"Spain","Spain",0,"2019-03-25","2019-03-31",7,2019,13,47486935,8171,0,"TBC"
"Spain","Spain",0,"2019-04-01","2019-04-07",7,2019,14,47486935,8087,0,"TBC"
"Spain","Spain",0,"2019-04-08","2019-04-14",7,2019,15,47486935,8055,0,"TBC"
"Spain","Spain",0,"2019-04-15","2019-04-21",7,2019,16,47486935,7801,0,"TBC"
"Spain","Spain",0,"2019-04-22","2019-04-28",7,2019,17,47486935,7759,0,"TBC"
"Spain","Spain",0,"2019-04-29","2019-05-05",7,2019,18,47486935,7744,0,"TBC"
"Spain","Spain",0,"2019-05-06","2019-05-12",7,2019,19,47486935,7731,0,"TBC"
"Spain","Spain",0,"2019-05-13","2019-05-19",7,2019,20,47486935,7536,0,"TBC"
"Spain","Spain",0,"2019-05-20","2019-05-26",7,2019,21,47486935,7436,0,"TBC"
"Spain","Spain",0,"2019-05-27","2019-06-02",7,2019,22,47486935,7618,0,"TBC"
"Spain","Spain",0,"2019-06-03","2019-06-09",7,2019,23,47486935,7508,0,"TBC"
"Spain","Spain",0,"2019-06-10","2019-06-16",7,2019,24,47486935,7016,0,"TBC"
"Spain","Spain",0,"2019-06-17","2019-06-23",7,2019,25,47486935,7404,0,"TBC"
"Spain","Spain",0,"2019-06-24","2019-06-30",7,2019,26,47486935,7570,0,"TBC"
"Spain","Spain",0,"2019-07-01","2019-07-07",7,2019,27,47486935,8050,0,"TBC"
"Spain","Spain",0,"2019-07-08","2019-07-14",7,2019,28,47486935,7463,0,"TBC"
"Spain","Spain",0,"2019-07-15","2019-07-21",7,2019,29,47486935,7301,0,"TBC"
"Spain","Spain",0,"2019-07-22","2019-07-28",7,2019,30,47486935,7464,0,"TBC"
"Spain","Spain",0,"2019-07-29","2019-08-04",7,2019,31,47486935,7136,0,"TBC"
"Spain","Spain",0,"2019-08-05","2019-08-11",7,2019,32,47486935,7317,0,"TBC"
"Spain","Spain",0,"2019-08-12","2019-08-18",7,2019,33,47486935,7128,0,"TBC"
"Spain","Spain",0,"2019-08-19","2019-08-25",7,2019,34,47486935,6920,0,"TBC"
"Spain","Spain",0,"2019-08-26","2019-09-01",7,2019,35,47486935,6898,0,"TBC"
"Spain","Spain",0,"2019-09-02","2019-09-08",7,2019,36,47486935,6904,0,"TBC"
"Spain","Spain",0,"2019-09-09","2019-09-15",7,2019,37,47486935,6939,0,"TBC"
"Spain","Spain",0,"2019-09-16","2019-09-22",7,2019,38,47486935,6996,0,"TBC"
"Spain","Spain",0,"2019-09-23","2019-09-29",7,2019,39,47486935,7027,0,"TBC"
"Spain","Spain",0,"2019-09-30","2019-10-06",7,2019,40,47486935,6978,0,"TBC"
"Spain","Spain",0,"2019-10-07","2019-10-13",7,2019,41,47486935,7312,0,"TBC"
"Spain","Spain",0,"2019-10-14","2019-10-20",7,2019,42,47486935,7314,0,"TBC"
"Spain","Spain",0,"2019-10-21","2019-10-27",7,2019,43,47486935,7543,0,"TBC"
"Spain","Spain",0,"2019-10-28","2019-11-03",7,2019,44,47486935,7698,0,"TBC"
"Spain","Spain",0,"2019-11-04","2019-11-10",7,2019,45,47486935,7677,0,"TBC"
"Spain","Spain",0,"2019-11-11","2019-11-17",7,2019,46,47486935,8036,0,"TBC"
"Spain","Spain",0,"2019-11-18","2019-11-24",7,2019,47,47486935,8217,0,"TBC"
"Spain","Spain",0,"2019-11-25","2019-12-01",7,2019,48,47486935,8328,0,"TBC"
"Spain","Spain",0,"2019-12-02","2019-12-08",7,2019,49,47486935,8021,0,"TBC"
"Spain","Spain",0,"2019-12-09","2019-12-15",7,2019,50,47486935,8340,0,"TBC"
"Spain","Spain",0,"2019-12-16","2019-12-22",7,2019,51,47486935,8393,0,"TBC"
"Spain","Spain",0,"2019-12-23","2019-12-29",7,2019,52,47486935,8333,0,"TBC"
"Spain","Spain",0,"2019-12-30","2020-01-05",7,2020,1,47486935,8710,0,"TBC"
"Spain","Spain",0,"2020-01-06","2020-01-12",7,2020,2,47486935,9398,0,"TBC"
"Spain","Spain",0,"2020-01-13","2020-01-19",7,2020,3,47486935,9917,0,"TBC"
"Spain","Spain",0,"2020-01-20","2020-01-26",7,2020,4,47486935,9954,0,"TBC"
"Spain","Spain",0,"2020-01-27","2020-02-02",7,2020,5,47486935,9974,0,"TBC"
"Spain","Spain",0,"2020-02-03","2020-02-09",7,2020,6,47486935,9192,0,"TBC"
"Spain","Spain",0,"2020-02-10","2020-02-16",7,2020,7,47486935,8839,0,"TBC"
"Spain","Spain",0,"2020-02-17","2020-02-23",7,2020,8,47486935,8413,0,"TBC"
"Spain","Spain",0,"2020-02-24","2020-03-01",7,2020,9,47486935,8379,0,"TBC"
"Spain","Spain",0,"2020-03-02","2020-03-08",7,2020,10,47486935,8465,17,"TBC"
"Spain","Spain",0,"2020-03-09","2020-03-15",7,2020,11,47486935,9481,272,"TBC"
"Spain","Spain",0,"2020-03-16","2020-03-22",7,2020,12,47486935,12843,1483,"TBC"
"Spain","Spain",0,"2020-03-23","2020-03-29",7,2020,13,47486935,19828,5031,"TBC"
"Spain","Spain",0,"2020-03-30","2020-04-05",7,2020,14,47486935,20967,5838,"TBC"
"Spain","Spain",0,"2020-04-06","2020-04-12",7,2020,15,47486935,17325,4568,"TBC"
"Spain","Spain",0,"2020-04-13","2020-04-19",7,2020,16,47486935,13244,3244,"TBC"
"Spain","Spain",0,"2020-04-20","2020-04-26",7,2020,17,47486935,10452,2737,"TBC"
"Spain","Spain",0,"2020-04-27","2020-05-03",7,2020,18,47486935,9008,2074,"TBC"
"Spain","Spain",0,"2020-05-04","2020-05-10",7,2020,19,47486935,8458,1357,"TBC"
"Spain","Spain",0,"2020-05-11","2020-05-17",7,2020,20,47486935,7536,942,"TBC"
"Spain","Spain",0,"2020-05-18","2020-05-24",7,2020,21,47486935,7643,1189,"TBC"
"Spain","Spain",0,"2020-05-25","2020-05-31",7,2020,22,47486935,7620,293,"TBC"
"Spain","Spain",0,"2020-06-01","2020-06-07",7,2020,23,47486935,7144,9,"TBC"
"Spain","Spain",0,"2020-06-08","2020-06-14",7,2020,24,47486935,6849,0,"TBC"
"Spain","Spain",0,"2020-06-15","2020-06-21",7,2020,25,47486935,7032,8,"TBC"
"Spain","Spain",0,"2020-06-22","2020-06-28",7,2020,26,47486935,7512,20,"TBC"
"Spain","Spain",0,"2020-06-29","2020-07-05",7,2020,27,47486935,7635,42,"TBC"
"Spain","Spain",0,"2020-07-06","2020-07-12",7,2020,28,47486935,7732,18,"TBC"
