"country","region","region_code","start_date","end_date","days","year","week","population","total_deaths","covid_deaths","expected_deaths"
"Poland","Poland",0,"2016-10-24","2016-10-30",7,2016,43,37797000,7499,0,"TBC"
"Poland","Poland",0,"2016-10-31","2016-11-06",7,2016,44,37797000,7646,0,"TBC"
"Poland","Poland",0,"2016-11-07","2016-11-13",7,2016,45,37797000,7492,0,"TBC"
"Poland","Poland",0,"2016-11-14","2016-11-20",7,2016,46,37797000,7554,0,"TBC"
"Poland","Poland",0,"2016-11-21","2016-11-27",7,2016,47,37797000,7706,0,"TBC"
"Poland","Poland",0,"2016-11-28","2016-12-04",7,2016,48,37797000,7753,0,"TBC"
"Poland","Poland",0,"2016-12-05","2016-12-11",7,2016,49,37797000,7977,0,"TBC"
"Poland","Poland",0,"2016-12-12","2016-12-18",7,2016,50,37797000,7837,0,"TBC"
"Poland","Poland",0,"2016-12-19","2016-12-25",7,2016,51,37797000,8297,0,"TBC"
"Poland","Poland",0,"2016-12-26","2017-01-01",7,2016,52,37797000,8874,0,"TBC"
"Poland","Poland",0,"2017-01-02","2017-01-08",7,2017,1,37797000,9279,0,"TBC"
"Poland","Poland",0,"2017-01-09","2017-01-15",7,2017,2,37797000,10225,0,"TBC"
"Poland","Poland",0,"2017-01-16","2017-01-22",7,2017,3,37797000,9875,0,"TBC"
"Poland","Poland",0,"2017-01-23","2017-01-29",7,2017,4,37797000,9946,0,"TBC"
"Poland","Poland",0,"2017-01-30","2017-02-05",7,2017,5,37797000,10076,0,"TBC"
"Poland","Poland",0,"2017-02-06","2017-02-12",7,2017,6,37797000,9432,0,"TBC"
"Poland","Poland",0,"2017-02-13","2017-02-19",7,2017,7,37797000,9221,0,"TBC"
"Poland","Poland",0,"2017-02-20","2017-02-26",7,2017,8,37797000,9053,0,"TBC"
"Poland","Poland",0,"2017-02-27","2017-03-05",7,2017,9,37797000,8388,0,"TBC"
"Poland","Poland",0,"2017-03-06","2017-03-12",7,2017,10,37797000,7967,0,"TBC"
"Poland","Poland",0,"2017-03-13","2017-03-19",7,2017,11,37797000,7709,0,"TBC"
"Poland","Poland",0,"2017-03-20","2017-03-26",7,2017,12,37797000,7637,0,"TBC"
"Poland","Poland",0,"2017-03-27","2017-04-02",7,2017,13,37797000,7684,0,"TBC"
"Poland","Poland",0,"2017-04-03","2017-04-09",7,2017,14,37797000,7366,0,"TBC"
"Poland","Poland",0,"2017-04-10","2017-04-16",7,2017,15,37797000,7441,0,"TBC"
"Poland","Poland",0,"2017-04-17","2017-04-23",7,2017,16,37797000,7475,0,"TBC"
"Poland","Poland",0,"2017-04-24","2017-04-30",7,2017,17,37797000,7466,0,"TBC"
"Poland","Poland",0,"2017-05-01","2017-05-07",7,2017,18,37797000,7385,0,"TBC"
"Poland","Poland",0,"2017-05-08","2017-05-14",7,2017,19,37797000,7060,0,"TBC"
"Poland","Poland",0,"2017-05-15","2017-05-21",7,2017,20,37797000,7148,0,"TBC"
"Poland","Poland",0,"2017-05-22","2017-05-28",7,2017,21,37797000,7074,0,"TBC"
"Poland","Poland",0,"2017-05-29","2017-06-04",7,2017,22,37797000,7100,0,"TBC"
"Poland","Poland",0,"2017-06-05","2017-06-11",7,2017,23,37797000,6892,0,"TBC"
"Poland","Poland",0,"2017-06-12","2017-06-18",7,2017,24,37797000,6830,0,"TBC"
"Poland","Poland",0,"2017-06-19","2017-06-25",7,2017,25,37797000,7255,0,"TBC"
"Poland","Poland",0,"2017-06-26","2017-07-02",7,2017,26,37797000,7023,0,"TBC"
"Poland","Poland",0,"2017-07-03","2017-07-09",7,2017,27,37797000,6703,0,"TBC"
"Poland","Poland",0,"2017-07-10","2017-07-16",7,2017,28,37797000,6814,0,"TBC"
"Poland","Poland",0,"2017-07-17","2017-07-23",7,2017,29,37797000,7190,0,"TBC"
"Poland","Poland",0,"2017-07-24","2017-07-30",7,2017,30,37797000,6997,0,"TBC"
"Poland","Poland",0,"2017-07-31","2017-08-06",7,2017,31,37797000,7559,0,"TBC"
"Poland","Poland",0,"2017-08-07","2017-08-13",7,2017,32,37797000,6902,0,"TBC"
"Poland","Poland",0,"2017-08-14","2017-08-20",7,2017,33,37797000,6858,0,"TBC"
"Poland","Poland",0,"2017-08-21","2017-08-27",7,2017,34,37797000,6596,0,"TBC"
"Poland","Poland",0,"2017-08-28","2017-09-03",7,2017,35,37797000,6973,0,"TBC"
"Poland","Poland",0,"2017-09-04","2017-09-10",7,2017,36,37797000,6978,0,"TBC"
"Poland","Poland",0,"2017-09-11","2017-09-17",7,2017,37,37797000,7192,0,"TBC"
"Poland","Poland",0,"2017-09-18","2017-09-24",7,2017,38,37797000,7257,0,"TBC"
"Poland","Poland",0,"2017-09-25","2017-10-01",7,2017,39,37797000,7516,0,"TBC"
"Poland","Poland",0,"2017-10-02","2017-10-08",7,2017,40,37797000,8025,0,"TBC"
"Poland","Poland",0,"2017-10-09","2017-10-15",7,2017,41,37797000,7798,0,"TBC"
"Poland","Poland",0,"2017-10-16","2017-10-22",7,2017,42,37797000,7616,0,"TBC"
"Poland","Poland",0,"2017-10-23","2017-10-29",7,2017,43,37797000,7545,0,"TBC"
"Poland","Poland",0,"2017-10-30","2017-11-05",7,2017,44,37797000,7594,0,"TBC"
"Poland","Poland",0,"2017-11-06","2017-11-12",7,2017,45,37797000,7352,0,"TBC"
"Poland","Poland",0,"2017-11-13","2017-11-19",7,2017,46,37797000,7504,0,"TBC"
"Poland","Poland",0,"2017-11-20","2017-11-26",7,2017,47,37797000,7784,0,"TBC"
"Poland","Poland",0,"2017-11-27","2017-12-03",7,2017,48,37797000,7573,0,"TBC"
"Poland","Poland",0,"2017-12-04","2017-12-10",7,2017,49,37797000,7802,0,"TBC"
"Poland","Poland",0,"2017-12-11","2017-12-17",7,2017,50,37797000,7948,0,"TBC"
"Poland","Poland",0,"2017-12-18","2017-12-24",7,2017,51,37797000,8011,0,"TBC"
"Poland","Poland",0,"2017-12-25","2017-12-31",7,2017,52,37797000,8439,0,"TBC"
"Poland","Poland",0,"2018-01-01","2018-01-07",7,2018,1,37797000,8372,0,"TBC"
"Poland","Poland",0,"2018-01-08","2018-01-14",7,2018,2,37797000,8078,0,"TBC"
"Poland","Poland",0,"2018-01-15","2018-01-21",7,2018,3,37797000,8639,0,"TBC"
"Poland","Poland",0,"2018-01-22","2018-01-28",7,2018,4,37797000,8793,0,"TBC"
"Poland","Poland",0,"2018-01-29","2018-02-04",7,2018,5,37797000,8987,0,"TBC"
"Poland","Poland",0,"2018-02-05","2018-02-11",7,2018,6,37797000,9088,0,"TBC"
"Poland","Poland",0,"2018-02-12","2018-02-18",7,2018,7,37797000,9128,0,"TBC"
"Poland","Poland",0,"2018-02-19","2018-02-25",7,2018,8,37797000,9333,0,"TBC"
"Poland","Poland",0,"2018-02-26","2018-03-04",7,2018,9,37797000,9864,0,"TBC"
"Poland","Poland",0,"2018-03-05","2018-03-11",7,2018,10,37797000,10094,0,"TBC"
"Poland","Poland",0,"2018-03-12","2018-03-18",7,2018,11,37797000,9472,0,"TBC"
"Poland","Poland",0,"2018-03-19","2018-03-25",7,2018,12,37797000,9061,0,"TBC"
"Poland","Poland",0,"2018-03-26","2018-04-01",7,2018,13,37797000,8689,0,"TBC"
"Poland","Poland",0,"2018-04-02","2018-04-08",7,2018,14,37797000,8571,0,"TBC"
"Poland","Poland",0,"2018-04-09","2018-04-15",7,2018,15,37797000,8216,0,"TBC"
"Poland","Poland",0,"2018-04-16","2018-04-22",7,2018,16,37797000,7748,0,"TBC"
"Poland","Poland",0,"2018-04-23","2018-04-29",7,2018,17,37797000,7584,0,"TBC"
"Poland","Poland",0,"2018-04-30","2018-05-06",7,2018,18,37797000,7373,0,"TBC"
"Poland","Poland",0,"2018-05-07","2018-05-13",7,2018,19,37797000,7311,0,"TBC"
"Poland","Poland",0,"2018-05-14","2018-05-20",7,2018,20,37797000,7061,0,"TBC"
"Poland","Poland",0,"2018-05-21","2018-05-27",7,2018,21,37797000,7309,0,"TBC"
"Poland","Poland",0,"2018-05-28","2018-06-03",7,2018,22,37797000,7695,0,"TBC"
"Poland","Poland",0,"2018-06-04","2018-06-10",7,2018,23,37797000,7177,0,"TBC"
"Poland","Poland",0,"2018-06-11","2018-06-17",7,2018,24,37797000,7035,0,"TBC"
"Poland","Poland",0,"2018-06-18","2018-06-24",7,2018,25,37797000,7068,0,"TBC"
"Poland","Poland",0,"2018-06-25","2018-07-01",7,2018,26,37797000,7002,0,"TBC"
"Poland","Poland",0,"2018-07-02","2018-07-08",7,2018,27,37797000,7353,0,"TBC"
"Poland","Poland",0,"2018-07-09","2018-07-15",7,2018,28,37797000,7160,0,"TBC"
"Poland","Poland",0,"2018-07-16","2018-07-22",7,2018,29,37797000,7178,0,"TBC"
"Poland","Poland",0,"2018-07-23","2018-07-29",7,2018,30,37797000,7674,0,"TBC"
"Poland","Poland",0,"2018-07-30","2018-08-05",7,2018,31,37797000,8007,0,"TBC"
"Poland","Poland",0,"2018-08-06","2018-08-12",7,2018,32,37797000,7305,0,"TBC"
"Poland","Poland",0,"2018-08-13","2018-08-19",7,2018,33,37797000,6850,0,"TBC"
"Poland","Poland",0,"2018-08-20","2018-08-26",7,2018,34,37797000,6877,0,"TBC"
"Poland","Poland",0,"2018-08-27","2018-09-02",7,2018,35,37797000,6934,0,"TBC"
"Poland","Poland",0,"2018-09-03","2018-09-09",7,2018,36,37797000,7189,0,"TBC"
"Poland","Poland",0,"2018-09-10","2018-09-16",7,2018,37,37797000,7142,0,"TBC"
"Poland","Poland",0,"2018-09-17","2018-09-23",7,2018,38,37797000,7474,0,"TBC"
"Poland","Poland",0,"2018-09-24","2018-09-30",7,2018,39,37797000,7398,0,"TBC"
"Poland","Poland",0,"2018-10-01","2018-10-07",7,2018,40,37797000,7848,0,"TBC"
"Poland","Poland",0,"2018-10-08","2018-10-14",7,2018,41,37797000,7567,0,"TBC"
"Poland","Poland",0,"2018-10-15","2018-10-21",7,2018,42,37797000,7539,0,"TBC"
"Poland","Poland",0,"2018-10-22","2018-10-28",7,2018,43,37797000,7754,0,"TBC"
"Poland","Poland",0,"2018-10-29","2018-11-04",7,2018,44,37797000,7765,0,"TBC"
"Poland","Poland",0,"2018-11-05","2018-11-11",7,2018,45,37797000,7614,0,"TBC"
"Poland","Poland",0,"2018-11-12","2018-11-18",7,2018,46,37797000,7590,0,"TBC"
"Poland","Poland",0,"2018-11-19","2018-11-25",7,2018,47,37797000,7709,0,"TBC"
"Poland","Poland",0,"2018-11-26","2018-12-02",7,2018,48,37797000,7927,0,"TBC"
"Poland","Poland",0,"2018-12-03","2018-12-09",7,2018,49,37797000,8094,0,"TBC"
"Poland","Poland",0,"2018-12-10","2018-12-16",7,2018,50,37797000,7917,0,"TBC"
"Poland","Poland",0,"2018-12-17","2018-12-23",7,2018,51,37797000,8162,0,"TBC"
"Poland","Poland",0,"2018-12-24","2018-12-30",7,2018,52,37797000,8537,0,"TBC"
"Poland","Poland",0,"2018-12-31","2019-01-06",7,2019,1,37797000,8668,0,"TBC"
"Poland","Poland",0,"2019-01-07","2019-01-13",7,2019,2,37797000,8586,0,"TBC"
"Poland","Poland",0,"2019-01-14","2019-01-20",7,2019,3,37797000,8700,0,"TBC"
"Poland","Poland",0,"2019-01-21","2019-01-27",7,2019,4,37797000,8798,0,"TBC"
"Poland","Poland",0,"2019-01-28","2019-02-03",7,2019,5,37797000,9362,0,"TBC"
"Poland","Poland",0,"2019-02-04","2019-02-10",7,2019,6,37797000,9269,0,"TBC"
"Poland","Poland",0,"2019-02-11","2019-02-17",7,2019,7,37797000,9241,0,"TBC"
"Poland","Poland",0,"2019-02-18","2019-02-24",7,2019,8,37797000,8717,0,"TBC"
"Poland","Poland",0,"2019-02-25","2019-03-03",7,2019,9,37797000,8620,0,"TBC"
"Poland","Poland",0,"2019-03-04","2019-03-10",7,2019,10,37797000,8388,0,"TBC"
"Poland","Poland",0,"2019-03-11","2019-03-17",7,2019,11,37797000,8183,0,"TBC"
"Poland","Poland",0,"2019-03-18","2019-03-24",7,2019,12,37797000,8025,0,"TBC"
"Poland","Poland",0,"2019-03-25","2019-03-31",7,2019,13,37797000,7795,0,"TBC"
"Poland","Poland",0,"2019-04-01","2019-04-07",7,2019,14,37797000,7783,0,"TBC"
"Poland","Poland",0,"2019-04-08","2019-04-14",7,2019,15,37797000,7699,0,"TBC"
"Poland","Poland",0,"2019-04-15","2019-04-21",7,2019,16,37797000,7730,0,"TBC"
"Poland","Poland",0,"2019-04-22","2019-04-28",7,2019,17,37797000,8082,0,"TBC"
"Poland","Poland",0,"2019-04-29","2019-05-05",7,2019,18,37797000,7485,0,"TBC"
"Poland","Poland",0,"2019-05-06","2019-05-12",7,2019,19,37797000,7502,0,"TBC"
"Poland","Poland",0,"2019-05-13","2019-05-19",7,2019,20,37797000,7435,0,"TBC"
"Poland","Poland",0,"2019-05-20","2019-05-26",7,2019,21,37797000,7586,0,"TBC"
"Poland","Poland",0,"2019-05-27","2019-06-02",7,2019,22,37797000,7445,0,"TBC"
"Poland","Poland",0,"2019-06-03","2019-06-09",7,2019,23,37797000,7966,0,"TBC"
"Poland","Poland",0,"2019-06-10","2019-06-16",7,2019,24,37797000,8240,0,"TBC"
"Poland","Poland",0,"2019-06-17","2019-06-23",7,2019,25,37797000,7183,0,"TBC"
"Poland","Poland",0,"2019-06-24","2019-06-30",7,2019,26,37797000,7352,0,"TBC"
"Poland","Poland",0,"2019-07-01","2019-07-07",7,2019,27,37797000,7074,0,"TBC"
"Poland","Poland",0,"2019-07-08","2019-07-14",7,2019,28,37797000,7113,0,"TBC"
"Poland","Poland",0,"2019-07-15","2019-07-21",7,2019,29,37797000,7439,0,"TBC"
"Poland","Poland",0,"2019-07-22","2019-07-28",7,2019,30,37797000,7660,0,"TBC"
"Poland","Poland",0,"2019-07-29","2019-08-04",7,2019,31,37797000,7268,0,"TBC"
"Poland","Poland",0,"2019-08-05","2019-08-11",7,2019,32,37797000,7186,0,"TBC"
"Poland","Poland",0,"2019-08-12","2019-08-18",7,2019,33,37797000,6955,0,"TBC"
"Poland","Poland",0,"2019-08-19","2019-08-25",7,2019,34,37797000,7040,0,"TBC"
"Poland","Poland",0,"2019-08-26","2019-09-01",7,2019,35,37797000,7845,0,"TBC"
"Poland","Poland",0,"2019-09-02","2019-09-08",7,2019,36,37797000,6957,0,"TBC"
"Poland","Poland",0,"2019-09-09","2019-09-15",7,2019,37,37797000,6970,0,"TBC"
"Poland","Poland",0,"2019-09-16","2019-09-22",7,2019,38,37797000,7391,0,"TBC"
"Poland","Poland",0,"2019-09-23","2019-09-29",7,2019,39,37797000,7985,0,"TBC"
"Poland","Poland",0,"2019-09-30","2019-10-06",7,2019,40,37797000,7689,0,"TBC"
"Poland","Poland",0,"2019-10-07","2019-10-13",7,2019,41,37797000,7819,0,"TBC"
"Poland","Poland",0,"2019-10-14","2019-10-20",7,2019,42,37797000,7803,0,"TBC"
"Poland","Poland",0,"2019-10-21","2019-10-27",7,2019,43,37797000,7628,0,"TBC"
"Poland","Poland",0,"2019-10-28","2019-11-03",7,2019,44,37797000,7637,0,"TBC"
"Poland","Poland",0,"2019-11-04","2019-11-10",7,2019,45,37797000,7602,0,"TBC"
"Poland","Poland",0,"2019-11-11","2019-11-17",7,2019,46,37797000,7551,0,"TBC"
"Poland","Poland",0,"2019-11-18","2019-11-24",7,2019,47,37797000,7527,0,"TBC"
"Poland","Poland",0,"2019-11-25","2019-12-01",7,2019,48,37797000,7677,0,"TBC"
"Poland","Poland",0,"2019-12-02","2019-12-08",7,2019,49,37797000,7919,0,"TBC"
"Poland","Poland",0,"2019-12-09","2019-12-15",7,2019,50,37797000,7942,0,"TBC"
"Poland","Poland",0,"2019-12-16","2019-12-22",7,2019,51,37797000,8158,0,"TBC"
"Poland","Poland",0,"2019-12-23","2019-12-29",7,2019,52,37797000,7949,0,"TBC"
"Poland","Poland",0,"2019-12-30","2020-01-05",7,2020,1,37797000,8463,0,"TBC"
"Poland","Poland",0,"2020-01-06","2020-01-12",7,2020,2,37797000,8242,0,"TBC"
"Poland","Poland",0,"2020-01-13","2020-01-19",7,2020,3,37797000,8059,0,"TBC"
"Poland","Poland",0,"2020-01-20","2020-01-26",7,2020,4,37797000,8015,0,"TBC"
"Poland","Poland",0,"2020-01-27","2020-02-02",7,2020,5,37797000,8560,0,"TBC"
"Poland","Poland",0,"2020-02-03","2020-02-09",7,2020,6,37797000,8343,0,"TBC"
"Poland","Poland",0,"2020-02-10","2020-02-16",7,2020,7,37797000,8624,0,"TBC"
"Poland","Poland",0,"2020-02-17","2020-02-23",7,2020,8,37797000,8474,0,"TBC"
"Poland","Poland",0,"2020-02-24","2020-03-01",7,2020,9,37797000,8471,0,"TBC"
"Poland","Poland",0,"2020-03-02","2020-03-08",7,2020,10,37797000,8364,0,"TBC"
"Poland","Poland",0,"2020-03-09","2020-03-15",7,2020,11,37797000,8410,3,"TBC"
"Poland","Poland",0,"2020-03-16","2020-03-22",7,2020,12,37797000,8322,4,"TBC"
"Poland","Poland",0,"2020-03-23","2020-03-29",7,2020,13,37797000,8148,15,"TBC"
"Poland","Poland",0,"2020-03-30","2020-04-05",7,2020,14,37797000,7991,72,"TBC"
"Poland","Poland",0,"2020-04-06","2020-04-12",7,2020,15,37797000,7996,138,"TBC"
"Poland","Poland",0,"2020-04-13","2020-04-19",7,2020,16,37797000,8184,128,"TBC"
"Poland","Poland",0,"2020-04-20","2020-04-26",7,2020,17,37797000,7743,175,"TBC"
"Poland","Poland",0,"2020-04-27","2020-05-03",7,2020,18,37797000,7757,143,"TBC"
"Poland","Poland",0,"2020-05-04","2020-05-10",7,2020,19,37797000,7581,122,"TBC"
"Poland","Poland",0,"2020-05-11","2020-05-17",7,2020,20,37797000,7558,125,"TBC"
"Poland","Poland",0,"2020-05-18","2020-05-24",7,2020,21,37797000,7546,71,"TBC"
"Poland","Poland",0,"2020-05-25","2020-05-31",7,2020,22,37797000,7632,68,"TBC"
"Poland","Poland",0,"2020-06-01","2020-06-07",7,2020,23,37797000,7808,93,"TBC"
"Poland","Poland",0,"2020-06-08","2020-06-14",7,2020,24,37797000,7740,90,"TBC"
"Poland","Poland",0,"2020-06-15","2020-06-21",7,2020,25,37797000,7395,109,"TBC"
"Poland","Poland",0,"2020-06-22","2020-06-28",7,2020,26,37797000,7375,82,"TBC"
"Poland","Poland",0,"2020-06-29","2020-07-05",7,2020,27,37797000,7657,79,"TBC"
"Poland","Poland",0,"2020-07-06","2020-07-12",7,2020,28,37797000,7309,54,"TBC"
