"country","region","region_code","start_date","end_date","days","year","week","population","total_deaths","covid_deaths","expected_deaths"
"Guatemala","Guatemala",0,"2016-02-01","2016-02-07",7,2016,5,18249868,1593,0,"TBC"
"Guatemala","Guatemala",0,"2016-02-08","2016-02-14",7,2016,6,18249868,1684,0,"TBC"
"Guatemala","Guatemala",0,"2016-02-15","2016-02-21",7,2016,7,18249868,1718,0,"TBC"
"Guatemala","Guatemala",0,"2016-02-22","2016-02-28",7,2016,8,18249868,1573,0,"TBC"
"Guatemala","Guatemala",0,"2016-02-29","2016-03-06",7,2016,9,18249868,1603,0,"TBC"
"Guatemala","Guatemala",0,"2016-03-07","2016-03-13",7,2016,10,18249868,1586,0,"TBC"
"Guatemala","Guatemala",0,"2016-03-14","2016-03-20",7,2016,11,18249868,1677,0,"TBC"
"Guatemala","Guatemala",0,"2016-03-21","2016-03-27",7,2016,12,18249868,1758,0,"TBC"
"Guatemala","Guatemala",0,"2016-03-28","2016-04-03",7,2016,13,18249868,1805,0,"TBC"
"Guatemala","Guatemala",0,"2016-04-04","2016-04-10",7,2016,14,18249868,1664,0,"TBC"
"Guatemala","Guatemala",0,"2016-04-11","2016-04-17",7,2016,15,18249868,1629,0,"TBC"
"Guatemala","Guatemala",0,"2016-04-18","2016-04-24",7,2016,16,18249868,1519,0,"TBC"
"Guatemala","Guatemala",0,"2016-04-25","2016-05-01",7,2016,17,18249868,1627,0,"TBC"
"Guatemala","Guatemala",0,"2016-05-02","2016-05-08",7,2016,18,18249868,1600,0,"TBC"
"Guatemala","Guatemala",0,"2016-05-09","2016-05-15",7,2016,19,18249868,1622,0,"TBC"
"Guatemala","Guatemala",0,"2016-05-16","2016-05-22",7,2016,20,18249868,1651,0,"TBC"
"Guatemala","Guatemala",0,"2016-05-23","2016-05-29",7,2016,21,18249868,1572,0,"TBC"
"Guatemala","Guatemala",0,"2016-05-30","2016-06-05",7,2016,22,18249868,1543,0,"TBC"
"Guatemala","Guatemala",0,"2016-06-06","2016-06-12",7,2016,23,18249868,1617,0,"TBC"
"Guatemala","Guatemala",0,"2016-06-13","2016-06-19",7,2016,24,18249868,1530,0,"TBC"
"Guatemala","Guatemala",0,"2016-06-20","2016-06-26",7,2016,25,18249868,1595,0,"TBC"
"Guatemala","Guatemala",0,"2016-06-27","2016-07-03",7,2016,26,18249868,1547,0,"TBC"
"Guatemala","Guatemala",0,"2016-07-04","2016-07-10",7,2016,27,18249868,1611,0,"TBC"
"Guatemala","Guatemala",0,"2016-07-11","2016-07-17",7,2016,28,18249868,1580,0,"TBC"
"Guatemala","Guatemala",0,"2016-07-18","2016-07-24",7,2016,29,18249868,1556,0,"TBC"
"Guatemala","Guatemala",0,"2016-07-25","2016-07-31",7,2016,30,18249868,1579,0,"TBC"
"Guatemala","Guatemala",0,"2016-08-01","2016-08-07",7,2016,31,18249868,1577,0,"TBC"
"Guatemala","Guatemala",0,"2016-08-08","2016-08-14",7,2016,32,18249868,1599,0,"TBC"
"Guatemala","Guatemala",0,"2016-08-15","2016-08-21",7,2016,33,18249868,1513,0,"TBC"
"Guatemala","Guatemala",0,"2016-08-22","2016-08-28",7,2016,34,18249868,1515,0,"TBC"
"Guatemala","Guatemala",0,"2016-08-29","2016-09-04",7,2016,35,18249868,1509,0,"TBC"
"Guatemala","Guatemala",0,"2016-09-05","2016-09-11",7,2016,36,18249868,1563,0,"TBC"
"Guatemala","Guatemala",0,"2016-09-12","2016-09-18",7,2016,37,18249868,1557,0,"TBC"
"Guatemala","Guatemala",0,"2016-09-19","2016-09-25",7,2016,38,18249868,1561,0,"TBC"
"Guatemala","Guatemala",0,"2016-09-26","2016-10-02",7,2016,39,18249868,1572,0,"TBC"
"Guatemala","Guatemala",0,"2016-10-03","2016-10-09",7,2016,40,18249868,1650,0,"TBC"
"Guatemala","Guatemala",0,"2016-10-10","2016-10-16",7,2016,41,18249868,1488,0,"TBC"
"Guatemala","Guatemala",0,"2016-10-17","2016-10-23",7,2016,42,18249868,1471,0,"TBC"
"Guatemala","Guatemala",0,"2016-10-24","2016-10-30",7,2016,43,18249868,1625,0,"TBC"
"Guatemala","Guatemala",0,"2016-10-31","2016-11-06",7,2016,44,18249868,1520,0,"TBC"
"Guatemala","Guatemala",0,"2016-11-07","2016-11-13",7,2016,45,18249868,1476,0,"TBC"
"Guatemala","Guatemala",0,"2016-11-14","2016-11-20",7,2016,46,18249868,1447,0,"TBC"
"Guatemala","Guatemala",0,"2016-11-21","2016-11-27",7,2016,47,18249868,1556,0,"TBC"
"Guatemala","Guatemala",0,"2016-11-28","2016-12-04",7,2016,48,18249868,1457,0,"TBC"
"Guatemala","Guatemala",0,"2016-12-05","2016-12-11",7,2016,49,18249868,1461,0,"TBC"
"Guatemala","Guatemala",0,"2016-12-12","2016-12-18",7,2016,50,18249868,1421,0,"TBC"
"Guatemala","Guatemala",0,"2016-12-19","2016-12-25",7,2016,51,18249868,1479,0,"TBC"
"Guatemala","Guatemala",0,"2016-12-26","2017-01-01",7,2016,52,18249868,1682,0,"TBC"
"Guatemala","Guatemala",0,"2017-01-02","2017-01-08",7,2017,1,18249868,1597,0,"TBC"
"Guatemala","Guatemala",0,"2017-01-09","2017-01-15",7,2017,2,18249868,1606,0,"TBC"
"Guatemala","Guatemala",0,"2017-01-16","2017-01-22",7,2017,3,18249868,1501,0,"TBC"
"Guatemala","Guatemala",0,"2017-01-23","2017-01-29",7,2017,4,18249868,1477,0,"TBC"
"Guatemala","Guatemala",0,"2017-01-30","2017-02-05",7,2017,5,18249868,1556,0,"TBC"
"Guatemala","Guatemala",0,"2017-02-06","2017-02-12",7,2017,6,18249868,1525,0,"TBC"
"Guatemala","Guatemala",0,"2017-02-13","2017-02-19",7,2017,7,18249868,1550,0,"TBC"
"Guatemala","Guatemala",0,"2017-02-20","2017-02-26",7,2017,8,18249868,1563,0,"TBC"
"Guatemala","Guatemala",0,"2017-02-27","2017-03-05",7,2017,9,18249868,1547,0,"TBC"
"Guatemala","Guatemala",0,"2017-03-06","2017-03-12",7,2017,10,18249868,1665,0,"TBC"
"Guatemala","Guatemala",0,"2017-03-13","2017-03-19",7,2017,11,18249868,1546,0,"TBC"
"Guatemala","Guatemala",0,"2017-03-20","2017-03-26",7,2017,12,18249868,1662,0,"TBC"
"Guatemala","Guatemala",0,"2017-03-27","2017-04-02",7,2017,13,18249868,1648,0,"TBC"
"Guatemala","Guatemala",0,"2017-04-03","2017-04-09",7,2017,14,18249868,1699,0,"TBC"
"Guatemala","Guatemala",0,"2017-04-10","2017-04-16",7,2017,15,18249868,1587,0,"TBC"
"Guatemala","Guatemala",0,"2017-04-17","2017-04-23",7,2017,16,18249868,1626,0,"TBC"
"Guatemala","Guatemala",0,"2017-04-24","2017-04-30",7,2017,17,18249868,1707,0,"TBC"
"Guatemala","Guatemala",0,"2017-05-01","2017-05-07",7,2017,18,18249868,1543,0,"TBC"
"Guatemala","Guatemala",0,"2017-05-08","2017-05-14",7,2017,19,18249868,1518,0,"TBC"
"Guatemala","Guatemala",0,"2017-05-15","2017-05-21",7,2017,20,18249868,1545,0,"TBC"
"Guatemala","Guatemala",0,"2017-05-22","2017-05-28",7,2017,21,18249868,1503,0,"TBC"
"Guatemala","Guatemala",0,"2017-05-29","2017-06-04",7,2017,22,18249868,1499,0,"TBC"
"Guatemala","Guatemala",0,"2017-06-05","2017-06-11",7,2017,23,18249868,1588,0,"TBC"
"Guatemala","Guatemala",0,"2017-06-12","2017-06-18",7,2017,24,18249868,1565,0,"TBC"
"Guatemala","Guatemala",0,"2017-06-19","2017-06-25",7,2017,25,18249868,1620,0,"TBC"
"Guatemala","Guatemala",0,"2017-06-26","2017-07-02",7,2017,26,18249868,1550,0,"TBC"
"Guatemala","Guatemala",0,"2017-07-03","2017-07-09",7,2017,27,18249868,1592,0,"TBC"
"Guatemala","Guatemala",0,"2017-07-10","2017-07-16",7,2017,28,18249868,1620,0,"TBC"
"Guatemala","Guatemala",0,"2017-07-17","2017-07-23",7,2017,29,18249868,1597,0,"TBC"
"Guatemala","Guatemala",0,"2017-07-24","2017-07-30",7,2017,30,18249868,1644,0,"TBC"
"Guatemala","Guatemala",0,"2017-07-31","2017-08-06",7,2017,31,18249868,1577,0,"TBC"
"Guatemala","Guatemala",0,"2017-08-07","2017-08-13",7,2017,32,18249868,1650,0,"TBC"
"Guatemala","Guatemala",0,"2017-08-14","2017-08-20",7,2017,33,18249868,1575,0,"TBC"
"Guatemala","Guatemala",0,"2017-08-21","2017-08-27",7,2017,34,18249868,1543,0,"TBC"
"Guatemala","Guatemala",0,"2017-08-28","2017-09-03",7,2017,35,18249868,1528,0,"TBC"
"Guatemala","Guatemala",0,"2017-09-04","2017-09-10",7,2017,36,18249868,1587,0,"TBC"
"Guatemala","Guatemala",0,"2017-09-11","2017-09-17",7,2017,37,18249868,1602,0,"TBC"
"Guatemala","Guatemala",0,"2017-09-18","2017-09-24",7,2017,38,18249868,1526,0,"TBC"
"Guatemala","Guatemala",0,"2017-09-25","2017-10-01",7,2017,39,18249868,1504,0,"TBC"
"Guatemala","Guatemala",0,"2017-10-02","2017-10-08",7,2017,40,18249868,1541,0,"TBC"
"Guatemala","Guatemala",0,"2017-10-09","2017-10-15",7,2017,41,18249868,1554,0,"TBC"
"Guatemala","Guatemala",0,"2017-10-16","2017-10-22",7,2017,42,18249868,1610,0,"TBC"
"Guatemala","Guatemala",0,"2017-10-23","2017-10-29",7,2017,43,18249868,1483,0,"TBC"
"Guatemala","Guatemala",0,"2017-10-30","2017-11-05",7,2017,44,18249868,1544,0,"TBC"
"Guatemala","Guatemala",0,"2017-11-06","2017-11-12",7,2017,45,18249868,1467,0,"TBC"
"Guatemala","Guatemala",0,"2017-11-13","2017-11-19",7,2017,46,18249868,1411,0,"TBC"
"Guatemala","Guatemala",0,"2017-11-20","2017-11-26",7,2017,47,18249868,1494,0,"TBC"
"Guatemala","Guatemala",0,"2017-11-27","2017-12-03",7,2017,48,18249868,1518,0,"TBC"
"Guatemala","Guatemala",0,"2017-12-04","2017-12-10",7,2017,49,18249868,1478,0,"TBC"
"Guatemala","Guatemala",0,"2017-12-11","2017-12-17",7,2017,50,18249868,1697,0,"TBC"
"Guatemala","Guatemala",0,"2017-12-18","2017-12-24",7,2017,51,18249868,1565,0,"TBC"
"Guatemala","Guatemala",0,"2017-12-25","2017-12-31",7,2017,52,18249868,1534,0,"TBC"
"Guatemala","Guatemala",0,"2018-01-01","2018-01-07",7,2018,1,18249868,1716,0,"TBC"
"Guatemala","Guatemala",0,"2018-01-08","2018-01-14",7,2018,2,18249868,1668,0,"TBC"
"Guatemala","Guatemala",0,"2018-01-15","2018-01-21",7,2018,3,18249868,1746,0,"TBC"
"Guatemala","Guatemala",0,"2018-01-22","2018-01-28",7,2018,4,18249868,1593,0,"TBC"
"Guatemala","Guatemala",0,"2018-01-29","2018-02-04",7,2018,5,18249868,1351,0,"TBC"
"Guatemala","Guatemala",0,"2018-02-05","2018-02-11",7,2018,6,18249868,1520,0,"TBC"
"Guatemala","Guatemala",0,"2018-02-12","2018-02-18",7,2018,7,18249868,1498,0,"TBC"
"Guatemala","Guatemala",0,"2018-02-19","2018-02-25",7,2018,8,18249868,1487,0,"TBC"
"Guatemala","Guatemala",0,"2018-02-26","2018-03-04",7,2018,9,18249868,1448,0,"TBC"
"Guatemala","Guatemala",0,"2018-03-05","2018-03-11",7,2018,10,18249868,1498,0,"TBC"
"Guatemala","Guatemala",0,"2018-03-12","2018-03-18",7,2018,11,18249868,1526,0,"TBC"
"Guatemala","Guatemala",0,"2018-03-19","2018-03-25",7,2018,12,18249868,1506,0,"TBC"
"Guatemala","Guatemala",0,"2018-03-26","2018-04-01",7,2018,13,18249868,1400,0,"TBC"
"Guatemala","Guatemala",0,"2018-04-02","2018-04-08",7,2018,14,18249868,1524,0,"TBC"
"Guatemala","Guatemala",0,"2018-04-09","2018-04-15",7,2018,15,18249868,1520,0,"TBC"
"Guatemala","Guatemala",0,"2018-04-16","2018-04-22",7,2018,16,18249868,1687,0,"TBC"
"Guatemala","Guatemala",0,"2018-04-23","2018-04-29",7,2018,17,18249868,1689,0,"TBC"
"Guatemala","Guatemala",0,"2018-04-30","2018-05-06",7,2018,18,18249868,1637,0,"TBC"
"Guatemala","Guatemala",0,"2018-05-07","2018-05-13",7,2018,19,18249868,1449,0,"TBC"
"Guatemala","Guatemala",0,"2018-05-14","2018-05-20",7,2018,20,18249868,1552,0,"TBC"
"Guatemala","Guatemala",0,"2018-05-21","2018-05-27",7,2018,21,18249868,1596,0,"TBC"
"Guatemala","Guatemala",0,"2018-05-28","2018-06-03",7,2018,22,18249868,1372,0,"TBC"
"Guatemala","Guatemala",0,"2018-06-04","2018-06-10",7,2018,23,18249868,1686,0,"TBC"
"Guatemala","Guatemala",0,"2018-06-11","2018-06-17",7,2018,24,18249868,1635,0,"TBC"
"Guatemala","Guatemala",0,"2018-06-18","2018-06-24",7,2018,25,18249868,1659,0,"TBC"
"Guatemala","Guatemala",0,"2018-06-25","2018-07-01",7,2018,26,18249868,1707,0,"TBC"
"Guatemala","Guatemala",0,"2018-07-02","2018-07-08",7,2018,27,18249868,1613,0,"TBC"
"Guatemala","Guatemala",0,"2018-07-09","2018-07-15",7,2018,28,18249868,1633,0,"TBC"
"Guatemala","Guatemala",0,"2018-07-16","2018-07-22",7,2018,29,18249868,1671,0,"TBC"
"Guatemala","Guatemala",0,"2018-07-23","2018-07-29",7,2018,30,18249868,1643,0,"TBC"
"Guatemala","Guatemala",0,"2018-07-30","2018-08-05",7,2018,31,18249868,1340,0,"TBC"
"Guatemala","Guatemala",0,"2018-08-06","2018-08-12",7,2018,32,18249868,1612,0,"TBC"
"Guatemala","Guatemala",0,"2018-08-13","2018-08-19",7,2018,33,18249868,1478,0,"TBC"
"Guatemala","Guatemala",0,"2018-08-20","2018-08-26",7,2018,34,18249868,1586,0,"TBC"
"Guatemala","Guatemala",0,"2018-08-27","2018-09-02",7,2018,35,18249868,1280,0,"TBC"
"Guatemala","Guatemala",0,"2018-09-03","2018-09-09",7,2018,36,18249868,1587,0,"TBC"
"Guatemala","Guatemala",0,"2018-09-10","2018-09-16",7,2018,37,18249868,1584,0,"TBC"
"Guatemala","Guatemala",0,"2018-09-17","2018-09-23",7,2018,38,18249868,1548,0,"TBC"
"Guatemala","Guatemala",0,"2018-09-24","2018-09-30",7,2018,39,18249868,1581,0,"TBC"
"Guatemala","Guatemala",0,"2018-10-01","2018-10-07",7,2018,40,18249868,1577,0,"TBC"
"Guatemala","Guatemala",0,"2018-10-08","2018-10-14",7,2018,41,18249868,1644,0,"TBC"
"Guatemala","Guatemala",0,"2018-10-15","2018-10-21",7,2018,42,18249868,1642,0,"TBC"
"Guatemala","Guatemala",0,"2018-10-22","2018-10-28",7,2018,43,18249868,1534,0,"TBC"
"Guatemala","Guatemala",0,"2018-10-29","2018-11-04",7,2018,44,18249868,1430,0,"TBC"
"Guatemala","Guatemala",0,"2018-11-05","2018-11-11",7,2018,45,18249868,1608,0,"TBC"
"Guatemala","Guatemala",0,"2018-11-12","2018-11-18",7,2018,46,18249868,1577,0,"TBC"
"Guatemala","Guatemala",0,"2018-11-19","2018-11-25",7,2018,47,18249868,1556,0,"TBC"
"Guatemala","Guatemala",0,"2018-11-26","2018-12-02",7,2018,48,18249868,1568,0,"TBC"
"Guatemala","Guatemala",0,"2018-12-03","2018-12-09",7,2018,49,18249868,1529,0,"TBC"
"Guatemala","Guatemala",0,"2018-12-10","2018-12-16",7,2018,50,18249868,1582,0,"TBC"
"Guatemala","Guatemala",0,"2018-12-17","2018-12-23",7,2018,51,18249868,1620,0,"TBC"
"Guatemala","Guatemala",0,"2018-12-24","2018-12-30",7,2018,52,18249868,1782,0,"TBC"
"Guatemala","Guatemala",0,"2018-12-31","2019-01-06",7,2019,1,18249868,1462,0,"TBC"
"Guatemala","Guatemala",0,"2019-01-07","2019-01-13",7,2019,2,18249868,1659,0,"TBC"
"Guatemala","Guatemala",0,"2019-01-14","2019-01-20",7,2019,3,18249868,1643,0,"TBC"
"Guatemala","Guatemala",0,"2019-01-21","2019-01-27",7,2019,4,18249868,1598,0,"TBC"
"Guatemala","Guatemala",0,"2019-01-28","2019-02-03",7,2019,5,18249868,1570,0,"TBC"
"Guatemala","Guatemala",0,"2019-02-04","2019-02-10",7,2019,6,18249868,1566,0,"TBC"
"Guatemala","Guatemala",0,"2019-02-11","2019-02-17",7,2019,7,18249868,1606,0,"TBC"
"Guatemala","Guatemala",0,"2019-02-18","2019-02-24",7,2019,8,18249868,1635,0,"TBC"
"Guatemala","Guatemala",0,"2019-02-25","2019-03-03",7,2019,9,18249868,1574,0,"TBC"
"Guatemala","Guatemala",0,"2019-03-04","2019-03-10",7,2019,10,18249868,1612,0,"TBC"
"Guatemala","Guatemala",0,"2019-03-11","2019-03-17",7,2019,11,18249868,1594,0,"TBC"
"Guatemala","Guatemala",0,"2019-03-18","2019-03-24",7,2019,12,18249868,1559,0,"TBC"
"Guatemala","Guatemala",0,"2019-03-25","2019-03-31",7,2019,13,18249868,1732,0,"TBC"
"Guatemala","Guatemala",0,"2019-04-01","2019-04-07",7,2019,14,18249868,1609,0,"TBC"
"Guatemala","Guatemala",0,"2019-04-08","2019-04-14",7,2019,15,18249868,1682,0,"TBC"
"Guatemala","Guatemala",0,"2019-04-15","2019-04-21",7,2019,16,18249868,1633,0,"TBC"
"Guatemala","Guatemala",0,"2019-04-22","2019-04-28",7,2019,17,18249868,1683,0,"TBC"
"Guatemala","Guatemala",0,"2019-04-29","2019-05-05",7,2019,18,18249868,1720,0,"TBC"
"Guatemala","Guatemala",0,"2019-05-06","2019-05-12",7,2019,19,18249868,1679,0,"TBC"
"Guatemala","Guatemala",0,"2019-05-13","2019-05-19",7,2019,20,18249868,1695,0,"TBC"
"Guatemala","Guatemala",0,"2019-05-20","2019-05-26",7,2019,21,18249868,1622,0,"TBC"
"Guatemala","Guatemala",0,"2019-05-27","2019-06-02",7,2019,22,18249868,1551,0,"TBC"
"Guatemala","Guatemala",0,"2019-06-03","2019-06-09",7,2019,23,18249868,1723,0,"TBC"
"Guatemala","Guatemala",0,"2019-06-10","2019-06-16",7,2019,24,18249868,1652,0,"TBC"
"Guatemala","Guatemala",0,"2019-06-17","2019-06-23",7,2019,25,18249868,1718,0,"TBC"
"Guatemala","Guatemala",0,"2019-06-24","2019-06-30",7,2019,26,18249868,1738,0,"TBC"
"Guatemala","Guatemala",0,"2019-07-01","2019-07-07",7,2019,27,18249868,1817,0,"TBC"
"Guatemala","Guatemala",0,"2019-07-08","2019-07-14",7,2019,28,18249868,1709,0,"TBC"
"Guatemala","Guatemala",0,"2019-07-15","2019-07-21",7,2019,29,18249868,1670,0,"TBC"
"Guatemala","Guatemala",0,"2019-07-22","2019-07-28",7,2019,30,18249868,1659,0,"TBC"
"Guatemala","Guatemala",0,"2019-07-29","2019-08-04",7,2019,31,18249868,1695,0,"TBC"
"Guatemala","Guatemala",0,"2019-08-05","2019-08-11",7,2019,32,18249868,1591,0,"TBC"
"Guatemala","Guatemala",0,"2019-08-12","2019-08-18",7,2019,33,18249868,1630,0,"TBC"
"Guatemala","Guatemala",0,"2019-08-19","2019-08-25",7,2019,34,18249868,1694,0,"TBC"
"Guatemala","Guatemala",0,"2019-08-26","2019-09-01",7,2019,35,18249868,1664,0,"TBC"
"Guatemala","Guatemala",0,"2019-09-02","2019-09-08",7,2019,36,18249868,1588,0,"TBC"
"Guatemala","Guatemala",0,"2019-09-09","2019-09-15",7,2019,37,18249868,1576,0,"TBC"
"Guatemala","Guatemala",0,"2019-09-16","2019-09-22",7,2019,38,18249868,1639,0,"TBC"
"Guatemala","Guatemala",0,"2019-09-23","2019-09-29",7,2019,39,18249868,1633,0,"TBC"
"Guatemala","Guatemala",0,"2019-09-30","2019-10-06",7,2019,40,18249868,1602,0,"TBC"
"Guatemala","Guatemala",0,"2019-10-07","2019-10-13",7,2019,41,18249868,1647,0,"TBC"
"Guatemala","Guatemala",0,"2019-10-14","2019-10-20",7,2019,42,18249868,1656,0,"TBC"
"Guatemala","Guatemala",0,"2019-10-21","2019-10-27",7,2019,43,18249868,1651,0,"TBC"
"Guatemala","Guatemala",0,"2019-10-28","2019-11-03",7,2019,44,18249868,1607,0,"TBC"
"Guatemala","Guatemala",0,"2019-11-04","2019-11-10",7,2019,45,18249868,1633,0,"TBC"
"Guatemala","Guatemala",0,"2019-11-11","2019-11-17",7,2019,46,18249868,1661,0,"TBC"
"Guatemala","Guatemala",0,"2019-11-18","2019-11-24",7,2019,47,18249868,1585,0,"TBC"
"Guatemala","Guatemala",0,"2019-11-25","2019-12-01",7,2019,48,18249868,1550,0,"TBC"
"Guatemala","Guatemala",0,"2019-12-02","2019-12-08",7,2019,49,18249868,1574,0,"TBC"
"Guatemala","Guatemala",0,"2019-12-09","2019-12-15",7,2019,50,18249868,1571,0,"TBC"
"Guatemala","Guatemala",0,"2019-12-16","2019-12-22",7,2019,51,18249868,1627,0,"TBC"
"Guatemala","Guatemala",0,"2019-12-23","2019-12-29",7,2019,52,18249868,1644,0,"TBC"
"Guatemala","Guatemala",0,"2019-12-30","2020-01-05",7,2020,1,18249868,1757,0,"TBC"
"Guatemala","Guatemala",0,"2020-01-06","2020-01-12",7,2020,2,18249868,1670,0,"TBC"
"Guatemala","Guatemala",0,"2020-01-13","2020-01-19",7,2020,3,18249868,1663,0,"TBC"
"Guatemala","Guatemala",0,"2020-01-20","2020-01-26",7,2020,4,18249868,1607,0,"TBC"
"Guatemala","Guatemala",0,"2020-01-27","2020-02-02",7,2020,5,18249868,1599,0,"TBC"
"Guatemala","Guatemala",0,"2020-02-03","2020-02-09",7,2020,6,18249868,1610,0,"TBC"
