"country","region","region_code","start_date","end_date","days","year","week","population","total_deaths","covid_deaths","expected_deaths"
"Colombia","Colombia",0,"2015-10-19","2015-10-25",7,2015,43,51265841,4027,0,"TBC"
"Colombia","Colombia",0,"2015-10-26","2015-11-01",7,2015,44,51265841,4238,0,"TBC"
"Colombia","Colombia",0,"2015-11-02","2015-11-08",7,2015,45,51265841,4174,0,"TBC"
"Colombia","Colombia",0,"2015-11-09","2015-11-15",7,2015,46,51265841,4363,0,"TBC"
"Colombia","Colombia",0,"2015-11-16","2015-11-22",7,2015,47,51265841,4303,0,"TBC"
"Colombia","Colombia",0,"2015-11-23","2015-11-29",7,2015,48,51265841,4289,0,"TBC"
"Colombia","Colombia",0,"2015-11-30","2015-12-06",7,2015,49,51265841,4368,0,"TBC"
"Colombia","Colombia",0,"2015-12-07","2015-12-13",7,2015,50,51265841,4324,0,"TBC"
"Colombia","Colombia",0,"2015-12-14","2015-12-20",7,2015,51,51265841,4301,0,"TBC"
"Colombia","Colombia",0,"2015-12-21","2015-12-27",7,2015,52,51265841,4553,0,"TBC"
"Colombia","Colombia",0,"2015-12-28","2016-01-03",7,2015,53,51265841,4609,0,"TBC"
"Colombia","Colombia",0,"2016-01-04","2016-01-10",7,2016,1,51265841,4474,0,"TBC"
"Colombia","Colombia",0,"2016-01-11","2016-01-17",7,2016,2,51265841,4435,0,"TBC"
"Colombia","Colombia",0,"2016-01-18","2016-01-24",7,2016,3,51265841,4389,0,"TBC"
"Colombia","Colombia",0,"2016-01-25","2016-01-31",7,2016,4,51265841,4253,0,"TBC"
"Colombia","Colombia",0,"2016-02-01","2016-02-07",7,2016,5,51265841,4183,0,"TBC"
"Colombia","Colombia",0,"2016-02-08","2016-02-14",7,2016,6,51265841,4113,0,"TBC"
"Colombia","Colombia",0,"2016-02-15","2016-02-21",7,2016,7,51265841,4131,0,"TBC"
"Colombia","Colombia",0,"2016-02-22","2016-02-28",7,2016,8,51265841,4100,0,"TBC"
"Colombia","Colombia",0,"2016-02-29","2016-03-06",7,2016,9,51265841,4190,0,"TBC"
"Colombia","Colombia",0,"2016-03-07","2016-03-13",7,2016,10,51265841,4218,0,"TBC"
"Colombia","Colombia",0,"2016-03-14","2016-03-20",7,2016,11,51265841,4228,0,"TBC"
"Colombia","Colombia",0,"2016-03-21","2016-03-27",7,2016,12,51265841,4275,0,"TBC"
"Colombia","Colombia",0,"2016-03-28","2016-04-03",7,2016,13,51265841,4092,0,"TBC"
"Colombia","Colombia",0,"2016-04-04","2016-04-10",7,2016,14,51265841,4112,0,"TBC"
"Colombia","Colombia",0,"2016-04-11","2016-04-17",7,2016,15,51265841,4153,0,"TBC"
"Colombia","Colombia",0,"2016-04-18","2016-04-24",7,2016,16,51265841,4211,0,"TBC"
"Colombia","Colombia",0,"2016-04-25","2016-05-01",7,2016,17,51265841,4110,0,"TBC"
"Colombia","Colombia",0,"2016-05-02","2016-05-08",7,2016,18,51265841,4175,0,"TBC"
"Colombia","Colombia",0,"2016-05-09","2016-05-15",7,2016,19,51265841,4320,0,"TBC"
"Colombia","Colombia",0,"2016-05-16","2016-05-22",7,2016,20,51265841,4632,0,"TBC"
"Colombia","Colombia",0,"2016-05-23","2016-05-29",7,2016,21,51265841,4532,0,"TBC"
"Colombia","Colombia",0,"2016-05-30","2016-06-05",7,2016,22,51265841,4582,0,"TBC"
"Colombia","Colombia",0,"2016-06-06","2016-06-12",7,2016,23,51265841,4561,0,"TBC"
"Colombia","Colombia",0,"2016-06-13","2016-06-19",7,2016,24,51265841,4537,0,"TBC"
"Colombia","Colombia",0,"2016-06-20","2016-06-26",7,2016,25,51265841,4503,0,"TBC"
"Colombia","Colombia",0,"2016-06-27","2016-07-03",7,2016,26,51265841,4530,0,"TBC"
"Colombia","Colombia",0,"2016-07-04","2016-07-10",7,2016,27,51265841,4349,0,"TBC"
"Colombia","Colombia",0,"2016-07-11","2016-07-17",7,2016,28,51265841,4315,0,"TBC"
"Colombia","Colombia",0,"2016-07-18","2016-07-24",7,2016,29,51265841,4088,0,"TBC"
"Colombia","Colombia",0,"2016-07-25","2016-07-31",7,2016,30,51265841,4188,0,"TBC"
"Colombia","Colombia",0,"2016-08-01","2016-08-07",7,2016,31,51265841,4175,0,"TBC"
"Colombia","Colombia",0,"2016-08-08","2016-08-14",7,2016,32,51265841,4291,0,"TBC"
"Colombia","Colombia",0,"2016-08-15","2016-08-21",7,2016,33,51265841,4176,0,"TBC"
"Colombia","Colombia",0,"2016-08-22","2016-08-28",7,2016,34,51265841,4036,0,"TBC"
"Colombia","Colombia",0,"2016-08-29","2016-09-04",7,2016,35,51265841,4123,0,"TBC"
"Colombia","Colombia",0,"2016-09-05","2016-09-11",7,2016,36,51265841,4084,0,"TBC"
"Colombia","Colombia",0,"2016-09-12","2016-09-18",7,2016,37,51265841,4021,0,"TBC"
"Colombia","Colombia",0,"2016-09-19","2016-09-25",7,2016,38,51265841,4186,0,"TBC"
"Colombia","Colombia",0,"2016-09-26","2016-10-02",7,2016,39,51265841,4025,0,"TBC"
"Colombia","Colombia",0,"2016-10-03","2016-10-09",7,2016,40,51265841,4066,0,"TBC"
"Colombia","Colombia",0,"2016-10-10","2016-10-16",7,2016,41,51265841,4171,0,"TBC"
"Colombia","Colombia",0,"2016-10-17","2016-10-23",7,2016,42,51265841,4146,0,"TBC"
"Colombia","Colombia",0,"2016-10-24","2016-10-30",7,2016,43,51265841,4073,0,"TBC"
"Colombia","Colombia",0,"2016-10-31","2016-11-06",7,2016,44,51265841,4039,0,"TBC"
"Colombia","Colombia",0,"2016-11-07","2016-11-13",7,2016,45,51265841,4173,0,"TBC"
"Colombia","Colombia",0,"2016-11-14","2016-11-20",7,2016,46,51265841,4139,0,"TBC"
"Colombia","Colombia",0,"2016-11-21","2016-11-27",7,2016,47,51265841,4263,0,"TBC"
"Colombia","Colombia",0,"2016-11-28","2016-12-04",7,2016,48,51265841,4269,0,"TBC"
"Colombia","Colombia",0,"2016-12-05","2016-12-11",7,2016,49,51265841,4455,0,"TBC"
"Colombia","Colombia",0,"2016-12-12","2016-12-18",7,2016,50,51265841,4590,0,"TBC"
"Colombia","Colombia",0,"2016-12-19","2016-12-25",7,2016,51,51265841,4586,0,"TBC"
"Colombia","Colombia",0,"2016-12-26","2017-01-01",7,2016,52,51265841,4804,0,"TBC"
"Colombia","Colombia",0,"2017-01-02","2017-01-08",7,2017,1,51265841,4755,0,"TBC"
"Colombia","Colombia",0,"2017-01-09","2017-01-15",7,2017,2,51265841,4756,0,"TBC"
"Colombia","Colombia",0,"2017-01-16","2017-01-22",7,2017,3,51265841,4635,0,"TBC"
"Colombia","Colombia",0,"2017-01-23","2017-01-29",7,2017,4,51265841,4574,0,"TBC"
"Colombia","Colombia",0,"2017-01-30","2017-02-05",7,2017,5,51265841,4392,0,"TBC"
"Colombia","Colombia",0,"2017-02-06","2017-02-12",7,2017,6,51265841,4402,0,"TBC"
"Colombia","Colombia",0,"2017-02-13","2017-02-19",7,2017,7,51265841,4231,0,"TBC"
"Colombia","Colombia",0,"2017-02-20","2017-02-26",7,2017,8,51265841,4199,0,"TBC"
"Colombia","Colombia",0,"2017-02-27","2017-03-05",7,2017,9,51265841,4173,0,"TBC"
"Colombia","Colombia",0,"2017-03-06","2017-03-12",7,2017,10,51265841,4244,0,"TBC"
"Colombia","Colombia",0,"2017-03-13","2017-03-19",7,2017,11,51265841,4156,0,"TBC"
"Colombia","Colombia",0,"2017-03-20","2017-03-26",7,2017,12,51265841,4165,0,"TBC"
"Colombia","Colombia",0,"2017-03-27","2017-04-02",7,2017,13,51265841,4539,0,"TBC"
"Colombia","Colombia",0,"2017-04-03","2017-04-09",7,2017,14,51265841,4355,0,"TBC"
"Colombia","Colombia",0,"2017-04-10","2017-04-16",7,2017,15,51265841,4183,0,"TBC"
"Colombia","Colombia",0,"2017-04-17","2017-04-23",7,2017,16,51265841,4271,0,"TBC"
"Colombia","Colombia",0,"2017-04-24","2017-04-30",7,2017,17,51265841,4302,0,"TBC"
"Colombia","Colombia",0,"2017-05-01","2017-05-07",7,2017,18,51265841,4080,0,"TBC"
"Colombia","Colombia",0,"2017-05-08","2017-05-14",7,2017,19,51265841,4196,0,"TBC"
"Colombia","Colombia",0,"2017-05-15","2017-05-21",7,2017,20,51265841,4516,0,"TBC"
"Colombia","Colombia",0,"2017-05-22","2017-05-28",7,2017,21,51265841,4370,0,"TBC"
"Colombia","Colombia",0,"2017-05-29","2017-06-04",7,2017,22,51265841,4500,0,"TBC"
"Colombia","Colombia",0,"2017-06-05","2017-06-11",7,2017,23,51265841,4342,0,"TBC"
"Colombia","Colombia",0,"2017-06-12","2017-06-18",7,2017,24,51265841,4339,0,"TBC"
"Colombia","Colombia",0,"2017-06-19","2017-06-25",7,2017,25,51265841,4171,0,"TBC"
"Colombia","Colombia",0,"2017-06-26","2017-07-02",7,2017,26,51265841,4412,0,"TBC"
"Colombia","Colombia",0,"2017-07-03","2017-07-09",7,2017,27,51265841,4418,0,"TBC"
"Colombia","Colombia",0,"2017-07-10","2017-07-16",7,2017,28,51265841,4400,0,"TBC"
"Colombia","Colombia",0,"2017-07-17","2017-07-23",7,2017,29,51265841,4339,0,"TBC"
"Colombia","Colombia",0,"2017-07-24","2017-07-30",7,2017,30,51265841,4263,0,"TBC"
"Colombia","Colombia",0,"2017-07-31","2017-08-06",7,2017,31,51265841,4390,0,"TBC"
"Colombia","Colombia",0,"2017-08-07","2017-08-13",7,2017,32,51265841,4278,0,"TBC"
"Colombia","Colombia",0,"2017-08-14","2017-08-20",7,2017,33,51265841,4389,0,"TBC"
"Colombia","Colombia",0,"2017-08-21","2017-08-27",7,2017,34,51265841,4234,0,"TBC"
"Colombia","Colombia",0,"2017-08-28","2017-09-03",7,2017,35,51265841,4253,0,"TBC"
"Colombia","Colombia",0,"2017-09-04","2017-09-10",7,2017,36,51265841,4256,0,"TBC"
"Colombia","Colombia",0,"2017-09-11","2017-09-17",7,2017,37,51265841,4373,0,"TBC"
"Colombia","Colombia",0,"2017-09-18","2017-09-24",7,2017,38,51265841,4387,0,"TBC"
"Colombia","Colombia",0,"2017-09-25","2017-10-01",7,2017,39,51265841,4290,0,"TBC"
"Colombia","Colombia",0,"2017-10-02","2017-10-08",7,2017,40,51265841,4317,0,"TBC"
"Colombia","Colombia",0,"2017-10-09","2017-10-15",7,2017,41,51265841,4402,0,"TBC"
"Colombia","Colombia",0,"2017-10-16","2017-10-22",7,2017,42,51265841,4454,0,"TBC"
"Colombia","Colombia",0,"2017-10-23","2017-10-29",7,2017,43,51265841,4177,0,"TBC"
"Colombia","Colombia",0,"2017-10-30","2017-11-05",7,2017,44,51265841,4310,0,"TBC"
"Colombia","Colombia",0,"2017-11-06","2017-11-12",7,2017,45,51265841,4440,0,"TBC"
"Colombia","Colombia",0,"2017-11-13","2017-11-19",7,2017,46,51265841,4239,0,"TBC"
"Colombia","Colombia",0,"2017-11-20","2017-11-26",7,2017,47,51265841,4306,0,"TBC"
"Colombia","Colombia",0,"2017-11-27","2017-12-03",7,2017,48,51265841,4409,0,"TBC"
"Colombia","Colombia",0,"2017-12-04","2017-12-10",7,2017,49,51265841,4575,0,"TBC"
"Colombia","Colombia",0,"2017-12-11","2017-12-17",7,2017,50,51265841,4491,0,"TBC"
"Colombia","Colombia",0,"2017-12-18","2017-12-24",7,2017,51,51265841,4562,0,"TBC"
"Colombia","Colombia",0,"2017-12-25","2017-12-31",7,2017,52,51265841,4589,0,"TBC"
"Colombia","Colombia",0,"2018-01-01","2018-01-07",7,2018,1,51265841,4721,0,"TBC"
"Colombia","Colombia",0,"2018-01-08","2018-01-14",7,2018,2,51265841,4465,0,"TBC"
"Colombia","Colombia",0,"2018-01-15","2018-01-21",7,2018,3,51265841,4631,0,"TBC"
"Colombia","Colombia",0,"2018-01-22","2018-01-28",7,2018,4,51265841,4644,0,"TBC"
"Colombia","Colombia",0,"2018-01-29","2018-02-04",7,2018,5,51265841,4485,0,"TBC"
"Colombia","Colombia",0,"2018-02-05","2018-02-11",7,2018,6,51265841,4407,0,"TBC"
"Colombia","Colombia",0,"2018-02-12","2018-02-18",7,2018,7,51265841,4332,0,"TBC"
"Colombia","Colombia",0,"2018-02-19","2018-02-25",7,2018,8,51265841,4254,0,"TBC"
"Colombia","Colombia",0,"2018-02-26","2018-03-04",7,2018,9,51265841,4378,0,"TBC"
"Colombia","Colombia",0,"2018-03-05","2018-03-11",7,2018,10,51265841,4505,0,"TBC"
"Colombia","Colombia",0,"2018-03-12","2018-03-18",7,2018,11,51265841,4597,0,"TBC"
"Colombia","Colombia",0,"2018-03-19","2018-03-25",7,2018,12,51265841,4453,0,"TBC"
"Colombia","Colombia",0,"2018-03-26","2018-04-01",7,2018,13,51265841,4248,0,"TBC"
"Colombia","Colombia",0,"2018-04-02","2018-04-08",7,2018,14,51265841,4382,0,"TBC"
"Colombia","Colombia",0,"2018-04-09","2018-04-15",7,2018,15,51265841,4332,0,"TBC"
"Colombia","Colombia",0,"2018-04-16","2018-04-22",7,2018,16,51265841,4349,0,"TBC"
"Colombia","Colombia",0,"2018-04-23","2018-04-29",7,2018,17,51265841,4409,0,"TBC"
"Colombia","Colombia",0,"2018-04-30","2018-05-06",7,2018,18,51265841,4538,0,"TBC"
"Colombia","Colombia",0,"2018-05-07","2018-05-13",7,2018,19,51265841,4460,0,"TBC"
"Colombia","Colombia",0,"2018-05-14","2018-05-20",7,2018,20,51265841,4721,0,"TBC"
"Colombia","Colombia",0,"2018-05-21","2018-05-27",7,2018,21,51265841,4654,0,"TBC"
"Colombia","Colombia",0,"2018-05-28","2018-06-03",7,2018,22,51265841,4749,0,"TBC"
"Colombia","Colombia",0,"2018-06-04","2018-06-10",7,2018,23,51265841,4848,0,"TBC"
"Colombia","Colombia",0,"2018-06-11","2018-06-17",7,2018,24,51265841,4803,0,"TBC"
"Colombia","Colombia",0,"2018-06-18","2018-06-24",7,2018,25,51265841,4851,0,"TBC"
"Colombia","Colombia",0,"2018-06-25","2018-07-01",7,2018,26,51265841,4868,0,"TBC"
"Colombia","Colombia",0,"2018-07-02","2018-07-08",7,2018,27,51265841,4845,0,"TBC"
"Colombia","Colombia",0,"2018-07-09","2018-07-15",7,2018,28,51265841,4782,0,"TBC"
"Colombia","Colombia",0,"2018-07-16","2018-07-22",7,2018,29,51265841,4740,0,"TBC"
"Colombia","Colombia",0,"2018-07-23","2018-07-29",7,2018,30,51265841,4518,0,"TBC"
"Colombia","Colombia",0,"2018-07-30","2018-08-05",7,2018,31,51265841,4459,0,"TBC"
"Colombia","Colombia",0,"2018-08-06","2018-08-12",7,2018,32,51265841,4607,0,"TBC"
"Colombia","Colombia",0,"2018-08-13","2018-08-19",7,2018,33,51265841,4637,0,"TBC"
"Colombia","Colombia",0,"2018-08-20","2018-08-26",7,2018,34,51265841,4498,0,"TBC"
"Colombia","Colombia",0,"2018-08-27","2018-09-02",7,2018,35,51265841,4462,0,"TBC"
"Colombia","Colombia",0,"2018-09-03","2018-09-09",7,2018,36,51265841,4452,0,"TBC"
"Colombia","Colombia",0,"2018-09-10","2018-09-16",7,2018,37,51265841,4415,0,"TBC"
"Colombia","Colombia",0,"2018-09-17","2018-09-23",7,2018,38,51265841,4437,0,"TBC"
"Colombia","Colombia",0,"2018-09-24","2018-09-30",7,2018,39,51265841,4324,0,"TBC"
"Colombia","Colombia",0,"2018-10-01","2018-10-07",7,2018,40,51265841,4293,0,"TBC"
"Colombia","Colombia",0,"2018-10-08","2018-10-14",7,2018,41,51265841,4363,0,"TBC"
"Colombia","Colombia",0,"2018-10-15","2018-10-21",7,2018,42,51265841,4345,0,"TBC"
"Colombia","Colombia",0,"2018-10-22","2018-10-28",7,2018,43,51265841,4287,0,"TBC"
"Colombia","Colombia",0,"2018-10-29","2018-11-04",7,2018,44,51265841,4421,0,"TBC"
"Colombia","Colombia",0,"2018-11-05","2018-11-11",7,2018,45,51265841,4366,0,"TBC"
"Colombia","Colombia",0,"2018-11-12","2018-11-18",7,2018,46,51265841,4519,0,"TBC"
"Colombia","Colombia",0,"2018-11-19","2018-11-25",7,2018,47,51265841,4448,0,"TBC"
"Colombia","Colombia",0,"2018-11-26","2018-12-02",7,2018,48,51265841,4636,0,"TBC"
"Colombia","Colombia",0,"2018-12-03","2018-12-09",7,2018,49,51265841,4756,0,"TBC"
"Colombia","Colombia",0,"2018-12-10","2018-12-16",7,2018,50,51265841,4763,0,"TBC"
"Colombia","Colombia",0,"2018-12-17","2018-12-23",7,2018,51,51265841,4787,0,"TBC"
"Colombia","Colombia",0,"2018-12-24","2018-12-30",7,2018,52,51265841,4984,0,"TBC"
"Colombia","Colombia",0,"2018-12-31","2019-01-06",7,2019,1,51265841,5348,0,"TBC"
"Colombia","Colombia",0,"2019-01-07","2019-01-13",7,2019,2,51265841,4713,0,"TBC"
"Colombia","Colombia",0,"2019-01-14","2019-01-20",7,2019,3,51265841,4842,0,"TBC"
"Colombia","Colombia",0,"2019-01-21","2019-01-27",7,2019,4,51265841,4606,0,"TBC"
"Colombia","Colombia",0,"2019-01-28","2019-02-03",7,2019,5,51265841,4562,0,"TBC"
"Colombia","Colombia",0,"2019-02-04","2019-02-10",7,2019,6,51265841,4497,0,"TBC"
"Colombia","Colombia",0,"2019-02-11","2019-02-17",7,2019,7,51265841,4484,0,"TBC"
"Colombia","Colombia",0,"2019-02-18","2019-02-24",7,2019,8,51265841,4494,0,"TBC"
"Colombia","Colombia",0,"2019-02-25","2019-03-03",7,2019,9,51265841,4474,0,"TBC"
"Colombia","Colombia",0,"2019-03-04","2019-03-10",7,2019,10,51265841,4440,0,"TBC"
"Colombia","Colombia",0,"2019-03-11","2019-03-17",7,2019,11,51265841,4493,0,"TBC"
"Colombia","Colombia",0,"2019-03-18","2019-03-24",7,2019,12,51265841,4520,0,"TBC"
"Colombia","Colombia",0,"2019-03-25","2019-03-31",7,2019,13,51265841,4511,0,"TBC"
"Colombia","Colombia",0,"2019-04-01","2019-04-07",7,2019,14,51265841,4474,0,"TBC"
"Colombia","Colombia",0,"2019-04-08","2019-04-14",7,2019,15,51265841,4548,0,"TBC"
"Colombia","Colombia",0,"2019-04-15","2019-04-21",7,2019,16,51265841,4420,0,"TBC"
"Colombia","Colombia",0,"2019-04-22","2019-04-28",7,2019,17,51265841,4452,0,"TBC"
"Colombia","Colombia",0,"2019-04-29","2019-05-05",7,2019,18,51265841,4677,0,"TBC"
"Colombia","Colombia",0,"2019-05-06","2019-05-12",7,2019,19,51265841,4624,0,"TBC"
"Colombia","Colombia",0,"2019-05-13","2019-05-19",7,2019,20,51265841,4448,0,"TBC"
"Colombia","Colombia",0,"2019-05-20","2019-05-26",7,2019,21,51265841,4670,0,"TBC"
"Colombia","Colombia",0,"2019-05-27","2019-06-02",7,2019,22,51265841,4570,0,"TBC"
"Colombia","Colombia",0,"2019-06-03","2019-06-09",7,2019,23,51265841,4860,0,"TBC"
"Colombia","Colombia",0,"2019-06-10","2019-06-16",7,2019,24,51265841,4753,0,"TBC"
"Colombia","Colombia",0,"2019-06-17","2019-06-23",7,2019,25,51265841,4964,0,"TBC"
"Colombia","Colombia",0,"2019-06-24","2019-06-30",7,2019,26,51265841,4807,0,"TBC"
"Colombia","Colombia",0,"2019-07-01","2019-07-07",7,2019,27,51265841,4854,0,"TBC"
"Colombia","Colombia",0,"2019-07-08","2019-07-14",7,2019,28,51265841,4887,0,"TBC"
"Colombia","Colombia",0,"2019-07-15","2019-07-21",7,2019,29,51265841,4918,0,"TBC"
"Colombia","Colombia",0,"2019-07-22","2019-07-28",7,2019,30,51265841,4672,0,"TBC"
"Colombia","Colombia",0,"2019-07-29","2019-08-04",7,2019,31,51265841,4726,0,"TBC"
"Colombia","Colombia",0,"2019-08-05","2019-08-11",7,2019,32,51265841,4742,0,"TBC"
"Colombia","Colombia",0,"2019-08-12","2019-08-18",7,2019,33,51265841,4693,0,"TBC"
"Colombia","Colombia",0,"2019-08-19","2019-08-25",7,2019,34,51265841,4912,0,"TBC"
"Colombia","Colombia",0,"2019-08-26","2019-09-01",7,2019,35,51265841,4842,0,"TBC"
"Colombia","Colombia",0,"2019-09-02","2019-09-08",7,2019,36,51265841,4717,0,"TBC"
"Colombia","Colombia",0,"2019-09-09","2019-09-15",7,2019,37,51265841,4609,0,"TBC"
"Colombia","Colombia",0,"2019-09-16","2019-09-22",7,2019,38,51265841,4648,0,"TBC"
"Colombia","Colombia",0,"2019-09-23","2019-09-29",7,2019,39,51265841,4432,0,"TBC"
"Colombia","Colombia",0,"2019-09-30","2019-10-06",7,2019,40,51265841,4628,0,"TBC"
"Colombia","Colombia",0,"2019-10-07","2019-10-13",7,2019,41,51265841,4577,0,"TBC"
"Colombia","Colombia",0,"2019-10-14","2019-10-20",7,2019,42,51265841,4617,0,"TBC"
"Colombia","Colombia",0,"2019-10-21","2019-10-27",7,2019,43,51265841,4633,0,"TBC"
"Colombia","Colombia",0,"2019-10-28","2019-11-03",7,2019,44,51265841,4778,0,"TBC"
"Colombia","Colombia",0,"2019-11-04","2019-11-10",7,2019,45,51265841,4746,0,"TBC"
"Colombia","Colombia",0,"2019-11-11","2019-11-17",7,2019,46,51265841,4697,0,"TBC"
"Colombia","Colombia",0,"2019-11-18","2019-11-24",7,2019,47,51265841,4790,0,"TBC"
"Colombia","Colombia",0,"2019-11-25","2019-12-01",7,2019,48,51265841,4755,0,"TBC"
"Colombia","Colombia",0,"2019-12-02","2019-12-08",7,2019,49,51265841,4803,0,"TBC"
"Colombia","Colombia",0,"2019-12-09","2019-12-15",7,2019,50,51265841,4818,0,"TBC"
"Colombia","Colombia",0,"2019-12-16","2019-12-22",7,2019,51,51265841,4862,0,"TBC"
"Colombia","Colombia",0,"2019-12-23","2019-12-29",7,2019,52,51265841,5041,0,"TBC"
"Colombia","Colombia",0,"2019-12-30","2020-01-05",7,2020,1,51265841,5076,0,"TBC"
"Colombia","Colombia",0,"2020-01-06","2020-01-12",7,2020,2,51265841,5007,0,"TBC"
"Colombia","Colombia",0,"2020-01-13","2020-01-19",7,2020,3,51265841,4897,0,"TBC"
"Colombia","Colombia",0,"2020-01-20","2020-01-26",7,2020,4,51265841,4760,0,"TBC"
"Colombia","Colombia",0,"2020-01-27","2020-02-02",7,2020,5,51265841,4631,0,"TBC"
"Colombia","Colombia",0,"2020-02-03","2020-02-09",7,2020,6,51265841,4742,0,"TBC"
"Colombia","Colombia",0,"2020-02-10","2020-02-16",7,2020,7,51265841,4699,0,"TBC"
"Colombia","Colombia",0,"2020-02-17","2020-02-23",7,2020,8,51265841,4693,0,"TBC"
"Colombia","Colombia",0,"2020-02-24","2020-03-01",7,2020,9,51265841,4520,0,"TBC"
"Colombia","Colombia",0,"2020-03-02","2020-03-08",7,2020,10,51265841,4534,0,"TBC"
"Colombia","Colombia",0,"2020-03-09","2020-03-15",7,2020,11,51265841,4457,0,"TBC"
"Colombia","Colombia",0,"2020-03-16","2020-03-22",7,2020,12,51265841,4499,2,"TBC"
"Colombia","Colombia",0,"2020-03-23","2020-03-29",7,2020,13,51265841,4337,8,"TBC"
"Colombia","Colombia",0,"2020-03-30","2020-04-05",7,2020,14,51265841,4190,25,"TBC"
"Colombia","Colombia",0,"2020-04-06","2020-04-12",7,2020,15,51265841,4255,74,"TBC"
"Colombia","Colombia",0,"2020-04-13","2020-04-19",7,2020,16,51265841,4355,70,"TBC"
"Colombia","Colombia",0,"2020-04-20","2020-04-26",7,2020,17,51265841,4328,65,"TBC"
