"country","region","region_code","start_date","end_date","days","year","month","population","total_deaths","covid_deaths","expected_deaths"
"Philippines","Philippines",0,"2016-12-01","2016-12-31",31,2016,12,115559008,48976,0,"TBC"
"Philippines","Philippines",0,"2017-01-01","2017-01-31",31,2017,1,115559008,50476,0,"TBC"
"Philippines","Philippines",0,"2017-02-01","2017-02-28",28,2017,2,115559008,44765,0,"TBC"
"Philippines","Philippines",0,"2017-03-01","2017-03-31",31,2017,3,115559008,47136,0,"TBC"
"Philippines","Philippines",0,"2017-04-01","2017-04-30",30,2017,4,115559008,46487,0,"TBC"
"Philippines","Philippines",0,"2017-05-01","2017-05-31",31,2017,5,115559008,48141,0,"TBC"
"Philippines","Philippines",0,"2017-06-01","2017-06-30",30,2017,6,115559008,46118,0,"TBC"
"Philippines","Philippines",0,"2017-07-01","2017-07-31",31,2017,7,115559008,48913,0,"TBC"
"Philippines","Philippines",0,"2017-08-01","2017-08-31",31,2017,8,115559008,51154,0,"TBC"
"Philippines","Philippines",0,"2017-09-01","2017-09-30",30,2017,9,115559008,47870,0,"TBC"
"Philippines","Philippines",0,"2017-10-01","2017-10-31",31,2017,10,115559008,49922,0,"TBC"
"Philippines","Philippines",0,"2017-11-01","2017-11-30",30,2017,11,115559008,48225,0,"TBC"
"Philippines","Philippines",0,"2017-12-01","2017-12-31",31,2017,12,115559008,50030,0,"TBC"
"Philippines","Philippines",0,"2018-01-01","2018-01-31",31,2018,1,115559008,52126,0,"TBC"
"Philippines","Philippines",0,"2018-02-01","2018-02-28",28,2018,2,115559008,45236,0,"TBC"
"Philippines","Philippines",0,"2018-03-01","2018-03-31",31,2018,3,115559008,48366,0,"TBC"
"Philippines","Philippines",0,"2018-04-01","2018-04-30",30,2018,4,115559008,47626,0,"TBC"
"Philippines","Philippines",0,"2018-05-01","2018-05-31",31,2018,5,115559008,49662,0,"TBC"
"Philippines","Philippines",0,"2018-06-01","2018-06-30",30,2018,6,115559008,46353,0,"TBC"
"Philippines","Philippines",0,"2018-07-01","2018-07-31",31,2018,7,115559008,49424,0,"TBC"
"Philippines","Philippines",0,"2018-08-01","2018-08-31",31,2018,8,115559008,51375,0,"TBC"
"Philippines","Philippines",0,"2018-09-01","2018-09-30",30,2018,9,115559008,49444,0,"TBC"
"Philippines","Philippines",0,"2018-10-01","2018-10-31",31,2018,10,115559008,50917,0,"TBC"
"Philippines","Philippines",0,"2018-11-01","2018-11-30",30,2018,11,115559008,48736,0,"TBC"
"Philippines","Philippines",0,"2018-12-01","2018-12-31",31,2018,12,115559008,51444,0,"TBC"
"Philippines","Philippines",0,"2019-01-01","2019-01-31",31,2019,1,115559008,57701,0,"TBC"
"Philippines","Philippines",0,"2019-02-01","2019-02-28",28,2019,2,115559008,48798,0,"TBC"
"Philippines","Philippines",0,"2019-03-01","2019-03-31",31,2019,3,115559008,51109,0,"TBC"
"Philippines","Philippines",0,"2019-04-01","2019-04-30",30,2019,4,115559008,50247,0,"TBC"
"Philippines","Philippines",0,"2019-05-01","2019-05-31",31,2019,5,115559008,52108,0,"TBC"
"Philippines","Philippines",0,"2019-06-01","2019-06-30",30,2019,6,115559008,49028,0,"TBC"
"Philippines","Philippines",0,"2019-07-01","2019-07-31",31,2019,7,115559008,49494,0,"TBC"
"Philippines","Philippines",0,"2019-08-01","2019-08-31",31,2019,8,115559008,50265,0,"TBC"
"Philippines","Philippines",0,"2019-09-01","2019-09-30",30,2019,9,115559008,52035,0,"TBC"
"Philippines","Philippines",0,"2019-10-01","2019-10-31",31,2019,10,115559008,54980,0,"TBC"
"Philippines","Philippines",0,"2019-11-01","2019-11-30",30,2019,11,115559008,52787,0,"TBC"
"Philippines","Philippines",0,"2019-12-01","2019-12-31",31,2019,12,115559008,51862,0,"TBC"
"Philippines","Philippines",0,"2020-01-01","2020-01-31",31,2020,1,115559008,53500,0,"TBC"
"Philippines","Philippines",0,"2020-02-01","2020-02-29",29,2020,2,115559008,46256,1,"TBC"
"Philippines","Philippines",0,"2020-03-01","2020-03-31",31,2020,3,115559008,45996,89,"TBC"
"Philippines","Philippines",0,"2020-04-01","2020-04-30",30,2020,4,115559008,44768,480,"TBC"
"Philippines","Philippines",0,"2020-05-01","2020-05-31",31,2020,5,115559008,50251,389,"TBC"
"Philippines","Philippines",0,"2020-06-01","2020-06-30",30,2020,6,115559008,48484,309,"TBC"
"Philippines","Philippines",0,"2020-07-01","2020-07-31",31,2020,7,115559008,54412,757,"TBC"
"Philippines","Philippines",0,"2020-08-01","2020-08-31",31,2020,8,115559008,56827,1535,"TBC"
"Philippines","Philippines",0,"2020-09-01","2020-09-30",30,2020,9,115559008,53953,1946,"TBC"
"Philippines","Philippines",0,"2020-10-01","2020-10-31",31,2020,10,115559008,54200,1717,"TBC"
"Philippines","Philippines",0,"2020-11-01","2020-11-30",30,2020,11,115559008,51558,1171,"TBC"
"Philippines","Philippines",0,"2020-12-01","2020-12-31",31,2020,12,115559008,53731,852,"TBC"
"Philippines","Philippines",0,"2021-01-01","2021-01-31",31,2021,1,115559008,59993,1505,"TBC"
"Philippines","Philippines",0,"2021-02-01","2021-02-28",28,2021,2,115559008,53861,1569,"TBC"
"Philippines","Philippines",0,"2021-03-01","2021-03-31",31,2021,3,115559008,62558,979,"TBC"
"Philippines","Philippines",0,"2021-04-01","2021-04-30",30,2021,4,115559008,70556,3937,"TBC"
"Philippines","Philippines",0,"2021-05-01","2021-05-31",31,2021,5,115559008,71920,3732,"TBC"
"Philippines","Philippines",0,"2021-06-01","2021-06-30",30,2021,6,115559008,68399,3696,"TBC"
"Philippines","Philippines",0,"2021-07-01","2021-07-31",31,2021,7,115559008,75672,3227,"TBC"
"Philippines","Philippines",0,"2021-08-01","2021-08-31",31,2021,8,115559008,97880,5559,"TBC"
"Philippines","Philippines",0,"2021-09-01","2021-09-30",30,2021,9,115559008,119758,4846,"TBC"
"Philippines","Philippines",0,"2021-10-01","2021-10-31",31,2021,10,115559008,84428,4878,"TBC"
"Philippines","Philippines",0,"2021-11-01","2021-11-30",30,2021,11,115559008,58202,5373,"TBC"
"Philippines","Philippines",0,"2021-12-01","2021-12-31",31,2021,12,115559008,56202,2959,"TBC"
"Philippines","Philippines",0,"2022-01-01","2022-01-31",31,2022,1,115559008,69941,2499,"TBC"
"Philippines","Philippines",0,"2022-02-01","2022-02-28",28,2022,2,115559008,52310,2448,"TBC"
"Philippines","Philippines",0,"2022-03-01","2022-03-31",31,2022,3,115559008,52049,2798,"TBC"
"Philippines","Philippines",0,"2022-04-01","2022-04-30",30,2022,4,115559008,50348,1092,"TBC"
"Philippines","Philippines",0,"2022-05-01","2022-05-31",31,2022,5,115559008,53785,120,"TBC"
"Philippines","Philippines",0,"2022-06-01","2022-06-30",30,2022,6,115559008,51180,100,"TBC"
"Philippines","Philippines",0,"2022-07-01","2022-07-31",31,2022,7,115559008,49375,172,"TBC"
