"country","region","region_code","start_date","end_date","days","year","month","population","total_deaths","covid_deaths","expected_deaths"
"Dominican Republic","Dominican Republic",0,"2019-02-01","2019-02-28",28,2019,2,11228821,3466,0,"TBC"
"Dominican Republic","Dominican Republic",0,"2019-03-01","2019-03-31",31,2019,3,11228821,3750,0,"TBC"
"Dominican Republic","Dominican Republic",0,"2019-04-01","2019-04-30",30,2019,4,11228821,3445,0,"TBC"
"Dominican Republic","Dominican Republic",0,"2019-05-01","2019-05-31",31,2019,5,11228821,3632,0,"TBC"
"Dominican Republic","Dominican Republic",0,"2019-06-01","2019-06-30",30,2019,6,11228821,3603,0,"TBC"
"Dominican Republic","Dominican Republic",0,"2019-07-01","2019-07-31",31,2019,7,11228821,3906,0,"TBC"
"Dominican Republic","Dominican Republic",0,"2019-08-01","2019-08-31",31,2019,8,11228821,3683,0,"TBC"
"Dominican Republic","Dominican Republic",0,"2019-09-01","2019-09-30",30,2019,9,11228821,3842,0,"TBC"
"Dominican Republic","Dominican Republic",0,"2019-10-01","2019-10-31",31,2019,10,11228821,3831,0,"TBC"
"Dominican Republic","Dominican Republic",0,"2019-11-01","2019-11-30",30,2019,11,11228821,3631,0,"TBC"
"Dominican Republic","Dominican Republic",0,"2019-12-01","2019-12-31",31,2019,12,11228821,3847,0,"TBC"
"Dominican Republic","Dominican Republic",0,"2020-01-01","2020-01-31",31,2020,1,11228821,4177,0,"TBC"
"Dominican Republic","Dominican Republic",0,"2020-02-01","2020-02-29",29,2020,2,11228821,3697,0,"TBC"
"Dominican Republic","Dominican Republic",0,"2020-03-01","2020-03-31",31,2020,3,11228821,3530,51,"TBC"
"Dominican Republic","Dominican Republic",0,"2020-04-01","2020-04-30",30,2020,4,11228821,3057,250,"TBC"
"Dominican Republic","Dominican Republic",0,"2020-05-01","2020-05-31",31,2020,5,11228821,3109,201,"TBC"
"Dominican Republic","Dominican Republic",0,"2020-06-01","2020-06-30",30,2020,6,11228821,3859,245,"TBC"
"Dominican Republic","Dominican Republic",0,"2020-07-01","2020-07-31",31,2020,7,11228821,4979,413,"TBC"
"Dominican Republic","Dominican Republic",0,"2020-08-01","2020-08-31",31,2020,8,11228821,4562,550,"TBC"
"Dominican Republic","Dominican Republic",0,"2020-09-01","2020-09-30",30,2020,9,11228821,3568,395,"TBC"
"Dominican Republic","Dominican Republic",0,"2020-10-01","2020-10-31",31,2020,10,11228821,3562,140,"TBC"
"Dominican Republic","Dominican Republic",0,"2020-11-01","2020-11-30",30,2020,11,11228821,3618,86,"TBC"
"Dominican Republic","Dominican Republic",0,"2020-12-01","2020-12-31",31,2020,12,11228821,4143,83,"TBC"
"Dominican Republic","Dominican Republic",0,"2021-01-01","2021-01-31",31,2021,1,11228821,4708,252,"TBC"
"Dominican Republic","Dominican Republic",0,"2021-02-01","2021-02-28",28,2021,2,11228821,3638,434,"TBC"
"Dominican Republic","Dominican Republic",0,"2021-03-01","2021-03-31",31,2021,3,11228821,3908,225,"TBC"
"Dominican Republic","Dominican Republic",0,"2021-04-01","2021-04-30",30,2021,4,11228821,3687,155,"TBC"
"Dominican Republic","Dominican Republic",0,"2021-05-01","2021-05-31",31,2021,5,11228821,4340,148,"TBC"
"Dominican Republic","Dominican Republic",0,"2021-06-01","2021-06-30",30,2021,6,11228821,4818,194,"TBC"
"Dominican Republic","Dominican Republic",0,"2021-07-01","2021-07-31",31,2021,7,11228821,4130,141,"TBC"
"Dominican Republic","Dominican Republic",0,"2021-08-01","2021-08-31",31,2021,8,11228821,3768,45,"TBC"
"Dominican Republic","Dominican Republic",0,"2021-09-01","2021-09-30",30,2021,9,11228821,3688,38,"TBC"
"Dominican Republic","Dominican Republic",0,"2021-10-01","2021-10-31",31,2021,10,11228821,4217,84,"TBC"
