"country","region","region_code","start_date","end_date","days","year","month","population","total_deaths","covid_deaths","expected_deaths"
"Tunisia","Tunisia",0,"2017-07-01","2017-07-31",31,2017,7,12356116,5696,0,"TBC"
"Tunisia","Tunisia",0,"2017-08-01","2017-08-31",31,2017,8,12356116,6097,0,"TBC"
"Tunisia","Tunisia",0,"2017-09-01","2017-09-30",30,2017,9,12356116,5145,0,"TBC"
"Tunisia","Tunisia",0,"2017-10-01","2017-10-31",31,2017,10,12356116,5556,0,"TBC"
"Tunisia","Tunisia",0,"2017-11-01","2017-11-30",30,2017,11,12356116,5965,0,"TBC"
"Tunisia","Tunisia",0,"2017-12-01","2017-12-31",31,2017,12,12356116,7001,0,"TBC"
"Tunisia","Tunisia",0,"2018-01-01","2018-01-31",31,2018,1,12356116,7781,0,"TBC"
"Tunisia","Tunisia",0,"2018-02-01","2018-02-28",28,2018,2,12356116,6915,0,"TBC"
"Tunisia","Tunisia",0,"2018-03-01","2018-03-31",31,2018,3,12356116,6945,0,"TBC"
"Tunisia","Tunisia",0,"2018-04-01","2018-04-30",30,2018,4,12356116,5657,0,"TBC"
"Tunisia","Tunisia",0,"2018-05-01","2018-05-31",31,2018,5,12356116,5205,0,"TBC"
"Tunisia","Tunisia",0,"2018-06-01","2018-06-30",30,2018,6,12356116,4932,0,"TBC"
"Tunisia","Tunisia",0,"2018-07-01","2018-07-31",31,2018,7,12356116,6055,0,"TBC"
"Tunisia","Tunisia",0,"2018-08-01","2018-08-31",31,2018,8,12356116,5376,0,"TBC"
"Tunisia","Tunisia",0,"2018-09-01","2018-09-30",30,2018,9,12356116,5408,0,"TBC"
"Tunisia","Tunisia",0,"2018-10-01","2018-10-31",31,2018,10,12356116,5860,0,"TBC"
"Tunisia","Tunisia",0,"2018-11-01","2018-11-30",30,2018,11,12356116,5982,0,"TBC"
"Tunisia","Tunisia",0,"2018-12-01","2018-12-31",31,2018,12,12356116,6600,0,"TBC"
"Tunisia","Tunisia",0,"2019-01-01","2019-01-31",31,2019,1,12356116,8090,0,"TBC"
"Tunisia","Tunisia",0,"2019-02-01","2019-02-28",28,2019,2,12356116,7468,0,"TBC"
"Tunisia","Tunisia",0,"2019-03-01","2019-03-31",31,2019,3,12356116,6971,0,"TBC"
"Tunisia","Tunisia",0,"2019-04-01","2019-04-30",30,2019,4,12356116,5938,0,"TBC"
"Tunisia","Tunisia",0,"2019-05-01","2019-05-31",31,2019,5,12356116,5369,0,"TBC"
"Tunisia","Tunisia",0,"2019-06-01","2019-06-30",30,2019,6,12356116,5592,0,"TBC"
"Tunisia","Tunisia",0,"2019-07-01","2019-07-31",31,2019,7,12356116,6046,0,"TBC"
"Tunisia","Tunisia",0,"2019-08-01","2019-08-31",31,2019,8,12356116,6041,0,"TBC"
"Tunisia","Tunisia",0,"2019-09-01","2019-09-30",30,2019,9,12356116,5647,0,"TBC"
"Tunisia","Tunisia",0,"2019-10-01","2019-10-31",31,2019,10,12356116,5781,0,"TBC"
"Tunisia","Tunisia",0,"2019-11-01","2019-11-30",30,2019,11,12356116,6261,0,"TBC"
"Tunisia","Tunisia",0,"2019-12-01","2019-12-31",31,2019,12,12356116,6887,0,"TBC"
"Tunisia","Tunisia",0,"2020-01-01","2020-01-31",31,2020,1,12356116,7946,0,"TBC"
"Tunisia","Tunisia",0,"2020-02-01","2020-02-29",29,2020,2,12356116,7398,0,"TBC"
"Tunisia","Tunisia",0,"2020-03-01","2020-03-31",31,2020,3,12356116,6702,10,"TBC"
"Tunisia","Tunisia",0,"2020-04-01","2020-04-30",30,2020,4,12356116,5362,31,"TBC"
"Tunisia","Tunisia",0,"2020-05-01","2020-05-31",31,2020,5,12356116,5065,7,"TBC"
"Tunisia","Tunisia",0,"2020-06-01","2020-06-30",30,2020,6,12356116,5021,2,"TBC"
"Tunisia","Tunisia",0,"2020-07-01","2020-07-31",31,2020,7,12356116,5554,0,"TBC"
"Tunisia","Tunisia",0,"2020-08-01","2020-08-31",31,2020,8,12356116,6232,27,"TBC"
"Tunisia","Tunisia",0,"2020-09-01","2020-09-30",30,2020,9,12356116,5741,188,"TBC"
"Tunisia","Tunisia",0,"2020-10-01","2020-10-31",31,2020,10,12356116,8127,1052,"TBC"
"Tunisia","Tunisia",0,"2020-11-01","2020-11-30",30,2020,11,12356116,8022,1943,"TBC"
"Tunisia","Tunisia",0,"2020-12-01","2020-12-31",31,2020,12,12356116,8720,1416,"TBC"
"Tunisia","Tunisia",0,"2021-01-01","2021-01-31",31,2021,1,12356116,10564,2078,"TBC"
"Tunisia","Tunisia",0,"2021-02-01","2021-02-28",28,2021,2,12356116,7302,1247,"TBC"
"Tunisia","Tunisia",0,"2021-03-01","2021-03-31",31,2021,3,12356116,7435,811,"TBC"
"Tunisia","Tunisia",0,"2021-04-01","2021-04-30",30,2021,4,12356116,9027,1910,"TBC"
"Tunisia","Tunisia",0,"2021-05-01","2021-05-31",31,2021,5,12356116,8318,1932,"TBC"
"Tunisia","Tunisia",0,"2021-06-01","2021-06-30",30,2021,6,12356116,9508,2305,"TBC"
"Tunisia","Tunisia",0,"2021-07-01","2021-07-31",31,2021,7,12356116,15176,4727,"TBC"
"Tunisia","Tunisia",0,"2021-08-01","2021-08-31",31,2021,8,12356116,12466,3765,"TBC"
"Tunisia","Tunisia",0,"2021-09-01","2021-09-30",30,2021,9,12356116,7328,1439,"TBC"
"Tunisia","Tunisia",0,"2021-10-01","2021-10-31",31,2021,10,12356116,6049,351,"TBC"
"Tunisia","Tunisia",0,"2021-11-01","2021-11-30",30,2021,11,12356116,6184,132,"TBC"
"Tunisia","Tunisia",0,"2021-12-01","2021-12-31",31,2021,12,12356116,7650,196,"TBC"
"Tunisia","Tunisia",0,"2022-01-01","2022-01-31",31,2022,1,12356116,9856,719,"TBC"
"Tunisia","Tunisia",0,"2022-02-01","2022-02-28",28,2022,2,12356116,9717,1496,"TBC"
"Tunisia","Tunisia",0,"2022-03-01","2022-03-31",31,2022,3,12356116,7583,539,"TBC"
"Tunisia","Tunisia",0,"2022-04-01","2022-04-30",30,2022,4,12356116,5656,227,"TBC"
"Tunisia","Tunisia",0,"2022-05-01","2022-05-31",31,2022,5,12356116,5757,95,"TBC"
"Tunisia","Tunisia",0,"2022-06-01","2022-06-30",30,2022,6,12356116,5672,50,"TBC"
"Tunisia","Tunisia",0,"2022-07-01","2022-07-31",31,2022,7,12356116,7238,350,"TBC"
"Tunisia","Tunisia",0,"2022-08-01","2022-08-31",31,2022,8,12356116,6465,193,"TBC"
"Tunisia","Tunisia",0,"2022-09-01","2022-09-30",30,2022,9,12356116,5564,15,"TBC"
"Tunisia","Tunisia",0,"2022-10-01","2022-10-31",31,2022,10,12356116,5577,8,"TBC"
"Tunisia","Tunisia",0,"2022-11-01","2022-11-30",30,2022,11,12356116,6014,11,"TBC"
"Tunisia","Tunisia",0,"2022-12-01","2022-12-31",31,2022,12,12356116,7354,16,"TBC"
"Tunisia","Tunisia",0,"2023-01-01","2023-01-31",31,2023,1,12356116,8194,24,"TBC"
"Tunisia","Tunisia",0,"2023-02-01","2023-02-28",28,2023,2,12356116,7580,23,"TBC"
"Tunisia","Tunisia",0,"2023-03-01","2023-03-31",31,2023,3,12356116,6631,10,"TBC"
"Tunisia","Tunisia",0,"2023-04-01","2023-04-30",30,2023,4,12356116,5774,0,"TBC"
"Tunisia","Tunisia",0,"2023-05-01","2023-05-31",31,2023,5,12356116,5559,0,"TBC"
"Tunisia","Tunisia",0,"2023-06-01","2023-06-30",30,2023,6,12356116,5286,0,"TBC"
"Tunisia","Tunisia",0,"2023-07-01","2023-07-31",31,2023,7,12356116,8774,0,"TBC"
"Tunisia","Tunisia",0,"2023-08-01","2023-08-31",31,2023,8,12356116,5920,0,"TBC"
