"country","region","region_code","start_date","end_date","days","year","month","population","total_deaths","covid_deaths","expected_deaths"
"Philippines","Philippines",0,"2016-11-01","2016-11-30",30,2016,11,106651394,48015,0,"TBC"
"Philippines","Philippines",0,"2016-12-01","2016-12-31",31,2016,12,106651394,48976,0,"TBC"
"Philippines","Philippines",0,"2017-01-01","2017-01-31",31,2017,1,106651394,50476,0,"TBC"
"Philippines","Philippines",0,"2017-02-01","2017-02-28",28,2017,2,106651394,44765,0,"TBC"
"Philippines","Philippines",0,"2017-03-01","2017-03-31",31,2017,3,106651394,47136,0,"TBC"
"Philippines","Philippines",0,"2017-04-01","2017-04-30",30,2017,4,106651394,46487,0,"TBC"
"Philippines","Philippines",0,"2017-05-01","2017-05-31",31,2017,5,106651394,48141,0,"TBC"
"Philippines","Philippines",0,"2017-06-01","2017-06-30",30,2017,6,106651394,46118,0,"TBC"
"Philippines","Philippines",0,"2017-07-01","2017-07-31",31,2017,7,106651394,48913,0,"TBC"
"Philippines","Philippines",0,"2017-08-01","2017-08-31",31,2017,8,106651394,51154,0,"TBC"
"Philippines","Philippines",0,"2017-09-01","2017-09-30",30,2017,9,106651394,47870,0,"TBC"
"Philippines","Philippines",0,"2017-10-01","2017-10-31",31,2017,10,106651394,49922,0,"TBC"
"Philippines","Philippines",0,"2017-11-01","2017-11-30",30,2017,11,106651394,48225,0,"TBC"
"Philippines","Philippines",0,"2017-12-01","2017-12-31",31,2017,12,106651394,50030,0,"TBC"
"Philippines","Philippines",0,"2018-01-01","2018-01-31",31,2018,1,106651394,52126,0,"TBC"
"Philippines","Philippines",0,"2018-02-01","2018-02-28",28,2018,2,106651394,45236,0,"TBC"
"Philippines","Philippines",0,"2018-03-01","2018-03-31",31,2018,3,106651394,48366,0,"TBC"
"Philippines","Philippines",0,"2018-04-01","2018-04-30",30,2018,4,106651394,47626,0,"TBC"
"Philippines","Philippines",0,"2018-05-01","2018-05-31",31,2018,5,106651394,49662,0,"TBC"
"Philippines","Philippines",0,"2018-06-01","2018-06-30",30,2018,6,106651394,46353,0,"TBC"
"Philippines","Philippines",0,"2018-07-01","2018-07-31",31,2018,7,106651394,49424,0,"TBC"
"Philippines","Philippines",0,"2018-08-01","2018-08-31",31,2018,8,106651394,51375,0,"TBC"
"Philippines","Philippines",0,"2018-09-01","2018-09-30",30,2018,9,106651394,49444,0,"TBC"
"Philippines","Philippines",0,"2018-10-01","2018-10-31",31,2018,10,106651394,50917,0,"TBC"
"Philippines","Philippines",0,"2018-11-01","2018-11-30",30,2018,11,106651394,48736,0,"TBC"
"Philippines","Philippines",0,"2018-12-01","2018-12-31",31,2018,12,106651394,51444,0,"TBC"
"Philippines","Philippines",0,"2019-01-01","2019-01-31",31,2019,1,106651394,57701,0,"TBC"
"Philippines","Philippines",0,"2019-02-01","2019-02-28",28,2019,2,106651394,48798,0,"TBC"
"Philippines","Philippines",0,"2019-03-01","2019-03-31",31,2019,3,106651394,51109,0,"TBC"
"Philippines","Philippines",0,"2019-04-01","2019-04-30",30,2019,4,106651394,50247,0,"TBC"
"Philippines","Philippines",0,"2019-05-01","2019-05-31",31,2019,5,106651394,52108,0,"TBC"
"Philippines","Philippines",0,"2019-06-01","2019-06-30",30,2019,6,106651394,49028,0,"TBC"
"Philippines","Philippines",0,"2019-07-01","2019-07-31",31,2019,7,106651394,49494,0,"TBC"
"Philippines","Philippines",0,"2019-08-01","2019-08-31",31,2019,8,106651394,50265,0,"TBC"
"Philippines","Philippines",0,"2019-09-01","2019-09-30",30,2019,9,106651394,52035,0,"TBC"
"Philippines","Philippines",0,"2019-10-01","2019-10-31",31,2019,10,106651394,54980,0,"TBC"
"Philippines","Philippines",0,"2019-11-01","2019-11-30",30,2019,11,106651394,52787,0,"TBC"
"Philippines","Philippines",0,"2019-12-01","2019-12-31",31,2019,12,106651394,51862,0,"TBC"
"Philippines","Philippines",0,"2020-01-01","2020-01-31",31,2020,1,106651394,53476,0,"TBC"
"Philippines","Philippines",0,"2020-02-01","2020-02-29",29,2020,2,106651394,46236,1,"TBC"
"Philippines","Philippines",0,"2020-03-01","2020-03-31",31,2020,3,106651394,45941,87,"TBC"
"Philippines","Philippines",0,"2020-04-01","2020-04-30",30,2020,4,106651394,44711,480,"TBC"
"Philippines","Philippines",0,"2020-05-01","2020-05-31",31,2020,5,106651394,50193,389,"TBC"
"Philippines","Philippines",0,"2020-06-01","2020-06-30",30,2020,6,106651394,48446,309,"TBC"
"Philippines","Philippines",0,"2020-07-01","2020-07-31",31,2020,7,106651394,54385,757,"TBC"
"Philippines","Philippines",0,"2020-08-01","2020-08-31",31,2020,8,106651394,56792,1535,"TBC"
"Philippines","Philippines",0,"2020-09-01","2020-09-30",30,2020,9,106651394,53905,1946,"TBC"
"Philippines","Philippines",0,"2020-10-01","2020-10-31",31,2020,10,106651394,54117,1717,"TBC"
"Philippines","Philippines",0,"2020-11-01","2020-11-30",30,2020,11,106651394,51459,1171,"TBC"
"Philippines","Philippines",0,"2020-12-01","2020-12-31",31,2020,12,106651394,53606,852,"TBC"
