"country","region","region_code","start_date","end_date","days","year","month","population","total_deaths","covid_deaths","expected_deaths"
"Ireland","Ireland",0,"2015-01-01","2015-01-31",31,2015,1,4977400,2967,0,"TBC"
"Ireland","Ireland",0,"2015-02-01","2015-02-28",28,2015,2,4977400,2756,0,"TBC"
"Ireland","Ireland",0,"2015-03-01","2015-03-31",31,2015,3,4977400,2875,0,"TBC"
"Ireland","Ireland",0,"2015-04-01","2015-04-30",30,2015,4,4977400,2478,0,"TBC"
"Ireland","Ireland",0,"2015-05-01","2015-05-31",31,2015,5,4977400,2539,0,"TBC"
"Ireland","Ireland",0,"2015-06-01","2015-06-30",30,2015,6,4977400,2241,0,"TBC"
"Ireland","Ireland",0,"2015-07-01","2015-07-31",31,2015,7,4977400,2160,0,"TBC"
"Ireland","Ireland",0,"2015-08-01","2015-08-31",31,2015,8,4977400,2286,0,"TBC"
"Ireland","Ireland",0,"2015-09-01","2015-09-30",30,2015,9,4977400,2333,0,"TBC"
"Ireland","Ireland",0,"2015-10-01","2015-10-31",31,2015,10,4977400,2527,0,"TBC"
"Ireland","Ireland",0,"2015-11-01","2015-11-30",30,2015,11,4977400,2314,0,"TBC"
"Ireland","Ireland",0,"2015-12-01","2015-12-31",31,2015,12,4977400,2651,0,"TBC"
"Ireland","Ireland",0,"2016-01-01","2016-01-31",31,2016,1,4977400,3110,0,"TBC"
"Ireland","Ireland",0,"2016-02-01","2016-02-29",29,2016,2,4977400,2688,0,"TBC"
"Ireland","Ireland",0,"2016-03-01","2016-03-31",31,2016,3,4977400,2846,0,"TBC"
"Ireland","Ireland",0,"2016-04-01","2016-04-30",30,2016,4,4977400,2533,0,"TBC"
"Ireland","Ireland",0,"2016-05-01","2016-05-31",31,2016,5,4977400,2489,0,"TBC"
"Ireland","Ireland",0,"2016-06-01","2016-06-30",30,2016,6,4977400,2266,0,"TBC"
"Ireland","Ireland",0,"2016-07-01","2016-07-31",31,2016,7,4977400,2301,0,"TBC"
"Ireland","Ireland",0,"2016-08-01","2016-08-31",31,2016,8,4977400,2182,0,"TBC"
"Ireland","Ireland",0,"2016-09-01","2016-09-30",30,2016,9,4977400,2333,0,"TBC"
"Ireland","Ireland",0,"2016-10-01","2016-10-31",31,2016,10,4977400,2397,0,"TBC"
"Ireland","Ireland",0,"2016-11-01","2016-11-30",30,2016,11,4977400,2512,0,"TBC"
"Ireland","Ireland",0,"2016-12-01","2016-12-31",31,2016,12,4977400,3010,0,"TBC"
"Ireland","Ireland",0,"2017-01-01","2017-01-31",31,2017,1,4977400,3425,0,"TBC"
"Ireland","Ireland",0,"2017-02-01","2017-02-28",28,2017,2,4977400,2532,0,"TBC"
"Ireland","Ireland",0,"2017-03-01","2017-03-31",31,2017,3,4977400,2604,0,"TBC"
"Ireland","Ireland",0,"2017-04-01","2017-04-30",30,2017,4,4977400,2414,0,"TBC"
"Ireland","Ireland",0,"2017-05-01","2017-05-31",31,2017,5,4977400,2376,0,"TBC"
"Ireland","Ireland",0,"2017-06-01","2017-06-30",30,2017,6,4977400,2230,0,"TBC"
"Ireland","Ireland",0,"2017-07-01","2017-07-31",31,2017,7,4977400,2217,0,"TBC"
