"country","region","region_code","start_date","end_date","days","year","week","population","total_deaths","covid_deaths","expected_deaths"
"Iran","Iran",0,"2015-12-21","2015-12-27",7,2015,52,87923432,8381.4,0,"TBC"
"Iran","Iran",0,"2015-12-28","2016-01-03",7,2015,53,87923432,7824.7,0,"TBC"
"Iran","Iran",0,"2016-01-04","2016-01-10",7,2016,1,87923432,8300.9,0,"TBC"
"Iran","Iran",0,"2016-01-11","2016-01-17",7,2016,2,87923432,7580.6,0,"TBC"
"Iran","Iran",0,"2016-01-18","2016-01-24",7,2016,3,87923432,7510.1,0,"TBC"
"Iran","Iran",0,"2016-01-25","2016-01-31",7,2016,4,87923432,7484.3,0,"TBC"
"Iran","Iran",0,"2016-02-01","2016-02-07",7,2016,5,87923432,6993.9,0,"TBC"
"Iran","Iran",0,"2016-02-08","2016-02-14",7,2016,6,87923432,6748.7,0,"TBC"
"Iran","Iran",0,"2016-02-15","2016-02-21",7,2016,7,87923432,7830.7,0,"TBC"
"Iran","Iran",0,"2016-02-22","2016-02-28",7,2016,8,87923432,7394.1,0,"TBC"
"Iran","Iran",0,"2016-02-29","2016-03-06",7,2016,9,87923432,6717.1,0,"TBC"
"Iran","Iran",0,"2016-03-07","2016-03-13",7,2016,10,87923432,6972.3,0,"TBC"
"Iran","Iran",0,"2016-03-14","2016-03-20",7,2016,11,87923432,6101.9,0,"TBC"
"Iran","Iran",0,"2016-03-21","2016-03-27",7,2016,12,87923432,4347.7,0,"TBC"
"Iran","Iran",0,"2016-03-28","2016-04-03",7,2016,13,87923432,8276.1,0,"TBC"
"Iran","Iran",0,"2016-04-04","2016-04-10",7,2016,14,87923432,7531,0,"TBC"
"Iran","Iran",0,"2016-04-11","2016-04-17",7,2016,15,87923432,6424.9,0,"TBC"
"Iran","Iran",0,"2016-04-18","2016-04-24",7,2016,16,87923432,6632.9,0,"TBC"
"Iran","Iran",0,"2016-04-25","2016-05-01",7,2016,17,87923432,7107.3,0,"TBC"
"Iran","Iran",0,"2016-05-02","2016-05-08",7,2016,18,87923432,6261.7,0,"TBC"
"Iran","Iran",0,"2016-05-09","2016-05-15",7,2016,19,87923432,6802.7,0,"TBC"
"Iran","Iran",0,"2016-05-16","2016-05-22",7,2016,20,87923432,6640.1,0,"TBC"
"Iran","Iran",0,"2016-05-23","2016-05-29",7,2016,21,87923432,6477.7,0,"TBC"
"Iran","Iran",0,"2016-05-30","2016-06-05",7,2016,22,87923432,6629.1,0,"TBC"
"Iran","Iran",0,"2016-06-06","2016-06-12",7,2016,23,87923432,6296.4,0,"TBC"
"Iran","Iran",0,"2016-06-13","2016-06-19",7,2016,24,87923432,6485,0,"TBC"
"Iran","Iran",0,"2016-06-20","2016-06-26",7,2016,25,87923432,6312.4,0,"TBC"
"Iran","Iran",0,"2016-06-27","2016-07-03",7,2016,26,87923432,5986.3,0,"TBC"
"Iran","Iran",0,"2016-07-04","2016-07-10",7,2016,27,87923432,6007.7,0,"TBC"
"Iran","Iran",0,"2016-07-11","2016-07-17",7,2016,28,87923432,7409.6,0,"TBC"
"Iran","Iran",0,"2016-07-18","2016-07-24",7,2016,29,87923432,6729.7,0,"TBC"
"Iran","Iran",0,"2016-07-25","2016-07-31",7,2016,30,87923432,6870.7,0,"TBC"
"Iran","Iran",0,"2016-08-01","2016-08-07",7,2016,31,87923432,6284,0,"TBC"
"Iran","Iran",0,"2016-08-08","2016-08-14",7,2016,32,87923432,6534,0,"TBC"
"Iran","Iran",0,"2016-08-15","2016-08-21",7,2016,33,87923432,6632,0,"TBC"
"Iran","Iran",0,"2016-08-22","2016-08-28",7,2016,34,87923432,6634.1,0,"TBC"
"Iran","Iran",0,"2016-08-29","2016-09-04",7,2016,35,87923432,6681.7,0,"TBC"
"Iran","Iran",0,"2016-09-05","2016-09-11",7,2016,36,87923432,6547.7,0,"TBC"
"Iran","Iran",0,"2016-09-12","2016-09-18",7,2016,37,87923432,6026.1,0,"TBC"
"Iran","Iran",0,"2016-09-19","2016-09-25",7,2016,38,87923432,6406,0,"TBC"
"Iran","Iran",0,"2016-09-26","2016-10-02",7,2016,39,87923432,7168.1,0,"TBC"
"Iran","Iran",0,"2016-10-03","2016-10-09",7,2016,40,87923432,6427.7,0,"TBC"
"Iran","Iran",0,"2016-10-10","2016-10-16",7,2016,41,87923432,6226.6,0,"TBC"
"Iran","Iran",0,"2016-10-17","2016-10-23",7,2016,42,87923432,7411.7,0,"TBC"
"Iran","Iran",0,"2016-10-24","2016-10-30",7,2016,43,87923432,7546,0,"TBC"
"Iran","Iran",0,"2016-10-31","2016-11-06",7,2016,44,87923432,7350.4,0,"TBC"
"Iran","Iran",0,"2016-11-07","2016-11-13",7,2016,45,87923432,7186,0,"TBC"
"Iran","Iran",0,"2016-11-14","2016-11-20",7,2016,46,87923432,7143.4,0,"TBC"
"Iran","Iran",0,"2016-11-21","2016-11-27",7,2016,47,87923432,6892.3,0,"TBC"
"Iran","Iran",0,"2016-11-28","2016-12-04",7,2016,48,87923432,7498.3,0,"TBC"
"Iran","Iran",0,"2016-12-05","2016-12-11",7,2016,49,87923432,9006.1,0,"TBC"
"Iran","Iran",0,"2016-12-12","2016-12-18",7,2016,50,87923432,7880.7,0,"TBC"
"Iran","Iran",0,"2016-12-19","2016-12-25",7,2016,51,87923432,7931.3,0,"TBC"
"Iran","Iran",0,"2016-12-26","2017-01-01",7,2016,52,87923432,8025.7,0,"TBC"
"Iran","Iran",0,"2017-01-02","2017-01-08",7,2017,1,87923432,7494.6,0,"TBC"
"Iran","Iran",0,"2017-01-09","2017-01-15",7,2017,2,87923432,7207.3,0,"TBC"
"Iran","Iran",0,"2017-01-16","2017-01-22",7,2017,3,87923432,7607,0,"TBC"
"Iran","Iran",0,"2017-01-23","2017-01-29",7,2017,4,87923432,7665.3,0,"TBC"
"Iran","Iran",0,"2017-01-30","2017-02-05",7,2017,5,87923432,7166.6,0,"TBC"
"Iran","Iran",0,"2017-02-06","2017-02-12",7,2017,6,87923432,6907.1,0,"TBC"
"Iran","Iran",0,"2017-02-13","2017-02-19",7,2017,7,87923432,7024.4,0,"TBC"
"Iran","Iran",0,"2017-02-20","2017-02-26",7,2017,8,87923432,6971.9,0,"TBC"
"Iran","Iran",0,"2017-02-27","2017-03-05",7,2017,9,87923432,6939,0,"TBC"
"Iran","Iran",0,"2017-03-06","2017-03-12",7,2017,10,87923432,7569,0,"TBC"
"Iran","Iran",0,"2017-03-13","2017-03-19",7,2017,11,87923432,6435.6,0,"TBC"
"Iran","Iran",0,"2017-03-20","2017-03-26",7,2017,12,87923432,4998.3,0,"TBC"
"Iran","Iran",0,"2017-03-27","2017-04-02",7,2017,13,87923432,8816.1,0,"TBC"
"Iran","Iran",0,"2017-04-03","2017-04-09",7,2017,14,87923432,6595.3,0,"TBC"
"Iran","Iran",0,"2017-04-10","2017-04-16",7,2017,15,87923432,6960.4,0,"TBC"
"Iran","Iran",0,"2017-04-17","2017-04-23",7,2017,16,87923432,7269.7,0,"TBC"
"Iran","Iran",0,"2017-04-24","2017-04-30",7,2017,17,87923432,7067.9,0,"TBC"
"Iran","Iran",0,"2017-05-01","2017-05-07",7,2017,18,87923432,6895.9,0,"TBC"
"Iran","Iran",0,"2017-05-08","2017-05-14",7,2017,19,87923432,6687.9,0,"TBC"
"Iran","Iran",0,"2017-05-15","2017-05-21",7,2017,20,87923432,6704,0,"TBC"
"Iran","Iran",0,"2017-05-22","2017-05-28",7,2017,21,87923432,7018.6,0,"TBC"
"Iran","Iran",0,"2017-05-29","2017-06-04",7,2017,22,87923432,6810.7,0,"TBC"
"Iran","Iran",0,"2017-06-05","2017-06-11",7,2017,23,87923432,6189.7,0,"TBC"
"Iran","Iran",0,"2017-06-12","2017-06-18",7,2017,24,87923432,6799.9,0,"TBC"
"Iran","Iran",0,"2017-06-19","2017-06-25",7,2017,25,87923432,6458.4,0,"TBC"
"Iran","Iran",0,"2017-06-26","2017-07-02",7,2017,26,87923432,6046.1,0,"TBC"
"Iran","Iran",0,"2017-07-03","2017-07-09",7,2017,27,87923432,7194.7,0,"TBC"
"Iran","Iran",0,"2017-07-10","2017-07-16",7,2017,28,87923432,6619.7,0,"TBC"
"Iran","Iran",0,"2017-07-17","2017-07-23",7,2017,29,87923432,6358.1,0,"TBC"
"Iran","Iran",0,"2017-07-24","2017-07-30",7,2017,30,87923432,7120.6,0,"TBC"
"Iran","Iran",0,"2017-07-31","2017-08-06",7,2017,31,87923432,6540,0,"TBC"
"Iran","Iran",0,"2017-08-07","2017-08-13",7,2017,32,87923432,6540,0,"TBC"
"Iran","Iran",0,"2017-08-14","2017-08-20",7,2017,33,87923432,6524.6,0,"TBC"
"Iran","Iran",0,"2017-08-21","2017-08-27",7,2017,34,87923432,6627.3,0,"TBC"
"Iran","Iran",0,"2017-08-28","2017-09-03",7,2017,35,87923432,6682.3,0,"TBC"
"Iran","Iran",0,"2017-09-04","2017-09-10",7,2017,36,87923432,6644,0,"TBC"
"Iran","Iran",0,"2017-09-11","2017-09-17",7,2017,37,87923432,6405.9,0,"TBC"
"Iran","Iran",0,"2017-09-18","2017-09-24",7,2017,38,87923432,6531.3,0,"TBC"
"Iran","Iran",0,"2017-09-25","2017-10-01",7,2017,39,87923432,6873.6,0,"TBC"
"Iran","Iran",0,"2017-10-02","2017-10-08",7,2017,40,87923432,6362.1,0,"TBC"
"Iran","Iran",0,"2017-10-09","2017-10-15",7,2017,41,87923432,6883.4,0,"TBC"
"Iran","Iran",0,"2017-10-16","2017-10-22",7,2017,42,87923432,6889.1,0,"TBC"
"Iran","Iran",0,"2017-10-23","2017-10-29",7,2017,43,87923432,7417.3,0,"TBC"
"Iran","Iran",0,"2017-10-30","2017-11-05",7,2017,44,87923432,6935.9,0,"TBC"
"Iran","Iran",0,"2017-11-06","2017-11-12",7,2017,45,87923432,6611.9,0,"TBC"
"Iran","Iran",0,"2017-11-13","2017-11-19",7,2017,46,87923432,7285.3,0,"TBC"
"Iran","Iran",0,"2017-11-20","2017-11-26",7,2017,47,87923432,7142,0,"TBC"
"Iran","Iran",0,"2017-11-27","2017-12-03",7,2017,48,87923432,7430.4,0,"TBC"
"Iran","Iran",0,"2017-12-04","2017-12-10",7,2017,49,87923432,7377.7,0,"TBC"
"Iran","Iran",0,"2017-12-11","2017-12-17",7,2017,50,87923432,7940.4,0,"TBC"
"Iran","Iran",0,"2017-12-18","2017-12-24",7,2017,51,87923432,7879.6,0,"TBC"
"Iran","Iran",0,"2017-12-25","2017-12-31",7,2017,52,87923432,8319,0,"TBC"
"Iran","Iran",0,"2018-01-01","2018-01-07",7,2018,1,87923432,8203.6,0,"TBC"
"Iran","Iran",0,"2018-01-08","2018-01-14",7,2018,2,87923432,8065.1,0,"TBC"
"Iran","Iran",0,"2018-01-15","2018-01-21",7,2018,3,87923432,8326.1,0,"TBC"
"Iran","Iran",0,"2018-01-22","2018-01-28",7,2018,4,87923432,8301,0,"TBC"
"Iran","Iran",0,"2018-01-29","2018-02-04",7,2018,5,87923432,7971,0,"TBC"
"Iran","Iran",0,"2018-02-05","2018-02-11",7,2018,6,87923432,8136.6,0,"TBC"
"Iran","Iran",0,"2018-02-12","2018-02-18",7,2018,7,87923432,7346.1,0,"TBC"
"Iran","Iran",0,"2018-02-19","2018-02-25",7,2018,8,87923432,7520,0,"TBC"
"Iran","Iran",0,"2018-02-26","2018-03-04",7,2018,9,87923432,7852.9,0,"TBC"
"Iran","Iran",0,"2018-03-05","2018-03-11",7,2018,10,87923432,7284.7,0,"TBC"
"Iran","Iran",0,"2018-03-12","2018-03-18",7,2018,11,87923432,6607.3,0,"TBC"
"Iran","Iran",0,"2018-03-19","2018-03-25",7,2018,12,87923432,6257.7,0,"TBC"
"Iran","Iran",0,"2018-03-26","2018-04-01",7,2018,13,87923432,7961.7,0,"TBC"
"Iran","Iran",0,"2018-04-02","2018-04-08",7,2018,14,87923432,6297.4,0,"TBC"
"Iran","Iran",0,"2018-04-09","2018-04-15",7,2018,15,87923432,7205.4,0,"TBC"
"Iran","Iran",0,"2018-04-16","2018-04-22",7,2018,16,87923432,6600.4,0,"TBC"
"Iran","Iran",0,"2018-04-23","2018-04-29",7,2018,17,87923432,7047.1,0,"TBC"
"Iran","Iran",0,"2018-04-30","2018-05-06",7,2018,18,87923432,6475.3,0,"TBC"
"Iran","Iran",0,"2018-05-07","2018-05-13",7,2018,19,87923432,7089.4,0,"TBC"
"Iran","Iran",0,"2018-05-14","2018-05-20",7,2018,20,87923432,6720.1,0,"TBC"
"Iran","Iran",0,"2018-05-21","2018-05-27",7,2018,21,87923432,6879.3,0,"TBC"
"Iran","Iran",0,"2018-05-28","2018-06-03",7,2018,22,87923432,6169.4,0,"TBC"
"Iran","Iran",0,"2018-06-04","2018-06-10",7,2018,23,87923432,5679.1,0,"TBC"
"Iran","Iran",0,"2018-06-11","2018-06-17",7,2018,24,87923432,7236.6,0,"TBC"
"Iran","Iran",0,"2018-06-18","2018-06-24",7,2018,25,87923432,6592.4,0,"TBC"
"Iran","Iran",0,"2018-06-25","2018-07-01",7,2018,26,87923432,7107.9,0,"TBC"
"Iran","Iran",0,"2018-07-02","2018-07-08",7,2018,27,87923432,6991.6,0,"TBC"
"Iran","Iran",0,"2018-07-09","2018-07-15",7,2018,28,87923432,7053.4,0,"TBC"
"Iran","Iran",0,"2018-07-16","2018-07-22",7,2018,29,87923432,7388.1,0,"TBC"
"Iran","Iran",0,"2018-07-23","2018-07-29",7,2018,30,87923432,7339.4,0,"TBC"
"Iran","Iran",0,"2018-07-30","2018-08-05",7,2018,31,87923432,7289.1,0,"TBC"
"Iran","Iran",0,"2018-08-06","2018-08-12",7,2018,32,87923432,6953,0,"TBC"
"Iran","Iran",0,"2018-08-13","2018-08-19",7,2018,33,87923432,6526.1,0,"TBC"
"Iran","Iran",0,"2018-08-20","2018-08-26",7,2018,34,87923432,6066.7,0,"TBC"
"Iran","Iran",0,"2018-08-27","2018-09-02",7,2018,35,87923432,6795.7,0,"TBC"
"Iran","Iran",0,"2018-09-03","2018-09-09",7,2018,36,87923432,7148.9,0,"TBC"
"Iran","Iran",0,"2018-09-10","2018-09-16",7,2018,37,87923432,6293.6,0,"TBC"
"Iran","Iran",0,"2018-09-17","2018-09-23",7,2018,38,87923432,6165.3,0,"TBC"
"Iran","Iran",0,"2018-09-24","2018-09-30",7,2018,39,87923432,8111.7,0,"TBC"
"Iran","Iran",0,"2018-10-01","2018-10-07",7,2018,40,87923432,7031.6,0,"TBC"
"Iran","Iran",0,"2018-10-08","2018-10-14",7,2018,41,87923432,6894,0,"TBC"
"Iran","Iran",0,"2018-10-15","2018-10-21",7,2018,42,87923432,7000.3,0,"TBC"
"Iran","Iran",0,"2018-10-22","2018-10-28",7,2018,43,87923432,6918.1,0,"TBC"
"Iran","Iran",0,"2018-10-29","2018-11-04",7,2018,44,87923432,6449.6,0,"TBC"
"Iran","Iran",0,"2018-11-05","2018-11-11",7,2018,45,87923432,6699.4,0,"TBC"
"Iran","Iran",0,"2018-11-12","2018-11-18",7,2018,46,87923432,7991.6,0,"TBC"
"Iran","Iran",0,"2018-11-19","2018-11-25",7,2018,47,87923432,7213.1,0,"TBC"
"Iran","Iran",0,"2018-11-26","2018-12-02",7,2018,48,87923432,7463,0,"TBC"
"Iran","Iran",0,"2018-12-03","2018-12-09",7,2018,49,87923432,7574.6,0,"TBC"
"Iran","Iran",0,"2018-12-10","2018-12-16",7,2018,50,87923432,7382,0,"TBC"
"Iran","Iran",0,"2018-12-17","2018-12-23",7,2018,51,87923432,7509.7,0,"TBC"
"Iran","Iran",0,"2018-12-24","2018-12-30",7,2018,52,87923432,8288.3,0,"TBC"
"Iran","Iran",0,"2018-12-31","2019-01-06",7,2019,1,87923432,8154.9,0,"TBC"
"Iran","Iran",0,"2019-01-07","2019-01-13",7,2019,2,87923432,8268.9,0,"TBC"
"Iran","Iran",0,"2019-01-14","2019-01-20",7,2019,3,87923432,8285,0,"TBC"
"Iran","Iran",0,"2019-01-21","2019-01-27",7,2019,4,87923432,8092.7,0,"TBC"
"Iran","Iran",0,"2019-01-28","2019-02-03",7,2019,5,87923432,8049.3,0,"TBC"
"Iran","Iran",0,"2019-02-04","2019-02-10",7,2019,6,87923432,7604.4,0,"TBC"
"Iran","Iran",0,"2019-02-11","2019-02-17",7,2019,7,87923432,7033.1,0,"TBC"
"Iran","Iran",0,"2019-02-18","2019-02-24",7,2019,8,87923432,7713.7,0,"TBC"
"Iran","Iran",0,"2019-02-25","2019-03-03",7,2019,9,87923432,7457.4,0,"TBC"
"Iran","Iran",0,"2019-03-04","2019-03-10",7,2019,10,87923432,7318.4,0,"TBC"
"Iran","Iran",0,"2019-03-11","2019-03-17",7,2019,11,87923432,7086.7,0,"TBC"
"Iran","Iran",0,"2019-03-18","2019-03-24",7,2019,12,87923432,6837.7,0,"TBC"
"Iran","Iran",0,"2019-03-25","2019-03-31",7,2019,13,87923432,6674.1,0,"TBC"
"Iran","Iran",0,"2019-04-01","2019-04-07",7,2019,14,87923432,5990.3,0,"TBC"
"Iran","Iran",0,"2019-04-08","2019-04-14",7,2019,15,87923432,8573.7,0,"TBC"
"Iran","Iran",0,"2019-04-15","2019-04-21",7,2019,16,87923432,6930.9,0,"TBC"
"Iran","Iran",0,"2019-04-22","2019-04-28",7,2019,17,87923432,7044.7,0,"TBC"
"Iran","Iran",0,"2019-04-29","2019-05-05",7,2019,18,87923432,7267.3,0,"TBC"
"Iran","Iran",0,"2019-05-06","2019-05-12",7,2019,19,87923432,7090.1,0,"TBC"
"Iran","Iran",0,"2019-05-13","2019-05-19",7,2019,20,87923432,6618.4,0,"TBC"
"Iran","Iran",0,"2019-05-20","2019-05-26",7,2019,21,87923432,6859.7,0,"TBC"
"Iran","Iran",0,"2019-05-27","2019-06-02",7,2019,22,87923432,6296.4,0,"TBC"
"Iran","Iran",0,"2019-06-03","2019-06-09",7,2019,23,87923432,5796.4,0,"TBC"
"Iran","Iran",0,"2019-06-10","2019-06-16",7,2019,24,87923432,8112.9,0,"TBC"
"Iran","Iran",0,"2019-06-17","2019-06-23",7,2019,25,87923432,7125,0,"TBC"
"Iran","Iran",0,"2019-06-24","2019-06-30",7,2019,26,87923432,7127.3,0,"TBC"
"Iran","Iran",0,"2019-07-01","2019-07-07",7,2019,27,87923432,7233.7,0,"TBC"
"Iran","Iran",0,"2019-07-08","2019-07-14",7,2019,28,87923432,7153,0,"TBC"
"Iran","Iran",0,"2019-07-15","2019-07-21",7,2019,29,87923432,7202.4,0,"TBC"
"Iran","Iran",0,"2019-07-22","2019-07-28",7,2019,30,87923432,7425.9,0,"TBC"
"Iran","Iran",0,"2019-07-29","2019-08-04",7,2019,31,87923432,7300.4,0,"TBC"
"Iran","Iran",0,"2019-08-05","2019-08-11",7,2019,32,87923432,6926.6,0,"TBC"
"Iran","Iran",0,"2019-08-12","2019-08-18",7,2019,33,87923432,6404.1,0,"TBC"
"Iran","Iran",0,"2019-08-19","2019-08-25",7,2019,34,87923432,6780.1,0,"TBC"
"Iran","Iran",0,"2019-08-26","2019-09-01",7,2019,35,87923432,7469.4,0,"TBC"
"Iran","Iran",0,"2019-09-02","2019-09-08",7,2019,36,87923432,6742.4,0,"TBC"
"Iran","Iran",0,"2019-09-09","2019-09-15",7,2019,37,87923432,6172.6,0,"TBC"
"Iran","Iran",0,"2019-09-16","2019-09-22",7,2019,38,87923432,7441.9,0,"TBC"
"Iran","Iran",0,"2019-09-23","2019-09-29",7,2019,39,87923432,7408.1,0,"TBC"
"Iran","Iran",0,"2019-09-30","2019-10-06",7,2019,40,87923432,7248.9,0,"TBC"
"Iran","Iran",0,"2019-10-07","2019-10-13",7,2019,41,87923432,7090,0,"TBC"
"Iran","Iran",0,"2019-10-14","2019-10-20",7,2019,42,87923432,7095.7,0,"TBC"
"Iran","Iran",0,"2019-10-21","2019-10-27",7,2019,43,87923432,7050.6,0,"TBC"
"Iran","Iran",0,"2019-10-28","2019-11-03",7,2019,44,87923432,6959.4,0,"TBC"
"Iran","Iran",0,"2019-11-04","2019-11-10",7,2019,45,87923432,8068.3,0,"TBC"
"Iran","Iran",0,"2019-11-11","2019-11-17",7,2019,46,87923432,8699.3,0,"TBC"
"Iran","Iran",0,"2019-11-18","2019-11-24",7,2019,47,87923432,8571.4,0,"TBC"
"Iran","Iran",0,"2019-11-25","2019-12-01",7,2019,48,87923432,9409.3,0,"TBC"
"Iran","Iran",0,"2019-12-02","2019-12-08",7,2019,49,87923432,8816.3,0,"TBC"
"Iran","Iran",0,"2019-12-09","2019-12-15",7,2019,50,87923432,8597.4,0,"TBC"
"Iran","Iran",0,"2019-12-16","2019-12-22",7,2019,51,87923432,8264.3,0,"TBC"
"Iran","Iran",0,"2019-12-23","2019-12-29",7,2019,52,87923432,7982,0,"TBC"
"Iran","Iran",0,"2019-12-30","2020-01-05",7,2020,1,87923432,7868.7,0,"TBC"
"Iran","Iran",0,"2020-01-06","2020-01-12",7,2020,2,87923432,7527.1,0,"TBC"
"Iran","Iran",0,"2020-01-13","2020-01-19",7,2020,3,87923432,7717.3,0,"TBC"
"Iran","Iran",0,"2020-01-20","2020-01-26",7,2020,4,87923432,7509.4,0,"TBC"
"Iran","Iran",0,"2020-01-27","2020-02-02",7,2020,5,87923432,7443.1,0,"TBC"
"Iran","Iran",0,"2020-02-03","2020-02-09",7,2020,6,87923432,8022.6,0,"TBC"
"Iran","Iran",0,"2020-02-10","2020-02-16",7,2020,7,87923432,7343.6,0,"TBC"
"Iran","Iran",0,"2020-02-17","2020-02-23",7,2020,8,87923432,8151,8,"TBC"
"Iran","Iran",0,"2020-02-24","2020-03-01",7,2020,9,87923432,7895.3,46,"TBC"
"Iran","Iran",0,"2020-03-02","2020-03-08",7,2020,10,87923432,8737,140,"TBC"
"Iran","Iran",0,"2020-03-09","2020-03-15",7,2020,11,87923432,9865.7,530,"TBC"
"Iran","Iran",0,"2020-03-16","2020-03-22",7,2020,12,87923432,10799.7,961,"TBC"
"Iran","Iran",0,"2020-03-23","2020-03-29",7,2020,13,87923432,8696.7,955,"TBC"
"Iran","Iran",0,"2020-03-30","2020-04-05",7,2020,14,87923432,8087.9,963,"TBC"
"Iran","Iran",0,"2020-04-06","2020-04-12",7,2020,15,87923432,10126.3,871,"TBC"
"Iran","Iran",0,"2020-04-13","2020-04-19",7,2020,16,87923432,9272.4,644,"TBC"
"Iran","Iran",0,"2020-04-20","2020-04-26",7,2020,17,87923432,8380.7,592,"TBC"
"Iran","Iran",0,"2020-04-27","2020-05-03",7,2020,18,87923432,8146.1,493,"TBC"
