"country","region","region_code","start_date","end_date","days","year","month","population","total_deaths","covid_deaths","expected_deaths"
"Azerbaijan","Azerbaijan",0,"2016-10-01","2016-10-31",31,2016,10,10312992,4524,0,"TBC"
"Azerbaijan","Azerbaijan",0,"2016-11-01","2016-11-30",30,2016,11,10312992,5056,0,"TBC"
"Azerbaijan","Azerbaijan",0,"2016-12-01","2016-12-31",31,2016,12,10312992,5065,0,"TBC"
"Azerbaijan","Azerbaijan",0,"2017-01-01","2017-01-31",31,2017,1,10312992,6085,0,"TBC"
"Azerbaijan","Azerbaijan",0,"2017-02-01","2017-02-28",28,2017,2,10312992,4985,0,"TBC"
"Azerbaijan","Azerbaijan",0,"2017-03-01","2017-03-31",31,2017,3,10312992,4790,0,"TBC"
"Azerbaijan","Azerbaijan",0,"2017-04-01","2017-04-30",30,2017,4,10312992,4824,0,"TBC"
"Azerbaijan","Azerbaijan",0,"2017-05-01","2017-05-31",31,2017,5,10312992,4954,0,"TBC"
"Azerbaijan","Azerbaijan",0,"2017-06-01","2017-06-30",30,2017,6,10312992,3839,0,"TBC"
"Azerbaijan","Azerbaijan",0,"2017-07-01","2017-07-31",31,2017,7,10312992,4804,0,"TBC"
"Azerbaijan","Azerbaijan",0,"2017-08-01","2017-08-31",31,2017,8,10312992,4723,0,"TBC"
"Azerbaijan","Azerbaijan",0,"2017-09-01","2017-09-30",30,2017,9,10312992,4085,0,"TBC"
"Azerbaijan","Azerbaijan",0,"2017-10-01","2017-10-31",31,2017,10,10312992,4606,0,"TBC"
"Azerbaijan","Azerbaijan",0,"2017-11-01","2017-11-30",30,2017,11,10312992,4623,0,"TBC"
"Azerbaijan","Azerbaijan",0,"2017-12-01","2017-12-31",31,2017,12,10312992,4791,0,"TBC"
"Azerbaijan","Azerbaijan",0,"2018-01-01","2018-01-31",31,2018,1,10312992,5284,0,"TBC"
"Azerbaijan","Azerbaijan",0,"2018-02-01","2018-02-28",28,2018,2,10312992,5216,0,"TBC"
"Azerbaijan","Azerbaijan",0,"2018-03-01","2018-03-31",31,2018,3,10312992,4903,0,"TBC"
"Azerbaijan","Azerbaijan",0,"2018-04-01","2018-04-30",30,2018,4,10312992,5003,0,"TBC"
"Azerbaijan","Azerbaijan",0,"2018-05-01","2018-05-31",31,2018,5,10312992,4871,0,"TBC"
"Azerbaijan","Azerbaijan",0,"2018-06-01","2018-06-30",30,2018,6,10312992,4015,0,"TBC"
"Azerbaijan","Azerbaijan",0,"2018-07-01","2018-07-31",31,2018,7,10312992,5520,0,"TBC"
"Azerbaijan","Azerbaijan",0,"2018-08-01","2018-08-31",31,2018,8,10312992,4684,0,"TBC"
"Azerbaijan","Azerbaijan",0,"2018-09-01","2018-09-30",30,2018,9,10312992,4144,0,"TBC"
"Azerbaijan","Azerbaijan",0,"2018-10-01","2018-10-31",31,2018,10,10312992,4546,0,"TBC"
"Azerbaijan","Azerbaijan",0,"2018-11-01","2018-11-30",30,2018,11,10312992,4547,0,"TBC"
"Azerbaijan","Azerbaijan",0,"2018-12-01","2018-12-31",31,2018,12,10312992,4517,0,"TBC"
"Azerbaijan","Azerbaijan",0,"2019-01-01","2019-01-31",31,2019,1,10312992,5423,0,"TBC"
"Azerbaijan","Azerbaijan",0,"2019-02-01","2019-02-28",28,2019,2,10312992,4816,0,"TBC"
"Azerbaijan","Azerbaijan",0,"2019-03-01","2019-03-31",31,2019,3,10312992,4563,0,"TBC"
"Azerbaijan","Azerbaijan",0,"2019-04-01","2019-04-30",30,2019,4,10312992,5324,0,"TBC"
"Azerbaijan","Azerbaijan",0,"2019-05-01","2019-05-31",31,2019,5,10312992,4555,0,"TBC"
"Azerbaijan","Azerbaijan",0,"2019-06-01","2019-06-30",30,2019,6,10312992,4505,0,"TBC"
"Azerbaijan","Azerbaijan",0,"2019-07-01","2019-07-31",31,2019,7,10312992,4902,0,"TBC"
"Azerbaijan","Azerbaijan",0,"2019-08-01","2019-08-31",31,2019,8,10312992,4269,0,"TBC"
"Azerbaijan","Azerbaijan",0,"2019-09-01","2019-09-30",30,2019,9,10312992,4101,0,"TBC"
"Azerbaijan","Azerbaijan",0,"2019-10-01","2019-10-31",31,2019,10,10312992,4386,0,"TBC"
"Azerbaijan","Azerbaijan",0,"2019-11-01","2019-11-30",30,2019,11,10312992,4393,0,"TBC"
"Azerbaijan","Azerbaijan",0,"2019-12-01","2019-12-31",31,2019,12,10312992,5210,0,"TBC"
"Azerbaijan","Azerbaijan",0,"2020-01-01","2020-01-31",31,2020,1,10312992,5177,0,"TBC"
"Azerbaijan","Azerbaijan",0,"2020-02-01","2020-02-29",29,2020,2,10312992,5039,0,"TBC"
"Azerbaijan","Azerbaijan",0,"2020-03-01","2020-03-31",31,2020,3,10312992,5792,5,"TBC"
"Azerbaijan","Azerbaijan",0,"2020-04-01","2020-04-30",30,2020,4,10312992,4511,19,"TBC"
"Azerbaijan","Azerbaijan",0,"2020-05-01","2020-05-31",31,2020,5,10312992,4294,39,"TBC"
"Azerbaijan","Azerbaijan",0,"2020-06-01","2020-06-30",30,2020,6,10312992,6203,150,"TBC"
"Azerbaijan","Azerbaijan",0,"2020-07-01","2020-07-31",31,2020,7,10312992,6410,235,"TBC"
"Azerbaijan","Azerbaijan",0,"2020-08-01","2020-08-31",31,2020,8,10312992,5049,86,"TBC"
"Azerbaijan","Azerbaijan",0,"2020-09-01","2020-09-30",30,2020,9,10312992,4520,57,"TBC"
"Azerbaijan","Azerbaijan",0,"2020-10-01","2020-10-31",31,2020,10,10312992,5774,139,"TBC"
"Azerbaijan","Azerbaijan",0,"2020-11-01","2020-11-30",30,2020,11,10312992,8378,662,"TBC"
"Azerbaijan","Azerbaijan",0,"2020-12-01","2020-12-31",31,2020,12,10312992,14500,1249,"TBC"
"Azerbaijan","Azerbaijan",0,"2021-01-01","2021-01-31",31,2021,1,10312992,7972,491,"TBC"
"Azerbaijan","Azerbaijan",0,"2021-02-01","2021-02-28",28,2021,2,10312992,5366,88,"TBC"
"Azerbaijan","Azerbaijan",0,"2021-03-01","2021-03-31",31,2021,3,10312992,5676,347,"TBC"
"Azerbaijan","Azerbaijan",0,"2021-04-01","2021-04-30",30,2021,4,10312992,7400,950,"TBC"
"Azerbaijan","Azerbaijan",0,"2021-05-01","2021-05-31",31,2021,5,10312992,5435,396,"TBC"
"Azerbaijan","Azerbaijan",0,"2021-06-01","2021-06-30",30,2021,6,10312992,5198,61,"TBC"
"Azerbaijan","Azerbaijan",0,"2021-07-01","2021-07-31",31,2021,7,10312992,5087,49,"TBC"
"Azerbaijan","Azerbaijan",0,"2021-08-01","2021-08-31",31,2021,8,10312992,6499,613,"TBC"
"Azerbaijan","Azerbaijan",0,"2021-09-01","2021-09-30",30,2021,9,10312992,7540,889,"TBC"
"Azerbaijan","Azerbaijan",0,"2021-10-01","2021-10-31",31,2021,10,10312992,5978,549,"TBC"
"Azerbaijan","Azerbaijan",0,"2021-11-01","2021-11-30",30,2021,11,10312992,7610,782,"TBC"
"Azerbaijan","Azerbaijan",0,"2021-12-01","2021-12-31",31,2021,12,10312992,7117,502,"TBC"
"Azerbaijan","Azerbaijan",0,"2022-01-01","2022-01-31",31,2022,1,10312992,6009,376,"TBC"
"Azerbaijan","Azerbaijan",0,"2022-02-01","2022-02-28",28,2022,2,10312992,6548,683,"TBC"
"Azerbaijan","Azerbaijan",0,"2022-03-01","2022-03-31",31,2022,3,10312992,6166,275,"TBC"
"Azerbaijan","Azerbaijan",0,"2022-04-01","2022-04-30",30,2022,4,10312992,5025,17,"TBC"
"Azerbaijan","Azerbaijan",0,"2022-05-01","2022-05-31",31,2022,5,10312992,4350,4,"TBC"
"Azerbaijan","Azerbaijan",0,"2022-06-01","2022-06-30",30,2022,6,10312992,4491,4,"TBC"
"Azerbaijan","Azerbaijan",0,"2022-07-01","2022-07-31",31,2022,7,10312992,4594,31,"TBC"
"Azerbaijan","Azerbaijan",0,"2022-08-01","2022-08-31",31,2022,8,10312992,4575,57,"TBC"
