"country","region","region_code","start_date","end_date","days","year","week","population","total_deaths","covid_deaths","expected_deaths"
"Albania","Albania",0,"2017-01-02","2017-01-08",7,2017,1,2845955,3129,0,"TBC"
"Albania","Albania",0,"2017-01-09","2017-01-15",7,2017,2,2845955,1845,0,"TBC"
"Albania","Albania",0,"2017-01-16","2017-01-22",7,2017,3,2845955,1817,0,"TBC"
"Albania","Albania",0,"2017-01-23","2017-01-29",7,2017,4,2845955,1665,0,"TBC"
"Albania","Albania",0,"2017-01-30","2017-02-05",7,2017,5,2845955,1660,0,"TBC"
"Albania","Albania",0,"2017-02-06","2017-02-12",7,2017,6,2845955,1605,0,"TBC"
"Albania","Albania",0,"2017-02-13","2017-02-19",7,2017,7,2845955,1788,0,"TBC"
"Albania","Albania",0,"2017-02-20","2017-02-26",7,2017,8,2845955,1833,0,"TBC"
"Albania","Albania",0,"2017-02-27","2017-03-05",7,2017,9,2845955,1482,0,"TBC"
"Albania","Albania",0,"2017-03-06","2017-03-12",7,2017,10,2845955,1679,0,"TBC"
"Albania","Albania",0,"2017-03-13","2017-03-19",7,2017,11,2845955,1716,0,"TBC"
"Albania","Albania",0,"2017-03-20","2017-03-26",7,2017,12,2845955,2013,0,"TBC"
"Albania","Albania",0,"2018-01-01","2018-01-07",7,2018,1,2845955,2158,0,"TBC"
"Albania","Albania",0,"2018-01-08","2018-01-14",7,2018,2,2845955,2013,0,"TBC"
"Albania","Albania",0,"2018-01-15","2018-01-21",7,2018,3,2845955,2136,0,"TBC"
"Albania","Albania",0,"2018-01-22","2018-01-28",7,2018,4,2845955,1828,0,"TBC"
"Albania","Albania",0,"2018-01-29","2018-02-04",7,2018,5,2845955,1664,0,"TBC"
"Albania","Albania",0,"2018-02-05","2018-02-11",7,2018,6,2845955,1576,0,"TBC"
"Albania","Albania",0,"2018-02-12","2018-02-18",7,2018,7,2845955,1641,0,"TBC"
"Albania","Albania",0,"2018-02-19","2018-02-25",7,2018,8,2845955,1709,0,"TBC"
"Albania","Albania",0,"2018-02-26","2018-03-04",7,2018,9,2845955,1621,0,"TBC"
"Albania","Albania",0,"2018-03-05","2018-03-11",7,2018,10,2845955,1668,0,"TBC"
"Albania","Albania",0,"2018-03-12","2018-03-18",7,2018,11,2845955,1730,0,"TBC"
"Albania","Albania",0,"2018-03-19","2018-03-25",7,2018,12,2845955,2060,0,"TBC"
"Albania","Albania",0,"2018-12-31","2019-01-06",7,2019,1,2845955,2397,0,"TBC"
"Albania","Albania",0,"2019-01-07","2019-01-13",7,2019,2,2845955,1974,0,"TBC"
"Albania","Albania",0,"2019-01-14","2019-01-20",7,2019,3,2845955,1990,0,"TBC"
"Albania","Albania",0,"2019-01-21","2019-01-27",7,2019,4,2845955,1687,0,"TBC"
"Albania","Albania",0,"2019-01-28","2019-02-03",7,2019,5,2845955,1744,0,"TBC"
"Albania","Albania",0,"2019-02-04","2019-02-10",7,2019,6,2845955,1718,0,"TBC"
"Albania","Albania",0,"2019-02-11","2019-02-17",7,2019,7,2845955,1744,0,"TBC"
"Albania","Albania",0,"2019-02-18","2019-02-24",7,2019,8,2845955,1734,0,"TBC"
"Albania","Albania",0,"2019-02-25","2019-03-03",7,2019,9,2845955,1528,0,"TBC"
"Albania","Albania",0,"2019-03-04","2019-03-10",7,2019,10,2845955,1673,0,"TBC"
"Albania","Albania",0,"2019-03-11","2019-03-17",7,2019,11,2845955,1792,0,"TBC"
"Albania","Albania",0,"2019-03-18","2019-03-24",7,2019,12,2845955,1956,0,"TBC"
"Albania","Albania",0,"2019-12-30","2020-01-05",7,2020,1,2845955,2187,0,"TBC"
"Albania","Albania",0,"2020-01-06","2020-01-12",7,2020,2,2845955,2018,0,"TBC"
"Albania","Albania",0,"2020-01-13","2020-01-19",7,2020,3,2845955,1993,0,"TBC"
"Albania","Albania",0,"2020-01-20","2020-01-26",7,2020,4,2845955,1804,0,"TBC"
"Albania","Albania",0,"2020-01-27","2020-02-02",7,2020,5,2845955,1803,0,"TBC"
"Albania","Albania",0,"2020-02-03","2020-02-09",7,2020,6,2845955,1779,0,"TBC"
"Albania","Albania",0,"2020-02-10","2020-02-16",7,2020,7,2845955,2166,0,"TBC"
"Albania","Albania",0,"2020-02-17","2020-02-23",7,2020,8,2845955,2476,0,"TBC"
"Albania","Albania",0,"2020-02-24","2020-03-01",7,2020,9,2845955,1982,0,"TBC"
"Albania","Albania",0,"2020-03-02","2020-03-08",7,2020,10,2845955,2403,0,"TBC"
"Albania","Albania",0,"2020-03-09","2020-03-15",7,2020,11,2845955,3854,1,"TBC"
"Albania","Albania",0,"2020-03-16","2020-03-22",7,2020,12,2845955,3140,1,"TBC"
