"country","region","region_code","start_date","end_date","days","year","week","population","total_deaths","covid_deaths","expected_deaths"
"New Zealand","New Zealand",0,"2020-03-16","2020-03-22",7,2020,12,5110490,618,0,"TBC"
"New Zealand","New Zealand",0,"2020-03-23","2020-03-29",7,2020,13,5110490,613,1,"TBC"
"New Zealand","New Zealand",0,"2020-03-30","2020-04-05",7,2020,14,5110490,628,0,"TBC"
"New Zealand","New Zealand",0,"2020-04-06","2020-04-12",7,2020,15,5110490,650,3,"TBC"
"New Zealand","New Zealand",0,"2020-04-13","2020-04-19",7,2020,16,5110490,664,8,"TBC"
"New Zealand","New Zealand",0,"2020-04-20","2020-04-26",7,2020,17,5110490,631,7,"TBC"
"New Zealand","New Zealand",0,"2020-04-27","2020-05-03",7,2020,18,5110490,561,1,"TBC"
"New Zealand","New Zealand",0,"2020-05-04","2020-05-10",7,2020,19,5110490,629,1,"TBC"
"New Zealand","New Zealand",0,"2020-05-11","2020-05-17",7,2020,20,5110490,617,0,"TBC"
"New Zealand","New Zealand",0,"2020-05-18","2020-05-24",7,2020,21,5110490,608,0,"TBC"
"New Zealand","New Zealand",0,"2020-05-25","2020-05-31",7,2020,22,5110490,602,1,"TBC"
"New Zealand","New Zealand",0,"2020-06-01","2020-06-07",7,2020,23,5110490,623,0,"TBC"
"New Zealand","New Zealand",0,"2020-06-08","2020-06-14",7,2020,24,5110490,643,0,"TBC"
"New Zealand","New Zealand",0,"2020-06-15","2020-06-21",7,2020,25,5110490,639,0,"TBC"
"New Zealand","New Zealand",0,"2020-06-22","2020-06-28",7,2020,26,5110490,622,0,"TBC"
"New Zealand","New Zealand",0,"2020-06-29","2020-07-05",7,2020,27,5110490,618,0,"TBC"
"New Zealand","New Zealand",0,"2020-07-06","2020-07-12",7,2020,28,5110490,616,0,"TBC"
"New Zealand","New Zealand",0,"2020-07-13","2020-07-19",7,2020,29,5110490,694,0,"TBC"
"New Zealand","New Zealand",0,"2020-07-20","2020-07-26",7,2020,30,5110490,683,0,"TBC"
"New Zealand","New Zealand",0,"2020-07-27","2020-08-02",7,2020,31,5110490,674,0,"TBC"
"New Zealand","New Zealand",0,"2020-08-03","2020-08-09",7,2020,32,5110490,643,0,"TBC"
"New Zealand","New Zealand",0,"2020-08-10","2020-08-16",7,2020,33,5110490,634,0,"TBC"
"New Zealand","New Zealand",0,"2020-08-17","2020-08-23",7,2020,34,5110490,655,0,"TBC"
"New Zealand","New Zealand",0,"2020-08-24","2020-08-30",7,2020,35,5110490,601,0,"TBC"
"New Zealand","New Zealand",0,"2020-08-31","2020-09-06",7,2020,36,5110490,630,2,"TBC"
"New Zealand","New Zealand",0,"2020-09-07","2020-09-13",7,2020,37,5110490,625,0,"TBC"
"New Zealand","New Zealand",0,"2020-09-14","2020-09-20",7,2020,38,5110490,603,1,"TBC"
"New Zealand","New Zealand",0,"2020-09-21","2020-09-27",7,2020,39,5110490,611,0,"TBC"
"New Zealand","New Zealand",0,"2020-09-28","2020-10-04",7,2020,40,5110490,651,0,"TBC"
"New Zealand","New Zealand",0,"2020-10-05","2020-10-11",7,2020,41,5110490,610,0,"TBC"
"New Zealand","New Zealand",0,"2020-10-12","2020-10-18",7,2020,42,5110490,614,0,"TBC"
"New Zealand","New Zealand",0,"2020-10-19","2020-10-25",7,2020,43,5110490,689,0,"TBC"
"New Zealand","New Zealand",0,"2020-10-26","2020-11-01",7,2020,44,5110490,583,0,"TBC"
"New Zealand","New Zealand",0,"2020-11-02","2020-11-08",7,2020,45,5110490,630,0,"TBC"
"New Zealand","New Zealand",0,"2020-11-09","2020-11-15",7,2020,46,5110490,586,0,"TBC"
"New Zealand","New Zealand",0,"2020-11-16","2020-11-22",7,2020,47,5110490,610,0,"TBC"
"New Zealand","New Zealand",0,"2020-11-23","2020-11-29",7,2020,48,5110490,647,0,"TBC"
"New Zealand","New Zealand",0,"2020-11-30","2020-12-06",7,2020,49,5110490,641,0,"TBC"
"New Zealand","New Zealand",0,"2020-12-07","2020-12-13",7,2020,50,5110490,637,0,"TBC"
"New Zealand","New Zealand",0,"2020-12-14","2020-12-20",7,2020,51,5110490,667,0,"TBC"
"New Zealand","New Zealand",0,"2020-12-21","2020-12-27",7,2020,52,5110490,620,0,"TBC"
"New Zealand","New Zealand",0,"2020-12-28","2021-01-03",7,2020,53,5110490,660,0,"TBC"
"New Zealand","New Zealand",0,"2021-01-04","2021-01-10",7,2021,1,5110490,653,0,"TBC"
