"country","region","region_code","start_date","end_date","days","year","month","population","total_deaths","covid_deaths","expected_deaths"
"Dominican Republic","Dominican Republic",0,"2017-11-01","2017-11-30",30,2017,11,11228821,3583,0,"TBC"
"Dominican Republic","Dominican Republic",0,"2017-12-01","2017-12-31",31,2017,12,11228821,3776,0,"TBC"
"Dominican Republic","Dominican Republic",0,"2018-01-01","2018-01-31",31,2018,1,11228821,3657,0,"TBC"
"Dominican Republic","Dominican Republic",0,"2018-02-01","2018-02-28",28,2018,2,11228821,3614,0,"TBC"
"Dominican Republic","Dominican Republic",0,"2018-03-01","2018-03-31",31,2018,3,11228821,4143,0,"TBC"
"Dominican Republic","Dominican Republic",0,"2018-04-01","2018-04-30",30,2018,4,11228821,3562,0,"TBC"
"Dominican Republic","Dominican Republic",0,"2018-05-01","2018-05-31",31,2018,5,11228821,3426,0,"TBC"
"Dominican Republic","Dominican Republic",0,"2018-06-01","2018-06-30",30,2018,6,11228821,3337,0,"TBC"
"Dominican Republic","Dominican Republic",0,"2018-07-01","2018-07-31",31,2018,7,11228821,3544,0,"TBC"
"Dominican Republic","Dominican Republic",0,"2018-08-01","2018-08-31",31,2018,8,11228821,3397,0,"TBC"
"Dominican Republic","Dominican Republic",0,"2018-09-01","2018-09-30",30,2018,9,11228821,3338,0,"TBC"
"Dominican Republic","Dominican Republic",0,"2018-10-01","2018-10-31",31,2018,10,11228821,3508,0,"TBC"
"Dominican Republic","Dominican Republic",0,"2018-11-01","2018-11-30",30,2018,11,11228821,3550,0,"TBC"
"Dominican Republic","Dominican Republic",0,"2018-12-01","2018-12-31",31,2018,12,11228821,3601,0,"TBC"
"Dominican Republic","Dominican Republic",0,"2019-01-01","2019-01-31",31,2019,1,11228821,3842,0,"TBC"
"Dominican Republic","Dominican Republic",0,"2019-02-01","2019-02-28",28,2019,2,11228821,3485,0,"TBC"
"Dominican Republic","Dominican Republic",0,"2019-03-01","2019-03-31",31,2019,3,11228821,3763,0,"TBC"
"Dominican Republic","Dominican Republic",0,"2019-04-01","2019-04-30",30,2019,4,11228821,3467,0,"TBC"
"Dominican Republic","Dominican Republic",0,"2019-05-01","2019-05-31",31,2019,5,11228821,3651,0,"TBC"
"Dominican Republic","Dominican Republic",0,"2019-06-01","2019-06-30",30,2019,6,11228821,3625,0,"TBC"
"Dominican Republic","Dominican Republic",0,"2019-07-01","2019-07-31",31,2019,7,11228821,3930,0,"TBC"
"Dominican Republic","Dominican Republic",0,"2019-08-01","2019-08-31",31,2019,8,11228821,3705,0,"TBC"
"Dominican Republic","Dominican Republic",0,"2019-09-01","2019-09-30",30,2019,9,11228821,3855,0,"TBC"
"Dominican Republic","Dominican Republic",0,"2019-10-01","2019-10-31",31,2019,10,11228821,3859,0,"TBC"
"Dominican Republic","Dominican Republic",0,"2019-11-01","2019-11-30",30,2019,11,11228821,3663,0,"TBC"
"Dominican Republic","Dominican Republic",0,"2019-12-01","2019-12-31",31,2019,12,11228821,3872,0,"TBC"
"Dominican Republic","Dominican Republic",0,"2020-01-01","2020-01-31",31,2020,1,11228821,4207,0,"TBC"
"Dominican Republic","Dominican Republic",0,"2020-02-01","2020-02-29",29,2020,2,11228821,3723,0,"TBC"
"Dominican Republic","Dominican Republic",0,"2020-03-01","2020-03-31",31,2020,3,11228821,3598,51,"TBC"
"Dominican Republic","Dominican Republic",0,"2020-04-01","2020-04-30",30,2020,4,11228821,3190,250,"TBC"
"Dominican Republic","Dominican Republic",0,"2020-05-01","2020-05-31",31,2020,5,11228821,3179,201,"TBC"
"Dominican Republic","Dominican Republic",0,"2020-06-01","2020-06-30",30,2020,6,11228821,3926,245,"TBC"
"Dominican Republic","Dominican Republic",0,"2020-07-01","2020-07-31",31,2020,7,11228821,5074,413,"TBC"
"Dominican Republic","Dominican Republic",0,"2020-08-01","2020-08-31",31,2020,8,11228821,4650,550,"TBC"
"Dominican Republic","Dominican Republic",0,"2020-09-01","2020-09-30",30,2020,9,11228821,3620,395,"TBC"
"Dominican Republic","Dominican Republic",0,"2020-10-01","2020-10-31",31,2020,10,11228821,3620,140,"TBC"
"Dominican Republic","Dominican Republic",0,"2020-11-01","2020-11-30",30,2020,11,11228821,3669,86,"TBC"
"Dominican Republic","Dominican Republic",0,"2020-12-01","2020-12-31",31,2020,12,11228821,4225,83,"TBC"
"Dominican Republic","Dominican Republic",0,"2021-01-01","2021-01-31",31,2021,1,11228821,4788,252,"TBC"
"Dominican Republic","Dominican Republic",0,"2021-02-01","2021-02-28",28,2021,2,11228821,3711,434,"TBC"
"Dominican Republic","Dominican Republic",0,"2021-03-01","2021-03-31",31,2021,3,11228821,3958,225,"TBC"
"Dominican Republic","Dominican Republic",0,"2021-04-01","2021-04-30",30,2021,4,11228821,3745,155,"TBC"
"Dominican Republic","Dominican Republic",0,"2021-05-01","2021-05-31",31,2021,5,11228821,4418,148,"TBC"
"Dominican Republic","Dominican Republic",0,"2021-06-01","2021-06-30",30,2021,6,11228821,4925,194,"TBC"
"Dominican Republic","Dominican Republic",0,"2021-07-01","2021-07-31",31,2021,7,11228821,4251,141,"TBC"
"Dominican Republic","Dominican Republic",0,"2021-08-01","2021-08-31",31,2021,8,11228821,3885,45,"TBC"
"Dominican Republic","Dominican Republic",0,"2021-09-01","2021-09-30",30,2021,9,11228821,3811,38,"TBC"
"Dominican Republic","Dominican Republic",0,"2021-10-01","2021-10-31",31,2021,10,11228821,4402,84,"TBC"
"Dominican Republic","Dominican Republic",0,"2021-11-01","2021-11-30",30,2021,11,11228821,4152,74,"TBC"
"Dominican Republic","Dominican Republic",0,"2021-12-01","2021-12-31",31,2021,12,11228821,4033,43,"TBC"
"Dominican Republic","Dominican Republic",0,"2022-01-01","2022-01-31",31,2022,1,11228821,4788,60,"TBC"
"Dominican Republic","Dominican Republic",0,"2022-02-01","2022-02-28",28,2022,2,11228821,3711,61,"TBC"
"Dominican Republic","Dominican Republic",0,"2022-03-01","2022-03-31",31,2022,3,11228821,3958,7,"TBC"
"Dominican Republic","Dominican Republic",0,"2022-04-01","2022-04-30",30,2022,4,11228821,3745,1,"TBC"
"Dominican Republic","Dominican Republic",0,"2022-05-01","2022-05-31",31,2022,5,11228821,4418,1,"TBC"
"Dominican Republic","Dominican Republic",0,"2022-06-01","2022-06-30",30,2022,6,11228821,4925,6,"TBC"
"Dominican Republic","Dominican Republic",0,"2022-07-01","2022-07-31",31,2022,7,11228821,4251,0,"TBC"
"Dominican Republic","Dominican Republic",0,"2022-08-01","2022-08-31",31,2022,8,11228821,3885,1,"TBC"
"Dominican Republic","Dominican Republic",0,"2022-09-01","2022-09-30",30,2022,9,11228821,3811,0,"TBC"
"Dominican Republic","Dominican Republic",0,"2022-10-01","2022-10-31",31,2022,10,11228821,4402,0,"TBC"
