"country","region","region_code","start_date","end_date","days","year","week","population","total_deaths","covid_deaths","expected_deaths"
"Ecuador","Ecuador",0,"2015-12-28","2016-01-03",7,2015,53,17888474,1367,0,"TBC"
"Ecuador","Ecuador",0,"2016-01-04","2016-01-10",7,2016,1,17888474,1241,0,"TBC"
"Ecuador","Ecuador",0,"2016-01-11","2016-01-17",7,2016,2,17888474,1270,0,"TBC"
"Ecuador","Ecuador",0,"2016-01-18","2016-01-24",7,2016,3,17888474,1250,0,"TBC"
"Ecuador","Ecuador",0,"2016-01-25","2016-01-31",7,2016,4,17888474,1265,0,"TBC"
"Ecuador","Ecuador",0,"2016-02-01","2016-02-07",7,2016,5,17888474,1339,0,"TBC"
"Ecuador","Ecuador",0,"2016-02-08","2016-02-14",7,2016,6,17888474,1391,0,"TBC"
"Ecuador","Ecuador",0,"2016-02-15","2016-02-21",7,2016,7,17888474,1264,0,"TBC"
"Ecuador","Ecuador",0,"2016-02-22","2016-02-28",7,2016,8,17888474,1291,0,"TBC"
"Ecuador","Ecuador",0,"2016-02-29","2016-03-06",7,2016,9,17888474,1327,0,"TBC"
"Ecuador","Ecuador",0,"2016-03-07","2016-03-13",7,2016,10,17888474,1470,0,"TBC"
"Ecuador","Ecuador",0,"2016-03-14","2016-03-20",7,2016,11,17888474,1434,0,"TBC"
"Ecuador","Ecuador",0,"2016-03-21","2016-03-27",7,2016,12,17888474,1389,0,"TBC"
"Ecuador","Ecuador",0,"2016-03-28","2016-04-03",7,2016,13,17888474,1466,0,"TBC"
"Ecuador","Ecuador",0,"2016-04-04","2016-04-10",7,2016,14,17888474,1399,0,"TBC"
"Ecuador","Ecuador",0,"2016-04-11","2016-04-17",7,2016,15,17888474,1987,0,"TBC"
"Ecuador","Ecuador",0,"2016-04-18","2016-04-24",7,2016,16,17888474,1302,0,"TBC"
"Ecuador","Ecuador",0,"2016-04-25","2016-05-01",7,2016,17,17888474,1259,0,"TBC"
"Ecuador","Ecuador",0,"2016-05-02","2016-05-08",7,2016,18,17888474,1363,0,"TBC"
"Ecuador","Ecuador",0,"2016-05-09","2016-05-15",7,2016,19,17888474,1238,0,"TBC"
"Ecuador","Ecuador",0,"2016-05-16","2016-05-22",7,2016,20,17888474,1248,0,"TBC"
"Ecuador","Ecuador",0,"2016-05-23","2016-05-29",7,2016,21,17888474,1260,0,"TBC"
"Ecuador","Ecuador",0,"2016-05-30","2016-06-05",7,2016,22,17888474,1293,0,"TBC"
"Ecuador","Ecuador",0,"2016-06-06","2016-06-12",7,2016,23,17888474,1276,0,"TBC"
"Ecuador","Ecuador",0,"2016-06-13","2016-06-19",7,2016,24,17888474,1242,0,"TBC"
"Ecuador","Ecuador",0,"2016-06-20","2016-06-26",7,2016,25,17888474,1333,0,"TBC"
"Ecuador","Ecuador",0,"2016-06-27","2016-07-03",7,2016,26,17888474,1241,0,"TBC"
"Ecuador","Ecuador",0,"2016-07-04","2016-07-10",7,2016,27,17888474,1237,0,"TBC"
"Ecuador","Ecuador",0,"2016-07-11","2016-07-17",7,2016,28,17888474,1226,0,"TBC"
"Ecuador","Ecuador",0,"2016-07-18","2016-07-24",7,2016,29,17888474,1258,0,"TBC"
"Ecuador","Ecuador",0,"2016-07-25","2016-07-31",7,2016,30,17888474,1248,0,"TBC"
"Ecuador","Ecuador",0,"2016-08-01","2016-08-07",7,2016,31,17888474,1243,0,"TBC"
"Ecuador","Ecuador",0,"2016-08-08","2016-08-14",7,2016,32,17888474,1308,0,"TBC"
"Ecuador","Ecuador",0,"2016-08-15","2016-08-21",7,2016,33,17888474,1238,0,"TBC"
"Ecuador","Ecuador",0,"2016-08-22","2016-08-28",7,2016,34,17888474,1267,0,"TBC"
"Ecuador","Ecuador",0,"2016-08-29","2016-09-04",7,2016,35,17888474,1346,0,"TBC"
"Ecuador","Ecuador",0,"2016-09-05","2016-09-11",7,2016,36,17888474,1213,0,"TBC"
"Ecuador","Ecuador",0,"2016-09-12","2016-09-18",7,2016,37,17888474,1245,0,"TBC"
"Ecuador","Ecuador",0,"2016-09-19","2016-09-25",7,2016,38,17888474,1280,0,"TBC"
"Ecuador","Ecuador",0,"2016-09-26","2016-10-02",7,2016,39,17888474,1250,0,"TBC"
"Ecuador","Ecuador",0,"2016-10-03","2016-10-09",7,2016,40,17888474,1309,0,"TBC"
"Ecuador","Ecuador",0,"2016-10-10","2016-10-16",7,2016,41,17888474,1303,0,"TBC"
"Ecuador","Ecuador",0,"2016-10-17","2016-10-23",7,2016,42,17888474,1226,0,"TBC"
"Ecuador","Ecuador",0,"2016-10-24","2016-10-30",7,2016,43,17888474,1270,0,"TBC"
"Ecuador","Ecuador",0,"2016-10-31","2016-11-06",7,2016,44,17888474,1282,0,"TBC"
"Ecuador","Ecuador",0,"2016-11-07","2016-11-13",7,2016,45,17888474,1395,0,"TBC"
"Ecuador","Ecuador",0,"2016-11-14","2016-11-20",7,2016,46,17888474,1303,0,"TBC"
"Ecuador","Ecuador",0,"2016-11-21","2016-11-27",7,2016,47,17888474,1242,0,"TBC"
"Ecuador","Ecuador",0,"2016-11-28","2016-12-04",7,2016,48,17888474,1232,0,"TBC"
"Ecuador","Ecuador",0,"2016-12-05","2016-12-11",7,2016,49,17888474,1295,0,"TBC"
"Ecuador","Ecuador",0,"2016-12-12","2016-12-18",7,2016,50,17888474,1267,0,"TBC"
"Ecuador","Ecuador",0,"2016-12-19","2016-12-25",7,2016,51,17888474,1370,0,"TBC"
"Ecuador","Ecuador",0,"2016-12-26","2017-01-01",7,2016,52,17888474,1447,0,"TBC"
"Ecuador","Ecuador",0,"2017-01-02","2017-01-08",7,2017,1,17888474,1351,0,"TBC"
