"country","region","region_code","start_date","end_date","days","year","week","population","total_deaths","covid_deaths","expected_deaths"
"Austria","Austria",0,"2016-02-01","2016-02-07",7,2016,5,8902600,1609,0,"TBC"
"Austria","Austria",0,"2016-02-08","2016-02-14",7,2016,6,8902600,1650,0,"TBC"
"Austria","Austria",0,"2016-02-15","2016-02-21",7,2016,7,8902600,1621,0,"TBC"
"Austria","Austria",0,"2016-02-22","2016-02-28",7,2016,8,8902600,1581,0,"TBC"
"Austria","Austria",0,"2016-02-29","2016-03-06",7,2016,9,8902600,1714,0,"TBC"
"Austria","Austria",0,"2016-03-07","2016-03-13",7,2016,10,8902600,1532,0,"TBC"
"Austria","Austria",0,"2016-03-14","2016-03-20",7,2016,11,8902600,1516,0,"TBC"
"Austria","Austria",0,"2016-03-21","2016-03-27",7,2016,12,8902600,1499,0,"TBC"
"Austria","Austria",0,"2016-03-28","2016-04-03",7,2016,13,8902600,1598,0,"TBC"
"Austria","Austria",0,"2016-04-04","2016-04-10",7,2016,14,8902600,1562,0,"TBC"
"Austria","Austria",0,"2016-04-11","2016-04-17",7,2016,15,8902600,1520,0,"TBC"
"Austria","Austria",0,"2016-04-18","2016-04-24",7,2016,16,8902600,1413,0,"TBC"
"Austria","Austria",0,"2016-04-25","2016-05-01",7,2016,17,8902600,1460,0,"TBC"
"Austria","Austria",0,"2016-05-02","2016-05-08",7,2016,18,8902600,1447,0,"TBC"
"Austria","Austria",0,"2016-05-09","2016-05-15",7,2016,19,8902600,1486,0,"TBC"
"Austria","Austria",0,"2016-05-16","2016-05-22",7,2016,20,8902600,1453,0,"TBC"
"Austria","Austria",0,"2016-05-23","2016-05-29",7,2016,21,8902600,1505,0,"TBC"
"Austria","Austria",0,"2016-05-30","2016-06-05",7,2016,22,8902600,1402,0,"TBC"
"Austria","Austria",0,"2016-06-06","2016-06-12",7,2016,23,8902600,1360,0,"TBC"
"Austria","Austria",0,"2016-06-13","2016-06-19",7,2016,24,8902600,1348,0,"TBC"
"Austria","Austria",0,"2016-06-20","2016-06-26",7,2016,25,8902600,1452,0,"TBC"
"Austria","Austria",0,"2016-06-27","2016-07-03",7,2016,26,8902600,1338,0,"TBC"
"Austria","Austria",0,"2016-07-04","2016-07-10",7,2016,27,8902600,1328,0,"TBC"
"Austria","Austria",0,"2016-07-11","2016-07-17",7,2016,28,8902600,1323,0,"TBC"
"Austria","Austria",0,"2016-07-18","2016-07-24",7,2016,29,8902600,1458,0,"TBC"
"Austria","Austria",0,"2016-07-25","2016-07-31",7,2016,30,8902600,1424,0,"TBC"
"Austria","Austria",0,"2016-08-01","2016-08-07",7,2016,31,8902600,1390,0,"TBC"
"Austria","Austria",0,"2016-08-08","2016-08-14",7,2016,32,8902600,1359,0,"TBC"
"Austria","Austria",0,"2016-08-15","2016-08-21",7,2016,33,8902600,1394,0,"TBC"
"Austria","Austria",0,"2016-08-22","2016-08-28",7,2016,34,8902600,1408,0,"TBC"
"Austria","Austria",0,"2016-08-29","2016-09-04",7,2016,35,8902600,1414,0,"TBC"
"Austria","Austria",0,"2016-09-05","2016-09-11",7,2016,36,8902600,1380,0,"TBC"
"Austria","Austria",0,"2016-09-12","2016-09-18",7,2016,37,8902600,1392,0,"TBC"
"Austria","Austria",0,"2016-09-19","2016-09-25",7,2016,38,8902600,1376,0,"TBC"
"Austria","Austria",0,"2016-09-26","2016-10-02",7,2016,39,8902600,1442,0,"TBC"
"Austria","Austria",0,"2016-10-03","2016-10-09",7,2016,40,8902600,1469,0,"TBC"
"Austria","Austria",0,"2016-10-10","2016-10-16",7,2016,41,8902600,1556,0,"TBC"
"Austria","Austria",0,"2016-10-17","2016-10-23",7,2016,42,8902600,1607,0,"TBC"
"Austria","Austria",0,"2016-10-24","2016-10-30",7,2016,43,8902600,1522,0,"TBC"
"Austria","Austria",0,"2016-10-31","2016-11-06",7,2016,44,8902600,1484,0,"TBC"
"Austria","Austria",0,"2016-11-07","2016-11-13",7,2016,45,8902600,1541,0,"TBC"
"Austria","Austria",0,"2016-11-14","2016-11-20",7,2016,46,8902600,1616,0,"TBC"
"Austria","Austria",0,"2016-11-21","2016-11-27",7,2016,47,8902600,1550,0,"TBC"
"Austria","Austria",0,"2016-11-28","2016-12-04",7,2016,48,8902600,1601,0,"TBC"
"Austria","Austria",0,"2016-12-05","2016-12-11",7,2016,49,8902600,1619,0,"TBC"
"Austria","Austria",0,"2016-12-12","2016-12-18",7,2016,50,8902600,1670,0,"TBC"
"Austria","Austria",0,"2016-12-19","2016-12-25",7,2016,51,8902600,1847,0,"TBC"
"Austria","Austria",0,"2016-12-26","2017-01-01",7,2016,52,8902600,2160,0,"TBC"
"Austria","Austria",0,"2017-01-02","2017-01-08",7,2017,1,8902600,2293,0,"TBC"
"Austria","Austria",0,"2017-01-09","2017-01-15",7,2017,2,8902600,2340,0,"TBC"
"Austria","Austria",0,"2017-01-16","2017-01-22",7,2017,3,8902600,2060,0,"TBC"
"Austria","Austria",0,"2017-01-23","2017-01-29",7,2017,4,8902600,1938,0,"TBC"
"Austria","Austria",0,"2017-01-30","2017-02-05",7,2017,5,8902600,2045,0,"TBC"
"Austria","Austria",0,"2017-02-06","2017-02-12",7,2017,6,8902600,1874,0,"TBC"
"Austria","Austria",0,"2017-02-13","2017-02-19",7,2017,7,8902600,1750,0,"TBC"
"Austria","Austria",0,"2017-02-20","2017-02-26",7,2017,8,8902600,1807,0,"TBC"
"Austria","Austria",0,"2017-02-27","2017-03-05",7,2017,9,8902600,1696,0,"TBC"
"Austria","Austria",0,"2017-03-06","2017-03-12",7,2017,10,8902600,1614,0,"TBC"
"Austria","Austria",0,"2017-03-13","2017-03-19",7,2017,11,8902600,1542,0,"TBC"
"Austria","Austria",0,"2017-03-20","2017-03-26",7,2017,12,8902600,1535,0,"TBC"
