"country","region","region_code","start_date","end_date","days","year","week","population","total_deaths","covid_deaths","expected_deaths"
"Canada","Canada",0,"2016-09-11","2016-09-17",7,2016,37,38008005,4905,0,"TBC"
"Canada","Canada",0,"2016-09-18","2016-09-24",7,2016,38,38008005,4845,0,"TBC"
"Canada","Canada",0,"2016-09-25","2016-10-01",7,2016,39,38008005,4970,0,"TBC"
"Canada","Canada",0,"2016-10-02","2016-10-08",7,2016,40,38008005,5130,0,"TBC"
"Canada","Canada",0,"2016-10-09","2016-10-15",7,2016,41,38008005,5195,0,"TBC"
"Canada","Canada",0,"2016-10-16","2016-10-22",7,2016,42,38008005,5200,0,"TBC"
"Canada","Canada",0,"2016-10-23","2016-10-29",7,2016,43,38008005,5235,0,"TBC"
"Canada","Canada",0,"2016-10-30","2016-11-05",7,2016,44,38008005,5315,0,"TBC"
"Canada","Canada",0,"2016-11-06","2016-11-12",7,2016,45,38008005,5115,0,"TBC"
"Canada","Canada",0,"2016-11-13","2016-11-19",7,2016,46,38008005,5075,0,"TBC"
"Canada","Canada",0,"2016-11-20","2016-11-26",7,2016,47,38008005,5295,0,"TBC"
"Canada","Canada",0,"2016-11-27","2016-12-03",7,2016,48,38008005,5325,0,"TBC"
"Canada","Canada",0,"2016-12-04","2016-12-10",7,2016,49,38008005,5165,0,"TBC"
"Canada","Canada",0,"2016-12-11","2016-12-17",7,2016,50,38008005,5505,0,"TBC"
"Canada","Canada",0,"2016-12-18","2016-12-24",7,2016,51,38008005,5765,0,"TBC"
"Canada","Canada",0,"2016-12-25","2016-12-31",7,2016,52,38008005,5825,0,"TBC"
"Canada","Canada",0,"2017-01-01","2017-01-07",7,2017,1,38008005,6170,0,"TBC"
"Canada","Canada",0,"2017-01-08","2017-01-14",7,2017,2,38008005,6225,0,"TBC"
"Canada","Canada",0,"2017-01-15","2017-01-21",7,2017,3,38008005,6285,0,"TBC"
"Canada","Canada",0,"2017-01-22","2017-01-28",7,2017,4,38008005,6060,0,"TBC"
"Canada","Canada",0,"2017-01-29","2017-02-04",7,2017,5,38008005,5855,0,"TBC"
"Canada","Canada",0,"2017-02-05","2017-02-11",7,2017,6,38008005,6025,0,"TBC"
"Canada","Canada",0,"2017-02-12","2017-02-18",7,2017,7,38008005,5870,0,"TBC"
"Canada","Canada",0,"2017-02-19","2017-02-25",7,2017,8,38008005,5710,0,"TBC"
"Canada","Canada",0,"2017-02-26","2017-03-04",7,2017,9,38008005,5550,0,"TBC"
"Canada","Canada",0,"2017-03-05","2017-03-11",7,2017,10,38008005,5600,0,"TBC"
"Canada","Canada",0,"2017-03-12","2017-03-18",7,2017,11,38008005,5630,0,"TBC"
"Canada","Canada",0,"2017-03-19","2017-03-25",7,2017,12,38008005,5560,0,"TBC"
"Canada","Canada",0,"2017-03-26","2017-04-01",7,2017,13,38008005,5485,0,"TBC"
"Canada","Canada",0,"2017-04-02","2017-04-08",7,2017,14,38008005,5400,0,"TBC"
"Canada","Canada",0,"2017-04-09","2017-04-15",7,2017,15,38008005,5260,0,"TBC"
"Canada","Canada",0,"2017-04-16","2017-04-22",7,2017,16,38008005,5230,0,"TBC"
"Canada","Canada",0,"2017-04-23","2017-04-29",7,2017,17,38008005,5240,0,"TBC"
"Canada","Canada",0,"2017-04-30","2017-05-06",7,2017,18,38008005,5285,0,"TBC"
"Canada","Canada",0,"2017-05-07","2017-05-13",7,2017,19,38008005,5210,0,"TBC"
"Canada","Canada",0,"2017-05-14","2017-05-20",7,2017,20,38008005,4970,0,"TBC"
"Canada","Canada",0,"2017-05-21","2017-05-27",7,2017,21,38008005,4980,0,"TBC"
"Canada","Canada",0,"2017-05-28","2017-06-03",7,2017,22,38008005,4880,0,"TBC"
"Canada","Canada",0,"2017-06-04","2017-06-10",7,2017,23,38008005,5045,0,"TBC"
"Canada","Canada",0,"2017-06-11","2017-06-17",7,2017,24,38008005,4900,0,"TBC"
"Canada","Canada",0,"2017-06-18","2017-06-24",7,2017,25,38008005,4790,0,"TBC"
"Canada","Canada",0,"2017-06-25","2017-07-01",7,2017,26,38008005,4950,0,"TBC"
"Canada","Canada",0,"2017-07-02","2017-07-08",7,2017,27,38008005,4905,0,"TBC"
"Canada","Canada",0,"2017-07-09","2017-07-15",7,2017,28,38008005,4830,0,"TBC"
"Canada","Canada",0,"2017-07-16","2017-07-22",7,2017,29,38008005,4860,0,"TBC"
"Canada","Canada",0,"2017-07-23","2017-07-29",7,2017,30,38008005,4915,0,"TBC"
"Canada","Canada",0,"2017-07-30","2017-08-05",7,2017,31,38008005,4860,0,"TBC"
"Canada","Canada",0,"2017-08-06","2017-08-12",7,2017,32,38008005,4950,0,"TBC"
"Canada","Canada",0,"2017-08-13","2017-08-19",7,2017,33,38008005,4750,0,"TBC"
"Canada","Canada",0,"2017-08-20","2017-08-26",7,2017,34,38008005,4900,0,"TBC"
"Canada","Canada",0,"2017-08-27","2017-09-02",7,2017,35,38008005,4945,0,"TBC"
"Canada","Canada",0,"2017-09-03","2017-09-09",7,2017,36,38008005,5040,0,"TBC"
"Canada","Canada",0,"2017-09-10","2017-09-16",7,2017,37,38008005,5050,0,"TBC"
"Canada","Canada",0,"2017-09-17","2017-09-23",7,2017,38,38008005,5000,0,"TBC"
"Canada","Canada",0,"2017-09-24","2017-09-30",7,2017,39,38008005,5065,0,"TBC"
"Canada","Canada",0,"2017-10-01","2017-10-07",7,2017,40,38008005,5145,0,"TBC"
"Canada","Canada",0,"2017-10-08","2017-10-14",7,2017,41,38008005,5175,0,"TBC"
"Canada","Canada",0,"2017-10-15","2017-10-21",7,2017,42,38008005,5180,0,"TBC"
"Canada","Canada",0,"2017-10-22","2017-10-28",7,2017,43,38008005,5175,0,"TBC"
"Canada","Canada",0,"2017-10-29","2017-11-04",7,2017,44,38008005,5440,0,"TBC"
"Canada","Canada",0,"2017-11-05","2017-11-11",7,2017,45,38008005,5420,0,"TBC"
"Canada","Canada",0,"2017-11-12","2017-11-18",7,2017,46,38008005,5415,0,"TBC"
"Canada","Canada",0,"2017-11-19","2017-11-25",7,2017,47,38008005,5445,0,"TBC"
"Canada","Canada",0,"2017-11-26","2017-12-02",7,2017,48,38008005,5455,0,"TBC"
"Canada","Canada",0,"2017-12-03","2017-12-09",7,2017,49,38008005,5435,0,"TBC"
"Canada","Canada",0,"2017-12-10","2017-12-16",7,2017,50,38008005,5655,0,"TBC"
"Canada","Canada",0,"2017-12-17","2017-12-23",7,2017,51,38008005,5890,0,"TBC"
"Canada","Canada",0,"2017-12-24","2017-12-30",7,2017,52,38008005,5995,0,"TBC"
"Canada","Canada",0,"2017-12-31","2018-01-06",7,2018,1,38008005,6605,0,"TBC"
"Canada","Canada",0,"2018-01-07","2018-01-13",7,2018,2,38008005,6630,0,"TBC"
"Canada","Canada",0,"2018-01-14","2018-01-20",7,2018,3,38008005,6545,0,"TBC"
"Canada","Canada",0,"2018-01-21","2018-01-27",7,2018,4,38008005,6415,0,"TBC"
"Canada","Canada",0,"2018-01-28","2018-02-03",7,2018,5,38008005,6200,0,"TBC"
"Canada","Canada",0,"2018-02-04","2018-02-10",7,2018,6,38008005,6015,0,"TBC"
"Canada","Canada",0,"2018-02-11","2018-02-17",7,2018,7,38008005,5990,0,"TBC"
"Canada","Canada",0,"2018-02-18","2018-02-24",7,2018,8,38008005,6020,0,"TBC"
"Canada","Canada",0,"2018-02-25","2018-03-03",7,2018,9,38008005,5775,0,"TBC"
"Canada","Canada",0,"2018-03-04","2018-03-10",7,2018,10,38008005,5905,0,"TBC"
"Canada","Canada",0,"2018-03-11","2018-03-17",7,2018,11,38008005,5655,0,"TBC"
"Canada","Canada",0,"2018-03-18","2018-03-24",7,2018,12,38008005,5600,0,"TBC"
"Canada","Canada",0,"2018-03-25","2018-03-31",7,2018,13,38008005,5685,0,"TBC"
"Canada","Canada",0,"2018-04-01","2018-04-07",7,2018,14,38008005,5585,0,"TBC"
"Canada","Canada",0,"2018-04-08","2018-04-14",7,2018,15,38008005,5540,0,"TBC"
"Canada","Canada",0,"2018-04-15","2018-04-21",7,2018,16,38008005,5365,0,"TBC"
"Canada","Canada",0,"2018-04-22","2018-04-28",7,2018,17,38008005,5450,0,"TBC"
"Canada","Canada",0,"2018-04-29","2018-05-05",7,2018,18,38008005,5385,0,"TBC"
"Canada","Canada",0,"2018-05-06","2018-05-12",7,2018,19,38008005,5270,0,"TBC"
"Canada","Canada",0,"2018-05-13","2018-05-19",7,2018,20,38008005,5180,0,"TBC"
"Canada","Canada",0,"2018-05-20","2018-05-26",7,2018,21,38008005,5140,0,"TBC"
"Canada","Canada",0,"2018-05-27","2018-06-02",7,2018,22,38008005,5060,0,"TBC"
"Canada","Canada",0,"2018-06-03","2018-06-09",7,2018,23,38008005,5065,0,"TBC"
"Canada","Canada",0,"2018-06-10","2018-06-16",7,2018,24,38008005,5055,0,"TBC"
"Canada","Canada",0,"2018-06-17","2018-06-23",7,2018,25,38008005,5070,0,"TBC"
"Canada","Canada",0,"2018-06-24","2018-06-30",7,2018,26,38008005,5015,0,"TBC"
"Canada","Canada",0,"2018-07-01","2018-07-07",7,2018,27,38008005,5125,0,"TBC"
"Canada","Canada",0,"2018-07-08","2018-07-14",7,2018,28,38008005,5065,0,"TBC"
"Canada","Canada",0,"2018-07-15","2018-07-21",7,2018,29,38008005,4780,0,"TBC"
"Canada","Canada",0,"2018-07-22","2018-07-28",7,2018,30,38008005,4935,0,"TBC"
"Canada","Canada",0,"2018-07-29","2018-08-04",7,2018,31,38008005,4940,0,"TBC"
"Canada","Canada",0,"2018-08-05","2018-08-11",7,2018,32,38008005,4935,0,"TBC"
"Canada","Canada",0,"2018-08-12","2018-08-18",7,2018,33,38008005,4960,0,"TBC"
"Canada","Canada",0,"2018-08-19","2018-08-25",7,2018,34,38008005,4865,0,"TBC"
"Canada","Canada",0,"2018-08-26","2018-09-01",7,2018,35,38008005,4935,0,"TBC"
"Canada","Canada",0,"2018-09-02","2018-09-08",7,2018,36,38008005,5085,0,"TBC"
"Canada","Canada",0,"2018-09-09","2018-09-15",7,2018,37,38008005,5030,0,"TBC"
"Canada","Canada",0,"2018-09-16","2018-09-22",7,2018,38,38008005,5105,0,"TBC"
"Canada","Canada",0,"2018-09-23","2018-09-29",7,2018,39,38008005,5165,0,"TBC"
"Canada","Canada",0,"2018-09-30","2018-10-06",7,2018,40,38008005,5250,0,"TBC"
"Canada","Canada",0,"2018-10-07","2018-10-13",7,2018,41,38008005,5295,0,"TBC"
"Canada","Canada",0,"2018-10-14","2018-10-20",7,2018,42,38008005,5370,0,"TBC"
"Canada","Canada",0,"2018-10-21","2018-10-27",7,2018,43,38008005,5405,0,"TBC"
"Canada","Canada",0,"2018-10-28","2018-11-03",7,2018,44,38008005,5485,0,"TBC"
"Canada","Canada",0,"2018-11-04","2018-11-10",7,2018,45,38008005,5420,0,"TBC"
"Canada","Canada",0,"2018-11-11","2018-11-17",7,2018,46,38008005,5425,0,"TBC"
"Canada","Canada",0,"2018-11-18","2018-11-24",7,2018,47,38008005,5400,0,"TBC"
"Canada","Canada",0,"2018-11-25","2018-12-01",7,2018,48,38008005,5460,0,"TBC"
"Canada","Canada",0,"2018-12-02","2018-12-08",7,2018,49,38008005,5555,0,"TBC"
"Canada","Canada",0,"2018-12-09","2018-12-15",7,2018,50,38008005,5460,0,"TBC"
"Canada","Canada",0,"2018-12-16","2018-12-22",7,2018,51,38008005,5605,0,"TBC"
"Canada","Canada",0,"2018-12-23","2018-12-29",7,2018,52,38008005,5640,0,"TBC"
"Canada","Canada",0,"2018-12-30","2019-01-05",7,2019,1,38008005,6050,0,"TBC"
"Canada","Canada",0,"2019-01-06","2019-01-12",7,2019,2,38008005,5940,0,"TBC"
"Canada","Canada",0,"2019-01-13","2019-01-19",7,2019,3,38008005,5985,0,"TBC"
"Canada","Canada",0,"2019-01-20","2019-01-26",7,2019,4,38008005,5935,0,"TBC"
"Canada","Canada",0,"2019-01-27","2019-02-02",7,2019,5,38008005,5850,0,"TBC"
"Canada","Canada",0,"2019-02-03","2019-02-09",7,2019,6,38008005,5795,0,"TBC"
"Canada","Canada",0,"2019-02-10","2019-02-16",7,2019,7,38008005,5850,0,"TBC"
"Canada","Canada",0,"2019-02-17","2019-02-23",7,2019,8,38008005,5785,0,"TBC"
"Canada","Canada",0,"2019-02-24","2019-03-02",7,2019,9,38008005,5725,0,"TBC"
"Canada","Canada",0,"2019-03-03","2019-03-09",7,2019,10,38008005,5740,0,"TBC"
"Canada","Canada",0,"2019-03-10","2019-03-16",7,2019,11,38008005,5650,0,"TBC"
"Canada","Canada",0,"2019-03-17","2019-03-23",7,2019,12,38008005,5620,0,"TBC"
"Canada","Canada",0,"2019-03-24","2019-03-30",7,2019,13,38008005,5565,0,"TBC"
"Canada","Canada",0,"2019-03-31","2019-04-06",7,2019,14,38008005,5540,0,"TBC"
"Canada","Canada",0,"2019-04-07","2019-04-13",7,2019,15,38008005,5550,0,"TBC"
"Canada","Canada",0,"2019-04-14","2019-04-20",7,2019,16,38008005,5570,0,"TBC"
"Canada","Canada",0,"2019-04-21","2019-04-27",7,2019,17,38008005,5425,0,"TBC"
"Canada","Canada",0,"2019-04-28","2019-05-04",7,2019,18,38008005,5515,0,"TBC"
"Canada","Canada",0,"2019-05-05","2019-05-11",7,2019,19,38008005,5400,0,"TBC"
"Canada","Canada",0,"2019-05-12","2019-05-18",7,2019,20,38008005,5360,0,"TBC"
"Canada","Canada",0,"2019-05-19","2019-05-25",7,2019,21,38008005,5325,0,"TBC"
"Canada","Canada",0,"2019-05-26","2019-06-01",7,2019,22,38008005,5190,0,"TBC"
"Canada","Canada",0,"2019-06-02","2019-06-08",7,2019,23,38008005,5175,0,"TBC"
"Canada","Canada",0,"2019-06-09","2019-06-15",7,2019,24,38008005,5240,0,"TBC"
"Canada","Canada",0,"2019-06-16","2019-06-22",7,2019,25,38008005,5005,0,"TBC"
"Canada","Canada",0,"2019-06-23","2019-06-29",7,2019,26,38008005,5020,0,"TBC"
"Canada","Canada",0,"2019-06-30","2019-07-06",7,2019,27,38008005,5140,0,"TBC"
"Canada","Canada",0,"2019-07-07","2019-07-13",7,2019,28,38008005,5145,0,"TBC"
"Canada","Canada",0,"2019-07-14","2019-07-20",7,2019,29,38008005,5055,0,"TBC"
"Canada","Canada",0,"2019-07-21","2019-07-27",7,2019,30,38008005,5060,0,"TBC"
"Canada","Canada",0,"2019-07-28","2019-08-03",7,2019,31,38008005,4930,0,"TBC"
"Canada","Canada",0,"2019-08-04","2019-08-10",7,2019,32,38008005,4950,0,"TBC"
"Canada","Canada",0,"2019-08-11","2019-08-17",7,2019,33,38008005,5045,0,"TBC"
"Canada","Canada",0,"2019-08-18","2019-08-24",7,2019,34,38008005,5040,0,"TBC"
"Canada","Canada",0,"2019-08-25","2019-08-31",7,2019,35,38008005,5100,0,"TBC"
"Canada","Canada",0,"2019-09-01","2019-09-07",7,2019,36,38008005,5055,0,"TBC"
"Canada","Canada",0,"2019-09-08","2019-09-14",7,2019,37,38008005,4965,0,"TBC"
"Canada","Canada",0,"2019-09-15","2019-09-21",7,2019,38,38008005,5020,0,"TBC"
"Canada","Canada",0,"2019-09-22","2019-09-28",7,2019,39,38008005,5360,0,"TBC"
"Canada","Canada",0,"2019-09-29","2019-10-05",7,2019,40,38008005,5420,0,"TBC"
"Canada","Canada",0,"2019-10-06","2019-10-12",7,2019,41,38008005,5290,0,"TBC"
"Canada","Canada",0,"2019-10-13","2019-10-19",7,2019,42,38008005,5600,0,"TBC"
"Canada","Canada",0,"2019-10-20","2019-10-26",7,2019,43,38008005,5505,0,"TBC"
"Canada","Canada",0,"2019-10-27","2019-11-02",7,2019,44,38008005,5495,0,"TBC"
"Canada","Canada",0,"2019-11-03","2019-11-09",7,2019,45,38008005,5565,0,"TBC"
"Canada","Canada",0,"2019-11-10","2019-11-16",7,2019,46,38008005,5605,0,"TBC"
"Canada","Canada",0,"2019-11-17","2019-11-23",7,2019,47,38008005,5560,0,"TBC"
"Canada","Canada",0,"2019-11-24","2019-11-30",7,2019,48,38008005,5600,0,"TBC"
"Canada","Canada",0,"2019-12-01","2019-12-07",7,2019,49,38008005,5690,0,"TBC"
"Canada","Canada",0,"2019-12-08","2019-12-14",7,2019,50,38008005,5670,0,"TBC"
"Canada","Canada",0,"2019-12-15","2019-12-21",7,2019,51,38008005,5600,0,"TBC"
"Canada","Canada",0,"2019-12-22","2019-12-28",7,2019,52,38008005,5855,0,"TBC"
"Canada","Canada",0,"2019-12-29","2020-01-04",7,2020,1,38008005,6180,0,"TBC"
"Canada","Canada",0,"2020-01-05","2020-01-11",7,2020,2,38008005,6200,0,"TBC"
"Canada","Canada",0,"2020-01-12","2020-01-18",7,2020,3,38008005,6120,0,"TBC"
"Canada","Canada",0,"2020-01-19","2020-01-25",7,2020,4,38008005,6145,0,"TBC"
"Canada","Canada",0,"2020-01-26","2020-02-01",7,2020,5,38008005,5835,0,"TBC"
"Canada","Canada",0,"2020-02-02","2020-02-08",7,2020,6,38008005,5880,0,"TBC"
"Canada","Canada",0,"2020-02-09","2020-02-15",7,2020,7,38008005,5715,0,"TBC"
"Canada","Canada",0,"2020-02-16","2020-02-22",7,2020,8,38008005,5665,0,"TBC"
"Canada","Canada",0,"2020-02-23","2020-02-29",7,2020,9,38008005,5765,0,"TBC"
"Canada","Canada",0,"2020-03-01","2020-03-07",7,2020,10,38008005,5765,0,"TBC"
"Canada","Canada",0,"2020-03-08","2020-03-14",7,2020,11,38008005,5665,1,"TBC"
"Canada","Canada",0,"2020-03-15","2020-03-21",7,2020,12,38008005,5865,18,"TBC"
"Canada","Canada",0,"2020-03-22","2020-03-28",7,2020,13,38008005,5915,63,"TBC"
"Canada","Canada",0,"2020-03-29","2020-04-04",7,2020,14,38008005,6295,278,"TBC"
"Canada","Canada",0,"2020-04-05","2020-04-11",7,2020,15,38008005,6580,626,"TBC"
"Canada","Canada",0,"2020-04-12","2020-04-18",7,2020,16,38008005,6605,1001,"TBC"
"Canada","Canada",0,"2020-04-19","2020-04-25",7,2020,17,38008005,6925,1230,"TBC"
"Canada","Canada",0,"2020-04-26","2020-05-02",7,2020,18,38008005,6875,1312,"TBC"
"Canada","Canada",0,"2020-05-03","2020-05-09",7,2020,19,38008005,6420,1175,"TBC"
"Canada","Canada",0,"2020-05-10","2020-05-16",7,2020,20,38008005,6100,867,"TBC"
"Canada","Canada",0,"2020-05-17","2020-05-23",7,2020,21,38008005,5900,667,"TBC"
"Canada","Canada",0,"2020-05-24","2020-05-30",7,2020,22,38008005,5880,619,"TBC"
"Canada","Canada",0,"2020-05-31","2020-06-06",7,2020,23,38008005,5545,371,"TBC"
"Canada","Canada",0,"2020-06-07","2020-06-13",7,2020,24,38008005,5190,242,"TBC"
"Canada","Canada",0,"2020-06-14","2020-06-20",7,2020,25,38008005,5285,139,"TBC"
"Canada","Canada",0,"2020-06-21","2020-06-27",7,2020,26,38008005,5285,130,"TBC"
"Canada","Canada",0,"2020-06-28","2020-07-04",7,2020,27,38008005,5145,82,"TBC"
"Canada","Canada",0,"2020-07-05","2020-07-11",7,2020,28,38008005,5375,61,"TBC"
