"country","region","region_code","start_date","end_date","days","year","week","population","total_deaths","covid_deaths","expected_deaths"
"Georgia","Georgia",0,"2017-02-13","2017-02-19",7,2017,7,3716858,3604,0,"TBC"
"Georgia","Georgia",0,"2017-02-20","2017-02-26",7,2017,8,3716858,3533,0,"TBC"
"Georgia","Georgia",0,"2017-02-27","2017-03-05",7,2017,9,3716858,3239,0,"TBC"
"Georgia","Georgia",0,"2017-03-06","2017-03-12",7,2017,10,3716858,3866,0,"TBC"
"Georgia","Georgia",0,"2017-03-13","2017-03-19",7,2017,11,3716858,3932,0,"TBC"
"Georgia","Georgia",0,"2017-03-20","2017-03-26",7,2017,12,3716858,4160,0,"TBC"
"Georgia","Georgia",0,"2018-01-01","2018-01-07",7,2018,1,3716858,4304,0,"TBC"
"Georgia","Georgia",0,"2018-01-08","2018-01-14",7,2018,2,3716858,3812,0,"TBC"
"Georgia","Georgia",0,"2018-01-15","2018-01-21",7,2018,3,3716858,4219,0,"TBC"
"Georgia","Georgia",0,"2018-01-22","2018-01-28",7,2018,4,3716858,3976,0,"TBC"
"Georgia","Georgia",0,"2018-01-29","2018-02-04",7,2018,5,3716858,3875,0,"TBC"
"Georgia","Georgia",0,"2018-02-05","2018-02-11",7,2018,6,3716858,3696,0,"TBC"
"Georgia","Georgia",0,"2018-02-12","2018-02-18",7,2018,7,3716858,3806,0,"TBC"
"Georgia","Georgia",0,"2018-02-19","2018-02-25",7,2018,8,3716858,3493,0,"TBC"
"Georgia","Georgia",0,"2018-02-26","2018-03-04",7,2018,9,3716858,3225,0,"TBC"
"Georgia","Georgia",0,"2018-03-05","2018-03-11",7,2018,10,3716858,3720,0,"TBC"
"Georgia","Georgia",0,"2018-03-12","2018-03-18",7,2018,11,3716858,4087,0,"TBC"
"Georgia","Georgia",0,"2018-03-19","2018-03-25",7,2018,12,3716858,4311,0,"TBC"
"Georgia","Georgia",0,"2018-12-31","2019-01-06",7,2019,1,3716858,4972,0,"TBC"
"Georgia","Georgia",0,"2019-01-07","2019-01-13",7,2019,2,3716858,3868,0,"TBC"
"Georgia","Georgia",0,"2019-01-14","2019-01-20",7,2019,3,3716858,4171,0,"TBC"
"Georgia","Georgia",0,"2019-01-21","2019-01-27",7,2019,4,3716858,4068,0,"TBC"
"Georgia","Georgia",0,"2019-01-28","2019-02-03",7,2019,5,3716858,4054,0,"TBC"
"Georgia","Georgia",0,"2019-02-04","2019-02-10",7,2019,6,3716858,3707,0,"TBC"
"Georgia","Georgia",0,"2019-02-11","2019-02-17",7,2019,7,3716858,3469,0,"TBC"
"Georgia","Georgia",0,"2019-02-18","2019-02-24",7,2019,8,3716858,3474,0,"TBC"
"Georgia","Georgia",0,"2019-02-25","2019-03-03",7,2019,9,3716858,3216,0,"TBC"
"Georgia","Georgia",0,"2019-03-04","2019-03-10",7,2019,10,3716858,3601,0,"TBC"
"Georgia","Georgia",0,"2019-03-11","2019-03-17",7,2019,11,3716858,3961,0,"TBC"
"Georgia","Georgia",0,"2019-03-18","2019-03-24",7,2019,12,3716858,4098,0,"TBC"
"Georgia","Georgia",0,"2019-12-30","2020-01-05",7,2020,1,3716858,4630,0,"TBC"
"Georgia","Georgia",0,"2020-01-06","2020-01-12",7,2020,2,3716858,4136,0,"TBC"
"Georgia","Georgia",0,"2020-01-13","2020-01-19",7,2020,3,3716858,4001,0,"TBC"
"Georgia","Georgia",0,"2020-01-20","2020-01-26",7,2020,4,3716858,3644,0,"TBC"
"Georgia","Georgia",0,"2020-01-27","2020-02-02",7,2020,5,3716858,3860,0,"TBC"
"Georgia","Georgia",0,"2020-02-03","2020-02-09",7,2020,6,3716858,3523,0,"TBC"
"Georgia","Georgia",0,"2020-02-10","2020-02-16",7,2020,7,3716858,3706,0,"TBC"
"Georgia","Georgia",0,"2020-02-17","2020-02-23",7,2020,8,3716858,3361,0,"TBC"
"Georgia","Georgia",0,"2020-02-24","2020-03-01",7,2020,9,3716858,3299,0,"TBC"
"Georgia","Georgia",0,"2020-03-02","2020-03-08",7,2020,10,3716858,4085,0,"TBC"
"Georgia","Georgia",0,"2020-03-09","2020-03-15",7,2020,11,3716858,5929,0,"TBC"
"Georgia","Georgia",0,"2020-03-16","2020-03-22",7,2020,12,3716858,6363,0,"TBC"
