"country","region","region_code","start_date","end_date","days","year","week","population","total_deaths","covid_deaths","expected_deaths"
"Greece","Greece",0,"2019-05-06","2019-05-12",7,2019,19,10724599,2323,0,"TBC"
"Greece","Greece",0,"2019-05-13","2019-05-19",7,2019,20,10724599,2268,0,"TBC"
"Greece","Greece",0,"2019-05-20","2019-05-26",7,2019,21,10724599,2210,0,"TBC"
"Greece","Greece",0,"2019-05-27","2019-06-02",7,2019,22,10724599,2281,0,"TBC"
"Greece","Greece",0,"2019-06-03","2019-06-09",7,2019,23,10724599,2285,0,"TBC"
"Greece","Greece",0,"2019-06-10","2019-06-16",7,2019,24,10724599,2546,0,"TBC"
"Greece","Greece",0,"2019-06-17","2019-06-23",7,2019,25,10724599,2376,0,"TBC"
"Greece","Greece",0,"2019-06-24","2019-06-30",7,2019,26,10724599,2419,0,"TBC"
"Greece","Greece",0,"2019-07-01","2019-07-07",7,2019,27,10724599,2377,0,"TBC"
"Greece","Greece",0,"2019-07-08","2019-07-14",7,2019,28,10724599,2258,0,"TBC"
"Greece","Greece",0,"2019-07-15","2019-07-21",7,2019,29,10724599,2097,0,"TBC"
"Greece","Greece",0,"2019-07-22","2019-07-28",7,2019,30,10724599,2337,0,"TBC"
"Greece","Greece",0,"2019-07-29","2019-08-04",7,2019,31,10724599,2386,0,"TBC"
"Greece","Greece",0,"2019-08-05","2019-08-11",7,2019,32,10724599,2391,0,"TBC"
"Greece","Greece",0,"2019-08-12","2019-08-18",7,2019,33,10724599,2361,0,"TBC"
"Greece","Greece",0,"2019-08-19","2019-08-25",7,2019,34,10724599,2264,0,"TBC"
"Greece","Greece",0,"2019-08-26","2019-09-01",7,2019,35,10724599,2356,0,"TBC"
"Greece","Greece",0,"2019-09-02","2019-09-08",7,2019,36,10724599,2122,0,"TBC"
"Greece","Greece",0,"2019-09-09","2019-09-15",7,2019,37,10724599,2084,0,"TBC"
"Greece","Greece",0,"2019-09-16","2019-09-22",7,2019,38,10724599,2110,0,"TBC"
"Greece","Greece",0,"2019-09-23","2019-09-29",7,2019,39,10724599,2087,0,"TBC"
"Greece","Greece",0,"2019-09-30","2019-10-06",7,2019,40,10724599,2158,0,"TBC"
"Greece","Greece",0,"2019-10-07","2019-10-13",7,2019,41,10724599,2070,0,"TBC"
"Greece","Greece",0,"2019-10-14","2019-10-20",7,2019,42,10724599,2123,0,"TBC"
"Greece","Greece",0,"2019-10-21","2019-10-27",7,2019,43,10724599,2170,0,"TBC"
"Greece","Greece",0,"2019-10-28","2019-11-03",7,2019,44,10724599,2283,0,"TBC"
"Greece","Greece",0,"2019-11-04","2019-11-10",7,2019,45,10724599,2303,0,"TBC"
"Greece","Greece",0,"2019-11-11","2019-11-17",7,2019,46,10724599,2216,0,"TBC"
"Greece","Greece",0,"2019-11-18","2019-11-24",7,2019,47,10724599,2216,0,"TBC"
"Greece","Greece",0,"2019-11-25","2019-12-01",7,2019,48,10724599,2395,0,"TBC"
"Greece","Greece",0,"2019-12-02","2019-12-08",7,2019,49,10724599,2512,0,"TBC"
"Greece","Greece",0,"2019-12-09","2019-12-15",7,2019,50,10724599,2463,0,"TBC"
"Greece","Greece",0,"2019-12-16","2019-12-22",7,2019,51,10724599,2445,0,"TBC"
"Greece","Greece",0,"2019-12-23","2019-12-29",7,2019,52,10724599,2459,0,"TBC"
"Greece","Greece",0,"2019-12-30","2020-01-05",7,2020,1,10724599,2748,0,"TBC"
"Greece","Greece",0,"2020-01-06","2020-01-12",7,2020,2,10724599,2920,0,"TBC"
"Greece","Greece",0,"2020-01-13","2020-01-19",7,2020,3,10724599,2863,0,"TBC"
"Greece","Greece",0,"2020-01-20","2020-01-26",7,2020,4,10724599,2773,0,"TBC"
"Greece","Greece",0,"2020-01-27","2020-02-02",7,2020,5,10724599,2990,0,"TBC"
"Greece","Greece",0,"2020-02-03","2020-02-09",7,2020,6,10724599,2848,0,"TBC"
"Greece","Greece",0,"2020-02-10","2020-02-16",7,2020,7,10724599,2782,0,"TBC"
"Greece","Greece",0,"2020-02-17","2020-02-23",7,2020,8,10724599,2468,0,"TBC"
"Greece","Greece",0,"2020-02-24","2020-03-01",7,2020,9,10724599,2545,0,"TBC"
"Greece","Greece",0,"2020-03-02","2020-03-08",7,2020,10,10724599,2644,0,"TBC"
"Greece","Greece",0,"2020-03-09","2020-03-15",7,2020,11,10724599,2594,4,"TBC"
"Greece","Greece",0,"2020-03-16","2020-03-22",7,2020,12,10724599,2547,11,"TBC"
"Greece","Greece",0,"2020-03-23","2020-03-29",7,2020,13,10724599,2439,23,"TBC"
"Greece","Greece",0,"2020-03-30","2020-04-05",7,2020,14,10724599,2454,35,"TBC"
"Greece","Greece",0,"2020-04-06","2020-04-12",7,2020,15,10724599,2362,25,"TBC"
"Greece","Greece",0,"2020-04-13","2020-04-19",7,2020,16,10724599,2267,15,"TBC"
"Greece","Greece",0,"2020-04-20","2020-04-26",7,2020,17,10724599,2203,21,"TBC"
"Greece","Greece",0,"2020-04-27","2020-05-03",7,2020,18,10724599,2306,10,"TBC"
"Greece","Greece",0,"2020-05-04","2020-05-10",7,2020,19,10724599,2127,7,"TBC"
"Greece","Greece",0,"2020-05-11","2020-05-17",7,2020,20,10724599,2473,12,"TBC"
"Greece","Greece",0,"2020-05-18","2020-05-24",7,2020,21,10724599,2329,8,"TBC"
"Greece","Greece",0,"2020-05-25","2020-05-31",7,2020,22,10724599,1960,4,"TBC"
"Greece","Greece",0,"2020-06-01","2020-06-07",7,2020,23,10724599,2101,5,"TBC"
"Greece","Greece",0,"2020-06-08","2020-06-14",7,2020,24,10724599,2211,3,"TBC"
"Greece","Greece",0,"2020-06-15","2020-06-21",7,2020,25,10724599,2353,7,"TBC"
"Greece","Greece",0,"2020-06-22","2020-06-28",7,2020,26,10724599,2181,1,"TBC"
"Greece","Greece",0,"2020-06-29","2020-07-05",7,2020,27,10724599,2671,1,"TBC"
"Greece","Greece",0,"2020-07-06","2020-07-12",7,2020,28,10724599,2304,1,"TBC"
"Greece","Greece",0,"2020-07-13","2020-07-19",7,2020,29,10724599,2136,1,"TBC"
"Greece","Greece",0,"2020-07-20","2020-07-26",7,2020,30,10724599,2235,8,"TBC"
"Greece","Greece",0,"2020-07-27","2020-08-02",7,2020,31,10724599,2714,6,"TBC"
"Greece","Greece",0,"2020-08-03","2020-08-09",7,2020,32,10724599,2528,4,"TBC"
"Greece","Greece",0,"2020-08-10","2020-08-16",7,2020,33,10724599,2367,16,"TBC"
"Greece","Greece",0,"2020-08-17","2020-08-23",7,2020,34,10724599,2361,14,"TBC"
"Greece","Greece",0,"2020-08-24","2020-08-30",7,2020,35,10724599,2298,20,"TBC"
"Greece","Greece",0,"2020-08-31","2020-09-06",7,2020,36,10724599,2315,22,"TBC"
"Greece","Greece",0,"2020-09-07","2020-09-13",7,2020,37,10724599,2274,21,"TBC"
"Greece","Greece",0,"2020-09-14","2020-09-20",7,2020,38,10724599,2276,33,"TBC"
"Greece","Greece",0,"2020-09-21","2020-09-27",7,2020,39,10724599,2156,41,"TBC"
"Greece","Greece",0,"2020-09-28","2020-10-04",7,2020,40,10724599,2223,30,"TBC"
"Greece","Greece",0,"2020-10-05","2020-10-11",7,2020,41,10724599,2214,40,"TBC"
"Greece","Greece",0,"2020-10-12","2020-10-18",7,2020,42,10724599,2144,60,"TBC"
"Greece","Greece",0,"2020-10-19","2020-10-25",7,2020,43,10724599,2221,65,"TBC"
"Greece","Greece",0,"2020-10-26","2020-11-01",7,2020,44,10724599,2413,61,"TBC"
"Greece","Greece",0,"2020-11-02","2020-11-08",7,2020,45,10724599,2547,149,"TBC"
"Greece","Greece",0,"2020-11-09","2020-11-15",7,2020,46,10724599,2784,322,"TBC"
"Greece","Greece",0,"2020-11-16","2020-11-22",7,2020,47,10724599,3149,524,"TBC"
"Greece","Greece",0,"2020-11-23","2020-11-29",7,2020,48,10724599,3295,691,"TBC"
"Greece","Greece",0,"2020-11-30","2020-12-06",7,2020,49,10724599,3331,682,"TBC"
