"country","region","region_code","start_date","end_date","days","year","month","population","total_deaths","covid_deaths","expected_deaths"
"Kuwait","Kuwait",0,"2018-08-01","2018-08-31",31,2018,8,4268886,535,0,"TBC"
"Kuwait","Kuwait",0,"2018-09-01","2018-09-30",30,2018,9,4268886,526,0,"TBC"
"Kuwait","Kuwait",0,"2018-10-01","2018-10-31",31,2018,10,4268886,583,0,"TBC"
"Kuwait","Kuwait",0,"2018-11-01","2018-11-30",30,2018,11,4268886,570,0,"TBC"
"Kuwait","Kuwait",0,"2018-12-01","2018-12-31",31,2018,12,4268886,624,0,"TBC"
"Kuwait","Kuwait",0,"2019-01-01","2019-01-31",31,2019,1,4268886,735,0,"TBC"
"Kuwait","Kuwait",0,"2019-02-01","2019-02-28",28,2019,2,4268886,593,0,"TBC"
"Kuwait","Kuwait",0,"2019-03-01","2019-03-31",31,2019,3,4268886,692,0,"TBC"
"Kuwait","Kuwait",0,"2019-04-01","2019-04-30",30,2019,4,4268886,608,0,"TBC"
"Kuwait","Kuwait",0,"2019-05-01","2019-05-31",31,2019,5,4268886,575,0,"TBC"
"Kuwait","Kuwait",0,"2019-06-01","2019-06-30",30,2019,6,4268886,589,0,"TBC"
"Kuwait","Kuwait",0,"2019-07-01","2019-07-31",31,2019,7,4268886,577,0,"TBC"
"Kuwait","Kuwait",0,"2019-08-01","2019-08-31",31,2019,8,4268886,563,0,"TBC"
"Kuwait","Kuwait",0,"2019-09-01","2019-09-30",30,2019,9,4268886,559,0,"TBC"
"Kuwait","Kuwait",0,"2019-10-01","2019-10-31",31,2019,10,4268886,562,0,"TBC"
"Kuwait","Kuwait",0,"2019-11-01","2019-11-30",30,2019,11,4268886,621,0,"TBC"
"Kuwait","Kuwait",0,"2019-12-01","2019-12-31",31,2019,12,4268886,632,0,"TBC"
"Kuwait","Kuwait",0,"2020-01-01","2020-01-31",31,2020,1,4268886,599,0,"TBC"
"Kuwait","Kuwait",0,"2020-02-01","2020-02-29",29,2020,2,4268886,607,0,"TBC"
"Kuwait","Kuwait",0,"2020-03-01","2020-03-31",31,2020,3,4268886,636,0,"TBC"
"Kuwait","Kuwait",0,"2020-04-01","2020-04-30",30,2020,4,4268886,702,26,"TBC"
"Kuwait","Kuwait",0,"2020-05-01","2020-05-31",31,2020,5,4268886,1347,186,"TBC"
"Kuwait","Kuwait",0,"2020-06-01","2020-06-30",30,2020,6,4268886,1235,142,"TBC"
"Kuwait","Kuwait",0,"2020-07-01","2020-07-31",31,2020,7,4268886,1047,93,"TBC"
"Kuwait","Kuwait",0,"2020-08-01","2020-08-31",31,2020,8,4268886,907,84,"TBC"
"Kuwait","Kuwait",0,"2020-09-01","2020-09-30",30,2020,9,4268886,878,79,"TBC"
"Kuwait","Kuwait",0,"2020-10-01","2020-10-31",31,2020,10,4268886,906,169,"TBC"
"Kuwait","Kuwait",0,"2020-11-01","2020-11-30",30,2020,11,4268886,903,101,"TBC"
"Kuwait","Kuwait",0,"2020-12-01","2020-12-31",31,2020,12,4268886,802,54,"TBC"
"Kuwait","Kuwait",0,"2021-01-01","2021-01-31",31,2021,1,4268886,764,25,"TBC"
"Kuwait","Kuwait",0,"2021-02-01","2021-02-28",28,2021,2,4268886,749,124,"TBC"
"Kuwait","Kuwait",0,"2021-03-01","2021-03-31",31,2021,3,4268886,1037,230,"TBC"
"Kuwait","Kuwait",0,"2021-04-01","2021-04-30",30,2021,4,4268886,1098,250,"TBC"
"Kuwait","Kuwait",0,"2021-05-01","2021-05-31",31,2021,5,4268886,991,209,"TBC"
"Kuwait","Kuwait",0,"2021-06-01","2021-06-30",30,2021,6,4268886,1032,197,"TBC"
"Kuwait","Kuwait",0,"2021-07-01","2021-07-31",31,2021,7,4268886,1461,351,"TBC"
"Kuwait","Kuwait",0,"2021-08-01","2021-08-31",31,2021,8,4268886,1135,99,"TBC"
"Kuwait","Kuwait",0,"2021-09-01","2021-09-30",30,2021,9,4268886,738,30,"TBC"
"Kuwait","Kuwait",0,"2021-10-01","2021-10-31",31,2021,10,4268886,602,12,"TBC"
"Kuwait","Kuwait",0,"2021-11-01","2021-11-30",30,2021,11,4268886,634,4,"TBC"
"Kuwait","Kuwait",0,"2021-12-01","2021-12-31",31,2021,12,4268886,697,3,"TBC"
