"country","region","region_code","start_date","end_date","days","year","week","population","total_deaths","covid_deaths","expected_deaths"
"South Korea","South Korea",0,"2020-04-27","2020-05-03",7,2020,18,51709098,5981,9,"TBC"
"South Korea","South Korea",0,"2020-05-04","2020-05-10",7,2020,19,51709098,5529,4,"TBC"
"South Korea","South Korea",0,"2020-05-11","2020-05-17",7,2020,20,51709098,5437,7,"TBC"
"South Korea","South Korea",0,"2020-05-18","2020-05-24",7,2020,21,51709098,5495,4,"TBC"
"South Korea","South Korea",0,"2020-05-25","2020-05-31",7,2020,22,51709098,5391,4,"TBC"
"South Korea","South Korea",0,"2020-06-01","2020-06-07",7,2020,23,51709098,5636,2,"TBC"
"South Korea","South Korea",0,"2020-06-08","2020-06-14",7,2020,24,51709098,5540,4,"TBC"
"South Korea","South Korea",0,"2020-06-15","2020-06-21",7,2020,25,51709098,5441,3,"TBC"
"South Korea","South Korea",0,"2020-06-22","2020-06-28",7,2020,26,51709098,5435,2,"TBC"
"South Korea","South Korea",0,"2020-06-29","2020-07-05",7,2020,27,51709098,5422,2,"TBC"
"South Korea","South Korea",0,"2020-07-06","2020-07-12",7,2020,28,51709098,5210,5,"TBC"
"South Korea","South Korea",0,"2020-07-13","2020-07-19",7,2020,29,51709098,5437,7,"TBC"
"South Korea","South Korea",0,"2020-07-20","2020-07-26",7,2020,30,51709098,5522,3,"TBC"
"South Korea","South Korea",0,"2020-07-27","2020-08-02",7,2020,31,51709098,5506,2,"TBC"
"South Korea","South Korea",0,"2020-08-03","2020-08-09",7,2020,32,51709098,5421,4,"TBC"
"South Korea","South Korea",0,"2020-08-10","2020-08-16",7,2020,33,51709098,5691,0,"TBC"
"South Korea","South Korea",0,"2020-08-17","2020-08-23",7,2020,34,51709098,5954,4,"TBC"
"South Korea","South Korea",0,"2020-08-24","2020-08-30",7,2020,35,51709098,5814,15,"TBC"
"South Korea","South Korea",0,"2020-08-31","2020-09-06",7,2020,36,51709098,5618,12,"TBC"
"South Korea","South Korea",0,"2020-09-07","2020-09-13",7,2020,37,51709098,5630,27,"TBC"
"South Korea","South Korea",0,"2020-09-14","2020-09-20",7,2020,38,51709098,5732,22,"TBC"
"South Korea","South Korea",0,"2020-09-21","2020-09-27",7,2020,39,51709098,5762,21,"TBC"
"South Korea","South Korea",0,"2020-09-28","2020-10-04",7,2020,40,51709098,5775,16,"TBC"
"South Korea","South Korea",0,"2020-10-05","2020-10-11",7,2020,41,51709098,5951,11,"TBC"
"South Korea","South Korea",0,"2020-10-12","2020-10-18",7,2020,42,51709098,5884,11,"TBC"
"South Korea","South Korea",0,"2020-10-19","2020-10-25",7,2020,43,51709098,6043,13,"TBC"
"South Korea","South Korea",0,"2020-10-26","2020-11-01",7,2020,44,51709098,6081,11,"TBC"
"South Korea","South Korea",0,"2020-11-02","2020-11-08",7,2020,45,51709098,6062,12,"TBC"
"South Korea","South Korea",0,"2020-11-09","2020-11-15",7,2020,46,51709098,6029,14,"TBC"
"South Korea","South Korea",0,"2020-11-16","2020-11-22",7,2020,47,51709098,5943,15,"TBC"
"South Korea","South Korea",0,"2020-11-23","2020-11-29",7,2020,48,51709098,5802,17,"TBC"
"South Korea","South Korea",0,"2020-11-30","2020-12-06",7,2020,49,51709098,6161,23,"TBC"
"South Korea","South Korea",0,"2020-12-07","2020-12-13",7,2020,50,51709098,6027,38,"TBC"
"South Korea","South Korea",0,"2020-12-14","2020-12-20",7,2020,51,51709098,5922,111,"TBC"
"South Korea","South Korea",0,"2020-12-21","2020-12-27",7,2020,52,51709098,6137,121,"TBC"
"South Korea","South Korea",0,"2020-12-28","2021-01-03",7,2020,53,51709098,6148,162,"TBC"
"South Korea","South Korea",0,"2021-01-04","2021-01-10",7,2021,1,51709098,6176,159,"TBC"
"South Korea","South Korea",0,"2021-01-11","2021-01-17",7,2021,2,51709098,6286,124,"TBC"
"South Korea","South Korea",0,"2021-01-18","2021-01-24",7,2021,3,51709098,6149,96,"TBC"
"South Korea","South Korea",0,"2021-01-25","2021-01-31",7,2021,4,51709098,5795,65,"TBC"
"South Korea","South Korea",0,"2021-02-01","2021-02-07",7,2021,5,51709098,6031,49,"TBC"
"South Korea","South Korea",0,"2021-02-08","2021-02-14",7,2021,6,51709098,5732,53,"TBC"
"South Korea","South Korea",0,"2021-02-15","2021-02-21",7,2021,7,51709098,6020,35,"TBC"
"South Korea","South Korea",0,"2021-02-22","2021-02-28",7,2021,8,51709098,5858,43,"TBC"
"South Korea","South Korea",0,"2021-03-01","2021-03-07",7,2021,9,51709098,5890,37,"TBC"
"South Korea","South Korea",0,"2021-03-08","2021-03-14",7,2021,10,51709098,6042,33,"TBC"
"South Korea","South Korea",0,"2021-03-15","2021-03-21",7,2021,11,51709098,5970,22,"TBC"
"South Korea","South Korea",0,"2021-03-22","2021-03-28",7,2021,12,51709098,5826,29,"TBC"
"South Korea","South Korea",0,"2021-03-29","2021-04-04",7,2021,13,51709098,5836,22,"TBC"
"South Korea","South Korea",0,"2021-04-05","2021-04-11",7,2021,14,51709098,5724,22,"TBC"
"South Korea","South Korea",0,"2021-04-12","2021-04-18",7,2021,15,51709098,5846,31,"TBC"
"South Korea","South Korea",0,"2021-04-19","2021-04-25",7,2021,16,51709098,5687,16,"TBC"
"South Korea","South Korea",0,"2021-04-26","2021-05-02",7,2021,17,51709098,5579,17,"TBC"
