"country","region","region_code","start_date","end_date","days","year","week","population","total_deaths","covid_deaths","expected_deaths","excess_deaths","non_covid_deaths","covid_deaths_per_100k","excess_deaths_per_100k","excess_deaths_pct_change"
"Canada","Canada","0",2020-10-18,2020-10-24,7,2020,"43",38454328,5750,193,5607.88210818327,142.117891816733,5557,0.501894091089045,0.369575803838604,0.0253425248739356
"Canada","Canada","0",2020-10-25,2020-10-31,7,2020,"44",38454328,5900,246,5685.88210818327,214.117891816734,5654,0.639719929574637,0.556810905177525,0.0376578141689872
"Canada","Canada","0",2020-11-01,2020-11-07,7,2020,"45",38454328,6260,311,5631.88210818327,628.117891816734,5949,0.808751618283383,1.6334127378763,0.111528948893313
"Canada","Canada","0",2020-11-08,2020-11-14,7,2020,"46",38454328,6145,421,5653.88210818326,491.117891816735,5724,1.09480524532895,1.27714594782864,0.0868638366381755
"Canada","Canada","0",2020-11-15,2020-11-21,7,2020,"47",38454328,6140,521,5686.88210818327,453.117891816734,5619,1.35485399718856,1.17832742212199,0.0796777360945657
"Canada","Canada","0",2020-11-22,2020-11-28,7,2020,"48",38454328,6305,561,5707.88210818327,597.117891816734,5744,1.4588734979324,1.55279762479983,0.104612863492864
"Canada","Canada","0",2020-11-29,2020-12-05,7,2020,"49",38454328,6500,633,5746.88210818327,753.117891816734,5867,1.64610859927132,1.95847367770082,0.131048084446405
"Canada","Canada","0",2020-12-06,2020-12-12,7,2020,"50",38454328,6565,764,5852.88210818327,712.117891816734,5801,1.98677246420741,1.85185368943838,0.121669611424614
"Canada","Canada","0",2020-12-13,2020-12-19,7,2020,"51",38454328,6445,831,5921.88210818327,523.117891816733,5614,2.16100512795335,1.36036154842371,0.0883364245117026
"Canada","Canada","0",2020-12-20,2020-12-26,7,2020,"52",38454328,6655,815,6012.88210818327,642.117891816733,5840,2.11939732765581,1.66981956313665,0.106790367790986
"Canada","Canada","0",2020-12-27,2021-01-02,7,2020,"53",38454328,6775,839,5969.31345353692,805.686546463083,5936,2.18180902810212,2.09517780797803,0.13497139205945
"Canada","Canada","0",2021-01-03,2021-01-09,7,2021,"1",38454328,6810,1027,6467.69579288156,342.304207118435,5783,2.67070068159818,0.890157818174421,0.0529252175860189
"Canada","Canada","0",2021-01-10,2021-01-16,7,2021,"2",38454328,6775,1008,6498.52912621374,276.470873786257,5767,2.62129141874486,0.718959056536514,0.042543607702092
"Canada","Canada","0",2021-01-17,2021-01-23,7,2021,"3",38454328,6765,1024,6451.86245954708,313.137540452924,5741,2.66289921904239,0.814310265551705,0.0485344413983224
"Canada","Canada","0",2021-01-24,2021-01-30,7,2021,"4",38454328,6675,962,6380.19579288041,294.804207119591,5713,2.50166899288943,0.766634661044111,0.0462061379759786
"Canada","Canada","0",2021-01-31,2021-02-06,7,2021,"5",38454328,6490,760,6149.36245954708,340.637540452924,5730,1.97637051413303,0.8858236723131,0.0553939603810594
"Canada","Canada","0",2021-02-07,2021-02-13,7,2021,"6",38454328,6115,526,6161.02912621374,-46.0291262137416,5589,1.36785643478154,-0.119698168210719,-0.00747101259721339
"Canada","Canada","0",2021-02-14,2021-02-20,7,2021,"7",38454328,6075,402,6128.52912621374,-53.5291262137416,5673,1.04539598247563,-0.13920182460019,-0.00873441654781082
"Canada","Canada","0",2021-02-21,2021-02-27,7,2021,"8",38454328,5975,330,6078.52912621374,-103.529126213744,5645,0.858160881136708,-0.269226200530001,-0.017031937178235
"Canada","Canada","0",2021-02-28,2021-03-06,7,2021,"9",38454328,5990,253,6031.86245954708,-41.8624595470774,5737,0.65792334220481,-0.108862803549908,-0.00694022117179061
"Canada","Canada","0",2021-03-07,2021-03-13,7,2021,"10",38454328,5795,221,6075.17614424422,-280.17614424422,5574,0.574707741609735,-0.728594566115471,-0.0461181927226367
"Canada","Canada","0",2021-03-14,2021-03-20,7,2021,"11",38454328,5630,209,5969.17614424422,-339.176144244217,5421,0.543501891386582,-0.882023329712631,-0.0568212657908023
"Canada","Canada","0",2021-03-21,2021-03-27,7,2021,"12",38454328,5750,209,5945.17614424422,-195.176144244222,5541,0.543501891386582,-0.507553127034809,-0.032829329107966
"Canada","Canada","0",2021-03-28,2021-04-03,7,2021,"13",38454328,5680,198,5890.17614424422,-210.176144244222,5482,0.514896528682025,-0.54656043981375,-0.035682488791036
"Canada","Canada","0",2021-04-04,2021-04-10,7,2021,"14",38454328,5875,237,5838.17614424422,36.8238557557761,5638,0.616315541907272,0.0957599772794784,0.00630742458705713
"Canada","Canada","0",2021-04-11,2021-04-17,7,2021,"15",38454328,5750,304,5746.17614424422,3.82385575578337,5446,0.79054820565321,0.00994388916582646,0.000665460936071893
"Canada","Canada","0",2021-04-18,2021-04-24,7,2021,"16",38454328,5770,336,5747.17614424422,22.8238557557834,5434,0.873763806248285,0.0593531520191521,0.00397131655319827
"Canada","Canada","0",2021-04-25,2021-05-01,7,2021,"17",38454328,5980,334,5693.17614424422,286.82385575578,5646,0.868562831211093,0.745881856928509,0.0503802883467355
"Canada","Canada","0",2021-05-02,2021-05-08,7,2021,"18",38454328,5920,307,5712.17614424422,207.82385575578,5613,0.798349668208998,0.540443342959419,0.0363826062971098
"Canada","Canada","0",2021-05-09,2021-05-15,7,2021,"19",38454328,5815,340,5622.17614424422,192.823855755779,5475,0.884165756322669,0.501436030180475,0.0342970143248154
"Canada","Canada","0",2021-05-16,2021-05-22,7,2021,"20",38454328,5830,295,5502.17614424422,327.823855755781,5535,0.767143817985845,0.852501845190951,0.0595807635309376
"Canada","Canada","0",2021-05-23,2021-05-29,7,2021,"21",38454328,5365,275,5457.17614424422,-92.1761442442212,5090,0.715134067613924,-0.23970291261941,-0.0168908134551312
"Canada","Canada","0",2021-05-30,2021-06-05,7,2021,"22",38454328,5670,234,5397.17614424422,272.823855755782,5436,0.608514079351484,0.709475031668169,0.0505493703492952
"Canada","Canada","0",2021-06-06,2021-06-12,7,2021,"23",38454328,5355,202,5348.17614424422,6.82385575578064,5153,0.525298478756409,0.0177453517216076,0.00127592202869464
"Canada","Canada","0",2021-06-13,2021-06-19,7,2021,"24",38454328,5420,140,5340.17614424422,79.8238557557779,5280,0.364068252603452,0.207580940579115,0.014947794529552
"Canada","Canada","0",2021-06-20,2021-06-26,7,2021,"25",38454328,5335,160,5296.17614424422,38.8238557557816,5175,0.416078002975374,0.100960952316685,0.00733054466059913
"Canada","Canada","0",2021-06-27,2021-07-03,7,2021,"26",38454328,6160,134,5328.17614424422,831.823855755776,6026,0.348465327491876,2.16314755456337,0.156117934774802
"Canada","Canada","0",2021-07-04,2021-07-10,7,2021,"27",38454328,5425,80,5347.17614424422,77.8238557557834,5345,0.208039001487687,0.202379965541937,0.0145541971418979
"Canada","Canada","0",2021-07-11,2021-07-17,7,2021,"28",38454328,5405,65,5300.17614424422,104.823855755778,5340,0.169031688708746,0.272593128544017,0.0197774286934995
"Canada","Canada","0",2021-07-18,2021-07-24,7,2021,"29",38454328,5415,51,5232.17614424422,182.823855755775,5364,0.1326248634484,0.475431154994505,0.0349422211170958
"Canada","Canada","0",2021-07-25,2021-07-31,7,2021,"30",38454328,5525,54,5274.17614424422,250.823855755778,5471,0.140426326004189,0.652264306259046,0.0475569736193786
"Canada","Canada","0",2021-08-01,2021-08-07,7,2021,"31",38454328,5575,65,5266.17614424422,308.82385575578,5510,0.169031688708746,0.803092582337623,0.0586429028002253
"Canada","Canada","0",2021-08-08,2021-08-14,7,2021,"32",38454328,5480,38,5288.17614424422,191.82385575578,5442,0.0988185257066513,0.498835542661881,0.0362741048186463
"Canada","Canada","0",2021-08-15,2021-08-21,7,2021,"33",38454328,5750,90,5263.17614424422,486.823855755779,5660,0.234043876673648,1.26597936064772,0.0924962118716408
"Canada","Canada","0",2021-08-22,2021-08-28,7,2021,"34",38454328,5655,108,5273.17614424422,381.823855755778,5547,0.280852652008377,0.992928171195133,0.0724087049837214
"Canada","Canada","0",2021-08-29,2021-09-04,7,2021,"35",38454328,5835,118,5315.17614424422,519.823855755778,5717,0.306857527194338,1.35179544876139,0.0977999301714003
"Canada","Canada","0",2021-09-05,2021-09-11,7,2021,"36",38454328,6105,170,5357.17614424422,747.823855755778,5935,0.442082878161335,1.9447066030013,0.139592919034265
"Canada","Canada","0",2021-09-12,2021-09-18,7,2021,"37",38454328,5990,198,5346.17614424422,643.823855755776,5792,0.514896528682025,1.6742559010673,0.120426981525651
"Canada","Canada","0",2021-09-19,2021-09-25,7,2021,"38",38454328,5975,251,5378.17614424422,596.82385575578,5724,0.652722367167618,1.5520329876933,0.110971422234749
"Canada","Canada","0",2021-09-26,2021-10-02,7,2021,"39",38454328,6060,310,5507.17614424422,552.823855755781,5750,0.806151130764787,1.43761153687507,0.100382453961194
"Canada","Canada","0",2021-10-03,2021-10-09,7,2021,"40",38454328,6015,250,5604.17614424422,410.82385575578,5765,0.650121879649022,1.06834230923442,0.0733067350457421
"Canada","Canada","0",2021-10-10,2021-10-16,7,2021,"41",38454328,6190,287,5635.17614424422,554.823855755779,5903,0.746339917837077,1.44281251191226,0.0984572339096226
"Canada","Canada","0",2021-10-17,2021-10-23,7,2021,"42",38454328,6200,263,5726.17614424422,473.823855755781,5937,0.683928217390771,1.23217302290598,0.0827469927260367
