"country","region","region_code","start_date","end_date","days","year","month","population","total_deaths","covid_deaths","expected_deaths","excess_deaths","non_covid_deaths","covid_deaths_per_100k","excess_deaths_per_100k","excess_deaths_pct_change","total_deaths_per_7_days","covid_deaths_per_7_days","expected_deaths_per_7_days","excess_deaths_per_7_days","non_covid_deaths_per_7_days","covid_deaths_per_100k_per_7_days","excess_deaths_per_100k_per_7_days"
"French Polynesia","French Polynesia","0",2020-01-01,2020-01-31,31,2020,"1",304032,125,0,143.691064586753,-18.6910645867534,125,0,-6.1477293793921,-0.130078127269136,28.2258064516129,0,32.4463694228153,-4.22056297120238,28.2258064516129,0,-1.38819695663693
"French Polynesia","French Polynesia","0",2020-02-01,2020-02-29,29,2020,"2",304032,138,0,135.772823860727,2.22717613927261,138,0,0.732546619853376,0.0164036960854346,33.3103448275862,0,32.7727505870721,0.537594240514079,33.3103448275862,0,0.176821597895642
"French Polynesia","French Polynesia","0",2020-03-01,2020-03-31,31,2020,"3",304032,153,0,143.829277504106,9.17072249589435,153,0,3.01636751917376,0.0637611663983542,34.5483870967742,0,32.4775787912497,2.07080830552453,34.5483870967742,0,0.681115246265041
"French Polynesia","French Polynesia","0",2020-04-01,2020-04-30,30,2020,"4",304032,143,0,151.228333068489,-8.22833306848935,143,0,-2.70640362477941,-0.0544099964704553,33.3666666666667,0,35.2866110493142,-1.91994438264751,33.3666666666667,0,-0.631494179115197
"French Polynesia","French Polynesia","0",2020-05-01,2020-05-31,31,2020,"5",304032,125,0,136.829277504106,-11.8292775041056,125,0,-3.89080014738766,-0.0864528244238569,28.2258064516129,0,30.8969336299593,-2.67112717834644,28.2258064516129,0,-0.878567775216568
"French Polynesia","French Polynesia","0",2020-06-01,2020-06-30,30,2020,"6",304032,129,0,127.828333068489,1.17166693151069,129,0,0.385376187871897,0.00916594078468447,30.1,0,29.8266110493142,0.273388950685827,30.1,0,0.0899211105034426
"French Polynesia","French Polynesia","0",2020-07-01,2020-07-31,31,2020,"7",304032,114,0,140.629277504106,-26.6292775041057,114,0,-8.75870878858333,-0.189357991285479,25.741935483871,0,31.7549981460884,-6.01306266221741,25.741935483871,0,-1.97777295226075
"French Polynesia","French Polynesia","0",2020-08-01,2020-08-31,31,2020,"8",304032,116,0,145.429277504106,-29.4292775041056,116,0,-9.67966447745818,-0.202361436494621,26.1935483870968,0,32.8388691138303,-6.64532072673353,26.1935483870968,0,-2.1857306884583
"French Polynesia","French Polynesia","0",2020-09-01,2020-09-30,30,2020,"9",304032,136,7,125.228333068489,10.7716669315107,129,2.30238922218714,3.54293854972854,0.0860162126858262,31.7333333333333,1.63333333333333,29.2199443826475,2.51338895068582,30.1,0.537224151843666,0.826685661603325
"French Polynesia","French Polynesia","0",2020-10-01,2020-10-31,31,2020,"10",304032,141,22,134.829277504106,6.17072249589435,119,7.23608041258815,2.02962928109355,0.0457669328956127,31.8387096774194,4.96774193548387,30.4453207267335,1.39338895068582,26.8709677419355,1.63395364155216,0.458303386053383
"French Polynesia","French Polynesia","0",2020-11-01,2020-11-30,30,2020,"11",304032,180,46,139.428333068489,40.5716669315107,134,15.1299863172298,13.3445383813252,0.290985813561877,42,10.7333333333333,32.5332777159808,9.46672228401916,31.2666666666667,3.53033014068695,3.11372562230922
"French Polynesia","French Polynesia","0",2020-12-01,2020-12-31,31,2020,"12",304032,179,39,140.229277504106,38.7707224958944,140,12.8275970950426,12.7521848015651,0.276480940256996,40.4193548387097,8.80645161290323,31.6646755654432,8.75467927326647,31.6129032258065,2.89655418275156,2.87952560035341
"French Polynesia","French Polynesia","0",2021-01-01,2021-01-31,31,2021,"1",304032,162,17,147.834157088123,14.1658429118766,145,5.59151668245448,4.65932629192868,0.0958225297245237,36.5806451612903,3.83870967741935,33.3819064392537,3.19873872203665,32.741935483871,1.2626005411994,1.05210593688712
"French Polynesia","French Polynesia","0",2021-02-01,2021-02-28,28,2021,"2",304032,146,8,134.833150414042,11.1668495859579,138,2.63130196821387,3.67291916178492,0.0828197631789145,36.5,2,33.7082876035105,2.79171239648948,34.5,0.657825492053468,0.918229790446229
"French Polynesia","French Polynesia","0",2021-03-01,2021-03-31,31,2021,"3",304032,122,2,147.972370005476,-25.9723700054757,120,0.657825492053468,-8.54264353932338,-0.175521754531029,27.5483870967742,0.451612903225806,33.4131158076881,-5.86472871091386,27.0967741935484,0.148541240141106,-1.9289840250085
"French Polynesia","French Polynesia","0",2021-04-01,2021-04-30,30,2021,"4",304032,127,0,155.237777424654,-28.2377774246539,127,0,-9.28776491443462,-0.18190016562405,29.6333333333333,0,36.2221480657526,-6.58881473241924,29.6333333333333,0,-2.16714514670141
"French Polynesia","French Polynesia","0",2021-05-01,2021-05-31,31,2021,"5",304032,115,1,140.972370005476,-25.9723700054757,114,0.328912746026734,-8.54264353932338,-0.184237308377995,25.9677419354839,0.225806451612903,31.8324706463977,-5.86472871091386,25.741935483871,0.0742706200705528,-1.9289840250085
"French Polynesia","French Polynesia","0",2021-06-01,2021-06-30,30,2021,"6",304032,123,0,131.837777424654,-8.83777742465384,123,0,-2.90685764151597,-0.0670352428362552,28.7,0,30.7621480657526,-2.06214806575256,28.7,0,-0.678266783020393
"French Polynesia","French Polynesia","0",2021-07-01,2021-07-31,31,2021,"7",304032,138,7,144.772370005476,-6.77237000547566,131,2.30238922218714,-2.22751881561009,-0.0467794373002218,31.1612903225806,1.58064516129032,32.6905351625268,-1.52924483994612,29.5806451612903,0.51989434049387,-0.502988119653891
"French Polynesia","French Polynesia","0",2021-08-01,2021-08-31,31,2021,"8",304032,567,287,149.572370005476,417.427629994524,280,94.3979581096727,137.297268048931,2.79080708542121,128.032258064516,64.8064516129032,33.7744061302687,94.2578519342474,63.2258064516129,21.3156679602487,31.0026089142746
"French Polynesia","French Polynesia","0",2021-09-01,2021-09-30,30,2021,"9",304032,356,185,129.237777424654,226.762222575346,171,60.8488580149458,74.5849853223826,1.75461252192726,83.0666666666667,43.1666666666667,30.1554813990859,52.9111852675808,39.9,14.198066870154,17.4031632418893
"French Polynesia","French Polynesia","0",2021-10-01,2021-10-31,31,2021,"10",304032,141,15,138.972370005476,2.02762999452435,126,4.93369119040101,0.666913349425174,0.0145901663362613,31.8387096774194,3.38709677419355,31.3808577431719,0.457851934247433,28.4516129032258,1.11405930105829,0.150593336966975
"French Polynesia","French Polynesia","0",2021-11-01,2021-11-30,30,2021,"11",304032,146,0,143.437777424654,2.56222257534617,146,0,0.842747663188799,0.0178629550830294,34.0666666666667,0,33.4688147324192,0.59785193424744,34.0666666666667,0,0.19664112141072
"French Polynesia","French Polynesia","0",2021-12-01,2021-12-31,31,2021,"12",304032,131,0,144.372370005476,-13.3723700054756,131,0,-4.39834293938652,-0.0926241635083531,29.5806451612903,0,32.6002125818816,-3.01956742059127,29.5806451612903,0,-0.993174212119537
