"country","region","region_code","start_date","end_date","days","year","month","population","total_deaths","covid_deaths","expected_deaths","excess_deaths","non_covid_deaths","covid_deaths_per_100k","excess_deaths_per_100k","excess_deaths_pct_change","total_deaths_per_7_days","covid_deaths_per_7_days","expected_deaths_per_7_days","excess_deaths_per_7_days","non_covid_deaths_per_7_days","covid_deaths_per_100k_per_7_days","excess_deaths_per_100k_per_7_days"
"Costa Rica","Costa Rica","0",2022-04-01,2022-04-30,30,2022,"4",5180836,2139,105,2137.65791708601,1.34208291398772,2034,2.02669993800228,0.0259047557959319,0.000627828663913199,499.1,24.5,498.78684732007,0.313152679930469,474.6,0.472896652200533,0.00604444301905077
"Costa Rica","Costa Rica","0",2022-05-01,2022-05-31,31,2022,"5",5180836,2489,90,2221.42651432221,267.573485677787,2399,1.73717137543053,5.16467777937358,0.120451198341543,562.032258064516,20.3225806451613,501.612438717919,60.4198193465971,541.709677419355,0.392264504129474,1.16621756308436
"Costa Rica","Costa Rica","0",2022-06-01,2022-06-30,30,2022,"6",5180836,2470,30,2217.45791708601,252.542082913988,2440,0.57905712514351,4.87454308366425,0.113888106271643,576.333333333333,7,517.40684732007,58.9264860132638,569.333333333333,0.135113329200152,1.13739338618832
"Costa Rica","Costa Rica","0",2022-07-01,2022-07-31,31,2022,"7",5180836,2568,195,2216.42651432221,351.573485677787,2373,3.76387131343281,6.78603772977541,0.15862176499242,579.870967741935,44.0322580645161,500.483406459855,79.387561282081,535.838709677419,0.849906425613861,1.53233110027187
"Costa Rica","Costa Rica","0",2022-08-01,2022-08-31,31,2022,"8",5180836,2389,136,2237.02651432221,151.973485677787,2253,2.62505896731724,2.93337765715393,0.0679354869979416,539.451612903226,30.7096774193548,505.13501936308,34.3165935401455,508.741935483871,0.592755250684539,0.6623756000025
"Costa Rica","Costa Rica","0",2022-09-01,2022-09-30,30,2022,"9",5180836,2335,114,2175.45791708601,159.542082913988,2221,2.20041707554534,3.07946599571937,0.0733372416266693,544.833333333333,26.6,507.60684732007,37.2264860132638,518.233333333333,0.513430650960579,0.718542065667853
"Costa Rica","Costa Rica","0",2022-10-01,2022-10-31,31,2022,"10",5180836,2299,24,2265.62651432221,33.3734856777874,2275,0.463245700114808,0.644171822419921,0.0147303562466348,519.129032258065,5.41935483870968,511.593083879209,7.53594837885521,513.709677419355,0.10460386776786,0.14545815344966
"Costa Rica","Costa Rica","0",2022-11-01,2022-11-30,30,2022,"11",5180836,2290,48,2254.85791708601,35.1420829139879,2242,0.926491400229615,0.678309116790956,0.0155850542278968,534.333333333333,11.2,526.133513986736,8.19981934659718,523.133333333333,0.216181326720244,0.158272127251223
"Costa Rica","Costa Rica","0",2022-12-01,2022-12-31,31,2022,"12",5180836,2533,34,2456.62651432221,76.3734856777874,2499,0.656264741829311,1.47415370179229,0.0310887655215506,571.967741935484,7.67741935483871,554.722116137274,17.24562579821,564.290322580645,0.148188812671135,0.332873416533742
"Costa Rica","Costa Rica","0",2023-01-01,2023-01-31,31,2023,"1",5180836,2507,86,2377.08249908777,129.917500912235,2421,1.65996375874473,2.50765515280226,0.0546541825797346,566.096774193548,19.4193548387097,536.760564310141,29.3362098834078,546.677419354839,0.374830526168164,0.566244711923091
"Costa Rica","Costa Rica","0",2023-02-01,2023-02-28,28,2023,"2",5180836,2105,56,2021.72727763358,83.2727223664215,2049,1.08090663360122,1.60732210721246,0.0411888998519581,526.25,14,505.431819408395,20.8181805916054,512.25,0.270226658400305,0.401830526803114
"Costa Rica","Costa Rica","0",2023-03-01,2023-03-31,31,2023,"3",5180836,2400,31,2250.67181718664,149.328182813363,2369,0.59835902931496,2.88231827476035,0.0663482706243796,541.935483870968,7,508.216216784079,33.7192670868885,534.935483870968,0.135113329200152,0.65084606204266
"Costa Rica","Costa Rica","0",2023-04-01,2023-04-30,30,2023,"4",5180836,2311,0,2198.6695005032,112.330499496803,2311,0,2.16819253681844,0.0510902159106199,539.233333333333,0,513.022883450746,26.2104498825874,539.233333333333,0,0.505911591924303
"Costa Rica","Costa Rica","0",2023-05-01,2023-05-31,31,2023,"5",5180836,2340,0,2284.47181718664,55.5281828133629,2340,0,1.07179966347831,0.0243067926667384,528.387096774194,0,515.848474848595,12.5386219255981,528.387096774194,0,0.24201927884994
"Costa Rica","Costa Rica","0",2023-06-01,2023-06-30,30,2023,"6",5180836,2467,0,2278.4695005032,188.530499496803,2467,0,3.63899763468295,0.0827443595164061,575.633333333333,0,531.642883450746,43.9904498825873,575.633333333333,0,0.849099448092689
"Costa Rica","Costa Rica","0",2023-07-01,2023-07-31,31,2023,"7",5180836,2632,0,2279.47181718664,352.528182813363,2632,0,6.80446520239905,0.154653450924635,594.322580645161,0,514.719442590531,79.6031380546303,594.322580645161,0,1.53649214247721
"Costa Rica","Costa Rica","0",2023-08-01,2023-08-31,31,2023,"8",5180836,2422,0,2300.07181718664,121.928182813363,2422,0,2.35344610046261,0.0530105981484097,546.903225806452,0,519.371055493757,27.5321703126949,546.903225806452,0,0.531423313007686
"Costa Rica","Costa Rica","0",2023-09-01,2023-09-30,30,2023,"9",5180836,2347,0,2236.4695005032,110.530499496803,2347,0,2.13344910930983,0.049421867578312,547.633333333333,0,521.842883450746,25.7904498825873,547.633333333333,0,0.497804792172293
"Costa Rica","Costa Rica","0",2023-10-01,2023-10-31,31,2023,"10",5180836,2469,0,2328.67181718664,140.328182813363,2469,0,2.7086011372173,0.0602610388366787,557.516129032258,0,525.829120009886,31.6870090223723,557.516129032258,0,0.611619611629712
"Costa Rica","Costa Rica","0",2023-11-01,2023-11-30,30,2023,"11",5180836,2426,0,2315.8695005032,110.130499496803,2426,0,2.12572834764125,0.0475547087056822,566.066666666667,0,540.369550117413,25.6971165492541,566.066666666667,0,0.496003281116292
"Costa Rica","Costa Rica","0",2023-12-01,2023-12-31,31,2023,"12",5180836,2573,0,2519.67181718664,53.3281828133631,2573,0,1.02933547430112,0.0211647336171372,581,0,568.95815226795,12.0418477320497,581,0,0.23243059097122
