"country","region","region_code","start_date","end_date","days","year","week","population","total_deaths","covid_deaths","expected_deaths","excess_deaths","non_covid_deaths","covid_deaths_per_100k","excess_deaths_per_100k","excess_deaths_pct_change"
"Latvia","Latvia","0",2020-07-13,2020-07-19,7,2020,"29",1850654,526,1,519.087078651695,6.9129213483053,525,0.0540349519683312,0.373539373016528,0.0133174598879657
"Latvia","Latvia","0",2020-07-20,2020-07-26,7,2020,"30",1850654,494,0,485.287078651695,8.71292134830492,494,0,0.470802286559504,0.0179541589537322
"Latvia","Latvia","0",2020-07-27,2020-08-02,7,2020,"31",1850654,493,1,483.487078651695,9.5129213483047,492,0.0540349519683312,0.514030248134157,0.0196756475371245
"Latvia","Latvia","0",2020-08-03,2020-08-09,7,2020,"32",1850654,501,0,466.287078651695,34.7129213483051,501,0,1.87571103773612,0.0744453855523515
"Latvia","Latvia","0",2020-08-10,2020-08-16,7,2020,"33",1850654,524,0,482.287078651695,41.7129213483047,524,0,2.25395570151442,0.0864898173613098
"Latvia","Latvia","0",2020-08-17,2020-08-23,7,2020,"34",1850654,530,1,484.887078651695,45.1129213483053,529,0.0540349519683312,2.43767453820678,0.0930379944826514
"Latvia","Latvia","0",2020-08-24,2020-08-30,7,2020,"35",1850654,473,1,469.087078651695,3.91292134830474,472,0.0540349519683312,0.211434517111504,0.00834156711276668
"Latvia","Latvia","0",2020-08-31,2020-09-06,7,2020,"36",1850654,481,1,464.487078651695,16.512921348305,480,0.0540349519683312,0.892274911912491,0.035550873441385
"Latvia","Latvia","0",2020-09-07,2020-09-13,7,2020,"37",1850654,481,0,491.487078651695,-10.4870786516954,481,0,-0.56666879123247,-0.0213374452904534
"Latvia","Latvia","0",2020-09-14,2020-09-20,7,2020,"38",1850654,487,1,493.487078651695,-6.4870786516949,486,0.0540349519683312,-0.350528983359121,-0.0131453870472534
"Latvia","Latvia","0",2020-09-21,2020-09-27,7,2020,"39",1850654,536,0,518.287078651695,17.712921348305,536,0,0.957116854274491,0.0341758883790515
"Latvia","Latvia","0",2020-09-28,2020-10-04,7,2020,"40",1850654,543,2,525.687078651695,17.3129213483048,541,0.108069903936662,0.935502873487147,0.0329338917606834
"Latvia","Latvia","0",2020-10-05,2020-10-11,7,2020,"41",1850654,508,2,510.887078651695,-2.88707865169499,506,0.108069903936662,-0.156003156273133,-0.00565110916352474
"Latvia","Latvia","0",2020-10-12,2020-10-18,7,2020,"42",1850654,557,4,525.687078651695,31.3129213483049,553,0.216139807873325,1.69199220104379,0.0595657048079206
"Latvia","Latvia","0",2020-10-19,2020-10-25,7,2020,"43",1850654,575,12,510.287078651695,64.7129213483049,563,0.648419423619974,3.49675959678605,0.126816696043514
"Latvia","Latvia","0",2020-10-26,2020-11-01,7,2020,"44",1850654,559,18,527.687078651695,31.3129213483049,541,0.972629135429962,1.69199220104379,0.0593399433397408
"Latvia","Latvia","0",2020-11-02,2020-11-08,7,2020,"45",1850654,558,25,500.287078651695,57.7129213483047,533,1.35087379920828,3.11851493300772,0.115359608135083
"Latvia","Latvia","0",2020-11-09,2020-11-15,7,2020,"46",1850654,572,24,516.487078651695,55.512921348305,548,1.29683884723995,2.99963803867741,0.107481723440639
"Latvia","Latvia","0",2020-11-16,2020-11-22,7,2020,"47",1850654,600,30,525.487078651695,74.512921348305,570,1.62104855904994,4.0263021260757,0.141797818396395
"Latvia","Latvia","0",2020-11-23,2020-11-29,7,2020,"48",1850654,618,44,525.887078651695,92.112921348305,574,2.37753788660657,4.97731728071833,0.175157224977785
"Latvia","Latvia","0",2020-11-30,2020-12-06,7,2020,"49",1850654,669,65,536.287078651695,132.712921348305,604,3.51227187794153,7.17113633063257,0.247466192327372
"Latvia","Latvia","0",2020-12-07,2020-12-13,7,2020,"50",1850654,711,87,537.887078651695,173.112921348305,624,4.70104082124481,9.35414839015315,0.321838780329585
"Latvia","Latvia","0",2020-12-14,2020-12-20,7,2020,"51",1850654,730,90,577.887078651695,152.112921348305,640,4.86314567714981,8.21941439881819,0.263222568850664
"Latvia","Latvia","0",2020-12-21,2020-12-27,7,2020,"52",1850654,820,120,572.487078651695,247.512921348305,700,6.48419423619974,13.374348816597,0.432346738604547
"Latvia","Latvia","0",2020-12-28,2021-01-03,7,2020,"53",1850654,743,121,570.707865168549,172.292134831451,622,6.53822918816808,9.30979723013872,0.301891992991139
"Latvia","Latvia","0",2021-01-04,2021-01-10,7,2021,"1",1850654,840,169,597.068258427014,242.931741572986,671,9.13190688264797,13.1268049874794,0.40687431988596
"Latvia","Latvia","0",2021-01-11,2021-01-17,7,2021,"2",1850654,825,129,601.234925093642,223.765074906358,696,6.97050880391472,12.0911350747551,0.372175776168537
"Latvia","Latvia","0",2021-01-18,2021-01-24,7,2021,"3",1850654,795,133,601.734925093641,193.265074906359,662,7.18664861178805,10.443069039721,0.321179753487439
"Latvia","Latvia","0",2021-01-25,2021-01-31,7,2021,"4",1850654,791,84,591.234925093642,199.765074906358,707,4.53893596533982,10.7942962275152,0.33787766322282
"Latvia","Latvia","0",2021-02-01,2021-02-07,7,2021,"5",1850654,765,144,584.568258426975,180.431741573025,621,7.78103308343969,9.74962048946075,0.308658123276402
"Latvia","Latvia","0",2021-02-08,2021-02-14,7,2021,"6",1850654,709,112,565.568258426975,143.431741573025,597,6.05191462045309,7.7503272666325,0.253606420508736
