"country","region","region_code","start_date","end_date","days","year","month","population","total_deaths","covid_deaths","expected_deaths","excess_deaths","non_covid_deaths","covid_deaths_per_100k","excess_deaths_per_100k","excess_deaths_pct_change","total_deaths_per_7_days","covid_deaths_per_7_days","expected_deaths_per_7_days","excess_deaths_per_7_days","non_covid_deaths_per_7_days","covid_deaths_per_100k_per_7_days","excess_deaths_per_100k_per_7_days"
"Cape Verde","Cape Verde","0",2021-02-01,2021-02-28,28,2021,"2",593162,243,13,224.175836388855,18.8241636111447,230,2.1916441039716,3.17352824542784,0.0839705291809072,60.75,3.25,56.0439590972138,4.70604090278616,57.5,0.547911025992899,0.793382061356959
"Cape Verde","Cape Verde","0",2021-03-01,2021-03-31,31,2021,"3",593162,265,21,258.363326643558,6.63667335644232,244,3.54034816795412,1.11886354089478,0.025687366092783,59.8387096774194,4.74193548387097,58.3401060162872,1.49860366113214,55.0967741935484,0.799433457279962,0.252646606008499
"Cape Verde","Cape Verde","0",2021-04-01,2021-04-30,30,2021,"4",593162,322,49,216.687090300217,105.312909699783,273,8.26081239189294,17.7544936627402,0.486013770150651,75.1333333333333,11.4333333333333,50.5603210700506,24.5730122632827,63.7,1.92752289144169,4.14271518797271
"Cape Verde","Cape Verde","0",2021-05-01,2021-05-31,31,2021,"5",593162,277,47,210.763326643558,66.2366733564424,230,7.92363637589731,11.1667088175646,0.314270392346111,62.5483870967742,10.6129032258065,47.591718919513,14.9566681772612,51.9354838709677,1.7892082139123,2.52151489428877
"Cape Verde","Cape Verde","0",2021-06-01,2021-06-30,30,2021,"6",593162,241,22,205.287090300217,35.7129096997829,219,3.70893617595193,6.02076830609225,0.173965687016926,56.2333333333333,5.13333333333333,47.9003210700507,8.33301226328268,51.1,0.865418441055451,1.40484593808819
"Cape Verde","Cape Verde","0",2021-07-01,2021-07-31,31,2021,"7",593162,249,12,224.563326643558,24.4366733564424,237,2.02305609597378,4.1197300832559,0.108818629122065,56.2258064516129,2.70967741935484,50.7078479517711,5.51795849984182,53.5161290322581,0.456819118445693,0.930261631702945
"Cape Verde","Cape Verde","0",2021-08-01,2021-08-31,31,2021,"8",593162,276,15,252.163326643558,23.8366733564423,261,2.52882011996723,4.0185772784572,0.0945287075393653,62.3225806451613,3.38709677419355,56.9401060162872,5.38247462887407,58.9354838709677,0.571023898057116,0.907420675780658
"Cape Verde","Cape Verde","0",2021-09-01,2021-09-30,30,2021,"9",593162,315,26,235.287090300217,79.7129096997829,289,4.38328820794319,13.4386406579961,0.338789984601673,73.5,6.06666666666667,54.9003210700507,18.5996789299493,67.4333333333333,1.02276724852008,3.13568282019909
"Cape Verde","Cape Verde","0",2021-10-01,2021-10-31,31,2021,"10",593162,245,10,237.963326643558,7.03667335644235,235,1.68588007997815,1.18629874409392,0.0295704109355577,55.3225806451613,2.25806451612903,53.733654403384,1.5889262417773,53.0645161290323,0.380682598704744,0.267873909956691
"Cape Verde","Cape Verde","0",2021-11-01,2021-11-30,30,2021,"11",593162,233,1,227.087090300217,5.91290969978289,232,0.168588007997815,0.996845667757356,0.0260380706449046,54.3666666666667,0.233333333333333,52.9869877367173,1.37967892994934,54.1333333333333,0.0393372018661569,0.232597322476716
"Cape Verde","Cape Verde","0",2021-12-01,2021-12-31,31,2021,"12",593162,269,3,241.563326643558,27.4366733564424,266,0.505764023993445,4.62549410724934,0.113579630392021,60.741935483871,0.67741935483871,54.5465576291904,6.19537785468053,60.0645161290323,0.114204779611423,1.04446641131437
