"country","region","region_code","start_date","end_date","days","year","week","population","total_deaths","covid_deaths","expected_deaths","excess_deaths","non_covid_deaths","covid_deaths_per_100k","excess_deaths_per_100k","excess_deaths_pct_change"
"Iceland","Iceland","0",2019-12-30,2020-01-05,7,2020,"1",372903,57,0,48.6617509363295,8.33824906367046,57,0,2.23603700256379,0.171351192738224
"Iceland","Iceland","0",2020-01-06,2020-01-12,7,2020,"2",372903,55,0,49.995084269663,5.004915730337,55,0,1.34214949473107,0.100108156700798
"Iceland","Iceland","0",2020-01-13,2020-01-19,7,2020,"3",372903,52,0,46.6617509363297,5.33824906367033,52,0,1.43153824551434,0.114403102252944
"Iceland","Iceland","0",2020-01-20,2020-01-26,7,2020,"4",372903,55,0,47.3284176029963,7.67158239700367,55,0,2.05725950099722,0.162092518312254
"Iceland","Iceland","0",2020-01-27,2020-02-02,7,2020,"5",372903,39,0,45.495084269663,-6.495084269663,39,0,-1.74176240729171,-0.142764528826119
"Iceland","Iceland","0",2020-02-03,2020-02-09,7,2020,"6",372903,47,0,48.6617509363297,-1.66175093632967,47,0,-0.445625520934309,-0.0341490165140984
"Iceland","Iceland","0",2020-02-10,2020-02-16,7,2020,"7",372903,49,0,48.495084269663,0.504915730337004,49,0,0.13540135915694,0.0104116888946797
"Iceland","Iceland","0",2020-02-17,2020-02-23,7,2020,"8",372903,48,0,47.495084269663,0.504915730337004,48,0,0.13540135915694,0.0106309050315658
"Iceland","Iceland","0",2020-02-24,2020-03-01,7,2020,"9",372903,43,0,44.7941011235956,-1.79410112359559,43,0,-0.481117374651206,-0.0400521738039863
"Iceland","Iceland","0",2020-03-02,2020-03-08,7,2020,"10",372903,50,0,45.5941011235956,4.40589887640441,50,0,1.18151338991759,0.096633089979359
"Iceland","Iceland","0",2020-03-09,2020-03-15,7,2020,"11",372903,42,0,46.3941011235956,-4.39410112359559,42,0,-1.1783496307607,-0.0947124961401783
"Iceland","Iceland","0",2020-03-16,2020-03-22,7,2020,"12",372903,39,1,42.7941011235956,-3.79410112359559,38,0.268166252349807,-1.01744987935082,-0.0886594419319072
"Iceland","Iceland","0",2020-03-23,2020-03-29,7,2020,"13",372903,43,1,48.3941011235956,-5.39410112359559,42,0.268166252349807,-1.44651588311051,-0.111461955039094
"Iceland","Iceland","0",2020-03-30,2020-04-05,7,2020,"14",372903,50,2,44.5941011235956,5.40589887640441,48,0.536332504699614,1.4496796422674,0.121224528361309
"Iceland","Iceland","0",2020-04-06,2020-04-12,7,2020,"15",372903,50,4,45.5941011235956,4.40589887640441,46,1.07266500939923,1.18151338991759,0.096633089979359
"Iceland","Iceland","0",2020-04-13,2020-04-19,7,2020,"16",372903,60,1,49.7941011235956,10.2058988764044,59,0.268166252349807,2.73687765354647,0.204962006464822
"Iceland","Iceland","0",2020-04-20,2020-04-26,7,2020,"17",372903,35,1,45.5941011235956,-10.5941011235956,34,0.268166252349807,-2.84098039532951,-0.232356837014449
"Iceland","Iceland","0",2020-04-27,2020-05-03,7,2020,"18",372903,44,0,41.3941011235956,2.60589887640441,44,0,0.698814135687943,0.0629533872138845
"Iceland","Iceland","0",2020-05-04,2020-05-10,7,2020,"19",372903,37,0,42.7941011235956,-5.79410112359559,37,0,-1.55378238405043,-0.135394855166168
"Iceland","Iceland","0",2020-05-11,2020-05-17,7,2020,"20",372903,42,0,43.5941011235956,-1.59410112359559,42,0,-0.427484124181244,-0.0365668997068223
