"country","region","region_code","start_date","end_date","days","year","week","population","total_deaths","covid_deaths","expected_deaths","excess_deaths","non_covid_deaths","covid_deaths_per_100k","excess_deaths_per_100k","excess_deaths_pct_change"
"Iran","Iran","0",2019-12-30,2020-01-05,7,2020,"1",87923432,7868.7,0,8277.35779494233,-408.657794942334,7868.7,0,-0.464788265933858,-0.0493705606385693
"Iran","Iran","0",2020-01-06,2020-01-12,7,2020,"2",87923432,7527.1,0,7975.19112827684,-448.091128276839,7527.1,0,-0.509637895250539,-0.0561856287917775
"Iran","Iran","0",2020-01-13,2020-01-19,7,2020,"3",87923432,7717.3,0,8089.35779494351,-372.057794943506,7717.3,0,-0.423161137458221,-0.0459934897645486
"Iran","Iran","0",2020-01-20,2020-01-26,7,2020,"4",87923432,7509.4,0,8025.19112827684,-515.791128276838,7509.4,0,-0.586636709400559,-0.0642715070622359
"Iran","Iran","0",2020-01-27,2020-02-02,7,2020,"5",87923432,7443.1,0,7877.09112827685,-433.991128276848,7443.1,0,-0.493601214607783,-0.0550953545172183
"Iran","Iran","0",2020-02-03,2020-02-09,7,2020,"6",87923432,8022.6,0,7780.99112827684,241.608871723161,8022.6,0,0.274794632360531,0.0310511691557047
"Iran","Iran","0",2020-02-10,2020-02-16,7,2020,"7",87923432,7343.6,0,7563.97446161017,-220.374461610174,7343.6,0,-0.250643607281133,-0.0291347442708396
"Iran","Iran","0",2020-02-17,2020-02-23,7,2020,"8",87923432,8151,8,7932.19112827684,218.808871723159,8143,0.00909882589660513,0.248862978555204,0.0275849217681032
"Iran","Iran","0",2020-02-24,2020-03-01,7,2020,"9",87923432,7895.3,46,7655.32935393229,239.970646067705,7849.3,0.0523182489054795,0.272931391108237,0.031346874180461
"Iran","Iran","0",2020-03-02,2020-03-08,7,2020,"10",87923432,8737,140,7650.8493539323,1086.1506460677,8597,0.15922945319059,1.2353369532569,0.141964714742351
"Iran","Iran","0",2020-03-09,2020-03-15,7,2020,"11",87923432,9865.7,530,7093.3893539323,2772.3106460677,9335.7,0.60279721565009,3.15309648748436,0.390830181136305
"Iran","Iran","0",2020-03-16,2020-03-22,7,2020,"12",87923432,10799.7,961,6221.50935393228,4578.19064606772,9838.7,1.09299646082969,5.20701995125454,0.735864946208606
"Iran","Iran","0",2020-03-23,2020-03-29,7,2020,"13",87923432,8696.7,955,7660.0893539323,1036.6106460677,7741.7,1.08617234140724,1.17899247389217,0.135326182002767
"Iran","Iran","0",2020-03-30,2020-04-05,7,2020,"14",87923432,8087.9,963,7062.7693539323,1025.1306460677,7124.9,1.09527116730384,1.16593565873055,0.145145706265623
"Iran","Iran","0",2020-04-06,2020-04-12,7,2020,"15",87923432,10126.3,871,7792.96935393229,2333.3306460677,9255.3,0.990634669492883,2.6538211634729,0.299414836642508
"Iran","Iran","0",2020-04-13,2020-04-19,7,2020,"16",87923432,9272.4,644,7269.9493539323,2002.4506460677,8628.4,0.732455484676713,2.27749372438931,0.275442172782756
"Iran","Iran","0",2020-04-20,2020-04-26,7,2020,"17",87923432,8380.7,592,7390.4293539323,990.270646067703,7788.7,0.673313116348779,1.12628752488609,0.133993655665053
"Iran","Iran","0",2020-04-27,2020-05-03,7,2020,"18",87923432,8146.1,493,7053.56935393229,1092.53064606771,7653.1,0.560715145878291,1.24259326690945,0.154890466265655
"Iran","Iran","0",2020-05-04,2020-05-10,7,2020,"19",87923432,7577.6,437,7130.10935393229,447.490646067708,7140.6,0.497023364602055,0.508954934866177,0.0627606988693539
"Iran","Iran","0",2020-05-11,2020-05-17,7,2020,"20",87923432,7311.3,348,6948.74935393229,362.550646067707,6963.3,0.395798926502323,0.412348150908972,0.052174949419141
"Iran","Iran","0",2020-05-18,2020-05-24,7,2020,"21",87923432,7493.6,429,7031.9093539323,461.690646067705,7064.6,0.48792453870545,0.525105350832648,0.0656565127378275
"Iran","Iran","0",2020-05-25,2020-05-31,7,2020,"22",87923432,6933.6,380,6779.6493539323,153.950646067701,6553.6,0.432194230088744,0.175096265654986,0.0227077593590306
"Iran","Iran","0",2020-06-01,2020-06-07,7,2020,"23",87923432,7831.1,484,6285.6493539323,1545.4506460677,7347.1,0.55047896674461,1.75772329504574,0.245869688085746
