"country","region","region_code","start_date","end_date","days","year","week","population","total_deaths","covid_deaths","expected_deaths","excess_deaths","non_covid_deaths","covid_deaths_per_100k","excess_deaths_per_100k","excess_deaths_pct_change"
"Slovakia","Slovakia","0",2020-03-16,2020-03-22,7,2020,"12",5643455,1187,0,1077.0570224719,109.942977528101,1187,0,1.94815015851285,0.102077211544266
"Slovakia","Slovakia","0",2020-03-23,2020-03-29,7,2020,"13",5643455,1054,0,1048.6570224719,5.34297752810039,1054,0,0.094675646888305,0.00509506675071503
"Slovakia","Slovakia","0",2020-03-30,2020-04-05,7,2020,"14",5643455,1081,1,1013.2570224719,67.7429775281011,1080,0.0177196416025289,1.20038128288612,0.0668566573196188
"Slovakia","Slovakia","0",2020-04-06,2020-04-12,7,2020,"15",5643455,1003,1,1042.8570224719,-39.8570224718987,1002,0.0177196416025289,-0.706252153545988,-0.0382190670562155
"Slovakia","Slovakia","0",2020-04-13,2020-04-19,7,2020,"16",5643455,957,10,1002.0570224719,-45.0570224718992,947,0.177196416025289,-0.798394289879148,-0.0449645294244349
"Slovakia","Slovakia","0",2020-04-20,2020-04-26,7,2020,"17",5643455,977,6,1006.0570224719,-29.0570224718997,971,0.106317849615174,-0.514880024238692,-0.0288820830458557
"Slovakia","Slovakia","0",2020-04-27,2020-05-03,7,2020,"18",5643455,970,6,976.457022471898,-6.45702247189843,964,0.106317849615174,-0.114416124021516,-0.00661270524283031
"Slovakia","Slovakia","0",2020-05-04,2020-05-10,7,2020,"19",5643455,1005,2,951.657022471898,53.3429775281015,1003,0.0354392832050579,0.945218443809715,0.056052733567336
"Slovakia","Slovakia","0",2020-05-11,2020-05-17,7,2020,"20",5643455,979,2,941.457022471898,37.5429775281016,977,0.0354392832050579,0.665248106489758,0.0398775266761815
"Slovakia","Slovakia","0",2020-05-18,2020-05-24,7,2020,"21",5643455,953,0,957.857022471899,-4.8570224718992,953,0,-0.086064697457483,-0.00507071761019706
"Slovakia","Slovakia","0",2020-05-25,2020-05-31,7,2020,"22",5643455,913,0,950.857022471899,-37.8570224718994,913,0,-0.670812870340942,-0.039813580356681
"Slovakia","Slovakia","0",2020-06-01,2020-06-07,7,2020,"23",5643455,963,0,919.457022471899,43.5429775281007,963,0,0.771565956104916,0.0473572733296856
"Slovakia","Slovakia","0",2020-06-08,2020-06-14,7,2020,"24",5643455,981,0,969.457022471899,11.5429775281007,981,0,0.204537424823989,0.0119066418216958
"Slovakia","Slovakia","0",2020-06-15,2020-06-21,7,2020,"25",5643455,899,0,952.4570224719,-53.4570224719001,899,0,-0.947239279340406,-0.0561253906587447
"Slovakia","Slovakia","0",2020-06-22,2020-06-28,7,2020,"26",5643455,937,0,923.857022471899,13.1429775281008,937,0,0.232888851388038,0.0142262029820752
"Slovakia","Slovakia","0",2020-06-29,2020-07-05,7,2020,"27",5643455,982,0,934.657022471899,47.3429775281011,982,0,0.838900594194533,0.050652781062825
"Slovakia","Slovakia","0",2020-07-06,2020-07-12,7,2020,"28",5643455,973,0,939.2570224719,33.7429775281004,973,0,0.597913468400127,0.0359251799249762
"Slovakia","Slovakia","0",2020-07-13,2020-07-19,7,2020,"29",5643455,948,0,945.657022471898,2.34297752810176,948,0,0.0415167220807423,0.00247761870575158
"Slovakia","Slovakia","0",2020-07-20,2020-07-26,7,2020,"30",5643455,957,0,1020.6570224719,-63.6570224718992,957,0,-1.12797962368618,-0.0623686714247359
"Slovakia","Slovakia","0",2020-07-27,2020-08-02,7,2020,"31",5643455,985,1,973.2570224719,11.7429775281005,984,0.0177196416025289,0.208081353144492,0.0120656489056461
