"country","region","region_code","start_date","end_date","days","year","week","population","total_deaths","covid_deaths","expected_deaths","excess_deaths","non_covid_deaths","covid_deaths_per_100k","excess_deaths_per_100k","excess_deaths_pct_change"
"Spain","Spain","0",2020-04-27,2020-05-03,7,2020,"18",46745211,9008,2074,7502.7247191011,1505.2752808989,6934,4.43681813737026,3.22017004244327,0.200630482558774
"Spain","Spain","0",2020-05-04,2020-05-10,7,2020,"19",46745211,8458,1357,7541.1247191011,916.875280898896,7101,2.90297117281169,1.96143147348056,0.121583359916661
"Spain","Spain","0",2020-05-11,2020-05-17,7,2020,"20",46745211,7536,942,7507.3247191011,28.6752808988967,6594,2.01517969402256,0.0613437832142778,0.00381964041410621
"Spain","Spain","0",2020-05-18,2020-05-24,7,2020,"21",46745211,7643,1189,7417.32471910111,225.675280898889,6454,2.54357606814525,0.482777328567175,0.0304254282299021
"Spain","Spain","0",2020-05-25,2020-05-31,7,2020,"22",46745211,7620,293,7257.32471910112,362.675280898884,7327,0.626802176590881,0.775855479396347,0.0499736879547819
"Spain","Spain","0",2020-06-01,2020-06-07,7,2020,"23",46745211,7144,9,7308.72471910112,-164.724719101116,7135,0.0192533091785595,-0.352388438467238,-0.0225380932285782
"Spain","Spain","0",2020-06-08,2020-06-14,7,2020,"24",46745211,6849,0,7240.12471910111,-391.124719101114,6849,0,-0.836716127136776,-0.0540218206558289
"Spain","Spain","0",2020-06-15,2020-06-21,7,2020,"25",46745211,7032,8,7431.32471910112,-399.324719101121,7024,0.017114052603164,-0.854258031055033,-0.0537353344383829
"Spain","Spain","0",2020-06-22,2020-06-28,7,2020,"26",46745211,7512,20,7356.12471910111,155.875280898888,7492,0.04278513150791,0.333457219604567,0.0211898638007235
"Spain","Spain","0",2020-06-29,2020-07-05,7,2020,"27",46745211,7635,42,7616.32471910111,18.6752808988895,7593,0.089848776166611,0.0399512174603073,0.00245200691772673
"Spain","Spain","0",2020-07-06,2020-07-12,7,2020,"28",46745211,7732,18,7547.32471910112,184.675280898884,7714,0.038506618357119,0.395067808975948,0.0244689724865685
"Spain","Spain","0",2020-07-13,2020-07-19,7,2020,"29",46745211,7562,17,7441.3247191011,120.675280898898,7545,0.0363673617817235,0.258155388150666,0.0162169083401422
"Spain","Spain","0",2020-07-20,2020-07-26,7,2020,"30",46745211,7827,12,7348.32471910111,478.675280898889,7815,0.025671078904746,1.02400924214224,0.0651407360448606
