"country","region","region_code","start_date","end_date","days","year","week","population","total_deaths","covid_deaths","expected_deaths","excess_deaths","non_covid_deaths","covid_deaths_per_100k","excess_deaths_per_100k","excess_deaths_pct_change"
"Australia","Australia","0",2020-11-23,2020-11-29,7,2020,"48",26177410,2960,1,3008.09775280893,-48.0977528089279,2959,0.00382008762516995,-0.183737630303869,-0.0159894247997808
"Australia","Australia","0",2020-11-30,2020-12-06,7,2020,"49",26177410,3111,0,2972.49775280893,138.502247191072,3111,0,0.529090720552843,0.046594567501419
"Australia","Australia","0",2020-12-07,2020-12-13,7,2020,"50",26177410,3008,0,3041.49775280893,-33.4977528089285,3008,0,-0.127964350976389,-0.0110135714478146
"Australia","Australia","0",2020-12-14,2020-12-20,7,2020,"51",26177410,3048,0,2998.89775280893,49.1022471910719,3048,0,0.18757488686265,0.0163734315866821
"Australia","Australia","0",2020-12-21,2020-12-27,7,2020,"52",26177410,3069,1,2940.29775280893,128.702247191072,3068,0.00382008762516995,0.491653861826177,0.0437718414973858
"Australia","Australia","0",2020-12-28,2021-01-03,7,2020,"53",26177410,2992,0,2947.27528089882,44.7247191011779,2992,0,0.170852345977612,0.0151749378115567
"Australia","Australia","0",2021-01-04,2021-01-10,7,2021,"1",26177410,3032,0,2994.11404494348,37.885955056523,3032,0,0.144727668079168,0.0126534776190323
"Australia","Australia","0",2021-01-11,2021-01-17,7,2021,"2",26177410,2951,0,2984.44737827711,-33.447378277112,2951,0,-0.127771915850773,-0.0112072266780662
"Australia","Australia","0",2021-01-18,2021-01-24,7,2021,"3",26177410,3150,0,2961.44737827711,188.552621722888,3150,0,0.720287536936955,0.0636690771904185
"Australia","Australia","0",2021-01-25,2021-01-31,7,2021,"4",26177410,2946,0,2969.11404494378,-23.1140449437785,2946,0,-0.0882976770573501,-0.00778482894018173
"Australia","Australia","0",2021-02-01,2021-02-07,7,2021,"5",26177410,3073,0,2927.78071161044,145.219288389555,3073,0,0.554750406512925,0.0496004662554377
"Australia","Australia","0",2021-02-08,2021-02-14,7,2021,"6",26177410,2966,0,2959.44737827711,6.55262172288849,2966,0,0.0250315891560261,0.00221413692670658
"Australia","Australia","0",2021-02-15,2021-02-21,7,2021,"7",26177410,2939,0,2965.28071161044,-26.2807116104445,2939,0,-0.100394621203719,-0.00886280732462985
"Australia","Australia","0",2021-02-22,2021-02-28,7,2021,"8",26177410,3050,0,3018.94737827711,31.052621722888,3050,0,0.118623735972688,0.0102859102302768
"Australia","Australia","0",2021-03-01,2021-03-07,7,2021,"9",26177410,3072,0,2980.33033707862,91.6696629213807,3072,0,0.350186144929467,0.0307582222617768
"Australia","Australia","0",2021-03-08,2021-03-14,7,2021,"10",26177410,3118,0,3018.73033707862,99.269662921381,3118,0,0.37921881088076,0.0328845745849062
"Australia","Australia","0",2021-03-15,2021-03-21,7,2021,"11",26177410,3090,0,2956.33033707862,133.669662921381,3090,0,0.510629825186606,0.0452147249056987
"Australia","Australia","0",2021-03-22,2021-03-28,7,2021,"12",26177410,3044,0,2991.73033707862,52.2696629213806,3044,0,0.19967469249777,0.0174713817865086
"Australia","Australia","0",2021-03-29,2021-04-04,7,2021,"13",26177410,3092,0,3008.73033707862,83.2696629213806,3092,0,0.318097408878039,0.0276760139967323
"Australia","Australia","0",2021-04-05,2021-04-11,7,2021,"14",26177410,2959,0,3026.13033707862,-67.130337078619,2959,0,-0.25644376994752,-0.0221835577457069
"Australia","Australia","0",2021-04-12,2021-04-18,7,2021,"15",26177410,3259,1,3071.53033707862,187.46966292138,3258,0.00382008762516995,0.716150539420746,0.0610346121795711
"Australia","Australia","0",2021-04-19,2021-04-25,7,2021,"16",26177410,3248,0,3075.33033707862,172.669662921381,3248,0,0.659613242568232,0.0561467042546742
"Australia","Australia","0",2021-04-26,2021-05-02,7,2021,"17",26177410,3276,0,3066.13033707862,209.86966292138,3276,0,0.801720502224553,0.0684477304775446
"Australia","Australia","0",2021-05-03,2021-05-09,7,2021,"18",26177410,3370,0,3099.93033707862,270.06966292138,3370,0,1.03168977725978,0.0871212038835343
"Australia","Australia","0",2021-05-10,2021-05-16,7,2021,"19",26177410,3371,0,3219.73033707862,151.26966292138,3371,0,0.577863367389593,0.0469820907606295
"Australia","Australia","0",2021-05-17,2021-05-23,7,2021,"20",26177410,3363,0,3218.53033707862,144.469662921379,3363,0,0.551886771538435,0.0448868420648509
"Australia","Australia","0",2021-05-24,2021-05-30,7,2021,"21",26177410,3518,0,3294.33033707862,223.669662921381,3518,0,0.8544377114519,0.0678953353292824
"Australia","Australia","0",2021-05-31,2021-06-06,7,2021,"22",26177410,3384,0,3311.33033707862,72.6696629213811,3384,0,0.277604480051239,0.0219457606230531
"Australia","Australia","0",2021-06-07,2021-06-13,7,2021,"23",26177410,3568,0,3381.33033707862,186.669662921381,3568,0,0.713094469320613,0.055205982353874
"Australia","Australia","0",2021-06-14,2021-06-20,7,2021,"24",26177410,3495,0,3329.33033707862,165.669662921381,3495,0,0.632872629192044,0.0497606563927659
"Australia","Australia","0",2021-06-21,2021-06-27,7,2021,"25",26177410,3458,0,3358.73033707862,99.2696629213824,3458,0,0.379218810880765,0.0295557109260893
"Australia","Australia","0",2021-06-28,2021-07-04,7,2021,"26",26177410,3468,0,3412.13033707862,55.869662921381,3468,0,0.213427007948384,0.0163738361088561
"Australia","Australia","0",2021-07-05,2021-07-11,7,2021,"27",26177410,3547,1,3489.73033707862,57.2696629213801,3546,0.00382008762516995,0.218775130623618,0.0164109135634023
"Australia","Australia","0",2021-07-12,2021-07-18,7,2021,"28",26177410,3601,3,3471.93033707862,129.069662921382,3598,0.0114602628755098,0.493057422110826,0.0371751879762612
"Australia","Australia","0",2021-07-19,2021-07-25,7,2021,"29",26177410,3627,4,3558.13033707862,68.8696629213782,3623,0.0152803505006798,0.263088147075582,0.019355576214761
"Australia","Australia","0",2021-07-26,2021-08-01,7,2021,"30",26177410,3670,8,3578.73033707862,91.269662921381,3662,0.0305607010013596,0.3486581098794,0.0255033641332938
"Australia","Australia","0",2021-08-02,2021-08-08,7,2021,"31",26177410,3478,15,3534.73033707862,-56.7303370786185,3463,0.0573013143775492,-0.21671485864575,-0.0160494101865505
"Australia","Australia","0",2021-08-09,2021-08-15,7,2021,"32",26177410,3443,27,3556.13033707862,-113.13033707862,3416,0.103142365879589,-0.432167800705341,-0.0318127645376343
"Australia","Australia","0",2021-08-16,2021-08-22,7,2021,"33",26177410,3509,18,3604.53033707862,-95.5303370786182,3491,0.068761577253059,-0.364934258502343,-0.0265028528393642
"Australia","Australia","0",2021-08-23,2021-08-29,7,2021,"34",26177410,3423,19,3626.73033707862,-203.730337078622,3404,0.072581664878229,-0.778267739545744,-0.0561746582026633
"Australia","Australia","0",2021-08-30,2021-09-05,7,2021,"35",26177410,3497,41,3635.73033707862,-138.730337078619,3456,0.156623592631968,-0.529962043909686,-0.0381574881018517
"Australia","Australia","0",2021-09-06,2021-09-12,7,2021,"36",26177410,3421,54,3569.73033707862,-148.73033707862,3367,0.206284731759177,-0.56816292016139,-0.0416643059935831
"Australia","Australia","0",2021-09-13,2021-09-19,7,2021,"37",26177410,3495,69,3485.13033707862,9.86966292138231,3426,0.263586046136726,0.0377029771905712,0.00283193509762847
