"country","region","region_code","start_date","end_date","days","year","week","population","total_deaths","covid_deaths","expected_deaths","excess_deaths","non_covid_deaths","covid_deaths_per_100k","excess_deaths_per_100k","excess_deaths_pct_change"
"Italy","Italy","0",2020-08-31,2020-09-06,7,2020,"36",60367471,11262,64,10594.8370786518,667.162921348188,11198,0.106017361568783,1.105169572779,0.0629705691928473
"Italy","Italy","0",2020-09-07,2020-09-13,7,2020,"37",60367471,11627,69,10653.6370786518,973.362921348178,11558,0.114299967941344,1.61239638703463,0.0913643776451369
"Italy","Italy","0",2020-09-14,2020-09-20,7,2020,"38",60367471,11821,97,10776.8370786518,1044.16292134819,11724,0.160682563627686,1.72967809327012,0.0968895524473141
"Italy","Italy","0",2020-09-21,2020-09-27,7,2020,"39",60367471,11179,128,10854.2370786518,324.7629213482,11051,0.212034723137565,0.537976688386034,0.029920382150759
"Italy","Italy","0",2020-09-28,2020-10-04,7,2020,"40",60367471,12017,151,11106.2370786518,910.762921348189,11866,0.250134712451347,1.50869815525018,0.0820046353142272
"Italy","Italy","0",2020-10-05,2020-10-11,7,2020,"41",60367471,12246,180,11639.2370786518,606.762921348189,12066,0.298173829412201,1.00511568779846,0.0521308155550064
"Italy","Italy","0",2020-10-12,2020-10-18,7,2020,"42",60367471,12746,377,11520.8370786518,1225.16292134819,12369,0.62450852049111,2.02950844395683,0.106343220808011
"Italy","Italy","0",2020-10-19,2020-10-25,7,2020,"43",60367471,14547,795,11676.8370786518,2870.16292134819,13752,1.31693441323722,4.75448594052944,0.245799688906816
"Italy","Italy","0",2020-10-26,2020-11-01,7,2020,"44",60367471,15659,1488,11431.4370786518,4227.56292134819,14171,2.4649036564742,7.00304791855235,0.369819025574935
"Italy","Italy","0",2020-11-02,2020-11-08,7,2020,"45",60367471,17335,2568,11733.4370786518,5601.56292134818,14767,4.2539466329474,9.27910814973214,0.477401709643958
"Italy","Italy","0",2020-11-09,2020-11-15,7,2020,"46",60367471,18647,3835,11932.8370786518,6714.16292134819,14812,6.3527590877544,11.1221537197544,0.562662749612162
"Italy","Italy","0",2020-11-16,2020-11-22,7,2020,"47",60367471,18784,4594,11979.6370786518,6804.36292134819,14190,7.61005873510918,11.2715719387155,0.567994078340974
"Italy","Italy","0",2020-11-23,2020-11-29,7,2020,"48",60367471,18887,5081,12011.6370786518,6875.36292134819,13806,8.41678459579663,11.3891849492058,0.572391829384166
"Italy","Italy","0",2020-11-30,2020-12-06,7,2020,"49",60367471,17995,5174,12375.2370786518,5619.76292134819,12821,8.57084107432627,9.30925683692827,0.454113556421694
"Italy","Italy","0",2020-12-07,2020-12-13,7,2020,"50",60367471,17482,4442,12778.4370786518,4703.56292134819,13040,7.35826750138332,7.79155204522016,0.36808593198038
"Italy","Italy","0",2020-12-14,2020-12-20,7,2020,"51",60367471,17073,4279,13244.6370786518,3828.36292134819,12794,7.08825453363783,6.34176462576706,0.289050043320469
"Italy","Italy","0",2020-12-21,2020-12-27,7,2020,"52",60367471,15703,3126,13794.8370786518,1908.16292134819,12577,5.17828550412523,3.16091247444868,0.138324426049306
"Italy","Italy","0",2020-12-28,2021-01-03,7,2020,"53",60367471,16214,3407,13651.2078651687,2562.79213483134,12807,5.64376798226316,4.24531969350073,0.187733727311439
"Italy","Italy","0",2021-01-04,2021-01-10,7,2021,"1",60367471,16554,3423,14911.0432584276,1642.95674157235,13131,5.67027232265536,2.72159279551789,0.110183889423281
"Italy","Italy","0",2021-01-11,2021-01-17,7,2021,"2",60367471,16665,3422,15240.5432584271,1424.45674157292,13243,5.66861580138085,2.35964289703791,0.0934649583954485
"Italy","Italy","0",2021-01-18,2021-01-24,7,2021,"3",60367471,16967,3284,15068.2099250937,1898.79007490626,13683,5.44001586549816,3.14538615491489,0.126012982586878
"Italy","Italy","0",2021-01-25,2021-01-31,7,2021,"4",60367471,16110,3055,14607.8765917604,1502.12340823959,13055,5.06067249363486,2.48829938269169,0.102829689092997
"Italy","Italy","0",2021-02-01,2021-02-07,7,2021,"5",60367471,15423,2757,14505.5432584271,917.456741572911,12666,4.56702915383021,1.51978661086019,0.06324869915092
"Italy","Italy","0",2021-02-08,2021-02-14,7,2021,"6",60367471,14117,2304,14050.2099250937,66.7900749062592,11813,3.81662501647617,0.110639180008484,0.0047536709602447
"Italy","Italy","0",2021-02-15,2021-02-21,7,2021,"7",60367471,14754,2141,13932.8765917604,821.123408239584,12613,3.54661204873068,1.36020839474886,0.0589342339201639
"Italy","Italy","0",2021-02-22,2021-02-28,7,2021,"8",60367471,14228,1981,13651.3765917604,576.623408239584,12247,3.28156864480872,0.955188943130621,0.0422392133396727
"Italy","Italy","0",2021-03-01,2021-03-07,7,2021,"9",60367471,14539,2086,13667.0494382023,871.950561797656,12453,3.45550337863251,1.44440465594071,0.0637994737445207
"Italy","Italy","0",2021-03-08,2021-03-14,7,2021,"10",60367471,15016,2360,13371.4494382024,1644.55056179765,12656,3.90939020784886,2.72423299262884,0.122989700510638
"Italy","Italy","0",2021-03-15,2021-03-21,7,2021,"11",60367471,15333,2797,13005.2494382024,2327.75056179764,12536,4.6332900048107,3.85596832737558,0.178985460667903
"Italy","Italy","0",2021-03-22,2021-03-28,7,2021,"12",60367471,15741,2991,12502.8494382023,3238.15056179767,12750,4.95465513206608,5.36406529569156,0.258993006178538
"Italy","Italy","0",2021-03-29,2021-04-04,7,2021,"13",60367471,15612,3097,12458.0494382024,3153.95056179764,12515,5.13024638716437,5.22458620437758,0.25316568034528
"Italy","Italy","0",2021-04-05,2021-04-11,7,2021,"14",60367471,14855,3224,12189.8494382023,2665.15056179765,11631,5.34062458902743,4.41487860539603,0.218636872859579
"Italy","Italy","0",2021-04-12,2021-04-18,7,2021,"15",60367471,14260,2673,11964.8494382023,2295.15056179766,11587,4.42788136677119,3.80196573382651,0.191824441557076
"Italy","Italy","0",2021-04-19,2021-04-25,7,2021,"16",60367471,14161,2311,11774.4494382024,2386.55056179765,11850,3.82822066539776,3.95337177831692,0.202688930325222
"Italy","Italy","0",2021-04-26,2021-05-02,7,2021,"17",60367471,13342,1939,11587.0494382024,1754.95056179764,11403,3.21199475127921,2.90711294133498,0.151457933372718
"Italy","Italy","0",2021-05-03,2021-05-09,7,2021,"18",60367471,12428,1656,11406.6494382023,1021.35056179766,10772,2.74319923059225,1.69188893435284,0.0895399273319495
"Italy","Italy","0",2021-05-10,2021-05-16,7,2021,"19",60367471,12073,1323,11409.4494382023,663.55056179766,10750,2.19157764617968,1.09918562233236,0.0581579825908065
"Italy","Italy","0",2021-05-17,2021-05-23,7,2021,"20",60367471,11809,1069,11074.4494382023,734.550561797661,10740,1.77082124245357,1.21679863282274,0.0663284044860741
"Italy","Italy","0",2021-05-24,2021-05-30,7,2021,"21",60367471,11657,821,11182.6494382023,474.350561797652,10836,1.36000396637454,0.785771797194638,0.0424184415704894
"Italy","Italy","0",2021-05-31,2021-06-06,7,2021,"22",60367471,11568,477,10954.2494382024,613.750561797644,11091,0.790160647942333,1.01669086286163,0.0560285362552748
"Italy","Italy","0",2021-06-07,2021-06-13,7,2021,"23",60367471,11514,479,11217.0494382024,296.950561797645,11035,0.793473690491358,0.491904923096157,0.0264731437115993
"Italy","Italy","0",2021-06-14,2021-06-20,7,2021,"24",60367471,11311,268,11128.0494382024,182.950561797647,11043,0.443947701569277,0.303061497801766,0.0164404878692919
"Italy","Italy","0",2021-06-21,2021-06-27,7,2021,"25",60367471,12409,202,10994.2494382024,1414.75056179763,12207,0.33461729745147,2.34356440374591,0.128680959054987
"Italy","Italy","0",2021-06-28,2021-07-04,7,2021,"26",60367471,11924,177,11059.2494382024,864.750561797648,11747,0.293204265588664,1.4324777027642,0.0781925180935434
"Italy","Italy","0",2021-07-05,2021-07-11,7,2021,"27",60367471,11540,126,11322.4494382023,217.550561797654,11414,0.208721680588541,0.360377133899901,0.0192140899356663
"Italy","Italy","0",2021-07-12,2021-07-18,7,2021,"28",60367471,11169,92,11565.8494382024,-396.84943820236,11077,0.152399957255125,-0.657389537160435,-0.0343121739845198
"Italy","Italy","0",2021-07-19,2021-07-25,7,2021,"29",60367471,11393,82,11329.8494382023,63.1505617976654,11311,0.135834744510003,0.104610249115232,0.00557382180073218
"Italy","Italy","0",2021-07-26,2021-08-01,7,2021,"30",60367471,10337,119,11740.8494382024,-1403.84943820235,10218,0.197126031666955,-2.32550646059423,-0.119569665345891
"Italy","Italy","0",2021-08-02,2021-08-08,7,2021,"31",60367471,12173,152,11630.4494382024,542.550561797641,12021,0.251791233725859,0.898746548116355,0.0466491483996769
"Italy","Italy","0",2021-08-09,2021-08-15,7,2021,"32",60367471,13165,212,11983.6494382023,1181.35056179766,12953,0.351182510196592,1.95693233827479,0.098580200287874
"Italy","Italy","0",2021-08-16,2021-08-22,7,2021,"33",60367471,12318,319,11170.6494382024,1147.35056179764,11999,0.528430286569401,1.90061061494136,0.102711177908227
"Italy","Italy","0",2021-08-23,2021-08-29,7,2021,"34",60367471,11515,342,10765.8494382023,749.150561797665,11173,0.566530275883182,1.24098384343062,0.0695858293484324
