"country","region","region_code","start_date","end_date","days","year","month","population","total_deaths","covid_deaths","expected_deaths","excess_deaths","non_covid_deaths","covid_deaths_per_100k","excess_deaths_per_100k","excess_deaths_pct_change","total_deaths_per_7_days","covid_deaths_per_7_days","expected_deaths_per_7_days","excess_deaths_per_7_days","non_covid_deaths_per_7_days","covid_deaths_per_100k_per_7_days","excess_deaths_per_100k_per_7_days"
"Namibia","Namibia","0",2020-11-01,2020-11-30,30,2020,"11",2567024,1451,18,1598.59699578013,-147.596995780133,1433,0.701201079538018,-5.74973182097764,-0.0923290836713377,338.566666666667,4.2,373.005965682031,-34.4392990153644,334.366666666667,0.163613585225537,-1.34160409156145
"Namibia","Namibia","0",2020-12-01,2020-12-31,31,2020,"12",2567024,1579,54,1617.97022897281,-38.9702289728064,1525,2.10360323861405,-1.51810925697642,-0.0240858751755569,356.548387096774,12.1935483870968,365.348116219666,-8.79972912289176,344.354838709677,0.475007182912851,-0.342798864478546
"Namibia","Namibia","0",2021-01-01,2021-01-31,31,2021,"1",2567024,1715,147,1584.36526713494,130.634732865061,1568,5.72647548289381,5.0889564283412,0.0824524089077594,387.258064516129,33.1935483870968,357.75989903047,29.498165485659,354.064516129032,1.29307510904054,1.1491191934964
"Namibia","Namibia","0",2021-02-01,2021-02-28,28,2021,"2",2567024,1703,72,1421.54515785715,281.454842142852,1631,2.80480431815207,10.9642466195428,0.197992192219289,425.75,18,355.386289464287,70.363710535713,407.75,0.701201079538018,2.7410616548857
"Namibia","Namibia","0",2021-03-01,2021-03-31,31,2021,"3",2567024,1818,99,1584.76030529708,233.239694702918,1719,3.8566059374591,9.08599587315577,0.14717663858901,410.516129032258,22.3548387096774,357.849101196115,52.6670278361428,388.161290322581,0.870846502006893,2.05167648748679
"Namibia","Namibia","0",2021-04-01,2021-04-30,30,2021,"4",2567024,1677,119,1551.52932770685,125.470672293146,1558,4.63571824805689,4.88778727012862,0.0808690303512283,391.3,27.7666666666667,362.023509798266,29.2764902017342,363.533333333333,1.08166759121328,1.14048369636334
"Namibia","Namibia","0",2021-05-01,2021-05-31,31,2021,"5",2567024,2027,188,1666.96030529708,360.039694702918,1839,7.32365571961929,14.0255679223458,0.215985763763434,457.709677419355,42.4516129032258,376.410391518696,81.2992859006589,415.258064516129,1.65372871088178,3.16706372440066
"Namibia","Namibia","0",2021-06-01,2021-06-30,30,2021,"6",2567024,3392,691,1688.12932770685,1703.87067229315,2701,26.9183303311539,66.3753308225068,1.00932472668292,791.466666666667,161.233333333333,393.896843131599,397.569823535067,630.233333333333,6.28094374393591,15.4875771919183
"Namibia","Namibia","0",2021-07-01,2021-07-31,31,2021,"7",2567024,2767,1523,1793.56030529708,973.439694702918,1244,59.3294024520223,37.9209424883802,0.542741546982263,624.806451612903,343.903225806452,404.997488292889,219.808963320014,280.903225806452,13.396961844005,8.56279346511812
"Namibia","Namibia","0",2021-08-01,2021-08-31,31,2021,"8",2567024,2015,331,1816.96030529708,198.039694702918,1684,12.8943087403935,7.71475820650364,0.108995058464163,455,74.741935483871,410.281359260631,44.7186407393686,380.258064516129,2.91161810266951,1.74204217566211
"Namibia","Namibia","0",2021-09-01,2021-09-30,30,2021,"9",2567024,1727,136,1633.32932770685,93.6706722931467,1591,5.29796371206502,3.64899869627813,0.0573495318452755,402.966666666667,31.7333333333333,381.110176464932,21.8564902017342,371.233333333333,1.23619153281517,0.851433029131564
"Namibia","Namibia","0",2021-10-01,2021-10-31,31,2021,"10",2567024,1727,43,1667.76030529708,59.239694702916,1684,1.67509146778526,2.30771877095485,0.0355205088613519,389.967741935484,9.70967741935484,376.591036679987,13.3767052554972,380.258064516129,0.37824646046764,0.521097786989805
