"country","region","region_code","start_date","end_date","days","year","month","population","total_deaths","covid_deaths","expected_deaths","excess_deaths","non_covid_deaths","covid_deaths_per_100k","excess_deaths_per_100k","excess_deaths_pct_change","total_deaths_per_7_days","covid_deaths_per_7_days","expected_deaths_per_7_days","excess_deaths_per_7_days","non_covid_deaths_per_7_days","covid_deaths_per_100k_per_7_days","excess_deaths_per_100k_per_7_days"
"Aruba","Aruba","0",2020-12-01,2020-12-31,31,2020,"12",107195,57,4,61.1398932676515,-4.13989326765152,53,3.73151732823359,-3.86202086631981,-0.0677118170541835,12.8709677419355,0.903225806451613,13.80578235076,-0.934814608824537,11.9677419354839,0.842600687020489,-0.872069227878667
"Aruba","Aruba","0",2021-01-01,2021-01-31,31,2021,"1",107195,68,10,59.3298754789269,8.67012452107308,58,9.32879332058398,8.08817997208179,0.146134210649955,15.3548387096774,2.25806451612903,13.3970686565319,1.95777005314553,13.0967741935484,2.10650171755122,1.82636321950234
"Aruba","Aruba","0",2021-02-01,2021-02-28,28,2021,"2",107195,87,14,56.5168990236061,30.4831009763939,73,13.0603106488176,28.4370548779271,0.539362588942853,21.75,3.5,14.1292247559015,7.62077524409849,18.25,3.26507766220439,7.10926371948177
"Aruba","Aruba","0",2021-03-01,2021-03-31,31,2021,"3",107195,80,13,57.719857690202,22.280142309798,67,12.1274313167592,20.7846842761304,0.386004803223555,18.0645161290323,2.93548387096774,13.0335162526263,5.03099987640601,15.1290322580645,2.73845223281659,4.69331580428752
"Aruba","Aruba","0",2021-04-01,2021-04-30,30,2021,"4",107195,95,13,59.1998622808406,35.8001377191594,82,12.1274313167592,33.3972085630481,0.604733462880803,22.1666666666667,3.03333333333333,13.8133011988628,8.35336546780385,19.1333333333333,2.82973397391047,7.79268199804455
"Aruba","Aruba","0",2021-05-01,2021-05-31,31,2021,"5",107195,69,8,61.919857690202,7.08014230979803,61,7.46303465646719,6.6049184288428,0.11434364635044,15.5806451612903,1.80645161290323,13.9819033494004,1.59874181188988,13.7741935483871,1.68520137404098,1.49143319360966
"Aruba","Aruba","0",2021-06-01,2021-06-30,30,2021,"6",107195,45,0,51.7998622808406,-6.79986228084062,45,0,-6.34345098263969,-0.13127182161169,10.5,0,12.0866345321961,-1.58663453219615,10.5,0,-1.48013856261593
"Aruba","Aruba","0",2021-07-01,2021-07-31,31,2021,"7",107195,70,3,54.319857690202,15.680142309798,67,2.7986379961752,14.627680684545,0.288663169907869,15.8064516129032,0.67741935483871,12.2657743171424,3.54067729576084,15.1290322580645,0.631950515265367,3.30302467070371
"Aruba","Aruba","0",2021-08-01,2021-08-31,31,2021,"8",107195,120,36,55.119857690202,64.880142309798,84,33.5836559541023,60.5253438218182,1.17707383561208,27.0967741935484,8.12903225806452,12.4464194784327,14.6503547151157,18.9677419354839,7.5834061831844,13.6670131210557
"Aruba","Aruba","0",2021-09-01,2021-09-30,30,2021,"9",107195,92,20,51.1998622808406,40.8001377191594,72,18.657586641168,38.0616052233401,0.796879833296487,21.4666666666667,4.66666666666667,11.9466345321961,9.52003213447052,16.8,4.35343688293919,8.88104121877935
"Aruba","Aruba","0",2021-10-01,2021-10-31,31,2021,"10",107195,93,5,55.119857690202,37.880142309798,88,4.66439666029199,35.3376018562415,0.687232222599362,21,1.12903225806452,12.4464194784327,8.5535805215673,19.8709677419355,1.05325085877561,7.97945848366743
"Aruba","Aruba","0",2021-11-01,2021-11-30,30,2021,"11",107195,78,3,58.5998622808406,19.4001377191594,75,2.7986379961752,18.0979875172903,0.331061148679564,18.2,0.7,13.6733011988628,4.52669880113719,17.5,0.653015532440879,4.22286375403441
"Aruba","Aruba","0",2021-12-01,2021-12-31,31,2021,"12",107195,67,7,60.519857690202,6.48014230979803,60,6.53015532440879,6.04519082960775,0.107074645531547,15.1290322580645,1.58064516129032,13.6657743171424,1.46325794092213,13.5483870967742,1.47455120228586,1.36504309055659
