"country","region","region_code","start_date","end_date","days","year","month","population","total_deaths","covid_deaths","expected_deaths","excess_deaths","non_covid_deaths","covid_deaths_per_100k","excess_deaths_per_100k","excess_deaths_pct_change","total_deaths_per_7_days","covid_deaths_per_7_days","expected_deaths_per_7_days","excess_deaths_per_7_days","non_covid_deaths_per_7_days","covid_deaths_per_100k_per_7_days","excess_deaths_per_100k_per_7_days"
"Barbados","Barbados","0",2020-01-01,2020-01-31,31,2020,"1",281200,255,0,278.044838989237,-23.0448389892367,255,0,-8.19517744994194,-0.08288173617252,57.5806451612903,0,62.7843184814406,-5.20367332015023,57.5806451612903,0,-1.85052394030947
"Barbados","Barbados","0",2020-02-01,2020-02-29,29,2020,"2",281200,224,0,232.33822111282,-8.33822111282004,224,0,-2.96522799175677,-0.0358882885169854,54.0689655172414,0,56.0816395789566,-2.01267406171518,54.0689655172414,0,-0.715744687665427
"Barbados","Barbados","0",2020-03-01,2020-03-31,31,2020,"3",281200,244,0,222.853806787086,21.1461932129145,244,0,7.51998336163387,0.0948881848498893,55.0967741935484,0,50.3218273390193,4.77494685452907,55.0967741935484,0,1.69806075907862
"Barbados","Barbados","0",2020-04-01,2020-04-30,30,2020,"4",281200,183,7,220.026264632663,-37.0262646326634,176,2.48933143669986,-13.1672349333796,-0.168281112686611,42.7,1.63333333333333,51.3394617476214,-8.63946174762145,41.0666666666667,0.580844001896634,-3.07235481778857
"Barbados","Barbados","0",2020-05-01,2020-05-31,31,2020,"5",281200,245,0,253.853806787086,-8.85380678708552,245,0,-3.14857993850836,-0.0348775813100627,55.3225806451613,0,57.3218273390193,-1.99924669385802,55.3225806451613,0,-0.710969663534147
"Barbados","Barbados","0",2020-06-01,2020-06-30,30,2020,"6",281200,238,0,215.426264632663,22.5737353673366,238,0,8.02764415623634,0.104786365793551,55.5333333333333,0,50.2661284142881,5.2672049190452,55.5333333333333,0,1.87311696978848
"Barbados","Barbados","0",2020-07-01,2020-07-31,31,2020,"7",281200,229,0,226.853806787086,2.14619321291448,229,0,0.763226604877128,0.0094606885522921,51.7096774193548,0,51.2250531454709,0.484624273883915,51.7096774193548,0,0.172341491423868
"Barbados","Barbados","0",2020-08-01,2020-08-31,31,2020,"8",281200,233,0,211.253806787085,21.7461932129145,233,0,7.73335462763674,0.102938704602051,52.6129032258065,0,47.7024725003096,4.91043072549682,52.6129032258065,0,1.74624136753088
"Barbados","Barbados","0",2020-09-01,2020-09-30,30,2020,"9",281200,187,0,236.826264632663,-49.8262646326634,187,0,-17.7191552747736,-0.210391633334875,43.6333333333333,0,55.2594617476215,-11.6261284142881,43.6333333333333,0,-4.13446956411385
"Barbados","Barbados","0",2020-10-01,2020-10-31,31,2020,"10",281200,225,0,247.253806787086,-22.2538067870855,225,0,-7.91387154590524,-0.0900038995405585,50.8064516129032,0,55.8315047583742,-5.02505314547092,50.8064516129032,0,-1.78700325230118
"Barbados","Barbados","0",2020-11-01,2020-11-30,30,2020,"11",281200,209,0,232.826264632663,-23.8262646326635,209,0,-8.47306708131703,-0.10233495207362,48.7666666666667,0,54.3261284142881,-5.55946174762148,48.7666666666667,0,-1.97704898564064
"Barbados","Barbados","0",2020-12-01,2020-12-31,31,2020,"12",281200,241,0,221.453806787086,19.5461932129145,241,0,6.95099331895963,0.088263071637811,54.4193548387097,0,50.0056983067612,4.41365653194843,54.4193548387097,0,1.56957913653927
"Barbados","Barbados","0",2021-01-01,2021-01-31,31,2021,"1",281200,173,7,282.462774584932,-109.462774584932,166,2.48933143669986,-38.9270179889518,-0.38752991344004,39.0645161290323,1.58064516129032,63.7819168417589,-24.7174007127267,37.4838709677419,0.562107098609645,-8.78997180395685
"Barbados","Barbados","0",2021-02-01,2021-02-28,28,2021,"2",281200,222,19,228.3169517571,-6.3169517570997,203,6.75675675675676,-2.2464266561521,-0.027667467126226,55.5,4.75,57.0792379392749,-1.57923793927493,50.75,1.68918918918919,-0.561606664038025
"Barbados","Barbados","0",2021-03-01,2021-03-31,31,2021,"3",281200,322,9,227.271742382781,94.7282576172188,313,3.20056899004267,33.6871470900494,0.41680613975174,72.7096774193548,2.03225806451613,51.3194256993377,21.3902517200172,70.6774193548387,0.72270912678383,7.60677514936599
"Barbados","Barbados","0",2021-04-01,2021-04-30,30,2021,"4",281200,189,2,224.301686176885,-35.3016861768849,187,0.711237553342816,-12.5539424526618,-0.157384845288438,44.1,0.466666666666667,52.3370601079398,-8.23706010793981,43.6333333333333,0.165955429113324,-2.92925323895441
"Barbados","Barbados","0",2021-05-01,2021-05-31,31,2021,"5",281200,221,3,258.271742382781,-37.2717423827812,218,1.06685633001422,-13.2545314305765,-0.144312118851706,49.9032258064516,0.67741935483871,58.3194256993377,-8.41619989288607,49.2258064516129,0.240903042261277,-2.99295871013018
"Barbados","Barbados","0",2021-06-01,2021-06-30,30,2021,"6",281200,246,0,219.701686176885,26.298313823115,246,0,9.35217419029695,0.119700100079987,57.4,0,51.2637267746065,6.13627322539351,57.4,0,2.18217397773596
"Barbados","Barbados","0",2021-07-01,2021-07-31,31,2021,"7",281200,143,1,231.271742382781,-88.2717423827811,142,0.355618776671408,-31.3910890408183,-0.381679756780149,32.2903225806452,0.225806451612903,52.2226515057893,-19.9323289251441,32.0645161290323,0.0803010140870922,-7.08831042857188
"Barbados","Barbados","0",2021-08-01,2021-08-31,31,2021,"8",281200,248,2,215.671742382781,32.3282576172189,246,0.711237553342816,11.4965354257535,0.149895657447055,56,0.451612903225806,48.700070860628,7.29992913937201,55.5483870967742,0.160602028174184,2.59599187033144
"Barbados","Barbados","0",2021-09-01,2021-09-30,30,2021,"9",281200,236,24,241.101686176885,-5.10168617688501,212,8.5348506401138,-1.81425539718528,-0.021159894224639,55.0666666666667,5.6,56.2570601079398,-1.19039344127317,49.4666666666667,1.99146514935989,-0.423326259343232
"Barbados","Barbados","0",2021-10-01,2021-10-31,31,2021,"10",281200,279,79,251.671742382781,27.3282576172189,200,28.0938833570412,9.71844154239647,0.108586913089567,63,17.8387096774194,56.8291031186925,6.17089688130749,45.1612903225806,6.34378011288028,2.19448679989598
"Barbados","Barbados","0",2021-11-01,2021-11-30,30,2021,"11",281200,300,76,237.101686176885,62.898313823115,224,27.027027027027,22.3678214164705,0.265279909381121,70,17.7333333333333,55.3237267746065,14.6762732253935,52.2666666666667,6.30630630630631,5.21915833050978
"Barbados","Barbados","0",2021-12-01,2021-12-31,31,2021,"12",281200,320,31,225.871742382781,94.1282576172189,289,11.0241820768137,33.4737758240465,0.416733216046571,72.258064516129,7,51.0032966670796,21.2547678490494,65.258064516129,2.48933143669986,7.55859454091373
"Barbados","Barbados","0",2022-01-01,2022-01-31,31,2022,"1",281200,297,20,286.880710180628,10.1192898193721,277,7.11237553342817,3.59860946634853,0.0352735107668991,67.0645161290323,4.51612903225806,64.7795152020773,2.28500092695498,62.5483870967742,1.60602028174184,0.812589234336764
"Barbados","Barbados","0",2022-02-01,2022-02-28,28,2022,"2",281200,285,36,232.307345198373,52.6926548016268,249,12.8022759601707,18.7384974401233,0.226823025146412,71.25,9,58.0768362995933,13.1731637004067,62.25,3.20056899004267,4.68462436003084
"Barbados","Barbados","0",2022-03-01,2022-03-31,31,2022,"3",281200,422,58,231.689677978477,190.310322021523,364,20.6258890469417,67.6779239052359,0.821401815057132,95.2903225806452,13.0967741935484,52.317024059656,42.9732985209891,82.1935483870968,4.65745881705135,15.2821118495694
"Barbados","Barbados","0",2022-04-01,2022-04-30,30,2022,"4",281200,293,20,228.577107721106,64.4228922788935,273,7.11237553342817,22.909990141854,0.281843150966359,68.3666666666667,4.66666666666667,53.3346584682582,15.0320081984085,63.7,1.65955429113324,5.34566436643261
"Barbados","Barbados","0",2022-05-01,2022-05-31,31,2022,"5",281200,275,56,262.689677978477,12.3103220215232,219,19.9146514935989,4.37778165772519,0.0468626027343635,62.0967741935484,12.6451612903226,59.317024059656,2.77975013389234,49.4516129032258,4.49685678887716,0.988531342066978
"Barbados","Barbados","0",2022-06-01,2022-06-30,30,2022,"6",281200,287,27,223.977107721107,63.0228922788935,260,9.60170697012802,22.412123854514,0.28138095415255,66.9666666666667,6.3,52.2613251349249,14.7053415317418,60.6666666666667,2.24039829302987,5.22949556605327
